source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,p_pm,pm_method,r_proj_arcmin,p_spatial,p_cmd,membership_prob,is_member,dist_pc,dist_pc_err
4111874145879904896,255.7476871396397,-26.496571612324328,0.1440578361424342,0.9475661,0.1137136155246275,0.9162584,-4.996115728830541,0.71624917,20.323036,20.79423,19.62627,1.1679592,0.9535384,0.0,gmm3,14.54744041736542,,0.9807798703564106,0.0,False,,
4111874145879905152,255.7434279595016,-26.49150589927537,-0.6160467419402439,0.42427072,-1.0094264883060766,0.45675966,-3.504184659690839,0.32008153,19.591503,20.123442,19.033314,1.090128,0.9133345,0.0,gmm3,14.184929305310767,,0.9998024565747652,0.0,False,,
4111874180208649088,255.75164688722847,-26.48870149145685,0.5929257941276593,0.18949068,-7.376545186747129,0.20846266,-4.29969672232958,0.1301765,17.858128,18.375008,17.05754,1.3174667,1.2690235,0.0,gmm3,14.177871365384076,,0.985784581821066,0.0,False,,
4111874180210264064,255.7555901072622,-26.48578763469384,-0.1803526651208791,0.2990369,-3.5791941150116653,0.33097982,-3.080426275745255,0.20545329,18.714033,18.920525,17.468061,1.4524632,1.0586569,0.0,gmm3,14.092790529105452,,0.1852279672389633,0.0,False,,
4111874180210272640,255.74184028836297,-26.48399919752577,0.237012803725909,0.24226253,-3.94468752738432,0.2598771,-3.423448438632839,0.17898317,18.744474,19.347101,18.045135,1.3019657,0.9282742,0.0,gmm3,13.731438641218432,,0.7224054886814154,0.0,False,,
4111874184526859136,255.7505152970144,-26.488975690116185,-0.2036193311797002,0.63370365,-2.477372233590613,0.7425022,-3.9549578082396577,0.45474067,19.981903,20.275011,18.947779,1.3272324,1.0058197,0.0,gmm3,14.171623581448484,,0.6011748959802833,0.0,False,,
4111874184526878976,255.7525732873474,-26.47809990710421,1.3965163200541864,0.5376964,0.1922045611218793,0.5813099,-7.256690224840725,0.407575,19.907602,20.410515,19.274618,1.1358967,1.0255173,0.0,gmm3,13.604324703536824,,0.9926021922565276,0.0,False,,
4111874184533071360,255.74647616210504,-26.49094363752932,-1.4103913961298578,0.8882036,-5.171143083050859,1.0073972,-6.258393487246396,0.64234203,20.276209,20.936172,19.688467,1.2477055,1.0579662,0.0,gmm3,14.20746014995534,,0.8701496087160856,0.0,False,,
4111874253246407424,255.73545164001723,-26.47309925594977,-0.0241407926490623,0.42092782,1.4748281871784186,0.40967712,-4.902540349787867,0.3152659,19.384136,19.244095,18.314783,0.92931175,1.0018572,0.0,gmm3,13.001042748456353,,0.579674516784661,0.0,False,,
4111874253252703744,255.73706817426384,-26.478687706329573,2.2855969397066924,0.95231664,-5.537803127589958,0.9232161,-5.956208036964339,0.7249555,20.101988,19.984688,18.858688,1.1259995,1.179249,0.0,gmm3,13.346506256816092,,0.9989318901449532,0.0,False,,
4111874253252712960,255.74172892927405,-26.475732951094496,0.4407262902488468,0.8585804,-7.963816042420483,0.90431327,-15.419438298970295,0.6209847,20.27788,20.924044,19.440636,1.483408,1.0728512,0.0,gmm3,13.262293833476296,,0.3332051084261578,0.0,False,,
4111874283289517312,255.75626183786787,-26.47471146255847,-0.2124706918375682,0.26487923,-3.2367741230567426,0.2704881,-2.102025538636741,0.18632019,18.813921,19.464066,18.130558,1.3335075,1.0049511,0.0,gmm3,13.493071109995665,,0.5287072169977657,0.0,False,,
4111874287606079104,255.76682122629785,-26.474138794556588,1.5270083835259738,0.8246961,-3.6069234131649015,0.8012491,-5.949323456474498,0.5774156,20.256096,20.488644,19.868496,0.6201477,0.97842526,0.0,gmm3,13.69571230807016,,0.1253663272340919,0.0,False,,
4111874321972200192,255.77084933729725,-26.461712499286687,0.1574507273899622,0.8896446,-2.110058904293766,1.0168046,-5.191037307217624,0.80200905,20.228848,20.939249,19.386784,1.5524654,1.0032817,0.0,gmm3,13.125618282036154,,0.1950806844377139,0.0,False,,
4111874352038417152,255.7515197062989,-26.46524349349255,0.2217498485295489,0.4911011,-1.1420987825772495,0.5309963,-1.0333407046242793,0.36689147,19.769201,20.402323,19.117844,1.2844791,1.0084823,0.0,gmm3,12.870423818884085,,0.633827389347376,0.0,False,,
4111874386370334464,255.75828375466023,-26.452096093241124,-0.407070867240866,0.3190606,-3.9952635695592265,0.32105488,-4.468100258729751,0.2383967,19.096363,19.570139,18.348927,1.2212124,1.0022254,0.0,gmm3,12.30500795636394,,0.8097073365396558,0.0,False,,
4111874390685361920,255.76711021519463,-26.449364256698715,0.7097915944911234,0.768815,-5.430380229000578,0.8067621,-6.846438210648948,0.5648977,20.032595,20.703629,19.582253,1.121376,1.0719882,0.0,gmm3,12.377194278027863,,0.9995296584607908,0.0,False,,
4111874390685385344,255.75807915853736,-26.4476333312849,0.1360332944239908,0.5925668,-3.442244834944595,0.6474718,-4.548848330101381,0.4340771,19.999197,20.387243,19.256357,1.1308861,1.0297881,0.0,gmm3,12.060277832648003,,0.9969812197585098,0.0,False,,
4111884217576924672,255.6441708562768,-26.508772883757672,-0.6428266036118373,0.75963354,-1.3214830845984498,0.8901876,-3.714880510580719,0.57986856,20.08923,20.629452,19.576496,1.0529556,1.0487148,0.0,gmm3,14.464163104843754,,0.961911988240688,0.0,False,,
4111884217576969472,255.6361100244285,-26.50758921050672,0.2028495193500319,0.9329005,-5.885209318546709,0.96542674,-6.278361762606269,0.65529627,20.209415,20.792122,19.62538,1.1667423,1.1350578,0.0,gmm3,14.42134728759075,,0.9783916335870768,0.0,False,,
4111884247615105664,255.6245477804355,-26.50446557552702,0.1584100436678007,0.26288494,-3.8288016890970336,0.32953227,-2.078495724391629,0.23658702,18.93618,19.305042,18.30446,1.0005817,1.054672,0.0,gmm3,14.298282437928084,,0.6336677282153794,0.0,False,,
4111884251936828416,255.61571030162355,-26.50309842504198,0.5248879741168219,0.2070272,-0.8856464289762421,0.24695353,-0.5396319673916337,0.16506925,18.536282,19.002504,17.862797,1.1397076,1.0493426,0.0,gmm3,14.28398107351643,,0.7593779209140045,0.0,False,,
4111884281973312768,255.63497464333292,-26.495396514870205,0.2161384611101454,0.16268852,-0.8742518078174106,0.1986171,-8.520129871701076,0.13787302,18.252254,18.68089,17.561178,1.1197109,1.0400314,0.0,gmm3,13.697513076131075,,0.4646060854284246,0.0,False,,
4111884286296511360,255.62854001357204,-26.503828718109105,0.8018105399837843,0.42321557,-5.608693537989705,0.5205739,-7.960972157543354,0.34285897,19.566484,20.447561,18.65506,1.7925014,0.956488,0.0,gmm3,14.235256862768098,,0.000195033745552,0.0,False,,
4111884900450135552,255.59639220832457,-26.50436573794825,0.3907857893076324,0.26782724,-2.4430357689052395,0.30882215,1.5644903522334674,0.20910116,18.878292,19.297039,18.241243,1.0557957,0.98499846,0.9136287212087651,gmm3,14.558072302546382,,0.7900482397207558,0.9136287212087651,True,,
4111884904771972608,255.5944333694584,-26.500046278699685,-0.5245665436454364,0.31745717,1.520157835430053,0.39681554,-6.341043409766595,0.26176682,19.093525,19.083603,17.82548,1.2581234,1.0209186,0.0,gmm3,14.33030982119936,,0.6718136537185327,0.0,False,,
4111884904802632960,255.60346124418905,-26.50499803928476,0.2432388311622066,0.22685444,-5.454982824389081,0.2578165,-2.546667403343172,0.17195144,18.568445,18.848772,17.738888,1.1098843,1.0528561,0.0,gmm3,14.514083691425164,,0.6673639732329364,0.0,False,,
4111884969168068864,255.58624129980464,-26.49875669657176,0.0509375489368114,0.21669415,-5.250548755930662,0.24986711,-7.461893004066242,0.17389333,18.51058,18.99383,17.928957,1.0648727,0.9378004,0.0,gmm3,14.366445080747267,,0.3969348860909834,0.0,False,,
4111884973493221376,255.5790384594018,-26.49288765414468,1.266306653970768,0.99056304,-4.237295761913575,1.3450402,-4.732097874322218,0.8540797,20.267307,20.48624,19.073288,1.4129524,0.97441685,0.0,gmm3,14.138228373872124,,0.4846519266629844,0.0,False,,
4111885007851105152,255.61378675743592,-26.500240635625502,-0.9776320185836844,0.3502663,-1.116749347443894,0.38369223,-5.534313867181711,0.2617847,19.069332,19.133884,17.910776,1.2231083,1.1409159,0.0,gmm3,14.131533088895202,,0.8116005871771338,0.0,False,,
4111885007851162368,255.61208780941308,-26.495093242641985,0.0229091020878376,0.50647676,-4.67958304845352,0.60675097,-5.34896005169724,0.41319305,19.800432,20.2954,19.067293,1.2281075,1.0400307,0.0,gmm3,13.842934243907182,,0.8158356034923335,0.0,False,,
4111885007881846272,255.6073414891661,-26.50447517327885,-0.1093596094152891,0.9367778,-1.1579330849444565,1.0217098,-2.7452689023166914,0.6654301,20.301474,20.99055,19.498993,1.4915562,1.0348158,0.0,gmm3,14.442886471369134,,0.3259662535216914,0.0,False,,
4111885042210915840,255.62041901487365,-26.48986682589271,0.1915573399061179,0.17135976,0.0450077476634783,0.20659602,0.1533712047038908,0.13672781,18.278702,18.778677,17.609715,1.1689625,0.9993896,0.0,gmm3,13.46068524592538,,0.7147364216997554,0.0,False,,
4111885042210937472,255.61800326392887,-26.488797186748823,-0.470000255506342,0.7511102,-5.962657309813155,0.9293474,-6.68300387412079,0.6213192,20.13346,20.495682,19.003778,1.4919033,1.0324073,0.0,gmm3,13.417190874646057,,0.2610648337956789,0.0,False,,
4111885042212690304,255.6126268726137,-26.48683940733034,-0.105845504111322,0.42043972,-4.181155948524182,0.5684615,-5.473124142553166,0.40250617,19.498913,19.975517,19.006554,0.9689636,1.1080868,0.0,gmm3,13.350489868398167,,0.763853587459902,0.0,False,,
4111885042212694016,255.6107573068904,-26.48360857917624,0.598470910542377,0.5587014,-4.540052226852785,0.6416233,-7.997754814129654,0.48525465,19.833048,20.183342,19.11706,1.0662823,0.97583616,0.0,gmm3,13.178708675864346,,0.9786704950953572,0.0,False,,
4111885072267808128,255.59335331568067,-26.484401344064032,0.385308345087796,0.34487757,-5.107635479059075,0.4679702,-4.914478025776849,0.2837408,19.119595,19.727478,18.568317,1.1591606,1.0735393,0.0,gmm3,13.43496057330978,,0.9680316054284668,0.0,False,,
4111885076570793472,255.59785380313343,-26.484174861692978,0.0260557991743496,0.550069,-1.5122104520142126,0.6768466,-3.1809341470781574,0.45627272,19.88905,19.788559,18.297266,1.491293,0.9568347,0.0,gmm3,13.361611230342358,,0.1670714766265189,0.0,False,,
4111885076570834048,255.59033167240665,-26.48277780753349,0.2496179514936209,0.7214428,-2.873110333168088,0.97063917,-8.844421715220422,0.593539,20.066006,20.673534,19.213392,1.4601421,1.0489705,0.0,gmm3,13.38382186065882,,0.2967159335705439,0.0,False,,
4111885106609909888,255.6086059001614,-26.47224847678228,0.1066292203265107,0.14646801,-1.829690985904095,0.19936205,-4.987075345858436,0.12767084,17.942564,18.546152,17.181423,1.3647289,1.0072632,0.0,gmm3,12.534088084581784,,0.8341189549724362,0.0,False,,
4111885110930587008,255.602844231234,-26.475310964386555,1.4585549983958688,0.65540427,-1.4575755135860378,0.86648905,-4.982297065326064,0.48184562,19.93332,20.451172,19.037853,1.4133186,0.9905581,0.0,gmm3,12.781546383191742,,0.3441143814786684,0.0,False,,
4111885145290296704,255.5714812834771,-26.49280826210827,0.5266173609344211,0.3014263,-6.659116430942728,0.3593899,-1.3313703575941962,0.23455012,19.097507,19.541029,18.50064,1.0403881,0.97742426,0.0,gmm3,14.260410887541424,,0.8625782814672555,0.0,False,,
4111885175355835776,255.5716418389572,-26.478445296546816,-0.1570586829349196,0.19860505,-3.9718989844570696,0.20966446,-5.587035656359364,0.14475237,18.286898,18.989176,17.531555,1.4576206,1.0214494,0.0,gmm3,13.445219138104644,,0.3267033784683658,0.0,False,,
4111885214009914752,255.55673221945412,-26.483295498850385,0.5848057290603613,0.8908602,-5.695115720579601,0.9210398,-7.2168341144553745,0.6208275,20.18939,20.002043,19.203596,0.79844666,0.9884455,0.0,gmm3,14.0093793386656,,0.4031542862278758,0.0,False,,
4111885214040322304,255.5558853937428,-26.48040027511886,-0.2783459169345274,0.20183817,-2.401824739416856,0.23808186,-2.703423391750458,0.15840827,18.10105,18.515789,17.232653,1.2831364,1.311699,0.0,gmm3,13.86726543052072,,0.9999583933061716,0.0,False,,
4111885244066441216,255.5732798740464,-26.473145851740554,0.4108819477616899,0.123359285,0.2773135283220435,0.13935906,-0.8834542157188587,0.09238389,17.492977,18.07632,16.74574,1.3305798,1.0216951,0.0,gmm3,13.116355223294097,,0.9845218874307916,0.0,False,,
4111885248369683328,255.56594117350667,-26.475988622223465,0.7170173098571431,0.6864517,3.8191807949933407,0.7727493,4.476967119780772,0.5182563,19.959236,21.406208,18.952282,2.453926,1.0497868,0.0,gmm3,13.416450216756251,,1.0859310804650135e-09,0.0,False,,
4111885317089185920,255.5967648640104,-26.460078887014788,1.1484185314014086,1.0886242,0.4914874046033812,1.0987741,-6.307066888050557,0.73421586,20.409157,21.102106,19.561815,1.5402908,0.9730254,0.0,gmm3,11.97906333825828,,0.2760044767803784,0.0,False,,
4111885317090629120,255.5988018042329,-26.456953012077605,-0.3599171255702824,0.66251904,0.397939326222549,0.81320906,-5.010569262688781,0.6183701,19.952745,20.45927,19.270609,1.1886616,0.9361743,0.0,gmm3,11.768852487932966,,0.9369090358839404,0.0,False,,
4111885317119539456,255.59445306725,-26.462173910995457,0.3611600072587678,0.14451177,-6.506302090128253,0.17041795,-4.614134585881818,0.11414867,17.688498,18.236414,16.836388,1.4000263,1.1741221,0.0,gmm3,12.134228626404935,,0.7655933232741716,0.0,False,,
4111885347125319552,255.58243538020469,-26.46577888523931,0.3222944363395025,0.07081706,-2.867084279100545,0.07860483,-2.055224689212249,0.053352244,16.576206,17.25326,15.784974,1.4682856,0.99632293,0.0,gmm3,12.535193974091971,,0.7731995833705566,0.0,False,,
4111885351448979712,255.57397919457,-26.464244409132576,0.6880247869285094,0.34077948,0.6662975022392263,0.41199902,-3.365326379894729,0.27258044,19.264654,19.942245,18.563766,1.378479,1.0324312,0.0,gmm3,12.603037874230171,,0.2107149756986167,0.0,False,,
4111885385808678272,255.587542279538,-26.46240866533265,0.6019436104366532,0.6793024,1.8879609292837392,0.76923686,-0.2512995072281524,0.5060992,20.017649,20.919428,19.065603,1.8538246,1.0309882,0.0,gmm3,12.256784780491422,,0.0027903260334822,0.0,False,,
4111885385808748160,255.58974881440744,-26.45396365272189,-0.9268959718284898,1.0315319,5.599277929742141,1.323737,-1.2107582553290444,0.8470428,20.408102,20.303978,19.02179,1.2821884,1.045192,0.0,gmm3,11.738187337639172,,0.8246187364735096,0.0,False,,
4111885385810107520,255.59143300702985,-26.458332432047875,0.6420700630148117,0.8821687,-2.7252506814628954,1.0366169,-5.286452861553925,0.77522415,20.346243,20.982088,19.91706,1.0650272,0.9859907,0.0,gmm3,11.96038647555601,,0.9781471172052354,0.0,False,,
4111885420167653888,255.6700769953149,-26.51023450385637,0.0979634680097753,0.8917172,-4.98897972758729,0.86490965,-3.5045305507604003,0.6027271,20.22029,20.530418,19.330433,1.1999855,0.961036,0.0,gmm3,14.549814805179327,,0.941905023273768,0.0,False,,
4111885450205951232,255.67754767505824,-26.50288133020562,0.6008264962185649,0.29333425,-6.21297359732233,0.3257172,-4.4918550448471,0.22165443,19.056435,19.578863,18.4231,1.1557636,1.0120978,0.0,gmm3,14.134098406064052,,0.9818671951708638,0.0,False,,
4111885454521140352,255.68641235838572,-26.50000180299404,0.5071199871032546,0.18151677,-0.6101061418266336,0.20583044,-1.865965558446608,0.14151905,18.30409,18.92154,17.510683,1.4108562,1.0259478,0.0,gmm3,14.006759331934028,,0.5299656549293247,0.0,False,,
4111885454527375872,255.68055914678445,-26.507071943893425,1.6056124158617402,1.1009071,-2.997533068094649,1.0593954,-3.1011040611974874,0.7557754,20.324516,19.933414,18.95164,0.9817753,0.96665394,0.0,gmm3,14.397871159007456,,0.8636776650712823,0.0,False,,
4111885454529509504,255.6756971558241,-26.504496510695603,-0.7013688606618472,1.1924006,-0.8463481788756434,1.2159046,2.122329310735312,0.9160463,20.457823,20.633024,19.419918,1.2131062,1.0725244,0.0067254565474155,gmm3,14.223528273361351,,0.9412762378453104,0.0067254565474155,False,,
4111885523240672000,255.6670917925616,-26.49530535698853,-1.3009914814243213,0.60324925,-6.102823531473736,0.78509146,-4.36522283702194,0.47413194,19.965729,20.680674,19.044918,1.6357555,1.0986642,0.0,gmm3,13.648082160274184,,0.0447341521031046,0.0,False,,
4111885523246953472,255.68231971896304,-26.495122402151825,0.0990654984740659,0.7819139,-2.690775451728538,1.0290347,1.6895139402086432,0.5596976,20.191933,20.854542,19.782635,1.071907,0.94876826,0.9532862007160048,gmm3,13.692618567975378,,0.9822195798462756,0.9532862007160048,True,,
4111885553313024768,255.69600209710308,-26.49104971738692,-0.3327723189656509,0.3843079,-3.3230666082554245,0.4390424,-4.395320547770907,0.2959034,19.399284,19.95622,18.780659,1.1755619,1.0635967,0.0,gmm3,13.54236420449786,,0.8674348589817263,0.0,False,,
4111885553313036544,255.70487865233903,-26.49517184996341,0.0539670899103089,0.34169054,-3.631439097585317,0.3942226,-2.8327954166919667,0.28014326,19.275042,19.906565,18.629126,1.2774391,0.9598865,0.0,gmm3,13.866636425844897,,0.5359087615593127,0.0,False,,
4111885553313036672,255.7008060216728,-26.48980553422031,0.1453826974997538,0.21414202,-2.9019823678297443,0.24202311,-2.990524627437673,0.16493957,18.549665,19.040579,17.803684,1.2368946,1.0581517,0.0,gmm3,13.51076535097718,,0.9999380636929692,0.0,False,,
4111885557608720512,255.69760033881465,-26.499983535983887,0.3739177873913152,1.1005108,-3.565571893601293,1.2713983,-3.560476361006126,0.96679664,20.465738,21.111223,20.079605,1.0316181,1.0178465,0.0,gmm3,14.085239189680594,,0.9470686334734266,0.0,False,,
4111885557609005568,255.69688905764613,-26.494466938697297,0.9076615446602366,1.0914859,-4.748169270916736,1.4188899,-4.108913528379217,1.0340902,20.484652,20.72909,19.463812,1.2652779,0.98005986,0.0,gmm3,13.752293517087091,,0.8630583637215579,0.0,False,,
4111885591997148544,255.70488823964573,-26.47716473660453,0.2782862391973787,0.17903334,0.6671107310147557,0.19380945,0.495189683910454,0.13219178,18.152178,18.661821,17.458048,1.2037735,1.0089961,0.0,gmm3,12.806266098019275,,0.8172591528534188,0.0,False,,
4111885622023847936,255.67464764324265,-26.486270754499103,0.4338492940404454,0.41144267,2.156018969165974,0.46284497,-1.604363534674358,0.304908,19.552452,20.134422,18.96674,1.1676826,0.978308,0.0,gmm3,13.12870341984264,,0.9020344937422794,0.0,False,,
4111885622032500992,255.67788517597296,-26.48575827506601,-1.0126491141911735,0.4209569,-4.209476416677776,0.4544031,-5.560672613875585,0.30404416,19.389904,19.892067,18.607914,1.284153,1.0732353,0.0,gmm3,13.111452209429029,,0.4756555209978809,0.0,False,,
4111885622032505728,255.6804449013397,-26.479275046732194,-0.1983375308561586,0.5869526,-1.6404602449554568,0.6181277,-1.9223660287144944,0.42375535,19.69917,20.032703,18.63223,1.4004726,1.115042,0.0,gmm3,12.736474505394492,,0.2572660069796181,0.0,False,,
4111885626319884416,255.6882595460922,-26.48039929778433,0.5759074470110351,0.30000326,-3.7856566845588047,0.35953373,1.0994665369029086,0.23585409,19.038807,19.603315,18.155296,1.448019,1.0627224,0.9042823370191352,gmm3,12.850970599811731,,0.1047233206026675,0.9042823370191352,True,,
4111885626326244352,255.6833527637013,-26.48679842878628,-1.8521544555806164,0.7954652,-11.88525926454794,1.0916164,-11.251288667218144,0.60317224,20.237886,20.425856,19.204123,1.2217331,1.0366304,0.0,gmm3,13.201391660325772,,0.9109138251933924,0.0,False,,
4111885626356886272,255.6910044823004,-26.48826383078542,0.1546052619606863,0.08729876,1.108018541826021,0.0934589,-6.189769315877083,0.06375048,17.024254,17.742765,16.194723,1.5480423,1.020779,0.0,gmm3,13.338208249532508,,0.6086664643002582,0.0,False,,
4111885660686062592,255.6995805491377,-26.47114621981756,0.5281639677636101,0.71230066,0.2244815681548365,0.8752092,-2.46071428624784,0.53079027,20.13412,21.588629,19.478476,2.1101532,0.9906981,0.0,gmm3,12.397272032827372,,8.392799021506501e-05,0.0,False,,
4111885690722562944,255.64984296859723,-26.500611968731747,0.1730770257278904,0.1656369,-1.7993543966298629,0.19208883,-3.709058526543914,0.12749156,18.188112,18.681683,17.575445,1.1062374,1.0629357,0.0,gmm3,13.962797269018626,,0.3711203033349978,0.0,False,,
4111885695039391872,255.6549224136252,-26.494407448344887,-1.3383821426513642,1.2653941,-0.2134838747352613,1.2524964,-7.753496958812083,1.0288184,20.378416,20.309902,18.751062,1.5588398,1.0942624,0.0,gmm3,13.58515480199795,,0.2355270552613282,0.0,False,,
4111885695045788288,255.64442763213663,-26.496376601820984,0.5711448107178231,0.43992838,-3.165308142490396,0.51512855,-5.698212597187073,0.34013268,19.631832,20.305454,19.191977,1.1134777,1.0254593,0.0,gmm3,13.720635398461162,,0.9949574253442504,0.0,False,,
4111885695076375552,255.65540236901555,-26.49666801941847,0.0150070432779845,0.059442267,-6.47824393557027,0.06658147,-0.5149812297369338,0.04448194,16.330353,17.000105,15.527765,1.4723396,0.96852344,0.0,gmm3,13.720545352869502,,0.8021272576382782,0.0,False,,
4111885725111713024,255.65534780227955,-26.482614093318336,0.2097080544469711,0.3698852,-5.052543965838454,0.4226782,-6.679025291550822,0.2838108,19.37808,19.98999,18.804838,1.185152,1.0381435,0.0,gmm3,12.87736624877344,,0.8442269129958598,0.0,False,,
4111885729405631232,255.661128445368,-26.477608303527383,0.3992413656220264,0.937167,-2.471683267362371,0.9404881,-5.585968700470865,0.63613504,20.20688,20.519285,19.398577,1.1207085,1.0578198,0.0,gmm3,12.578013358808958,,0.9998699004067686,0.0,False,,
4111885729436347264,255.6642224404364,-26.484758848199736,0.9973220690883128,0.8013191,-4.715912733702747,0.8737658,-8.08299730556319,0.5680293,20.16839,20.427948,19.034966,1.3929825,0.90872926,0.0,gmm3,13.010559426367218,,0.4959880800421797,0.0,False,,
4111885763765392128,255.63907060501413,-26.484664869881627,-0.0934827971333994,1.0187471,2.769664866813081,1.157447,-4.789422729174511,0.74807477,20.321001,20.803926,19.70715,1.096777,1.0250005,0.0,gmm3,13.037653901301608,,0.9963603272023558,0.0,False,,
4111885793804678912,255.64784268324928,-26.475119231221377,0.1554545650539921,0.13188255,-5.494522153937607,0.14120376,-5.42021776147676,0.09159156,17.669949,18.316526,16.874128,1.4423981,0.94029135,0.0,gmm3,12.438011905425704,,0.5909358218319041,0.0,False,,
4111885798155611392,255.652313730626,-26.465416506891952,0.2412342882114319,0.07021666,-8.029946766905624,0.078764595,-8.283874808625157,0.052151795,16.642988,17.202816,15.907146,1.2956696,1.0525907,0.0,gmm3,11.848276770357428,,0.9606111708626688,0.0,False,,
4111885832478340736,255.68272566434447,-26.475447724097386,0.2707654794999214,0.5138982,-5.946398852435848,0.5797777,-4.765272431596184,0.3803224,19.792782,20.306396,19.316423,0.98997307,0.9400937,0.0,gmm3,12.520643602672584,,0.8363243614990618,0.0,False,,
4111885832478353024,255.6795096334213,-26.473514475619247,0.2695522821557369,0.41684908,-6.69058386566467,0.46755946,-5.372528418459106,0.3130663,19.48294,19.96367,18.99859,0.96508026,1.0044461,0.0,gmm3,12.38760125199358,,0.7492601404093525,0.0,False,,
4111885832484851968,255.67413092294635,-26.47138303371988,0.8154290171148069,1.1805071,-7.919435834165531,1.251772,-0.8979542145466205,0.8237232,20.384748,21.43011,19.442604,1.9875069,1.1840322,0.0,gmm3,12.235745022442416,,0.0036839581959712,0.0,False,,
4111885866838089600,255.690871153916,-26.46569761872824,-0.2414775788069559,0.7368565,-5.431776540018536,0.70818865,-3.4724794081192245,0.5106947,20.034098,20.612125,19.453295,1.1588306,1.0046293,0.0,gmm3,11.9969780893677,,0.9796555158815828,0.0,False,,
4111885866844588288,255.68355958753392,-26.467525187115445,-0.6112475648774996,0.9240969,-2.068074834453302,0.9834248,-6.48074549147421,0.6240486,20.268833,21.099169,19.676514,1.4226551,1.0166736,0.0,gmm3,12.053339597853798,,0.4623393951786013,0.0,False,,
