source_id,ra,dec,radial_velocity,radial_velocity_error
4112106765605571584,255.59815587026995,-26.119423309971847,-19.844595,5.619267
4112106903044540288,255.62335309824326,-26.086647267928836,-59.181484,7.1146326
4112108273104063360,255.55038071988386,-26.112160953008498,29.388481,0.44633877
4112108414873097600,255.51142891393525,-26.11033211268943,-33.735477,5.365464
4112110029780794752,255.57595262821152,-26.066470771291492,12.207243,0.845995
4111885935594566016,255.67210654785305,-26.449141750843033,22.55399,5.079405
4111887138185433088,255.66285829224,-26.416297303621743,-130.79874,2.2014928
4111887168191633280,255.6678313603375,-26.412813853651322,-39.322334,0.71054006
4111887339987580416,255.64712140458607,-26.41571897886579,9.8592,0.75567806
4111887546146009472,255.65788122488163,-26.382745910782315,16.519697,0.29698524
4111888405139471232,255.5593244214459,-26.431335709378228,-18.942158,0.15028392
4111890123129168640,255.58310768009324,-26.401699750286728,-54.375515,9.649626
4111890775961414656,255.63161734984988,-26.34392147164478,-52.414696,0.33108607
4111897892784740992,255.77539373352477,-26.435210251511787,-12.74133,7.0417395
4111898373821053952,255.83994503173727,-26.4048013978475,-80.49761,3.730949
4111898373821062144,255.83419022792208,-26.402683818969827,-59.480885,1.4174621
4111900194887229184,255.88490322414987,-26.33767767492925,-42.043343,4.437245
4111910674609021696,255.80322579072217,-26.336637941079154,-131.01332,3.1792264
4111911013847313792,255.70318563871825,-26.35964665671324,-115.70258,0.36741546
4111912048998525440,255.87108601169797,-26.312158233891388,-94.67289,5.2390566
4111912530034850304,255.92693657676142,-26.279667455733943,-40.131954,2.809122
4111913560827927680,255.85208271685525,-26.248844122898657,153.11949,1.8538263
4111914179302445312,255.70322773685893,-26.31800543804048,10.781752,0.5080517
4111914316741458944,255.6636553197105,-26.31469803376184,10.768539,6.1351852
4111916206527015936,255.7654138395941,-26.26826735953566,99.922,4.337675
4111918302471767552,255.76876948627398,-26.137065023177158,-46.90878,1.9584793
4111924212347735552,255.784169624954,-26.110767283115532,-80.98712,2.1184335
4112077765994899072,255.4415333831402,-26.33217649123033,-108.12002,1.0149153
4112079690140026368,255.55622257398602,-26.277985874859894,30.210373,2.406718
4112081030169877248,255.5120716827945,-26.215588676143103,-68.54493,1.4529445
4112083912050836224,255.46285940792168,-26.2158823546926,-27.959457,2.0166337
4112084088186620288,255.45748820045634,-26.19513273949307,-8.080603,3.018081
4112103948106920448,255.60235294853112,-26.19986464805452,-35.3231,3.5216737
4112103982466663040,255.620071196898,-26.184768034076416,144.16484,4.260586
4112105421245780480,255.6788111969866,-26.15985571745255,103.54956,3.0347447
4112105631734097408,255.67150750375464,-26.15123042195999,93.56379,5.898816
4112105902283962880,255.72399796961716,-26.129779692382943,-15.0689745,4.264469
4112106181489929088,255.7113385645727,-26.110463969397593,99.02808,2.605018
4112106456367882624,255.63747114984213,-26.125899519160374,106.48048,6.4033523
4112109308226310272,255.5219279598367,-26.08767681895344,8.949842,3.4302218
4111885896878572544,255.6662490671745,-26.466108642060025,-62.52507,0.43314013
4111887447423097600,255.65155811044457,-26.39300329335364,-98.017784,2.8979309
4111888478215523968,255.52743175047476,-26.440862605238046,-76.53223,2.1124678
4111888512575266688,255.5107077823155,-26.444412706156633,-28.725626,11.781633
4111888546935008896,255.5198178725592,-26.437384658256427,50.587757,2.36863
4111888615654492032,255.55134160985358,-26.419776277088594,-5.150841,6.6637406
4111888684373991936,255.54335828913986,-26.403611641686187,-54.626797,2.9636085
4111888890502521856,255.4889711221902,-26.44349626012201,24.019201,3.4143057
4111889401574644864,255.52537922241441,-26.40849126255201,-12.17549,1.1771891
4111889818245436672,255.58327214315494,-26.432901115472923,-35.595303,5.9091706
4111889852604794496,255.5921966008802,-26.41831418317194,-92.24242,1.9106625
4111889990043741952,255.6193949531608,-26.4089668455128,55.217476,4.7445
4111890123129174400,255.56673729644268,-26.399589099789395,-74.065414,1.0566347
4111890814677495552,255.64354812054583,-26.338954620175684,21.682747,4.1288815
4111891634960256256,255.6181484653525,-26.30955855063663,-84.58567,6.802129
4111891673670994048,255.60021145926825,-26.31302486935056,-47.17736,0.8574885
4111910468450558976,255.79568385174804,-26.368418548089572,-95.27265,4.054335
4111911464883048064,255.77693329842919,-26.319315982146584,-97.794304,4.261876
4111912285190233472,255.83898692019125,-26.300668848100507,-2.9144657,1.0219663
4111912770553076736,255.8937205417449,-26.258632151245013,-38.65952,1.8358315
4111913079790737536,255.83784417230433,-26.284326418030055,-23.904888,2.6117465
4111914179302454656,255.70300373421892,-26.31214909447338,149.37857,7.458261
4111914381107069952,255.65450010925628,-26.301057169467654,147.7443,1.094201
4111914660338817536,255.71336769528332,-26.289736988991073,135.82108,1.6928023
4111914729058274816,255.75157290642122,-26.272363723551976,-29.4382,1.8313874
4111914797777767296,255.7394315771493,-26.272981813714594,158.62242,12.504813
4111914866497302656,255.70093378551363,-26.278096008442137,-39.363903,5.573624
4111915107015872128,255.62410501580635,-26.30433690751809,-37.669125,6.312474
4111915347511781248,255.64652547058733,-26.264150584449727,147.25099,0.60946304
4111916928081573760,255.8389454120484,-26.186133620507057,-26.518688,20.62782
4111922872317839232,255.83491262321522,-26.1684070840983,-35.917286,2.6148975
4111923147195766656,255.82475830927115,-26.15342592591941,-23.825066,4.7279544
4111924040548989056,255.83282622584275,-26.123425443161562,-31.124212,3.249581
4111924384146454784,255.79292430962596,-26.081745240131497,-6.574809,7.4561334
4112078693707874816,255.40214679795116,-26.311031992639464,106.91664,10.911717
4112078929888070912,255.49340224631314,-26.352777020957454,-43.456966,1.4318775
4112080544796279808,255.44848859679243,-26.24936625280285,-144.77733,0.5180098
4112103119148910336,255.58499481703157,-26.2747212909686,148.41045,1.996911
4112103703277280128,255.6439695370469,-26.208820034929932,144.3451,4.666998
4112104424814780032,255.5446543721907,-26.195286098416407,-38.39294,3.358778
4112108444902754816,255.52143078478503,-26.09443461048328,14.250847,0.39674807
4112113049102823552,255.73785306629154,-26.046495463761882,176.2744,4.353682
4111885695076376320,255.65892220889444,-26.49269243257344,-46.4509,0.19964829
4111886107393228416,255.74067559848618,-26.444213242739238,78.54763,0.5465553
4111887069465938688,255.68094298801762,-26.43223452082167,-103.32424,1.0497987
4111887408709849984,255.63224638564157,-26.40010202624246,-94.606064,5.128932
4111889921324272768,255.59108595351321,-26.417564486986166,26.92214,1.5854642
4111890672885111040,255.6131832072862,-26.355243145438973,29.693031,8.933866
4111891879829436160,255.5832752912604,-26.307521461688225,-7.176946,2.0369813
4111897858424995200,255.77337477552365,-26.441861257338513,-55.881,20.416084
4111897858424999552,255.7647909137377,-26.445375908848344,-70.5281,5.484627
4111899915652934912,255.9015787836424,-26.358295712420542,-46.59201,4.9421277
4111900057424896384,255.8553525543343,-26.36249726995947,-141.39409,3.4778183
4111900641540562816,255.91388333460915,-26.309029081084542,41.210747,5.002119
4111910331011569792,255.84481943940827,-26.362273743175987,34.46701,8.59517
4111911980279033088,255.8816483993932,-26.315501071512617,-92.56555,2.6254258
4111913041077492352,255.82420922796123,-26.287423662763977,-84.92937,0.6405964
4111913522108212608,255.83944776952825,-26.256551600834552,-19.59846,0.5447283
4111914351101237504,255.64641026714347,-26.315560123083724,150.46384,0.69384915
4111914518546191232,255.67563526096538,-26.281158284852097,157.22119,0.5614977
4111915003936261888,255.72514955926604,-26.258908042469827,-126.7707,3.2049248
4111915171381120896,255.62126158624977,-26.295667988565754,143.7782,2.6124926
4111916030374637952,255.655690941351,-26.228878361668333,-79.884766,6.2713423
4111916305248243712,255.76984929868325,-26.2429231436753,20.302673,1.8830395
4111916378325741568,255.7903831827043,-26.230076396530905,84.85302,2.2957141
4111916545768243072,255.7257898013156,-26.234427028767133,-40.956913,2.8815694
4111916928081572608,255.84006609644726,-26.185628254015658,-160.62344,13.349075
4111916996801090944,255.82117403289666,-26.187372011006254,-0.28646004,0.27803844
4111917477837921536,255.7414155780008,-26.193588881510923,-97.00411,4.2663603
4111917507840945664,255.73387428005657,-26.19198878291759,0.8128692,5.431354
4111917683996499200,255.69511861985,-26.17599793904119,-12.948898,1.7800933
4112077452418762368,255.48220973661515,-26.363289472543222,51.738094,2.5037348
4112077624217454336,255.42277207422993,-26.368715599610294,41.958065,0.5839835
4112079346542654464,255.4894157132972,-26.308948045920573,-12.024911,3.2818327
4112080686572482432,255.49749973984098,-26.245652138088573,74.92144,6.1245165
4112080888393779840,255.4884926329495,-26.22932553417263,37.09246,1.0121723
4112084393087497728,255.4523512640793,-26.170091610629235,-11.605119,1.7704725
4112084397424282496,255.45908149396973,-26.158594525880652,50.871372,5.4573636
4112084603582715008,255.40381485563478,-26.19324908332598,55.725147,5.844503
4112085153338540672,255.4426429586083,-26.142803096124997,-16.68369,2.7704914
4112103290947613056,255.62313344071006,-26.23752509626891,137.46526,0.6212453
4112103295289538944,255.61613249773853,-26.23276553684784,25.215631,14.359691
4112103638869287296,255.58200456614983,-26.20662023188103,14.063104,5.1020947
4112104566582308480,255.50264774915007,-26.196665336139777,89.1219,1.6377743
4112106559447091200,255.64930624196396,-26.122605550788567,-155.77676,6.190008
4112106628166587520,255.63684948548214,-26.116630527612685,29.400259,0.43501824
4112107006123689088,255.68389759290352,-26.098164092076406,-37.19397,1.4560004
4112107555879569536,255.50348271014312,-26.174617869719036,-60.398556,0.93867344
4112107860787204352,255.46162714390513,-26.147851380231703,-22.587227,6.369755
4112107899477021952,255.4750155691678,-26.137161448085195,-100.693954,3.3258946
4112110854414556928,255.5548358036394,-26.044960598438543,-29.36189,4.7840953
4112112022646231552,255.7641666235292,-26.07351393569451,22.568445,1.9244864
4111873836612854272,255.72317735321738,-26.494128066266033,-51.734005,1.0965204
4111885763796095488,255.6410253558724,-26.485305284401264,-8.872066,2.1167107
4111887859740204416,255.51608619859152,-26.47293503225524,-7.655654,13.552754
4111890260568202112,255.59419558851596,-26.37406583421816,-16.680536,4.4450836
4111890333641162496,255.5910063082994,-26.36791143868859,-13.189926,1.8232249
4111890986476495488,255.526445726058,-26.385055405602273,-2.2794104,3.809028
4111891948548924544,255.57853798403627,-26.2997630141726,-1.540987,4.016775
4111899950012683136,255.90681868194062,-26.34980562451403,-23.554522,2.0094364
4111911464883049984,255.77719583530504,-26.317819601570875,10.435426,0.24798103
4111911533602538624,255.7382634027638,-26.33607172333035,-175.78883,1.5820347
4111911945919278848,255.8724943204797,-26.335604007039702,-26.705397,1.893734
4111912117718022656,255.83303858555013,-26.322030639338067,109.520294,1.1861002
4111914179302440064,255.70756043008382,-26.31837820646114,-261.6798,3.6299791
4111914213638676096,255.6855332108891,-26.316361421124636,154.43213,10.8454075
4111914316741432448,255.66631547666407,-26.32508190954916,16.243687,2.9841104
4111914930863089664,255.70154406362613,-26.265182984677956,140.95294,3.5426323
4111915240100654464,255.65509062789707,-26.285085205357642,155.61447,1.1076192
4111915892935749376,255.68905835087395,-26.226662417188678,152.60684,5.491637
4111919569415704704,255.8875224124615,-26.209346510040284,-33.85242,0.24529894
4111924070541428992,255.83542329461648,-26.11500033390526,-5.392565,1.1755375
4112077388037733760,255.44874931343955,-26.365277133904595,-70.659294,2.6025627
4112078487549424896,255.41407514989115,-26.32371455140276,33.061363,1.5955977
4112079587060805120,255.54383840032042,-26.29271271867263,6.853074,5.4069095
4112079758859512448,255.51507229334794,-26.292864711756057,-33.54571,1.5067613
4112080372997433216,255.42561981730316,-26.27613128422125,-45.088448,2.995656
4112080824011441792,255.51764628154604,-26.220960871384225,217.69725,3.134403
4112081854803844608,255.3913537576355,-26.279588198941827,-82.36007,1.8700607
4112085015899577984,255.4255285804073,-26.17211390314351,-133.66594,5.2575545
4112103187863843328,255.57268528499534,-26.251165747739254,44.613358,2.61754
4112103256587867136,255.60069289155612,-26.244654618819546,-15.713957,4.726317
4112103256587870976,255.61188099345688,-26.251521854486377,161.47339,8.175332
4112104527893988096,255.52447951169415,-26.19542467278482,-26.158972,4.56704
4112104768412196736,255.58613626699469,-26.18778654506956,0.040509496,3.0596733
4112104807100417792,255.59295023603556,-26.1775904224708,25.665827,0.7909829
4112104875819919616,255.57990635173766,-26.166335388298734,-6.010951,4.8015413
4112105047618629376,255.5612113612194,-26.167305654495912,-38.048748,0.27789152
4112105769173062528,255.68288326051191,-26.1351602607665,-43.293434,3.2055087
4112106421979878016,255.63437399139477,-26.14048493734525,155.13148,10.883864
4112106456367870464,255.64798782563392,-26.130038762534134,16.997934,6.0423007
4112107448465466752,255.66063824149563,-26.05026808349337,-9.24473,3.4485347
4112108483592557952,255.54715462583314,-26.09745227752269,-22.05844,4.782882
4111885076601347200,255.59700129147768,-26.484037267639522,49.32095,3.1730356
4111885209686301568,255.55688687659978,-26.48716143737275,-68.440605,1.1112154
4111885347125327360,255.56955622253568,-26.468559569262034,-26.37553,11.378381
4111886794588283264,255.6095243798293,-26.461600143294334,-137.15843,1.6802814
4111887786666696704,255.53072843734898,-26.479025937765417,-1.5925874,2.355738
4111888890532396288,255.48985909138952,-26.448284610694518,-198.7522,3.4393814
4111888954897963520,255.4719167452954,-26.438765247605637,-162.50043,0.5365272
4111889577727211904,255.4871006858904,-26.411251846678557,-213.80998,14.364228
4111890054409728128,255.60973655355562,-26.389113787938264,-36.899113,7.1495624
4111890539770914816,255.6687284528447,-26.363654527472896,-49.503162,2.7468374
4111891673670991360,255.59698237558115,-26.318324402123565,-50.87526,4.1053348
4111898098943110016,255.86701703958417,-26.419228301463228,-20.149609,4.411588
4111898442540569984,255.82467878585217,-26.38485826931301,-180.4009,4.824549
4111900057448272000,255.85612791582113,-26.362742523606094,-65.25586,5.0490484
4111900740279758080,255.92504470071438,-26.297367072986518,-45.508694,4.3968873
4111911185648953600,255.7027186618848,-26.337577879997045,-33.871952,1.1698623
4111914316741462656,255.65581944389936,-26.319275946234885,-91.27689,1.8038386
4111914797777777920,255.7385150754547,-26.2677879194052,-65.830055,9.318809
4111915240100665216,255.66064430529323,-26.289130199668946,148.80695,3.4032905
4111915278791548288,255.66039464072796,-26.283030997230817,135.28937,1.7631645
4111915278814350848,255.6623756907642,-26.271717339467557,135.31577,0.91547376
4111915450613467520,255.59457801074078,-26.27113605638123,4.6602845,7.625842
4111916786284593792,255.81663293710247,-26.218216026272486,63.130245,0.32589903
4111919779941330048,255.87046614054006,-26.19825986998217,15.874082,3.8288512
4111922803598341760,255.85060348672673,-26.178507511252622,101.493935,4.533356
4111922833591822336,255.8627347113181,-26.164515776859613,6.7608767,7.362209
4111922872317835136,255.83814096627373,-26.169676854578825,-59.51535,15.817561
4111924143628232448,255.82792976892708,-26.101253120058068,-22.73452,0.4502114
4112078418829927808,255.4196593195198,-26.34212777962261,-110.34084,4.343406
4112079101686860544,255.53486770559894,-26.325018142532702,-3.5786803,3.814161
4112079140384208384,255.5133999239737,-26.31320155867922,-71.30278,5.901781
4112079380902393984,255.51115878446126,-26.289777025509245,-12.34351,12.098714
4112079724499770496,255.55913582921713,-26.265525433562207,-13.733685,1.5271392
4112080686572479744,255.49523640228074,-26.250454222708182,-10.742512,0.71852416
4112084221287208448,255.42252624459854,-26.1942228550925,-0.3110669,0.85121715
4112085015899575808,255.42833393269981,-26.174761748548345,49.22394,1.663256
4112103290947612032,255.61947678187727,-26.238401409328997,-73.67813,0.6285841
4112103604509549824,255.56737785443514,-26.21750067230894,-25.927074,1.2158765
4112103634540704128,255.58340366359687,-26.21091783986338,74.387794,4.2528124
4112103943777031808,255.612486067505,-26.20584373097445,136.24168,0.8006041
4112103948078249728,255.61429239674285,-26.199838605057582,137.42061,10.088528
4112104463503063808,255.56335659818157,-26.175678572069895,63.98383,8.628046
4112105494295100032,255.70932405395058,-26.151510540892538,-68.4807,1.2015191
4112106589478868608,255.65974131052081,-26.113052319290002,-52.14128,1.548436
4112107658958780672,255.52736235683648,-26.16029683106278,-47.007267,8.715815
4112108139995143808,255.53861943325813,-26.130986766866876,-79.10287,4.0642047
4112110540849291904,255.60262984215908,-26.035712128673513,-3.176575,5.9843893
4112110545176874752,255.6034891519447,-26.043779207998956,30.712614,1.739617
4112112022646226688,255.7645036656839,-26.07781613859024,-30.955189,7.965641
4112112263164433152,255.7319276631957,-26.067633139701222,194.22888,7.515239
4111885179680562432,255.573898780123,-26.49400803588437,-99.09802,2.1633875
4111885415842237440,255.67374621133735,-26.506169299704723,-89.60418,3.243667
4111886863307789824,255.59633961268963,-26.43946276831441,-70.72148,5.8444204
4111887344343873280,255.65426026289805,-26.405424688139465,-100.8783,3.8387706
4111889161056435328,255.46944425897942,-26.42467413386089,-52.290916,1.2598931
4111889916967957760,255.59162825080435,-26.41385752881704,25.680656,0.39051428
4111890230561938688,255.58201966504126,-26.391072075304322,-82.97859,5.265402
4111891433152847488,255.53621311972947,-26.332114363181923,78.985756,4.8653
4111898545619781760,255.8392518132768,-26.37655685007027,-58.774933,0.89432174
4111911288725219968,255.76415190371372,-26.337529211625693,-8.525163,0.25130126
4111911327450380288,255.74787984314037,-26.33264116744668,-78.49057,1.954603
4111911842840062336,255.86444920136864,-26.34219532404518,-10.326131,2.3990214
4111912426955643392,255.88923421005842,-26.30144574561204,25.14526,1.4159498
4111913109792554112,255.8203044080418,-26.280401469848755,18.081202,13.327599
4111915175735373440,255.6219724994638,-26.29547458643112,132.80821,6.9873796
4111915347534141568,255.6440885980642,-26.2655672974592,148.59082,3.7931833
4111915789856544768,255.6968736555621,-26.244086355868124,-74.28434,1.2213423
4111916034729051520,255.64703702072813,-26.21914141737726,150.15738,4.578736
4111916240886779520,255.7681589500326,-26.2511914855915,-56.81196,2.5738518
4111918130673047936,255.74352076876056,-26.165340030053805,-62.674355,2.7053998
4111923211548982784,255.84304342039027,-26.144447797591535,65.80852,5.2183285
4112077525433643648,255.48083400647343,-26.35062762146902,7.5283637,9.231278
4112079002945442816,255.4854762173638,-26.345532254949298,-27.25274,5.5357924
4112079312183130112,255.48145819119645,-26.309400248628535,-44.157295,7.3671155
4112079758859512064,255.5169523447656,-26.291824742022122,-28.404388,4.2414336
4112080647875489536,255.48971191665683,-26.248550101553043,-64.20987,8.066638
4112081854803848064,255.38900450733945,-26.27717402964496,2.9413142,3.5580215
4112083877691053312,255.45365227180167,-26.22374432462995,183.51492,4.1139665
4112084191265840896,255.43887314534905,-26.197497897168397,13.494775,0.3880224
4112085217724032640,255.43565830317675,-26.137132414040863,-36.362614,3.2462661
4112103290947612416,255.620815909183,-26.240464368072406,-73.08136,5.096444
4112103432710823296,255.57957823469275,-26.233256411416463,33.069626,1.6497594
4112104532222558080,255.52907159262736,-26.187735486400026,6.0166745,4.1157985
4112107345393422720,255.65150298866752,-26.064552294346214,-36.33513,1.9680635
4112108208714614272,255.56761152952788,-26.114354372121678,53.14989,1.3417088
4111874218921858560,255.73087862204386,-26.48646211074871,-21.317852,5.64102
4111886279191931904,255.71272886676763,-26.44585627587445,-188.40298,4.5419946
4111888542581105152,255.52777473194877,-26.435693296632316,-36.639606,0.32473418
4111889921324273536,255.59182693115937,-26.416493680611165,-95.174095,1.3385854
4111890436720355328,255.62426068350644,-26.38329872052275,-69.52274,4.465461
4111890569802984960,255.63496600048543,-26.360280409276594,-152.65764,0.52904737
4111897613549355648,255.8131314958353,-26.45560477823238,-22.017574,0.29539424
4111900057448262784,255.86444231102413,-26.366627973755733,-100.73258,0.95188296
4111910056133702656,255.77868593725373,-26.378010796568535,37.204884,1.8633716
4111910777688265728,255.70881568622684,-26.38141981625675,53.48697,1.1766944
4111911426165328768,255.79963756831754,-26.324028057976005,-87.52479,1.9451693
4111912834907766144,255.8825335455691,-26.253761522485295,-111.87389,5.6095085
4111913659541523840,255.86232228215076,-26.234933121271293,35.585453,2.566604
4111914660338800256,255.7263079351576,-26.28952912773937,-21.991001,2.0617
4111914866497278208,255.71060655921946,-26.278246265819863,155.33699,8.170323
4111914999576960896,255.72819965422144,-26.24706324930612,-43.87219,4.620867
4111915794210631808,255.6965134482977,-26.252991619913452,156.82823,3.0886612
4111916855004074112,255.80919254905643,-26.207642131265576,-5.2484994,8.120375
4111918061953557504,255.7705271765892,-26.149184351627543,-65.638565,0.13932016
4111919878654284928,255.87215934908912,-26.183483237637038,-199.80846,1.8396386
4111923967463259520,255.7986584925952,-26.127422417348644,20.39119,4.2066555
4111924177987985664,255.78362582655754,-26.11971313289869,-33.20657,1.5881486
4112079174743951488,255.51553014228293,-26.3069990411234,-34.26107,6.918832
4112080613515728128,255.5039783224351,-26.25373407386767,-3.2260115,1.0507492
4112080647874428288,255.4807822703803,-26.25597135093586,36.057747,2.3468895
4112081030169884032,255.50453039896783,-26.20852857855755,-102.63392,8.688461
4112081098889364224,255.49345846574636,-26.209163528519337,54.639763,4.2415276
4112103290947608320,255.60879487366773,-26.23496783245302,149.91246,3.4622169
4112103467070581760,255.5502923151487,-26.23910600701695,-29.994799,1.899086
4112103771983954304,255.6344202678015,-26.207361915144546,-52.850357,5.86547
4112104218656126080,255.540193294227,-26.231170660205432,98.23163,1.1171845
4112104630973290752,255.53892013500135,-26.181384276071416,-75.51687,1.6183584
4112105219417571328,255.59845280810669,-26.12944368422976,-104.11511,3.81176
4112106490727635968,255.61645687386235,-26.130535022240018,-40.375134,0.8912776
4112106628166578816,255.64081702281229,-26.119893310642592,-23.544195,2.9937832
4112107207947283968,255.69688102334229,-26.06391116721882,52.395733,3.4911375
4112108724110901120,255.45477063884272,-26.12719974318054,19.739813,6.155751
4112110201579510016,255.57660827951926,-26.045897341126906,-23.165565,0.79134125
4112110300330986112,255.63907918449195,-26.05570685694148,-32.32042,3.89715
4112110442097625728,255.66791270263874,-26.025458707048017,-146.44592,8.208566
4111874218886674048,255.7211492803612,-26.482171091087565,92.63626,4.2137275
4111885832478386432,255.6698753324864,-26.468137828122238,29.527039,11.113877
4111886485350387456,255.70942719933663,-26.409701190072603,-26.797707,2.5539606
4111886687155243264,255.66130753234438,-26.434833469461623,182.68898,0.99708194
4111888478215518464,255.53893054298433,-26.442962144500548,-15.945339,12.193048
4111890814677500672,255.6372691795419,-26.33283006472883,152.95297,8.401663
4111891153918536448,255.56578070064603,-26.341163450740027,-59.30001,0.47645658
4111891570591766144,255.58688745154137,-26.338100804423064,157.38176,11.734572
4111891879829430784,255.58678706637187,-26.31327752963421,13.770055,1.7645378
4111897579190534272,255.79548542541824,-26.46749225792727,69.68758,1.7193524
4111897854067523456,255.77314368906545,-26.44542692374065,-28.115593,0.32680726
4111900053091886336,255.8604757302322,-26.362075451009805,2.4733887,2.7220194
4111909673817520512,255.7492191496598,-26.42837017968682,-21.859444,0.36926287
4111909918694755456,255.74265089678343,-26.399474404036262,-79.40458,0.3387787
4111910056133698432,255.7724662682114,-26.38564363313253,-18.4009,2.767841
4111911013850213888,255.700393787156,-26.357460123385504,139.88951,8.64419
4111911499242803968,255.78125325814523,-26.30142705353277,152.90408,7.5400605
4111911980279028992,255.88566067243124,-26.314820425747516,-13.994413,4.41393
4111912319518564096,255.8564299176457,-26.28905360035141,-69.728424,0.5860878
4111914007503744128,255.67565655186115,-26.34497856908627,-28.25332,7.920891
4111914282381730560,255.6464938068033,-26.323924913056093,143.4722,22.660545
4111914763418054656,255.7223601654868,-26.27295165184487,-48.79367,17.38258
4111914900857380992,255.6775093838321,-26.27395052726016,163.28488,2.3117273
4111915102661564032,255.6286161485248,-26.31431705033542,153.94295,2.682227
4111915618057729792,255.62935172029407,-26.251128726093654,123.49641,9.058055
4111916412685504256,255.77222607550448,-26.232964954028454,9.764472,4.786723
4111917202959861120,255.80849515960665,-26.17475405545105,-46.530163,1.7876772
4111917649636734208,255.694137725244,-26.193882905487367,-29.997496,2.3387816
4111923078476276992,255.82640517473206,-26.1644163736682,-80.48038,2.972858
4112077731635146112,255.46699686434508,-26.332679221399445,-79.669876,3.5241456
4112080613515706624,255.5109459042685,-26.256332817528698,-77.574585,2.4919655
4112081098889366656,255.50212484579578,-26.198201113588784,33.093708,5.940294
4112081919185726720,255.38748722572865,-26.265149323749988,-16.112606,5.303465
4112083435351836416,255.41469753659044,-26.24551471573492,-32.702866,3.5872147
4112083740252080512,255.40540221551362,-26.226680565987103,-7.454829,4.141846
4112103432710824064,255.57694139929748,-26.23419141123146,-7.761874,3.5328913
4112103535790033920,255.58482426404024,-26.230924378706685,27.955881,8.895212
4112104974570937472,255.6043391211975,-26.149505258428054,-70.97175,1.9316373
4112105494295096448,255.70501967033567,-26.157015727731405,32.261677,2.3538063
4111885076601341568,255.6005104671311,-26.487496458494615,-32.181957,2.8935802
4111886416630892160,255.7298868689362,-26.422773262741558,-24.646229,3.8325398
4111887447423102976,255.65206610710896,-26.384222044675035,-31.717983,1.6609952
4111887550502310016,255.66137311538105,-26.388872897333346,-74.83912,4.0935373
4111888409496043136,255.56988611277416,-26.4281456220011,-31.298119,2.8668063
4111890436720361856,255.61296963998362,-26.380227792791704,-23.819216,2.5029974
4111890947760108032,255.54872058155945,-26.385995653849818,-26.5505,0.3699146
4111891703679731840,255.61621277330707,-26.30754179177352,153.19415,4.380139
4111891776750216832,255.57600605533094,-26.318921958140184,-51.584194,3.540046
4111898373821054592,255.8347986649939,-26.40804011175642,-62.1584,5.940236
4111910537170067712,255.78996540601557,-26.34701263583922,-72.63402,4.3808866
4111911288726362240,255.76723491793857,-26.341470764250122,-57.075623,1.9039637
4111912736194198656,255.86851735029384,-26.269456617175685,-12.218842,2.5780716
