source_id,ra,dec,radial_velocity,radial_velocity_error
6083517915735540864,201.96160955772385,-47.454014942611764,238.56818,5.5249043
6083518121893968256,202.06388692379602,-47.43996414019305,239.42334,3.700028
6083518602934706944,202.08116960162178,-47.38873511555547,234.00177,0.45981997
6083636186255313536,200.66790305349028,-47.74266332315283,37.070152,0.46486548
6083661543770364288,200.9704855774662,-47.96529724505774,8.379646,1.934164
6083663742793660800,201.1235186548659,-47.881626659289964,5.7400155,5.666246
6083665838738181632,200.90528394328376,-47.88913434498169,9.713525,2.4597683
6083666113615593984,201.02116059158473,-47.9068255411977,1.6099098,6.6293488
6083668686266203904,201.22358808217308,-47.86864127238823,28.447725,4.8159757
6083672779404916352,201.2230172565716,-47.79259042871657,-6.964247,2.0518067
6083672916843863296,201.16171801534094,-47.79952461688444,-11.855208,2.2970865
6083673535319228544,201.23535627139498,-47.74134674179209,242.13217,2.8167229
6083676662056084224,201.4069937849687,-47.60212696002614,-15.266708,2.4143097
6083679685712329344,200.9742026216349,-47.78584309454958,-17.708857,1.1435914
6083687760251420544,201.17980808479993,-47.60507530599542,22.331135,3.039637
6083688791043631744,201.39723364373094,-47.532193778313314,224.96521,4.7412133
6083690096713720960,201.3537159577395,-47.481394005274254,247.73836,15.013706
6083691299304130688,201.03890255341364,-47.59724209574137,249.72453,11.407899
6083692398815815424,201.21013244115684,-47.54532664904101,239.58377,5.610395
6083694082443092352,201.2941174965206,-47.4252878644807,4.0376763,5.9489985
6083694868386832768,201.50326314781273,-47.715262240535885,237.10838,7.4397817
6083695662992438144,201.62286725280453,-47.61182685773129,236.2667,2.909879
6083696831223563264,201.6730017096556,-47.62960029081243,220.71074,10.818489
6083697720253186816,201.74333304398186,-47.537361642026674,257.06625,0.75593454
6083698480491153536,201.72303853760573,-47.53288633245746,221.58429,1.724469
6083698510527138176,201.70805610038627,-47.523192743581625,231.66403,0.8439812
6083698652289879680,201.7399872998866,-47.50349885116856,245.65424,2.7742069
6083698819765071360,201.71007802739263,-47.49004868818085,214.63896,2.122564
6083698922844316800,201.7358638094354,-47.47838501399721,238.69466,0.8111445
6083699030245952128,201.48577967087573,-47.6195809898689,221.579,4.4301963
6083699850551828864,201.5366947321357,-47.55737465532481,-35.885525,3.5976584
6083699854879774336,201.5411590554408,-47.55029130337267,244.16537,2.8426485
6083700606477232256,201.47381895328587,-47.518234579722204,238.25298,0.50032157
6083701332348831744,201.65200311253105,-47.51152770677418,208.83446,2.1594076
6083701572866994176,201.61719651911537,-47.487779748435166,245.73134,0.5071124
6083701671623255424,201.6282122426732,-47.4767358145102,229.99377,7.6061997
6083701675921504768,201.63653519500662,-47.479312810389814,211.78664,1.6519752
6083701744666313728,201.68851117112825,-47.490176404297145,246.87582,15.064678
6083701912141569792,201.74835815304155,-47.45033572045958,251.22873,0.55797243
6083701980861028224,201.73271464031708,-47.44711156314958,259.95822,2.6411386
6083702294421466112,201.59508965868412,-47.49603422273931,217.5823,1.6134125
6083702431860473344,201.62119434200147,-47.47392689840215,248.60466,0.6328198
6083703767567523584,201.8209032768391,-47.48505544431627,238.62286,0.6031621
6083703943690224640,201.8906612672838,-47.49782356837399,39.641716,10.192809
6083704184208502656,201.93851816252123,-47.4475690945662,239.9737,5.2996073
6083704351678426624,201.91296304691355,-47.4490083801477,261.51108,7.849964
6083704562169436160,201.77999721725018,-47.47940621810967,220.58682,1.8698779
6083704660916035712,201.8421822744073,-47.45242208569203,224.32365,0.5245599
6083705008842295680,201.82207732688903,-47.42409593080138,239.49683,0.4420689
6083705111903460736,201.8618073672592,-47.4283854363643,244.27348,5.213831
6083705180641011072,201.90256813768,-47.417966609362274,246.20023,6.4407134
6083705592939634688,201.96665558752125,-47.43714632176972,41.536083,0.24217805
6083706280152819968,202.07986465724173,-47.36670622614533,-65.75352,1.3549039
6083708234329635968,201.8091620068494,-47.373907051546404,220.87234,31.189257
6083708612286811776,201.83694694737494,-47.368366036784046,227.88211,13.140799
6083709299481782400,201.76019596744447,-47.35197907591339,231.35498,5.6612267
6083709544328085632,201.82078929139414,-47.32455941991412,233.60077,1.5048506
6083709887925540096,201.85431947349724,-47.28927055107118,239.28943,7.746953
6083710158486723328,201.97604587091013,-47.30111342917057,3.3552392,7.696882
6083710506400850816,201.95337966352636,-47.275203781369164,-18.779787,4.265998
6083710575120319488,202.00515710015947,-47.28260336898232,-23.655062,3.0834928
6083712430546771456,201.4620920929615,-47.48933464848135,231.60757,12.914047
6083712598013255296,201.4471956391803,-47.490216020403686,243.3176,0.7763634
6083712808503896832,201.48376731358226,-47.48732302256273,213.61923,3.6321216
6083713633137662208,201.37116122113963,-47.45574090036303,238.60727,1.5135423
6083713869326160128,201.49595335637156,-47.42426435809161,226.17905,1.3653113
6083713972405375360,201.51142624905452,-47.41901309820821,215.61533,6.2951875
6083714217253380608,201.47532295247436,-47.38422618803592,219.26598,2.4670763
6083715282405678592,201.63338926604624,-47.35805977047722,238.62453,6.4069
6083715346807856640,201.67904709810597,-47.343330063505746,208.73177,9.397474
6083715626002978816,201.57626943953954,-47.374559252288726,239.1447,1.5573741
6083715729082252032,201.59346511599617,-47.34060770303232,263.848,3.928328
6083715797801414528,201.56068894261693,-47.356392942254764,242.30392,0.609543
6083715866520898560,201.5385425485563,-47.351442299199356,242.39096,10.028932
6083716137070084736,201.62211415808753,-47.32128895859519,220.92455,10.103573
6083717000392158080,201.39502937803096,-47.396650021050576,258.35077,1.7445769
6083717167861503744,201.45559873920791,-47.381645340137,220.70183,1.2431597
6083718065544151808,201.3412916575225,-47.34978849265874,219.84595,10.151636
6083718340422113152,201.43025487261298,-47.32035864852747,19.373606,6.5719423
6083718439172660480,201.44763901740194,-47.31211263448391,228.11499,2.4016209
6083721295360484864,201.72177043931697,-47.30633480080302,-126.41305,13.161645
6083721535878482688,201.79674455293036,-47.295575905804604,226.60127,1.0756764
6083721737702111360,201.8186345310487,-47.26628489549132,233.57413,0.52858615
6083721943860529536,201.82046146001912,-47.241336234214685,0.058096856,0.5828909
6083722704109632128,201.76352735124547,-47.23388271127541,-45.509,4.361743
6083722807188859904,201.81991042460183,-47.216278846311475,230.85503,10.750959
6083723425664158976,201.9099301616518,-47.20696330948491,-19.694803,2.7112756
6083724215938180352,201.9556570657378,-47.1430096367546,-41.89233,5.2734866
6083725040571912448,201.95097985714744,-47.11358125246242,-22.064056,0.72936934
6083725418529122432,201.69229504721395,-47.237583603939555,223.21317,0.28606182
6083725762126524416,201.67003920603148,-47.19285970622214,-58.999786,8.785327
6083726037004468352,201.74644239700956,-47.173694133442815,-8.344064,2.6475956
6083726311882379136,201.73601380830578,-47.151719641645435,6.981319,1.4018073
6083726552400490240,201.63684121587144,-47.18756108909252,-12.176387,7.8102694
6083726719864139520,201.6862534080594,-47.15292547071717,-18.314167,0.3034109
6083728609649739648,201.91797090266647,-47.0330260889817,5.3385057,0.64000744
6083730538130283520,200.82726699437393,-47.65505866234925,-17.135626,0.52535367
6083731362764015360,200.72312489472267,-47.623247930076815,18.73021,4.900508
6083731568922448640,200.80698519150738,-47.61590336444322,-23.119211,2.7698917
6083731908195600128,200.78731694439202,-47.58166489241386,-0.32778022,3.2459006
6083735692091076608,200.67119264739537,-47.55001413850234,-41.237194,0.79041696
6083739604766127744,201.12384594948625,-47.42628469874499,-15.954851,1.8755796
6083740979155658368,201.1948456599801,-47.4135451006325,234.07909,0.5555003
6083742564038972416,201.2579918057376,-47.32673423161613,235.12337,6.4622836
6083742804557174400,201.23288729981635,-47.29588588079711,-27.79287,4.7126245
6083747030805057024,201.20381239696897,-47.21396051255541,75.201126,8.575861
6083748027237206912,200.71400923317967,-47.459875896858236,-8.492854,1.9794655
6083749126748870656,200.68348410693224,-47.416793456806545,0.7379782,6.743
6083755861257820288,200.82418995095583,-47.200985094277954,-46.595688,2.525532
6083763867076904832,201.01460590866486,-47.10373886271402,104.09842,9.546798
6083765481984872960,201.36614022232087,-47.269553761053174,64.3716,0.51861066
6083765855606171520,201.37204046947073,-47.2596783043964,228.18782,1.7060368
6083411744144111872,201.6645140778457,-48.257166410526025,-2.8500028,3.0167804
6083412882324002816,201.6666168068572,-48.19111615382623,74.06875,7.5451045
6083412916683625216,201.62359353465612,-48.195540559013295,-66.770134,3.03803
6083425835945606144,202.3998647266887,-48.10931647081145,-39.5159,1.8758632
6083427102945445888,202.28846427792848,-48.127770520574366,19.31706,0.4100736
6083427519572756736,202.1430576671067,-48.147930236784916,19.79791,3.3755348
6083428000609118720,202.22520794765805,-48.113416639377256,-73.84973,3.6749449
6083429374998707072,202.3797119927527,-48.04138003847806,-11.929714,2.21231
6083433704325672320,202.07320567381808,-48.1326657238098,-21.678362,4.548802
6083434803837337472,202.04938955292977,-48.08179346089373,-41.469387,2.9726899
6083437999293150464,202.01976296103118,-48.049750066489764,13.984198,9.422819
6083438613460195328,201.91527233630157,-48.043669010374984,-30.60228,12.760832
6083443703009675264,202.27924050040286,-47.90292036691914,24.813253,2.2732873
6083444660771746944,202.15489328616513,-47.95393937620599,-52.82748,0.17230755
6083445111758921216,202.0437756242909,-47.96455038302573,-22.378645,3.3377192
6083446451788746880,202.18319351555655,-47.8985795149259,23.843376,14.221592
6083448238495175680,202.26990787957868,-47.7722862348718,42.170536,5.7719245
6083457756143004544,201.47834278846656,-48.25672099724028,16.07234,1.9290366
6083459023144103424,201.44453265845593,-48.20283316659861,-55.634705,7.6173415
6083462463427198592,201.45456730168613,-48.130359204412024,-50.13124,4.0312214
6083469197935784832,201.13353510367682,-48.174094118511604,-6.6449175,2.3907084
6083475928135373568,201.3222841788125,-48.05581986983111,-3.3550508,1.6815691
6083477512992647680,201.52498232515734,-47.97349483193569,4.108586,6.301857
6083480330491087104,201.27447953540548,-47.95529847572134,3.3487215,10.076931
6083480742808067328,201.3111554896436,-47.92241519884494,-85.25549,6.157257
6083482941831359488,201.45317580634594,-47.84341048799323,33.369133,5.6299305
6083486102928612864,201.87578631334094,-47.98385213637483,10.134058,0.8973262
6083486343445683328,201.94200447743003,-47.95240735896905,-7.735062,1.419597
6083489809469663744,201.68983139804118,-47.90901143634865,8.7512245,3.9471252
6083490496664429568,201.83544064539913,-47.87576560765807,-19.561922,0.65972435
6083490531024167296,201.85017540510208,-47.86754013094914,237.00774,0.59262466
6083495448776592000,202.26042507730813,-47.72778818432712,14.135841,1.210078
6083495826733706240,202.18371839959983,-47.730826633698676,-42.08786,0.21039198
6083499159628382592,202.10046466734997,-47.705664224471455,-10.434893,4.5030913
6083501152493941504,201.59553869693505,-47.930488521449234,20.399622,2.8933272
6083503763833165568,201.7776008512668,-47.778319283763246,241.8795,3.9949086
6083504343638963200,201.8761515178746,-47.71742533527358,-33.28799,3.4951148
6083504932064348544,201.7977034582175,-47.73840265342566,232.64453,9.654084
6083505206942293632,201.79110838270773,-47.72099613928672,226.5114,9.275811
6083506439583009920,201.66232286012496,-47.73294291144222,224.35574,0.8555887
6083507371606756096,201.65266181261103,-47.69331322835572,229.0428,6.282999
6083507607814093056,201.6306004668071,-47.67994330764529,229.72513,1.1453326
6083508329376807424,201.7910609350435,-47.66234225619451,234.99373,3.248197
6083509123953612032,201.6577429974684,-47.65332467188175,-69.05937,7.0640893
6083509222724499328,201.72243445089893,-47.62507600525608,198.8908,9.987992
6083509806841123200,201.77931976458498,-47.58275492544986,236.36624,5.367151
6083510287877287680,201.93215199208862,-47.68540954511667,239.43344,0.5666612
6083510292183649408,201.93971647167925,-47.688048894926624,230.43916,14.1028595
6083511151177177728,201.93977182551944,-47.65897500437841,3.5533705,2.5055907
6083511322975914496,201.873137524736,-47.64066802954266,244.07443,7.0360403
6083511391681418112,201.90592920164138,-47.634630127413324,244.54242,6.359634
6083512456847429504,202.05853946124608,-47.59631969848813,237.429,3.7091358
6083513006603412608,202.12600742104172,-47.54002893476779,24.370861,2.301038
6083513831237205632,202.13088359502532,-47.51145586732027,234.60068,3.271547
6083514037395627392,202.11254967872722,-47.514940363043245,42.211956,3.5652962
6083514896388899712,201.9309602576439,-47.581424295235784,15.379219,5.456701
6083515308705906048,201.9502363859343,-47.530534541017374,245.02077,3.5129018
6083515308705923200,201.96334108310518,-47.52421423010713,245.90521,5.907918
6083515686650562944,201.85457871317314,-47.55150348626932,262.77493,8.500565
6083516064620179584,201.93984856727388,-47.51819612051061,250.84338,4.3019757
6083516923613728256,202.05853531656763,-47.475680849147786,20.459608,6.9837866
6083517576448721664,201.9864686939303,-47.495662675384324,241.9661,5.306517
6083588632377373952,200.70689366409792,-47.80316276052819,-8.449929,9.889723
6083588769816326400,200.65157959535088,-47.80473257296921,-32.683716,4.0206213
6083636564212432640,200.58651221385304,-47.74513433165117,-29.298948,0.3419393
6083637251407246720,200.6236601334448,-47.68589221895445,30.22271,2.079712
6083641271496672000,200.5668950307339,-47.64067545864861,-24.540344,6.563313
6083641404642670336,200.60298636172692,-47.62453270913657,25.20114,0.9641807
6083661097057954688,200.9708605249537,-48.02547382644767,-12.176397,0.7682497
6083661200172965504,200.99510182637556,-48.005567032998876,-25.96139,7.6420355
6083661681209298816,201.0496481176673,-48.02464125383817,21.911224,1.4324554
6083664086390986624,200.8305721608351,-48.00838102459156,-23.914862,4.6935697
6083668862394693376,201.28750486859386,-47.85982017501002,-21.724,4.282487
6083670030625836032,201.31202455815082,-47.80801068353008,243.86456,20.23003
6083670717821042560,201.36989173849386,-47.79378435374024,-45.47988,3.645778
6083671886052183424,201.33825407495252,-47.73445518482058,244.91212,4.6897063
6083676421537753856,201.33879879038872,-47.615085121111846,241.35823,0.8637842
6083679788791557632,201.0597181866063,-47.77887549271342,28.733305,4.8807855
6083684530435634560,200.98889738028356,-47.635327917146,-23.753141,2.7180855
6083686076623769472,201.08930913783453,-47.7133797083009,21.048319,3.2432163
6083687068726208768,201.1494431105652,-47.656682172359766,-3.3136513,1.430219
6083687725891324416,201.1601935604322,-47.61631457890167,237.5945,2.4801471
6083688035128954240,201.28022762293014,-47.635130382890154,-20.3675,5.835793
6083688275647138176,201.24545303917523,-47.61806341562276,15.656415,9.364679
6083689100280888832,201.24266320846976,-47.588561707021015,227.03029,0.42505077
6083693738845692288,201.24279145143123,-47.44954525993296,-22.186165,3.0848866
6083694219882056320,201.32299448936377,-47.40740607626801,228.75388,0.5895837
6083695491193687040,201.5738815343772,-47.64861403525863,247.44531,6.0846596
6083697380978695424,201.76181271080665,-47.58097156030874,243.22018,2.1163418
6083698716685569408,201.7087959749883,-47.51548364384,236.43964,1.40657
6083698819765087360,201.72336268974993,-47.486185897767605,207.84262,0.2838533
6083698927167464448,201.7377111447929,-47.47483909385061,239.60918,1.0175146
6083699408203105664,201.48419662572925,-47.59114105106038,7.8773127,0.2714166
6083700095397887616,201.44642723421535,-47.579530396236414,221.57478,5.382804
6083700709545517184,201.50312173592047,-47.53411661422981,235.5927,1.9388208
6083701023084490240,201.5227102085714,-47.49270854017476,230.90637,13.987473
6083701293665891968,201.63429067878434,-47.51571403064289,225.6448,1.0547054
6083701435403452928,201.67475615093244,-47.49122357487585,211.90906,0.70714056
6083701465464566016,201.6092720143348,-47.51211037329231,229.06964,2.3483608
6083701469787741952,201.60893901721747,-47.51070903475604,236.96887,2.7882004
6083701774702567680,201.7074908713157,-47.47528236544928,262.40018,0.30471504
6083701916440316032,201.73739171698492,-47.45762661776247,234.03593,0.5351344
6083702156958372992,201.70685918516492,-47.44667515078652,230.51106,0.51987445
6083702187019459712,201.73346371906823,-47.42725884664166,258.46854,0.16039191
6083702260037851520,201.72085324401206,-47.423068929334946,253.27998,0.3746039
6083702328781235328,201.60732361827957,-47.481814311967355,236.18227,0.58224964
6083702534939756544,201.65002107732263,-47.44177763504155,227.27486,0.31007543
6083702771130726784,201.6043704289991,-47.43212981083155,225.2747,0.9680084
6083702805490470912,201.62839645450472,-47.41447403141931,226.8871,0.6530381
6083702908569563776,201.6622764410549,-47.42499653866184,223.99617,2.347053
6083703497013605632,201.8277153939712,-47.51417240294006,224.55151,0.828178
6083703527056782080,201.85820237852352,-47.51664775325277,260.7305,0.37105423
6083704046750705664,201.89468937980357,-47.47521007541198,200.67625,13.215375
6083704386038338944,201.93429043805583,-47.43208708669375,248.12625,2.5540135
6083704695275811840,201.82454637506723,-47.447728593325,252.99794,0.75481
6083704871385064576,201.7958266986994,-47.4392062283236,250.68848,2.8424082
6083705279391989120,201.91936645563374,-47.3886358878922,235.32144,1.7475942
6083705661659224192,201.9620577907412,-47.430859670707385,240.9043,6.8612084
6083707585823057536,201.9987802317184,-47.298581274495724,255.56561,6.374704
6083708066859048576,201.75483224020743,-47.41121769353752,227.9039,3.6941667
6083708513536136832,201.8918028187157,-47.353839002799184,229.09993,2.3141093
6083709265122099200,201.73482827361204,-47.35030034378797,216.8075,9.392329
6083709303793368704,201.7549121435094,-47.34474445077498,228.24734,0.8571011
6083712361827277568,201.4666491006006,-47.504585886549314,217.44551,1.1900223
6083712774144174080,201.51037078507494,-47.47500076604898,226.59758,0.7989344
6083713598777909632,201.39417033070092,-47.464057093486645,225.63713,7.1996384
6083713736216929024,201.44303428763436,-47.43327393981226,226.51607,0.65717304
6083714144204220416,201.48525566860695,-47.40344066971311,214.92865,20.702011
6083714251613104256,201.49559049511646,-47.39096808368701,287.19592,7.2034745
6083715832161150336,201.5334482935775,-47.35719451789059,14.690733,5.163259
6083716725514213120,201.40616314242413,-47.411734303517335,234.00072,7.284982
6083716966020525696,201.36756758334502,-47.39048769036455,232.64082,6.2251477
6083717034752177280,201.41870233782504,-47.373438767536186,-13.306557,9.444804
6083717064777742848,201.37981674825124,-47.38312372394244,19.02522,2.6822517
6083717859385703296,201.4106123462465,-47.359486472773874,225.96191,8.850074
6083719027617180032,201.56973700351858,-47.28882025189784,10.592183,3.1389184
6083719680452255104,201.5822674639564,-47.26311302321461,268.94946,18.293285
6083719783531539456,201.630070399437,-47.24055427180316,227.0887,3.9547968
6083721157921357952,201.77931583249054,-47.30014445876096,118.55014,2.8465924
6083722910268075776,201.76066660832143,-47.215114774097465,-99.632576,5.0974236
6083724490816077056,201.86261836863426,-47.16176326209772,234.29832,1.8477815
6083729743521101952,201.9119437291851,-46.97655856598334,7.2372823,0.27730042
6083730435051067008,200.8012017156279,-47.65935808725875,29.15636,2.9939966
6083732084318936960,200.8841976979536,-47.61353523780149,-26.546783,0.16636655
6083732118678262144,200.906401491409,-47.61867111911837,23.201082,4.968614
6083732118678263168,200.8943769322219,-47.61632843969296,14.130555,1.4114958
6083734420780744192,200.72406608101343,-47.584914948845075,56.098896,8.5400915
6083735073615789824,200.73154672912858,-47.54382185193051,48.215744,2.504674
6083739402942883200,201.08884652916188,-47.45699794302263,-46.074368,4.263218
6083742632758474880,201.25661256328456,-47.303740653392985,-44.715607,3.7275217
6083744556903786624,200.9758638116185,-47.330233138996896,-21.234526,4.7389555
6083746171775116288,201.2380432147316,-47.23266208718069,27.919367,2.5059206
6083747821078765312,200.67428379558808,-47.47527874097177,15.03414,6.1645584
6083748061596936448,200.7290378530753,-47.473463664564754,-12.670874,2.4160826
6083750432419002752,200.85382646471012,-47.36109655308822,-60.844143,4.748912
6083752631442247296,200.6623438610444,-47.364369571621495,0.25792482,36.172733
6083753284277296896,200.57498770523853,-47.34786497973019,-17.799877,2.8303845
6083756892049932800,201.06877438511614,-47.258579979505235,-97.10992,4.0318427
6083760431103072256,201.15209970112238,-47.09558600858109,-64.98534,2.6979852
6083762492687363456,200.9298298898113,-47.12045979920777,-26.599833,3.2076635
6083764519911951488,201.1063735685519,-47.027686861459095,19.958223,1.6999555
6083769261556169472,201.57010122738743,-47.08998406696174,-12.643903,7.043223
6083775996064972288,201.79641697197147,-47.0418893717819,233.80936,4.0955076
6083779908739116672,201.64121056296455,-46.92902711925399,-28.748539,0.30036625
6083781150025750400,201.85008763824345,-46.84937687101207,-62.03872,6.351545
6083781940299777408,201.7155065174568,-46.84486375131231,-31.00078,6.4684534
6083789499441967104,201.30492508540584,-46.91538976655986,-25.054909,8.827857
6083791492306932608,201.55781896372721,-46.934977205961125,27.158869,13.296156
6083793072854919040,201.5796312104947,-46.841783261305984,223.46973,4.227779
6083793279013352064,201.57185447268347,-46.83221570443894,13.09085,4.3462253
6083793725690047232,201.73800452314168,-46.8075856961486,-39.024113,2.1291506
6083794859561414144,201.6939677202718,-46.7642423749092,-8.990832,4.477255
6083798776571600512,201.6913032975546,-46.68190323445397,12.450396,6.3005624
6083818361587585664,202.4796464550221,-47.86627416410388,-24.647299,3.3989651
6083819358020026752,202.41778051094425,-47.808364079263,50.958595,2.7668633
6083820732409618560,202.68239061140014,-47.74337509852842,-48.956448,0.33644772
6083411611013681024,201.71017627088588,-48.258527453591135,22.769236,0.40552992
6083412847964262656,201.64544934249355,-48.20071209084924,26.311047,3.8901289
6083420510186084736,202.13237773513706,-48.21765380394088,-6.498095,9.843636
6083426248262492800,202.4185702833704,-48.07422560364599,-24.033682,4.3461905
6083426965506493824,202.2382545429072,-48.154991340745326,-17.897694,4.8840337
6083429959114248960,202.2557320840705,-48.05399454820211,13.548521,6.5975323
6083430023523203584,202.31651214581436,-48.02952719654759,1.2156334,0.26765016
6083432673533478272,201.8625847455582,-48.19554349029176,-5.414428,9.154432
6083436380076942592,201.78299449122568,-48.141392085544084,11.006085,2.3384793
6083436831061879040,201.7998723149733,-48.109753835339525,-49.057568,1.6175306
6083437720104599808,201.9366556297746,-48.07691544585853,17.234838,2.508596
6083439030085197440,201.949284350414,-48.02301945376458,-5.335332,1.8279691
6083440988590280832,202.09189350494285,-48.030278688118266,-36.596806,5.8585205
6083441705834248960,202.24894999196385,-48.03498292130551,49.955383,0.87636966
6083441877632939904,202.3052325962326,-47.992781175996996,6.7537823,3.3118067
6083443496851240704,202.3354270816837,-47.91573598365983,24.046888,0.26660746
6083443806088903296,202.35110677454153,-47.868431384039006,-32.041477,6.217849
6083447963617265280,202.28763510247606,-47.79546985439344,10.245601,2.2193696
6083459989526204288,201.66854190487732,-48.1482190940926,15.475604,8.985867
6083472805708348672,201.11101300448863,-48.08849034052355,-90.33008,2.5066788
6083473080586262656,201.19928362933564,-48.07120920337368,-27.416878,4.4390163
6083483560307883392,201.69806864622984,-48.12035043770513,-15.256142,2.7930071
6083484213141878912,201.82442346640644,-48.043830773714156,-12.049591,9.826155
6083485931128811520,201.91481098291348,-47.983844930815806,180.55882,6.087678
6083486377805423616,201.97514291896542,-47.94610500532937,29.25479,7.488877
6083488576828674048,201.7570244164886,-47.95865554070523,-72.40654,2.932739
6083494040027171584,202.07746060049897,-47.802512730231165,-17.095585,1.947076
6083494177466146688,202.09707295019945,-47.78944716777588,38.073227,2.0850472
6083496754446480384,201.95009732000642,-47.82404135222203,-64.249016,6.7101345
6083497235483724544,202.02601231570716,-47.78962303102812,-19.3616,4.318266
6083500259140109184,202.07713707086148,-47.66193521303973,-11.363997,3.726211
6083500671457139840,202.20319333589825,-47.606154291606806,-71.95615,2.024031
6083503901272131840,201.83194823454215,-47.772167150741296,231.87048,6.5117044
6083504451028980096,201.7264080221409,-47.76813216156228,240.31514,0.9808595
6083504519747442816,201.76887875533615,-47.760978972585754,-20.681034,5.9493136
