source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,p_pm,pm_method,r_proj_arcmin,p_spatial,p_cmd,membership_prob,is_member,dist_pc,dist_pc_err
6069335869312807424,206.63862697736928,-51.45383778732326,0.4399028270826675,0.12057844,-9.485469828039744,0.13827181,3.9918109706732814,0.11594399,17.987846,18.747465,17.175428,1.5720367,0.97583586,0.0,gmm3,4.8776677500595,,7.922033271239708e-06,0.0,False,,
6069335933728621440,206.69545771852532,-51.42698147405347,0.155969799168826,0.12044967,-6.112793808800776,0.13410853,-11.52630423371507,0.09786982,17.756718,18.247417,17.085835,1.161583,1.1041666,0.0,gmm3,4.453343545649155,,0.5508338724531661,0.0,False,,
6069335938032290432,206.69184708045088,-51.44080409799964,-0.2526034854154687,0.35398117,-5.347744709201593,0.40177193,-0.7608287617837352,0.2682716,19.505116,19.938343,18.661274,1.2770691,0.9888891,0.0,gmm3,4.99328992179898,,0.1338280455827644,0.0,False,,
6069336036807836800,206.6970577692524,-51.42304359869473,0.1689305573809045,0.034602396,-7.818152563044841,0.03650296,-2.8886509897369264,0.03132117,15.668102,16.330467,14.870218,1.460249,0.97218084,0.0,gmm3,4.332899290359298,,0.512720285875164,0.0,False,,
6069336036807837440,206.7016448737532,-51.40525968109171,0.4245101361849644,0.13505778,-6.173648733735642,0.16332562,-0.8716828810100199,0.116184585,18.173498,18.810745,17.434423,1.3763218,1.0164104,0.0,gmm3,3.8469819769999,,0.1504082083252081,0.0,False,,
6069336041097096960,206.6995374623304,-51.41223667406964,-0.3973191888825973,0.46684155,-2.9077367540892096,0.6044808,-3.524360945492975,0.37851053,19.577026,19.839396,18.850143,0.9892521,1.197983,0.0,gmm3,4.000522842529747,,0.9728971271774184,0.0,False,,
6069336041101812352,206.7106786220833,-51.41432957479292,-0.4063865118693001,0.89626515,0.2775625515413606,1.3420452,0.3833122388150241,0.8724433,20.40901,21.002987,20.047998,0.9549885,1.0246345,0.9908936406166616,gmm3,4.417160174362669,,0.9968771950251316,0.990119746510982,True,,
6069336212910183936,206.59015347071127,-51.4701952948606,0.2068286239527963,0.47928974,-0.3516297879459697,0.53441787,-0.2607505916049931,0.3936525,19.903746,20.554243,19.199644,1.354599,0.9713923,0.9886000558163298,gmm3,5.810035755580812,,0.0770391860889938,0.7254732191889952,True,,
6069336242965933568,206.61501912960932,-51.45628176597837,0.046393622796134,0.17989628,-5.340843647446575,0.18567291,-1.2628583559719389,0.15665106,18.54697,19.298279,17.706285,1.5919933,0.9923081,0.0,gmm3,4.920476583569995,,0.0001470327129141,0.0,False,,
6069336281615143424,206.59322581085075,-51.43895645800714,0.4463911694496478,0.2068099,-10.138802420429991,0.23126,0.4423578454284827,0.17484999,18.741749,19.277376,18.062737,1.2146397,1.0480769,0.0,gmm3,3.940610678646132,,0.9080805276043722,0.0,False,,
6069336315974907648,206.61507532330992,-51.43257233955297,0.203054691188655,0.44126064,-8.262227491359665,0.63931865,6.59189710633358,0.34944716,19.729696,20.176607,18.807095,1.3695126,0.96503466,0.0,gmm3,3.4986251146931413,,0.0432979388810698,0.0,False,,
6069336315979454848,206.6148836318204,-51.4415774775622,-1.1060091185529108,0.5850404,-0.285265330924571,0.6558696,-1.5236938957968116,0.5403538,20.114553,20.587128,19.648357,0.9387703,1.0542505,0.6801222328108046,gmm3,4.038409380283352,,0.9587269900502235,0.673067976367876,True,,
6069336350334526976,206.5445607306036,-51.46692825292562,0.0194506003337433,0.44232145,-5.431730692967236,0.47788277,-1.3647474222200795,0.369226,19.761555,20.227823,18.96708,1.2607441,0.9747416,0.0,gmm3,6.100106145513517,,0.2245168100692515,0.0,False,,
6069336350339076480,206.5449801628557,-51.46255981336464,-1.1943226178148538,0.80124724,-5.500946041154356,1.2562155,-3.282530239404945,0.8364936,20.429655,20.823301,19.705164,1.1181374,0.9904303,0.0,gmm3,5.855580314474032,,0.7586381156014562,0.0,False,,
6069336419054056960,206.5418810703185,-51.45039745372754,0.3861599715677954,0.5518734,0.5148377083054496,0.71321636,-0.2335754329916826,0.46816263,20.04919,20.616333,19.462933,1.1534004,1.0606635,0.9940898464286876,gmm3,5.261663733038124,,0.6320887050229541,0.8980127849773908,True,,
6069336419058548224,206.5280668434092,-51.45594624679435,1.4953038013337845,0.7309753,-7.236585574098774,0.7977523,0.7818558190528271,0.69097483,20.372906,21.055342,19.464958,1.5903835,0.93630576,0.0,gmm3,5.814619397386874,,0.0067316052022539,0.0,False,,
6069336487773633792,206.58778519158105,-51.42619677979891,0.2085103850327662,0.6675939,-5.842385351181426,0.79720193,-3.608055487120648,0.55870885,20.382912,20.98805,19.938831,1.0492191,1.0066515,0.0,gmm3,3.2400728740406577,,0.9259575953039378,0.0,False,,
6069336487778107520,206.57330676973612,-51.43569695366713,-0.1204454942061296,0.76368773,-7.97417329788169,0.81504166,-2.45065352572966,0.6180981,20.31254,21.264654,19.74819,1.5164642,0.95609653,0.0,gmm3,3.954525812470712,,0.0177104019580296,0.0,False,,
6069336522133360640,206.6096047909592,-51.42783718226432,0.0243801316095022,0.50971746,1.3993628291887306,0.60962194,0.0866976906543678,0.43585643,19.847006,19.716482,18.925192,0.7912903,1.0928003,0.978427145033144,gmm3,3.213189332034498,,0.3711567923012093,0.8101343651154811,True,,
6069336522133370752,206.6039808793964,-51.42597902108614,-0.8046958145244659,0.64428294,2.560413025497196,0.7293267,0.8511091062828402,0.52022696,20.139013,20.270235,19.346462,0.9237728,1.0904129,0.0,gmm3,3.1141903023338613,,0.9359663229676116,0.0,False,,
6069336522143452160,206.59578757423617,-51.43258697310412,0.0437445444222158,0.05683968,-0.0390841715102268,0.0718316,-0.0036275455026083,0.052981358,16.677168,16.950869,16.226757,0.72411156,1.0094115,0.9928017881022372,gmm3,3.547637194781306,,0.7703332740560842,0.9340606335999576,True,,
6069336556507592448,206.5772633275336,-51.430351217316776,0.544215919564425,0.22600472,0.5162191213925854,0.27181867,-0.1237942243580238,0.20516361,18.949636,19.602455,18.263361,1.3390942,1.052839,0.9943578057125692,gmm3,3.601916727370693,,0.1836436744254259,0.764959038054845,True,,
6069336590857457920,206.59926750592788,-51.405132552474285,-2.4935608457670737,0.9658442,-2.185792207134494,1.2097354,1.6918046173332932,0.809118,20.418018,19.90704,19.255766,0.6512737,0.9784576,4.968019930583276e-06,gmm3,1.9076559389573973,,0.2774844305256227,3.970508586474175e-06,False,,
6069336625212512896,206.6442927032004,-51.44073670608605,0.4649436798755446,0.6308923,0.087551686388966,0.6749208,-0.6436268573563537,0.50073636,19.607971,20.174717,19.082993,1.0917244,1.1759747,0.9891065732264136,gmm3,4.168928933430824,,0.8603033492690847,0.9539376155682026,True,,
6069336625212526080,206.63265821993664,-51.43766511384875,0.4668172687764806,0.5301464,-0.6367079291202478,0.60689384,-6.132910435989897,0.45427236,19.633625,19.692612,18.44454,1.2480717,1.2735267,0.0,gmm3,3.8820955339367766,,0.2343253390442777,0.0,False,,
6069336659582647040,206.6563398527264,-51.41640605532971,-2.7895414979935493,1.3557779,0.6272126443281569,1.3519993,1.2550961135979504,1.0506548,20.205553,20.417824,19.447979,0.9698448,1.0945449,0.7997131931939916,gmm3,3.0294998567918774,,0.9972199393905888,0.7991571871236725,True,,
6069336693936625408,206.62252163321125,-51.42902444257232,0.3280924323904476,0.68654144,-0.297684405730825,0.7468118,-1.0021114996414684,0.5817298,20.147955,20.535168,19.776834,0.7583332,1.0308704,0.957341112992058,gmm3,3.308387809273447,,0.4297484228784658,0.8094341537570737,True,,
6069336724002597248,206.64553930493256,-51.40629203314321,0.4080528439842449,0.1568531,-3.675280800798918,0.13760719,-0.8652279592707526,0.13320433,17.851116,18.42297,17.166368,1.2566013,0.9721626,0.0,gmm3,2.300194475604358,,0.968936987371849,0.0,False,,
6069336797016046592,206.6836190803824,-51.40425122073622,-1.2115737083659253,0.7481056,-5.726257180348944,0.96672916,-0.94706958751284,0.7984626,20.398083,20.600426,19.098412,1.5020142,1.0747619,0.0,gmm3,3.2380836973824767,,0.0269683156839111,0.0,False,,
6069336797016047104,206.69089952602,-51.407802529261815,-1.0515976254223598,0.66798013,-0.304506771089007,0.8446291,0.5066615599499181,0.67257845,20.343851,20.688372,19.724266,0.9641056,1.0249374,0.974430254763854,gmm3,3.583264690127232,,0.9984815085226753,0.9740602685136216,True,,
6069336831371140224,206.66757393265533,-51.40709996436909,0.2429270828710875,0.14773804,-2.6882926347966856,0.17450811,-1.1292850687510712,0.14201474,18.25752,18.932682,17.488174,1.4445076,0.98962003,0.0,gmm3,2.872694346505557,,0.0222493504021969,0.0,False,,
6069336831371259776,206.6712079758036,-51.39793192101065,0.0105990642037474,0.3169786,0.2313406979449415,0.41423315,0.2065828075863129,0.26963758,19.356066,19.732256,18.595545,1.1367111,0.95185184,0.9930602449282818,gmm3,2.641596806799941,,0.7908853892503982,0.9397113989741488,True,,
6069336831381151232,206.6701576685775,-51.39880372969306,0.2298531754320409,0.25023994,1.0669988920062878,0.37921065,-0.3372744515029957,0.23626612,19.006233,19.637167,18.314686,1.3224812,1.0289037,0.9874889601396476,gmm3,2.6372907237344694,,0.2183860174528271,0.7707432045200074,True,,
6069336865731713792,206.69389377843345,-51.38825592310587,0.1629467087298111,0.12778006,0.1832342384049402,0.1673063,-0.1724268621439302,0.10952951,18.130844,18.568485,17.402315,1.1661701,0.9630828,0.9941604075815088,gmm3,3.1903197461168284,,0.7073634597302129,0.9185535011167332,True,,
6069336865735596544,206.68063620092505,-51.38356073424567,-0.1175279214837096,0.8962329,-4.613163722835082,1.0774301,-0.905738190998634,0.8990256,20.376837,20.702024,19.455439,1.2465858,1.1358334,0.0,gmm3,2.641035187263723,,0.3750470699839979,0.0,False,,
6069336865745286400,206.68703934949923,-51.38478720301652,-0.3756059452616739,0.3053863,-7.469899401523826,0.35688776,-3.3111220378013906,0.25096717,19.34137,19.902729,18.6194,1.283329,1.0221537,0.0,gmm3,2.8910516662960863,,0.1741445163326022,0.0,False,,
6069336895801285504,206.6295914903393,-51.41552130940813,0.2088301042069846,0.12382661,-0.1443064646040731,0.13503902,-0.2071583903828874,0.11185402,17.92585,18.413225,17.15191,1.2613144,0.90341127,0.9919973973817232,gmm3,2.5624493660127685,,0.9412387829335134,0.9773160128463104,True,,
6069336900090633856,206.6224081342351,-51.40741034508285,0.6471145240680127,0.67346066,-2.71285960168936,1.3173846,-0.8164255012304695,0.61750054,20.082287,19.956808,18.760952,1.1958561,1.0434794,0.0005148854922294,gmm3,2.0266995948407933,,0.4848205050377036,0.0004436419805019,False,,
6069336900095092480,206.61608543433172,-51.41656451964588,0.5173561044071368,0.8324473,0.973430393987646,1.1106789,-0.7223545177423991,0.6931313,20.289007,20.317604,19.429274,0.88833046,1.0766137,0.9765454577949482,gmm3,2.541184978076344,,0.8921777233225755,0.9498574406639592,True,,
6069336900096639616,206.61770624386284,-51.41860244509869,-0.3114928449459893,0.5508497,0.7497853973679429,0.6438066,-0.5062195218839364,0.47078255,19.99332,20.73557,19.742643,0.99292755,1.0300643,0.9899466771257094,gmm3,2.667648668993021,,0.9997528227154064,0.989885502152632,True,,
6069336930161114240,206.63254997809184,-51.398139577477245,0.0294159338433899,0.07660439,0.1753871672334043,0.081992134,-0.0870219929953912,0.070728146,16.779491,17.139433,15.849983,1.2894497,1.3176882,0.9941767017312774,gmm3,1.629660593297862,,0.7943600923521447,0.9416800816903632,True,,
6069336934450424960,206.64408152168232,-51.40250750699269,-0.1836584658976309,0.1781908,0.3564637496053671,0.17537116,0.1443955270844011,0.14262526,17.719984,17.71594,17.371737,0.34420395,1.160237,0.9938181840306824,gmm3,2.082138187664852,,2.2920299822072338e-33,0.7027355771945959,True,,
6069336934450441600,206.63521514187647,-51.40161639770168,0.1488308869804097,0.40911484,1.4021201819221043,0.68201137,-0.4496879369604976,0.34081712,19.310192,19.683126,18.290049,1.3930779,1.0292248,0.966643265252458,gmm3,1.8606332648321968,,0.0235279703279194,0.6915141788000772,True,,
6069336934450443904,206.65060238875213,-51.40081934184577,-0.4537026948643872,0.56562126,-0.3697614338328346,0.77402955,0.108224052955454,0.46825013,19.677448,19.815071,18.617777,1.1972942,1.0858641,0.986479411442744,gmm3,2.1574903418727023,,0.4207134612795276,0.8314311193167271,True,,
6069336934450460160,206.63533509596908,-51.40025116810093,-0.934038102383352,0.70049906,0.52364147626347,1.125521,-1.3651413910022796,0.586521,19.899052,19.250103,18.336704,0.91339874,0.9312079,0.8453980525362775,gmm3,1.7911139757882426,,0.8506461944695569,0.8132198006039484,True,,
6069336934450475392,206.6455789827994,-51.3988828169021,-0.8083596785097584,0.75348043,-0.7758006090734656,1.476642,-0.3232548301022117,0.6821921,19.869463,19.561625,18.58474,0.97688484,1.1422341,0.9675908975502304,gmm3,1.945670251468582,,0.9849995285656252,0.9639554882090704,True,,
6069336934451134336,206.6454306254689,-51.39250303339639,-1.113168669667526,0.67908275,0.0519165034666493,0.87931645,-0.8465083383956478,0.5767741,19.627413,19.659206,18.834692,0.8245144,1.3096514,0.981337005668755,gmm3,1.669997057174673,,0.3623605360025057,0.809933207826295,True,,
6069336934460365312,206.63118677687217,-51.4006271346061,0.0366586418795406,0.0474066,0.0754808834078789,0.05681061,-0.0502504144398022,0.041271113,16.15829,16.686068,15.355851,1.3302164,1.028535,0.9937078191644249,gmm3,1.7400895485999428,,0.8340117256531991,0.9515788118007976,True,,
6069336934464755840,206.6434259018285,-51.3992484726458,-0.0111603237305193,0.053315025,-0.0231636411296315,0.057180848,-0.0438497431091487,0.049902458,16.420376,17.014814,15.674667,1.340147,1.0523221,0.9930571539389386,gmm3,1.9112002368508312,,0.6770426438309066,0.909350478274584,True,,
6069336968810119552,206.6119649058757,-51.4070960020024,0.0009742845053368,0.43283525,0.2221684803517947,0.5018432,-0.7946824550578031,0.33607274,19.565996,19.744429,18.693806,1.0506229,1.0806472,0.9848337176565984,gmm3,1.9677851333962653,,0.9741152739682258,0.9784399248439748,True,,
6069336968824478720,206.6107008769616,-51.407796297916086,0.4008911256487599,0.30809987,1.3224401876409813,0.40283304,0.1344043751596404,0.25549033,19.234798,19.588974,18.489464,1.0995102,1.0613871,0.9818472148705172,gmm3,2.010126223626803,,0.9842167808506654,0.9779653637468632,True,,
6069337003170597376,206.6282612306756,-51.39304065370868,0.0507102581865461,0.027422177,0.2175069376234995,0.031545576,-0.2058115950674052,0.025600197,15.110967,15.61332,14.3611145,1.2522058,1.0154452,0.9941849832821408,gmm3,1.2841776415638408,,1.7391251344957331e-06,0.7029955547304582,True,,
6069337003170673664,206.6364954099064,-51.388287406796,-0.9354757085101756,0.430146,1.1348449261114657,0.5094144,0.0573589964469593,0.37841475,19.277987,19.604343,17.884077,1.7202663,1.0862013,0.9883248853315376,gmm3,1.2517117351564178,,3.899700289948159e-07,0.6988513646988509,True,,
6069337003175929472,206.63252407566333,-51.38001489299504,-0.7759903290286414,0.30361924,-0.7473483305242041,0.3557786,-2.0613968055807987,0.35703248,18.676067,17.687614,16.630995,1.0566196,1.2823899,0.0,gmm3,0.8519881272679899,,0.4495526550850467,0.0,False,,
6069337003181142272,206.6297726708236,-51.38326711464212,0.2627163151377933,0.22021106,0.3277922701194984,0.22121212,0.5687350977542145,0.2606293,18.229671,17.735441,16.61141,1.1240311,1.1583023,0.9860774981522192,gmm3,0.8646695247848019,,0.4514739142771827,0.8400413578364827,True,,
6069337003184457728,206.633593229327,-51.38968718936568,0.1856948165772649,0.05580615,-0.0891517259551017,0.058634955,-0.1462331398960703,0.053904343,16.095581,16.542843,15.232951,1.3098917,1.3463222,0.9926202488444787,gmm3,1.2348000354979736,,0.9644683930583856,0.983763387113018,True,,
6069337037535664000,206.6474358338809,-51.390260012190055,0.6364439562337999,0.40923488,2.045319441009016,0.5653192,0.2692384116289505,0.33722022,19.47869,19.315805,18.476583,0.83922195,0.9768778,0.0,gmm3,1.6457304483393242,,0.3192721921147021,0.0,False,,
6069337037535692928,206.6653268535293,-51.38539013698084,0.1747993300017842,0.92803526,0.8003153011257123,1.0592159,-0.368468175489671,1.0155374,20.428654,20.529034,19.372274,1.1567593,1.0783778,0.9914501953131246,gmm3,2.1158827307081056,,0.6450773147336274,0.8991850168436437,True,,
6069337067600094720,206.6804285890261,-51.37254417070297,0.098134104306773,0.122798555,0.2678495109411858,0.13382754,-0.0682794087155329,0.11179203,17.910658,18.35264,17.117785,1.2348557,0.9757662,0.9943977525661548,gmm3,2.576302051174079,,0.9994445949011064,0.9942596695834642,True,,
6069337071890280448,206.67348878722805,-51.3811170386918,0.0259607022699228,0.21328567,-0.6516198369923498,0.2609541,-0.5594991717143545,0.18071592,18.873768,19.192225,18.182108,1.0101166,1.0622336,0.9709087629319956,gmm3,2.3500930838797798,,0.4368767109078335,0.8229494813491854,True,,
6069330474829460864,206.53284499495936,-51.47232424694961,0.2092477595921807,0.075172596,-4.155680684606232,0.08017134,-0.5554823614469797,0.07055961,17.191721,18.02424,16.297056,1.7271843,0.9955615,0.0,gmm3,6.581352474323328,,9.17801855344212e-05,0.0,False,,
6069330539244057216,206.5204007525363,-51.45139927085596,-0.0201228025987082,0.15920925,-2.780409551295148,0.17863742,-3.786230349765937,0.14418836,18.36722,18.852993,17.646202,1.2067909,1.0971218,0.0,gmm3,5.752606395254939,,0.9921781697345972,0.0,False,,
6069332742566806528,206.73269036747163,-51.46484617871166,0.4512281496058701,0.7920502,-5.075202582770695,0.88183546,-1.810263796088709,0.660095,20.495209,20.876057,19.599958,1.2760983,0.9991209,0.0,gmm3,7.074598212079863,,0.3194435886697501,0.0,False,,
6069335349607358976,206.5782275632197,-51.48695929923679,0.4785642887148065,0.6976281,-8.541145319545867,0.9166337,-1.7230543757075143,0.6559447,20.204412,20.92462,19.484694,1.4399261,1.018075,0.0,gmm3,6.874831817054659,,0.0411807231922109,0.0,False,,
6069335388261811072,206.6154432443617,-51.48031545770129,0.3553850235737014,0.18719634,-1.6973291516959006,0.20013787,0.0007328773555665,0.16504556,18.620556,19.142288,17.851807,1.2904816,1.0710413,0.0,gmm3,6.362472307666353,,0.580129949247757,0.0,False,,
6069335388272032768,206.6264928674913,-51.484619429662544,1.3383800826784404,0.46465036,-6.02791166519155,0.5181982,-1.4970236076812264,0.38164857,19.847412,20.888094,18.849043,2.039051,1.089336,0.0,gmm3,6.64231331004524,,8.033533325286374e-11,0.0,False,,
6069335388276456832,206.6165771572425,-51.48968965646543,0.2774147096933053,0.3470757,-6.409043435124003,0.37257764,2.331021540747896,0.27833647,19.418236,20.141937,18.568985,1.5729523,1.0041401,0.0,gmm3,6.925788748056683,,8.998759280384984e-05,0.0,False,,
6069335491341081856,206.6243889213866,-51.45920557420761,1.044090352268078,0.59702945,-1.2404498158195931,0.7517495,0.4480936893537813,0.5488949,19.822344,20.044125,18.896585,1.1475391,1.2792867,0.6681474949256451,gmm3,5.1164542941418505,,0.6408403647031369,0.6051882845337582,True,,
6069335560060522240,206.6823404817702,-51.47077189597732,-0.1230031723779513,0.57045925,-4.73463966297173,0.59086907,-2.7355835444744647,0.4290853,20.033255,20.658976,19.322378,1.3365974,1.0024217,0.0,gmm3,6.364322023184513,,0.1190129954149594,0.0,False,,
6069335594420283392,206.66540421613783,-51.46231448527928,-0.6270897473398654,0.37717545,-5.732156445422789,0.55934924,-1.0427072748928206,0.3494744,19.503382,19.448957,18.483677,0.96528053,0.96903914,0.0,gmm3,5.650966128258911,,0.8962786691091505,0.0,False,,
6069335697503154816,206.7250683676022,-51.44480075954833,0.7649226984522729,0.47339907,-10.625099788056612,0.52325183,-2.420813989692702,0.42465055,19.909622,20.443735,19.251925,1.1918106,0.97342455,0.0,gmm3,5.993534287048529,,0.4758340035866272,0.0,False,,
6069335766223866368,206.71255576930275,-51.432964043922674,-0.03278513548085,0.7512512,0.2547265743520829,0.79474336,0.5436504179155087,0.6251636,20.180592,20.448328,19.506628,0.9417,1.0823922,0.9865153684255792,gmm3,5.163166387412743,,0.9712101288808288,0.9793892177669328,True,,
6069335800578723200,206.66203080407044,-51.45873137736405,-0.2483836469192274,0.24121225,-5.2772143759818215,0.25899518,-0.964986733308628,0.23670422,18.986088,19.611538,18.318514,1.2930241,0.93935764,0.0,gmm3,5.405246897137315,,0.3454012498658844,0.0,False,,
6069335800588907392,206.64987061053577,-51.46990446231166,0.4635692911874357,0.12699075,-6.482755006895997,0.13528593,-3.59169716064594,0.11863759,18.103176,18.728287,17.389715,1.3385715,0.96390194,0.0,gmm3,5.911736012276196,,0.3402400645010673,0.0,False,,
6069335834947182848,206.6682190995913,-51.44493027564842,1.962920783561646,0.9550516,-6.7472988554332405,1.0054284,0.455238354211038,1.0713383,20.420872,20.264572,19.10188,1.162693,1.1388364,0.0,gmm3,4.737105186188805,,0.6266369233974091,0.0,False,,
6069335869312811264,206.6433103397076,-51.445591638524334,0.2792140351599312,0.21992223,-4.424884843363656,0.25702435,-3.6609462411081823,0.20472251,18.897964,19.513712,18.166992,1.3467197,0.9345959,0.0,gmm3,4.438319066296456,,0.1737183880185475,0.0,False,,
6069335938017727360,206.69455309355223,-51.44278993079324,0.3505468343672065,0.46414974,-1.8673045135393136,0.5367036,0.1889907058841294,0.36900845,19.961462,20.33127,19.077003,1.2542667,0.9745159,0.0,gmm3,5.149442558215044,,0.2791855574492105,0.0,False,,
6069335938017759232,206.686706140731,-51.435515170164365,-0.1473673996679401,0.18350706,0.1127208270694836,0.23292942,-0.0360319942516952,0.15997122,18.586143,18.786907,17.679544,1.1073627,1.0480897,0.9938644471880418,gmm3,4.624093571165413,,0.6431440671890788,0.9008448059897306,True,,
6069335972392038144,206.7118348461509,-51.42754379906325,1.2650845342860009,0.70840776,0.3462332008497872,0.85737646,-3.720087290689853,0.60400426,20.16475,21.360903,19.099627,2.2612762,1.0561596,0.0,gmm3,4.926599278912286,,5.853145894500351e-12,0.0,False,,
6069336071161858304,206.5607902790493,-51.48908630200225,0.047148923541842,0.36025795,-2.1365615227229293,0.37262657,-1.29073170021581,0.30024377,19.451174,20.07208,18.755423,1.316658,0.9306692,0.0,gmm3,7.146255432101739,,0.0745671073218857,0.0,False,,
6069336109830965504,206.577933454081,-51.48142964324976,0.3202592843225778,0.19840747,-10.539465647575954,0.20571283,-3.6255749853838495,0.18460074,18.680977,19.238766,17.912771,1.3259945,0.9843565,0.0,gmm3,6.551012700830237,,0.3358361407817434,0.0,False,,
6069336139881352704,206.54401568383005,-51.48233078539062,0.3963725427639589,0.11152027,-4.9954992599158965,0.115887,-1.2267056194989363,0.10096081,17.804728,18.47893,17.021576,1.4573536,1.0103964,0.0,gmm3,6.959938614626399,,0.0104576774625413,0.0,False,,
6069336144182306688,206.55235964717968,-51.466822331390354,-1.037519459463104,0.7687448,-1.4833080479065162,1.0297253,-0.8915448619697204,0.7673909,20.30442,20.731974,19.59672,1.1352539,1.1119585,0.4686450077446444,gmm3,5.979713920964684,,0.7057801474551108,0.4328032616768477,False,,
6069336178535864576,206.57495541729853,-51.45664043917605,0.2028719068730455,0.2539623,-9.052291615687912,0.2940581,-5.412886710390978,0.22144568,19.027964,19.782734,18.26987,1.5128632,1.0460646,0.0,gmm3,5.128528661286667,,0.0025701923141179,0.0,False,,
6069336247269928704,206.6156579751381,-51.45540070131806,0.1723802836483975,0.5838657,0.4183400376170447,0.6451455,0.771904661399228,0.45995274,20.100191,20.776585,19.476152,1.3004322,0.97718465,0.9741969621757391,gmm3,4.868299598164391,,0.1951334994307239,0.753078039004543,True,,
6069336311691412096,206.6098353308812,-51.43082965085433,-0.3877837272304514,0.85876024,0.0680733733961023,0.9951947,-1.259917943568448,0.8340946,20.427471,20.43007,19.380217,1.0498543,0.9966406,0.9148339673970336,gmm3,3.392497989980305,,0.9224621232713762,0.8969251038708769,True,,
6069336414759476864,206.52258465190985,-51.450563551324805,-0.0856124022965101,0.3557543,-4.124489806405546,0.39875117,-1.1573394392302436,0.3027941,19.5615,20.114853,18.843142,1.2717113,0.99650174,0.0,gmm3,5.663776645075488,,0.1570665740155579,0.0,False,,
