source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4415275514714640640,230.7223115949805,-1.7471217172074112,-2.627219824519799,-3.486062963570339,0.31959707,0.31367302,0.19799673533186027,0.31109104,19.216248,1.525341,1.0296419
4415277404500281216,230.77096648800682,-1.695390968509842,-1.120330792069733,-0.8102949920321069,0.45591664,0.50355446,-0.5329303222449338,0.4307396,19.514431,1.1652241,1.0518363
4415285960075206016,230.94806812964862,-1.5624970948296664,-1.6946437999850632,-1.1709859096593438,0.5522934,0.44686258,1.5413606259791492,0.49440044,19.823778,2.0028687,1.0004009
4415286582845512320,230.95808277418973,-1.5419936696705714,-2.7590826237612758,-1.7442168959297266,0.071213715,0.0649825,0.4634516647501109,0.06678731,16.801,1.0605602,1.0398061
4415293420433353472,230.18182297917866,-1.8765744292637936,-4.292931029341993,-2.1720989205516776,0.04745175,0.039854895,0.38807180956803544,0.044850253,15.975037,1.1833982,1.0665396
4415296611593776256,230.49041810688206,-1.8583506490569763,-1.5236642083444898,-2.3468947103025797,0.17412959,0.1566238,0.24639203924962902,0.1553664,18.352247,1.2101479,0.9660974
4415299158509757056,230.50405491193771,-1.7894300555861635,-4.24305562677727,-2.185677250468563,0.08073421,0.072962746,0.3004174044032567,0.07182181,17.141872,1.0577202,0.9623021
4415302113447319296,230.36127537535413,-1.7425589963869965,-2.9482523104095133,-0.7159320442777629,0.548885,0.42547497,-0.34072557931491715,0.42899024,19.920801,0.86006355,0.9905246
4415303281677757824,230.48293175437152,-1.6893192000761783,-1.857892063325369,-0.705095262723636,0.71770203,0.53005487,0.6246905277416,0.6220818,20.223589,1.2828217,0.9783018
4415305167168098432,230.17690008583142,-1.8644833097353746,-0.9774419469850066,-4.240306173826802,0.09835536,0.085275434,0.5795313172672333,0.094556555,17.429516,1.3002243,0.99371094
4415326642005370880,230.54067491132838,-1.6812311601494654,-2.8272303553068285,-0.9454493390217593,0.22094545,0.1934402,0.02796888446629421,0.21434408,18.875835,0.92010117,0.9632817
4415330249777974784,230.5713465256697,-1.5385899123482958,-2.964534258077778,-4.45328114068407,0.3957411,0.30607477,1.4841700844492522,0.27857822,19.06534,2.4804897,0.95142734
4415333518248129920,230.8793368422579,-1.5121447375532087,-2.4208359731219193,-0.7851379375579957,0.13777448,0.1441906,0.8249191457113951,0.13218278,17.848368,1.4291401,0.9726523
4415337190444399104,230.69690850905704,-1.4551810576161446,-2.330350766120302,-1.1935460123136432,1.2183902,1.1282048,-0.1502784202689134,0.89691937,20.43349,1.2826443,0.9565609
4415342310045484288,230.52640514199626,-1.5192191564323194,-0.991705746426528,-2.5622279490931077,0.62557775,0.5460659,0.8633824186595207,0.48388007,19.882784,2.1033115,1.0589137
4415343203398688256,230.47163075509334,-1.497805645117008,-0.9268506072143059,-2.565331928177129,0.508848,0.39909774,0.6036785459396936,0.41159257,19.58587,1.9022617,0.9847503
4415343959312870656,230.52948889601944,-1.43096163425237,-3.2768326550822433,-2.218963918518371,0.36350176,0.34307572,0.1193154284243253,0.3024564,19.26323,1.9965801,1.0018575
4415350590742403200,230.6299365626321,-1.3512434344020823,-4.369366047698156,-4.486496990472805,0.37651697,0.3711326,-0.12596812157938,0.3579989,19.276716,1.9489918,1.0119424
4415351831988729600,230.66523927904953,-1.352022319972933,-1.6324069100097687,-4.0957952938930875,0.8996814,0.9020735,-0.14249313299185953,0.60296184,20.10981,1.6698074,0.98607796
4415433363352442368,230.82284781941408,-1.3495257216118324,-1.213843115607845,-2.193960817579336,0.73799974,0.5693692,-1.0874549855862523,0.6443448,19.967194,1.1366119,1.0286499
4415444392828601216,231.09449838028894,-1.1172480235806839,-2.3364442803970147,-2.436445871725941,0.81075424,0.598803,0.4816857605271592,0.61521685,20.292706,0.7639408,1.0514747
4415445084318757760,231.17239989559707,-1.0633116451219475,-3.414773329159256,-3.3090785238281692,0.14136854,0.10687782,0.09861585168533615,0.11672396,17.955818,0.99035454,1.0078266
4415446832370220160,230.79472039219922,-1.256456832578581,-2.4175873151043175,-3.452402133297552,1.1035537,1.0232916,0.9338612330789903,0.8203281,20.438663,2.0870304,0.9356331
4415452776605018496,230.8590385564971,-1.0955072560880363,-1.1284899680925595,-0.6873889764395318,0.87688696,0.78276926,0.2560613213096033,0.84803987,20.320444,1.5969563,1.1491736
4415461022942023296,230.99124110329905,-0.9879296826286211,-3.1407023943269525,-2.4440271654930505,0.27957848,0.22181942,0.42257792089360907,0.2529336,19.15715,0.9168205,0.9951705
4415468582084446976,231.1807615234157,-1.0432882891086523,-4.327627270476075,-3.6195813437945,0.25948435,0.19431712,0.03493712697015861,0.22596712,18.797878,0.82829285,1.0257442
4415484215765452672,231.23356101361796,-0.8824018371065401,-1.1490053294846345,-0.9336520169685684,0.33590946,0.28402558,-0.2964806950804018,0.33762142,19.401781,1.3125496,1.0327979
4415487174998279296,231.16877981158768,-0.8535979511698008,-1.188837000411692,-3.275565710410101,0.056197923,0.04930376,1.0576852464900146,0.05631536,16.405968,1.3823271,1.080222
4415487445580864512,231.13962574084033,-0.8397253488981716,-1.0810181288474694,-2.8485923426134763,0.180916,0.1492591,0.3636145557606356,0.1909317,18.439503,1.4852619,0.9699936
4415489133503373184,231.15117418266863,-0.7602550779615205,-3.421343640963161,-2.4179833785803533,0.062857464,0.049529113,0.7261556986783761,0.058050375,16.185287,1.1143827,0.98699933
4415491190791781120,231.3151159405639,-0.7755547158564683,-1.2506912014554772,-1.7994254927011546,0.16934027,0.18055087,0.4855324481175377,0.13930118,17.982311,1.1979332,1.0263522
4415492805699492608,231.34259152438793,-0.7445528081867692,-1.3749224653341199,-3.1543158890867855,0.27946514,0.27594677,0.4963759985580839,0.23521103,18.804808,1.4978523,1.0216154
4415493630333196288,231.22966146444534,-0.8076060948413518,-4.518582281761839,-3.0933317399279834,0.20630977,0.17858379,0.776651648745677,0.19521873,18.608927,1.1782227,0.9915029
4415495657557786624,231.25737232788262,-0.6902868418767976,-1.9449614708576632,-3.0538987326801803,0.50767934,0.4768197,0.1856928693819519,0.43467063,19.460575,1.383995,1.005009
4415681062706640768,231.02736568108241,-0.6893006665502153,-0.719865994599714,-0.8616925962393036,0.24826716,0.20625103,0.7079990971525404,0.24298394,18.78481,1.2000027,0.9730047
4415689171604669824,231.081013057274,-0.5413026688086813,-2.6768722263670113,-3.9790949806030924,0.07800161,0.07040269,0.10639514386544617,0.07421295,17.018232,0.369318,0.92792857
4415691336268075392,231.15200120857037,-0.4716937610889462,-2.8448552940960985,-4.400222491730222,0.26047683,0.28551924,-0.1802209451594224,0.21236971,18.752274,0.7958679,1.0206951
4417203611432532096,231.45061428002327,-0.22781201960518024,-3.096952724262249,-3.4363822833591953,0.32298046,0.29376373,0.11877344660711142,0.3415458,19.31322,1.4232368,0.9796792
4417209216365611264,231.065001713961,-0.3334783892657775,-4.49632901382722,-4.318561454876861,0.31205836,0.2579688,0.27807990966850316,0.2363093,18.644688,0.7821903,1.1342106
4417213850634564224,231.3726427840349,-0.22961693485738505,-1.0522906482001453,-2.9468096127459584,0.98173964,0.90506506,0.48108874113739103,1.0322305,20.445896,0.6866207,0.93585384
4417214743987774976,231.2964392494785,-0.21022741775584403,-2.547310040568844,-2.6312554570783377,1.0689332,0.7900926,-0.05024072156031499,0.7266614,20.207853,0.8066044,1.0035013
4417218317400860416,231.31825725399833,-0.15424876390224435,-3.111945194545207,-2.7224236257469974,0.82882744,0.7216402,1.3456290176583285,0.81390697,20.152193,2.3719578,1.0091897
4417268860575885952,231.3072864775676,-0.0126505553893194,-1.8005573845138505,-2.1739318876266194,1.2019055,0.97191083,1.1041269185628653,1.1042076,20.464268,0.6232815,0.938829
4418042130783386496,227.99573114138465,-2.1035701515444445,-2.6632879063994466,-1.7181156022736508,0.19806725,0.16207519,0.23823358125503027,0.18331659,18.763056,0.9744606,0.9971077
4418052816662061440,227.73847720756964,-2.062749762691726,-4.414012923222668,-4.331921685058932,0.16168858,0.13150795,0.4092926808939741,0.15755454,18.040165,1.4995937,1.0084931
4418071645798666624,228.09002597219893,-1.948568203884574,-3.27365532028582,-2.598857386833739,0.19734095,0.17106257,0.33394213782847776,0.17134139,18.520683,1.4121647,1.0430437
4418113392880871168,227.78448216250484,-1.7834882666743614,-1.4040211009461059,-2.531093368309378,0.23352306,0.18231624,0.9588489329558538,0.20305778,18.824581,1.9797325,1.0073532
4418116240443804032,227.46871252061973,-1.7970015171721547,-2.4827778424875886,-1.3639226066074122,0.87421125,0.8189064,-0.17852293789489282,0.6314336,20.243254,0.7609768,0.9488189
4418119955591224960,227.340894677607,-1.8731198904828168,-2.4161112865577534,-4.456921664989485,0.7945118,0.7240786,0.01852653425733778,0.6100454,20.128918,0.9637947,1.0086347
4418126651444016128,227.3109023131053,-1.7135761070424371,-1.8282343551622606,-2.389472938429481,0.819587,0.809841,-0.040738575610664365,0.8291761,20.170599,2.1388626,1.0836174
4418334665300519680,227.0160907484651,-1.4277266903460442,-2.390944451927729,-3.3089882002970143,0.6488902,0.59433526,0.9323604769658081,0.58355635,20.07739,1.3777294,0.9935342
4418343568767234432,227.01640850202713,-1.3947832381944039,-4.011093232696158,-3.872284025836886,0.27722245,0.2562281,0.07920294979082079,0.24017763,19.045654,0.97932816,1.0448595
4418348718433118336,227.4805043772531,-1.4304823333667416,-4.406980072907777,-4.273328462697908,0.4408787,0.33405998,0.4280136813504258,0.4581478,19.723436,0.7719345,0.99358475
4418412700561792000,226.88016799259012,-1.0333425638172746,-1.7703690534918402,-3.0368273651732443,0.5656504,0.45157212,-0.36757686492382363,0.42514074,19.762957,0.9697113,0.9944818
4418439325063880192,227.00963555717544,-0.8967400844595554,-1.2159611907661838,-2.8841935756533297,0.37805647,0.3493511,-0.027353911016354503,0.33210427,19.328726,0.39606667,0.9752883
4418441008691059840,226.89981239063556,-0.899152194620316,-3.8466644738288447,-2.3871684912661286,0.49351075,0.43943703,-0.47443452344065434,0.5957916,19.927233,0.37442207,0.97774535
4419200221469909760,226.72155853430607,-0.667701785667305,-3.266814092288719,-3.2684451576722044,0.44139507,0.35091412,-0.2893373980760231,0.36424005,19.34562,0.68348885,1.0483109
4419200943024435200,226.74240470230225,-0.6251074818893309,-1.3844389730314859,-0.9008455405254606,0.46040252,0.4447309,0.5392664765581803,0.41632506,19.476397,1.3567753,1.1260569
4419220601089952128,226.77897171975945,-0.48011695401299886,-1.7186078398529447,-3.9775432889490308,0.07335713,0.070484884,0.21676185098106188,0.07178317,16.856712,0.85878754,1.0548675
4419222692738535168,226.86983857940868,-0.42227606885089447,-2.0235141973220463,-2.350661491780244,0.44729793,0.35009295,0.09277242066993245,0.4325793,19.796673,0.80366325,0.9947722
4419315773269448064,226.92306557416848,-0.40760317862420137,-4.174297563725958,-2.6189422375837426,0.33868685,0.31522,-0.3205549124912484,0.3957758,19.438486,0.7862625,0.94895744
4419319965157558016,226.84697984254367,-0.3493859145389561,-3.527697267664366,-2.5619068009801733,0.22772208,0.1777787,0.383273073463745,0.20784545,18.573267,0.9236984,1.05241
4419320617992616064,226.89455230915482,-0.30181987392673265,-3.084415015064611,-4.173584830163677,0.18728182,0.16261932,-0.16557280835311433,0.19999447,18.46102,0.8724022,1.0183898
4419322988814622464,226.95864238904971,-0.21911328714808798,-1.5220268701469917,-1.8795731853627515,0.17047584,0.14851083,-0.17518620551355193,0.16244848,18.256542,0.7400398,0.97572803
4419369340101658752,226.72044023916374,-0.2540642205902491,-2.760912423562839,-1.843100929170125,0.09895176,0.09441947,0.3668174627242381,0.10756145,17.229834,0.9958153,0.97585493
4419370439613315456,226.83946397427053,-0.21174987953194163,-1.5518420448248245,-4.155341703820777,0.14887747,0.12875631,0.7905284195235812,0.18080227,17.898354,0.9930935,0.9275637
4419372226319791616,226.86836716575957,-0.1158331301156765,-1.5453025483567364,-3.751421034505453,0.5388493,0.507514,-0.44559168627988605,0.5351886,19.862717,0.69958115,1.107857
4414855363833285248,230.07957772957005,-2.295270349013312,-1.6302819123826415,-2.6888247252993422,0.467278,0.3987245,-0.3161982955815768,0.51361436,19.674284,0.87913513,0.9790254
4414863889344210304,230.19637572189137,-2.1570214124960283,-4.586734599076664,-4.419310026537321,0.06490629,0.0560289,0.6882272913422104,0.05648849,16.245642,1.2130604,1.0379872
4414872646782199424,229.51127814957417,-2.461031315925317,-1.499392446654192,-3.2705508633984515,0.14797284,0.13512613,0.3991791462071713,0.13579471,18.019289,1.0716648,1.0061699
4414886223174027904,229.50075621397775,-2.35651051631356,-1.2592220427764915,-2.878080426588307,0.024606204,0.020617923,1.1613693743808167,0.01982286,14.518875,0.9753599,1.0255966
4414886321957534464,229.5095290751254,-2.340857828813164,-3.360518363998905,-1.5894084140565923,0.34986737,0.3045638,0.8757864754377161,0.29152578,19.258821,1.5528355,1.053123
4414894705733748096,229.60054270303155,-2.2297896251503464,-2.862009686925755,-3.340358781083572,0.17543083,0.1539559,0.04230571119956131,0.1530106,18.2889,0.9668522,0.9873225
4414897076555697920,229.48714736421326,-2.2257045889200864,-1.3615236987021118,-1.4660512080393038,0.5323247,0.48786375,-0.13724593202895372,0.49333853,19.908966,1.2431164,0.9742736
4414901818199564672,229.8847554028531,-2.279682786968012,-3.6884473093008676,-1.7616168805445906,0.38698182,0.33309683,0.6758953022905765,0.38203683,19.491104,2.1163921,1.0175735
4414915218497618176,230.1038169044167,-2.081950327936149,-3.678524015819957,-3.261782395226765,0.86280626,0.78256243,-1.321764110491972,0.92049265,20.472193,0.9527836,0.98494846
4414918001636384512,229.7979941338169,-2.181729958543594,-4.157114285016611,-4.3355675746674445,0.34845492,0.3095489,0.24616815544742907,0.29596445,19.195887,1.1701488,1.073548
4414918998068816256,229.69093367950532,-2.1367976088171727,-4.676922099709396,-2.2483552417186403,0.42774582,0.37788293,0.11728369246232803,0.35183078,19.53487,1.3716488,0.9957444
4414920819134965376,229.79705040695228,-2.1001177766312034,-4.010956581134885,-4.179517568078663,0.1091498,0.108301334,0.5691881314356682,0.11073205,17.498056,1.3911304,0.954713
4414926660290516864,229.9302945393487,-2.0295157325143665,-1.9870908594057868,-2.3337005519076057,0.23615792,0.20206892,1.196526474594215,0.21003997,18.6694,1.9320717,1.0414691
4414931573733132288,229.87065147041858,-1.933837415671,-3.2326412027297655,-4.21034373241607,0.8283409,0.7229411,-0.12779073761278092,0.60881984,20.125462,0.99106026,1.1703731
4414980261482152576,229.03326117456004,-2.4666687807667858,-3.8785711767831783,-3.258885868263111,0.8191599,0.6989597,0.19305561715143033,0.7918384,20.330889,0.2552166,0.93306863
4414980540656049024,229.00742764898598,-2.4379306190523047,-2.2775072577599116,-3.0417752755928364,0.052832074,0.04230498,0.4703192401226456,0.05333317,16.205063,1.0027466,1.0175004
4414982086844365952,229.1404417453982,-2.3921964051211844,-1.4869350716854663,-3.29379128647139,0.95561403,0.7289741,-1.9635179369495497,0.84580773,20.450052,0.79683113,1.0632689
4414982288706732800,229.08385356461184,-2.413304890155845,-3.608846639180946,-3.7659142803792713,0.34167483,0.24946815,-0.2938648067477245,0.28977126,19.249405,1.3830757,1.0072428
4414987442667532288,229.05199815897024,-2.2726006438066158,-1.2272872334173592,-2.0183450543413457,0.54920244,0.4224405,-0.1285998484198931,0.47012803,19.901781,1.1217899,1.0397681
4414989710410674176,228.6769453892449,-2.432562822807286,-2.0221968428071757,-1.0107690847495163,0.375255,0.35215592,1.0842467991853255,0.32126078,18.828396,1.9579029,1.2789159
4415000499368123904,228.9488648468946,-2.2207321362660917,-2.960473147885152,-1.78139738636885,0.33194986,0.25993213,0.00859591589680539,0.2754946,19.231148,0.97779846,1.000259
4415002664031640448,228.78525551760674,-2.224550366761234,-1.009470899632706,-0.842317312670073,0.38271946,0.33074126,0.2963942791464961,0.34893066,19.453045,1.2467632,0.9820381
4415045819863521664,228.4625525558792,-2.237835609656074,-1.4081677418634144,-4.5288238279879955,0.4299233,0.46046734,0.7351273626073614,0.37193233,19.18477,1.4659271,0.9897408
4415054654611744000,228.60575594913186,-2.0879188978218095,-2.0628337006615665,-0.8084425329743368,0.1594338,0.15224682,0.37530833933541785,0.15194517,18.027884,0.843544,0.9084455
4415058670405702272,228.33875512397455,-2.1798826666434343,-1.3727238540153703,-0.6544681093230986,0.14004105,0.11431476,-0.035498670248901666,0.12381642,17.735865,1.1403618,1.0058426
4415062866589216768,228.24091085991418,-2.1331853718079934,-4.055675674294557,-2.597170075437363,0.66500455,0.5212758,0.7163108860783842,0.5656432,20.183832,2.1571465,0.98374325
4415083134539464704,229.27626644225285,-2.1561655396565698,-0.8263645876649882,-3.56043248538226,0.24699719,0.18905765,0.5534743996676221,0.2044877,18.686562,1.8565865,0.9723835
4415083654230687232,229.17996969144187,-2.165837701065758,-1.0788109983103067,-2.682453407832369,0.3036055,0.237238,0.234736443687617,0.25167015,19.077019,1.8772202,1.0014305
4415084268410838016,229.19756192102054,-2.1350270984738176,-3.022783740624762,-1.6141540474861915,0.24036749,0.19331793,0.039609627452943746,0.20112428,18.650036,1.3099709,1.0605785
4415095297886855552,229.03744722359488,-2.1292201391684378,-4.422979121512638,-4.072917625599173,0.6116495,0.49993083,0.6741105127513307,0.46112144,19.894487,1.9880848,1.0429618
4415270880445131904,230.75489241476996,-1.8369312400180347,-2.1075293657788765,-4.0162657238314114,0.663899,0.61732584,-0.4239313098116956,0.58934194,20.047272,0.7276516,0.95800996
4415286647269988352,230.93757760839537,-1.5310829490425526,-1.3495827674069285,-1.7020698092856337,0.6255161,0.57853884,0.42290431165444486,0.62313944,20.043444,1.6953144,1.0373125
4415293313058356608,230.17502053539263,-1.8930845034712247,-2.654422245886745,-1.366857310937652,0.24223188,0.20839088,0.9970154595257675,0.23564693,18.876053,2.026596,1.0174843
4415298299516293376,230.54849671048146,-1.8176713176595571,-3.13042436794174,-1.0622139768156618,0.1275521,0.12656948,0.5336627973495233,0.11572095,17.64203,1.1889668,1.041593
4415303311743017472,230.49501410631146,-1.6836265788911777,-1.2058394989424228,-1.753537721574715,0.25368512,0.20144495,0.12734655725430868,0.23708937,18.910833,0.99053574,0.9548194
4415307847227703424,230.13354976028918,-1.7998021380464686,-2.8678853613995585,-1.363750166632331,0.2059888,0.14738856,0.4444184572951506,0.16141166,17.990555,1.0570259,0.9861866
4415314414233528320,230.21991069420392,-1.7415034732541552,-1.2694680264964187,-4.225172151862534,0.29120114,0.23305301,-0.16953618119605326,0.23283648,18.937792,1.2449799,0.99056816
4415315131492664192,230.29570217497078,-1.6607204541264224,-1.000264841940035,-3.068018699873593,0.8166471,0.685913,-0.17440788643558172,0.6055163,20.235174,0.8894367,1.0310094
4415324099384738432,230.61637995952904,-1.6712339687384812,-2.0852234171969135,-1.408268123225917,0.7298237,0.7088237,-0.23378864665695015,0.6867293,20.230085,1.2866783,1.0659401
4415326332767776640,230.73229758737196,-1.5843062211122085,-2.9374848231658257,-4.41352185868182,0.11981422,0.13159364,0.4048797476628335,0.12215748,17.54893,1.2789593,0.9323751
4415326470206668160,230.55208629589805,-1.700229020745498,-4.006871675442773,-0.6931423331394373,0.44331908,0.36985108,0.24395447545685048,0.41256106,19.850962,1.1475391,0.94028026
4415329738676918784,230.58086773361526,-1.5994190639419044,-3.6350501208121466,-1.6369224514677967,0.07023253,0.065077096,0.3295106558418734,0.06626418,16.489777,1.0459175,1.080385
4415336984285962368,230.71184430836533,-1.4678592946521951,-0.8638985759341076,-0.8539521356108531,0.22212628,0.19746488,1.4994424769973376,0.20265685,18.23803,2.1541424,1.0918587
4415351415376129792,230.77823757178365,-1.3289322478823815,-2.5923058975204087,-4.039952172810271,0.32228312,0.26961637,-0.5905331397039698,0.2946058,18.912392,0.9202366,0.9949491
4415431611005808640,231.1010490280394,-1.3076333481661566,-1.6129938932596626,-2.67860816735578,0.44137862,0.35233024,1.285861738359576,0.44041905,19.71051,1.7283287,0.94765246
4415432538718711168,230.935668028771,-1.367710749120641,-1.3244787387411816,-4.115232292968419,0.29705206,0.24078675,0.820296295187433,0.25920108,19.09809,1.2167549,1.0350682
4415446660571246592,230.74260277650208,-1.2603464787488379,-2.332865577668472,-3.875759048545446,0.82398725,0.8120421,-0.3441307536463388,0.83158857,20.272072,0.85616493,0.8912943
4415452570446334720,230.8671007028843,-1.1150276697423924,-1.6625320078901258,-0.9838029082002268,0.44682422,0.36994436,-0.3094360079763983,0.37086505,19.630234,1.2105923,0.9614087
4415460232668359040,230.89466995375122,-1.0087786819989597,-3.661976610418267,-2.0880424667445547,0.31884462,0.25295582,0.3114159096285679,0.27257663,19.161,0.94067574,1.0164857
4415487789178251008,231.1771474355531,-0.8232999713293873,-3.526424487542961,-2.8544650451789475,0.7036939,0.4706409,-0.6127154690410731,0.6288696,19.935022,0.81186867,1.0288792
4415487926617206400,231.19366351656282,-0.8047713012766645,-4.207412036683198,-1.8529387513866962,0.2613809,0.21582192,0.1336745669280595,0.28783756,18.991028,1.0918121,0.95767283
4415495794996733312,231.34075031751914,-0.7266823898326321,-2.8654136598483175,-3.296994516301364,0.27835813,0.2837528,0.24455533709235958,0.2590502,18.653772,1.1310215,1.0878167
4415651788209472896,230.90054519700962,-0.8340270056136657,-2.3096896912627307,-4.445267238203882,0.48603544,0.38875952,0.6806154129220151,0.4606204,19.860367,0.9727993,0.9648875
4415682265297506688,230.99385137108843,-0.6387504224483216,-3.0048058013746477,-1.208351026598151,0.9490101,0.6970521,0.12809890496330836,0.81699353,20.362125,1.2284031,0.9780291
4415682883772395648,231.15716100104916,-0.7082343718734433,-3.5381807464748727,-0.7753708051777585,0.3968606,0.33115706,1.2274071232456052,0.35418272,16.450006,1.0394287,7.245196
4415683948924289024,231.1461748829387,-0.6688234618437052,-1.2774941602716545,-3.6141054128975845,0.0893112,0.074496254,0.23786139153719316,0.082390234,16.975307,1.0793839,1.0504199
4415702846780428800,231.04589636484133,-0.47148972010032664,-3.2925346884729905,-2.904388838374374,0.17056689,0.13838486,0.530977683314511,0.14855616,18.194439,1.5100918,0.97220397
4415703533975279616,231.10011317258005,-0.4205947894053841,-2.3784780531753182,-4.535407571156698,0.87576824,0.82346004,0.7405940158479694,0.65950334,20.270279,1.6687374,1.0262048
4417191413725290368,231.25935474431094,-0.4850952985752788,-0.7852722588935956,-3.5474333131504068,0.57469594,0.57109547,0.03584743456510342,0.48505855,19.853691,0.82104874,1.0045152
4417201446769267584,231.34825653119256,-0.29760827084227215,-3.8509554861869315,-2.798232542769075,1.2543119,1.4062873,0.27742531006523086,1.4334335,20.368904,1.3109779,1.0435147
4417201996524803456,231.3855148519164,-0.2576298939602953,-1.4899483777731706,-2.1504336274001017,0.84240407,0.86901075,-0.003539070509199993,1.0150403,20.379211,0.9887314,1.0427687
4417209074630857984,231.04463728069797,-0.34271466283794255,-1.449546902821443,-4.157693404717314,0.6852642,0.56593263,1.4429466483003377,0.5113978,19.740128,0.9029007,1.0000653
