source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
2345011702204114688,15.131533241415038,-24.652965707164796,3.6486833302485002,-6.123450813261253,0.2499203,0.28849396,0.1951041762223348,0.18869816,18.64575,0.71048164,0.997735
2345732432076284416,12.802866323899186,-23.87743405994227,2.666151834395733,-5.1190470385349585,0.324463,0.28421727,0.019926619962305714,0.27152652,19.002317,0.693655,0.92926544
2345870596879582336,14.189752886944072,-23.95420833118181,4.8218659761591045,-5.670363308774985,0.037069473,0.03278494,0.10418955020688686,0.030599615,15.112158,1.0168724,0.97947174
2346097336792974336,13.407284137528352,-23.82205497152767,4.436290490211951,-4.467508290595017,0.08707725,0.07714935,0.44140945848044905,0.063533016,16.525433,0.8341751,0.9911194
2346099428441904640,13.222384047578986,-23.838581118273975,4.368759751040517,-7.476538010156256,0.5837661,0.6429025,1.2890064426657555,0.61645937,20.009007,2.012413,0.9911915
2348631741159610880,11.182964387714346,-24.518800321147484,3.527793933143255,-6.147103818417417,1.2134074,1.2087308,0.02669602584211212,1.2725371,20.47968,1.432272,1.0944818
5032301649013120384,13.632711481459122,-29.27900868357775,3.9440339459360434,-3.7474135369300567,0.031271018,0.03881851,0.09112015067721704,0.03538571,15.414953,0.75766754,0.9201611
5032306047059658880,13.544479569031992,-29.187446984676928,4.8749282005125645,-4.031847219292672,0.5389843,0.6898125,-0.1589344956458469,0.6081172,20.144249,0.8164902,0.9592932
5032392736679588480,15.175796173343166,-28.74295550425443,5.846591155335982,-5.601763812551374,0.16109362,0.24202502,0.019360601522283034,0.20179568,18.598833,0.65491486,0.97390425
5032396516250904192,15.289270624986862,-28.643372637651023,4.671700217538402,-3.798954054983141,0.9998566,1.3194375,1.6439933990306872,1.03411,20.469828,0.72693825,1.0753686
5033918863114814208,15.445362059578917,-28.312291952551995,2.4410087816044017,-5.139538117489761,0.04056866,0.05734438,1.5181846046469794,0.04886045,15.490448,1.2795753,1.2518804
5034148588029262336,16.214900320854056,-27.08774722141722,2.852357356611074,-4.792404673677821,0.17481017,0.26408514,-0.2636529206318537,0.17217726,18.436213,0.7019043,0.98764646
5034174289113864832,16.288982130067083,-26.767666686963373,5.728183203625287,-5.559314718935124,0.44736525,0.6650973,0.6531756596396758,0.49659517,19.722696,0.86312103,0.97248405
5034555922727743872,16.253338821396294,-26.548438386561234,2.1681066534553275,-4.1219318502825475,0.4076501,0.4921165,0.14441538556742853,0.42341655,19.3623,0.95171547,1.0432823
2342287559067502464,10.65966527066187,-28.180163534342036,6.116402697608003,-6.214912133168963,0.097739555,0.11017855,0.662361481410143,0.12172634,17.7369,0.96826553,1.0053616
2343965967861998720,10.439114918644966,-25.71306074266229,2.8053734546171114,-6.660416180393451,0.75422865,0.8758396,-0.5375948366239692,0.7661515,20.435146,1.6786404,0.98119056
2343966410243494144,10.338951341874322,-25.718538036182846,6.0557038886536265,-5.670433695615564,0.5791812,0.66120774,-0.5766970167323702,0.5829704,20.233255,0.94363976,0.93859106
2345850255914497920,14.50370721894938,-24.1707875187332,5.205499737160171,-7.65309349309832,0.12031776,0.12209712,0.43977817861699137,0.13323763,17.442497,1.0071297,0.96321976
2345894266443970048,13.982689083698343,-23.99508525653191,4.5495571960920955,-5.730670576740737,0.18604408,0.183426,0.020094521354198397,0.22411713,18.196507,0.79629517,1.0083486
2345909663901450624,13.720623698660557,-23.900885397933134,4.7811993166906115,-3.959091212714349,0.15478559,0.08461439,0.6920705674241625,0.07499059,16.220898,,1.1901864
5032179775020841600,12.597499588776166,-29.132204008787575,4.712516742300783,-7.504168645241048,0.33154038,0.3909439,-0.23127193779156907,0.3991947,19.688135,0.72815514,1.0835229
5032292818559731968,14.006953032413387,-29.275471810862964,2.557683749771356,-6.038366040852233,0.38952258,0.58034426,0.7530748559890659,0.47841635,19.717669,1.9374695,1.017098
5032372636231941888,14.485909280746899,-29.024675938757646,5.264415528012511,-5.198262686445165,0.610682,0.824751,2.0721886047128355,0.6414729,20.203138,1.9821262,1.0526581
5032400364541536896,15.157426485811781,-28.60485435136854,4.908568946293596,-5.544542696533782,0.3221021,0.40414727,0.3626350089138549,0.38545525,19.303387,0.8777199,0.9974136
5033900167121168640,15.475447882903612,-28.52044874773734,5.901565528677735,-7.49163761155674,0.5667825,0.61083466,0.9576712349844435,0.60372895,19.759247,1.6986237,1.0264056
5034177828166918400,16.169507022485217,-26.757050272588195,4.312209646399943,-7.67018519731673,0.7609356,1.0604094,2.0987477049366907,0.818194,20.280298,2.0387325,1.1344012
5034752808324270080,16.301012970341162,-26.3920317226836,4.355254677232646,-7.1323345947244565,0.22595976,0.28495592,0.43035190826561603,0.21301028,18.312857,1.2171249,0.9768137
5034757446888946176,16.235257904321834,-26.262346050491946,2.425138451561069,-5.466072466453341,0.09703768,0.11716641,0.3853136589072059,0.081029624,16.709906,0.8257885,0.96068794
2342007772013331712,11.367038035402784,-28.761400070219853,5.9366966241164425,-7.279065396685952,0.019174194,0.021475319,0.2509588818453383,0.021334684,14.320304,1.1641083,0.9891293
2342010241618985216,11.166895736678816,-28.733206129490306,4.207187284615036,-4.068280792050226,0.4536976,0.6464343,-0.042546027582959584,0.5668985,19.911411,0.83078957,1.061548
2342365594328568064,10.855745087676729,-28.216880736719197,3.64531910268195,-4.387582229380112,0.036579773,0.03776805,0.6643204034312984,0.04116926,15.818911,0.89459133,1.0133305
2343222315749448320,10.26911856575663,-27.32506733796095,4.923113737598251,-4.8294154598544,0.5708484,0.51786083,-0.013449616857245881,0.5015255,19.946306,2.2234993,1.0046542
2343966925639587840,10.368338180902738,-25.679543805165185,2.6925295425412825,-5.2339862853713095,0.45132864,0.40307266,-0.11612040210402125,0.40121418,19.715446,1.1884289,0.95071495
2344725008842442752,15.960100947781884,-25.415573059026958,4.246735500816614,-5.9785011626510585,0.75055283,0.97082144,-0.37527025598199637,0.62709314,19.817642,0.86880684,0.9830412
2345087297924864384,14.855508608754763,-24.31345123860588,4.509583577971029,-6.632559672841216,0.3377702,0.36926842,0.597071733488414,0.29080105,18.868046,1.0194588,1.0233177
2345636400903162368,11.591968569064923,-24.328074921862004,4.338751340677305,-4.203113732026544,0.14184788,0.12182787,0.34864283244159455,0.12876996,17.835014,1.0461712,0.9603452
2345669244517452544,11.846179079877057,-24.107241001192474,4.989815981533992,-7.549895926132512,0.7529236,0.74609417,-0.2043551810127574,0.8112561,20.47443,1.0815163,1.0314012
2345722502112343296,13.197757790264237,-23.922254372275866,5.4417084592161835,-4.872540721261705,0.21017069,0.18328823,0.43207298291999335,0.18518005,18.343784,1.0987053,1.0145859
2345734566676171136,12.992084108718947,-23.883324604430257,6.0204441888390825,-7.395956718157084,0.05783467,0.052173868,0.32220587354980135,0.05296519,16.165564,0.78035736,0.9785785
2345869871029716864,14.172904135295376,-24.005876134919813,4.34736359519141,-7.318435350098072,0.17949066,0.16731068,1.6793643875824364,0.16050725,18.19111,2.3800755,0.99175173
2345903303055182848,13.684967485766668,-23.973575174442303,4.537914859310138,-6.250945151019604,0.54892576,0.44889,0.34511411182949603,0.45881668,19.699163,0.64757156,0.9294647
2346984638381106176,10.461471384314235,-25.334950867528928,4.319451640344888,-3.9910148308128575,0.4501593,0.46978644,1.382930454718412,0.4685583,19.985756,0.8607216,1.02441
2347096273171590784,10.744713863137338,-24.849014544875157,5.722040248523464,-6.744347179607026,0.46689814,0.43935668,-0.3003658323650824,0.392793,19.681198,0.761425,0.96913576
2347126754554236416,11.09182832016204,-24.616015700295865,5.729797814436845,-7.523239672705081,0.73353606,0.889741,0.049476960918222034,0.6763199,20.318705,1.5780582,0.93061954
5033940612829253504,15.78561871883859,-28.08299746205706,5.703130783323177,-4.924712718768907,0.14687139,0.21412426,1.3669189274164841,0.16890228,18.380074,2.2947063,0.96811354
5033942124656702208,15.832093249863927,-27.98821609507064,6.071665500598712,-5.366361183373164,0.703893,0.98228914,1.125429473880132,0.72739756,20.495853,0.8301811,0.9953427
5033962843579997952,15.958872427607943,-27.81025436348002,2.3429430086720933,-7.275290889195215,0.06612783,0.09597246,0.8158262479151563,0.07468286,16.935963,1.0986347,0.9404628
5034152436320004096,16.21993060365482,-27.001261887511596,4.801978518079393,-4.486769021395142,0.40739805,0.5594867,0.8857381131365072,0.36095038,19.429537,2.1875057,0.9827273
5034747894880670720,16.132600539881295,-26.462888375522308,3.7954804043604646,-5.6672944466541555,0.6327807,0.8459597,0.2997055647017667,0.70563275,20.113102,0.54732704,0.93090296
5034854130897154304,16.069435004603672,-25.779054315610068,4.764487810778933,-5.1068557902688525,0.4238363,0.50853,0.16182775045297215,0.31558162,19.268478,0.8174248,0.9920876
2342205890264690432,11.055378302218898,-28.491241535937068,2.699352434220361,-5.624524781060618,0.7215929,0.6416522,0.903076787617923,0.66946775,20.305164,0.51678085,0.9980683
2342275533159068672,10.692544873400157,-28.205773763600657,2.5773132228924354,-4.038370158663172,0.24445635,0.29860586,0.7320002775426327,0.3173119,19.177288,2.457201,1.0585827
2343217230507966464,10.227991643421417,-27.328683697692785,4.830760623148229,-5.8610185877453524,0.34995374,0.33476546,-0.8907468472297064,0.36400616,19.364069,0.76670074,0.95594317
2343222968584496640,10.330380070161393,-27.27473903953942,2.865125850786452,-7.454268814713746,0.22989863,0.24145117,0.12918964588594375,0.26308724,18.984114,0.88640785,0.97678244
2343267984137223680,10.243206606891944,-26.90028356838826,4.015213169616771,-4.618921352819791,0.41144323,0.45606667,0.6195642795325254,0.49424756,19.830229,1.2594852,1.0468199
2343481800494281344,10.185167987935143,-26.577740218126582,4.046175206240208,-6.265649421309433,0.13623632,0.13701954,0.09696011900852615,0.13456142,18.241884,0.93447495,1.0310775
2343912946490424832,10.20387579893902,-26.211153340430247,3.3078937725743844,-5.283974775903333,0.20119675,0.1629499,0.000524081123709344,0.19021557,18.431208,0.6765976,0.9969724
2343923323131474432,10.34435612511346,-25.97572128315947,2.689304569163539,-5.109241985474634,0.46276608,0.47996637,0.13246096901300908,0.5443079,19.854383,1.7075748,1.039294
2343945661257168128,10.22479930075664,-25.742920108885297,4.324192292345025,-4.146489851612271,0.051706027,0.05319566,0.38661934293163397,0.055130403,16.4159,0.79282665,0.98928285
2344807055602340736,15.558410837961267,-24.917719145325293,2.195615453963043,-6.662748529633335,0.594305,0.65211844,0.314476042742703,0.41408634,19.852837,0.8824558,1.0191985
2345017405920694784,15.256973446793037,-24.60957663627877,2.982990938638489,-5.3460992869873545,0.87846595,1.1695378,-0.5193952854463383,0.5901337,20.320494,0.97758675,1.003247
2345086778232817536,14.84718288020206,-24.369288020834293,4.394106519801949,-7.051445746300046,1.1737161,1.3864367,0.6544116433770623,1.1359954,20.49945,1.1302834,1.0122645
2345730576650358528,12.756856708102635,-23.948894170698377,2.6658305183493343,-4.827292213972822,0.42589095,0.37203577,-0.4719002578793394,0.38540876,19.492779,0.8493786,1.0488256
2345754456668501248,12.494792181885957,-23.97902180380278,5.953793617103721,-4.109664926667122,0.53012794,0.49379832,0.2364655670336232,0.47556484,20.023321,1.8007736,1.0222794
2345761912731686144,12.22866617277615,-24.036974919962653,6.071605507664547,-4.852640075520967,0.21271536,0.22449793,0.06448647049346104,0.20162664,18.786999,0.74264145,1.0090361
2345765215562702976,12.016151331896902,-23.9888636078021,2.182895316781113,-5.861763736320006,0.123973876,0.11837074,0.2275342339772655,0.12166837,17.925901,1.5885162,1.0549353
2346986631245973376,10.47307029936842,-25.21412912940366,2.7952236839570332,-3.8356611845540964,0.45380044,0.4296754,-0.022795760791866307,0.5066144,19.917126,0.78845596,1.0024563
2347088851468033152,10.76527809970934,-25.03283675411902,2.768181938950696,-5.625587079233421,0.2882062,0.26901016,-0.48670370044562217,0.26194575,19.085348,0.67383385,0.9899483
5032124769375294848,12.93837943637037,-29.310981090084695,2.7135467252009393,-6.912438683286124,0.060007144,0.068279274,0.18300879480717072,0.061144125,16.788383,0.97003555,1.0193142
5032127720016926592,12.74661137575848,-29.30588933176138,5.226124247032882,-7.137702245659538,0.17243676,0.20703514,0.09297286489626651,0.19755673,18.741467,1.1370544,0.9250973
5032316939096084352,14.068935012025499,-29.192251565931787,2.982674380064926,-4.159036039989216,0.22506945,0.28397077,0.10620317034159826,0.2483481,18.565958,1.2941227,1.1031954
5032405076120102528,14.925774323211202,-28.68208025182561,3.5058842170565527,-7.4342906991730935,0.7600823,0.99737155,0.7167517309092962,0.8246108,20.374903,0.8541374,1.006423
5033955215717072128,15.739492262234839,-27.922884870697622,4.202600778950762,-6.849837922706746,1.011252,1.319574,-0.8195272685561167,1.1658776,20.467367,0.8751564,0.98653114
5034852997025757824,16.10302743278222,-25.82909299310053,2.5958002869871075,-5.327763021271834,0.31079486,0.42319927,0.4298419393672588,0.23708576,18.81978,0.6278076,1.0167234
2342033365722542592,11.898902229826183,-28.959134450446737,3.763081562005357,-6.43877132624071,0.28393963,0.36603224,-0.10696305088710115,0.33824396,19.436157,0.8394604,0.93094444
2342034710048141568,11.727057219135979,-29.014599230830417,6.14360337323878,-6.456597844702226,0.063162446,0.071925096,0.4138307017962906,0.06388076,16.987413,1.030817,0.9910742
2343915798349001472,10.245035166235457,-26.137026820089545,4.833930527355702,-6.614896885896805,0.3890374,0.38887933,1.9191036479134227,0.48842877,19.69728,2.2496262,0.99357283
2345030874938158720,15.10697035969765,-24.537201133832383,5.088280811867324,-6.720305415038497,0.5997294,0.7042494,0.05654900084993286,0.47023287,20.12312,0.7769661,1.0017315
2345099358192999552,14.54158451262316,-24.19665851014686,3.099043422613097,-7.49633446120909,0.16317202,0.15282626,2.1099682761800134,0.18337572,17.728724,2.3562508,1.0673862
2345664571593002624,11.957197715456374,-24.2045492471277,3.091138474689549,-4.0758477432645925,0.53519654,0.57327247,0.04335233764037297,0.6664296,20.205498,0.6862316,0.9278716
2345756449533316096,12.336506314946606,-23.993518238525613,3.3342173707255554,-5.56773323479345,0.57402426,0.6178985,-0.7264207180318297,0.49644145,20.035118,0.8364849,0.9599365
2348630371065516928,11.386317449349793,-24.45040514614614,4.223124567996615,-5.1989535387820265,0.04754001,0.036807194,0.16564080773160464,0.048252527,15.788234,1.0588512,0.9771575
2348636723321703168,11.502109497493684,-24.386221135530775,5.000256518288933,-4.8963390383537035,0.63361096,0.63752943,0.24984282416747045,0.6150567,19.957512,1.384676,0.9980124
5032126379987107200,12.730812025175481,-29.3583541627815,3.4592794162716407,-7.591171633216681,0.14228141,0.16706033,0.3908787731691911,0.16631085,18.439802,0.69080734,1.0292295
5032170463531666688,12.220426495405384,-29.18136893911282,2.3628742598682893,-4.519579921921229,0.5059991,0.62279683,0.8655381344073826,0.57271945,20.153818,0.71102715,1.0079083
5032192320620886912,12.455694404644987,-29.102841069632944,5.1070132590812936,-5.795204976767396,0.024920097,0.028812798,0.6134239112400856,0.027246147,15.018652,0.87696743,1.0599587
5032316011383136768,14.075575833948077,-29.23856936947431,5.366680341220455,-5.9464674738345735,0.25989914,0.39428404,-0.07535028117429222,0.34320113,19.067003,0.730278,0.9780382
5032320890466642176,13.948845716175114,-29.14229246050587,6.130908167881036,-5.5488516678669955,0.0584943,0.07356157,0.34630150286718475,0.07358568,16.333641,1.0451174,1.0895537
5033918863113305984,15.445526001205522,-28.312484536054438,2.206381867881958,-4.684065051986327,0.047375917,0.06766248,1.5582716619032175,0.053291284,15.623068,1.2269716,1.0509996
5034119008590861056,16.02730675055762,-27.387013069417737,3.0004694881340983,-6.4314716050416525,0.07891604,0.11185383,0.10191164137087998,0.08833075,17.13055,0.96328545,1.0002294
2342298897780590208,11.145444065526316,-28.487390413075715,4.233701156894805,-3.8962034326032193,0.3561203,0.47294664,0.18758617559590668,0.49808967,19.834661,0.86969376,0.9633412
2343222457483869696,10.285127122645532,-27.298965693483797,5.080804319941165,-7.141689107849904,0.08086285,0.07726872,0.20715619680713715,0.08207012,17.085018,0.72483444,1.0931109
2343266055696515456,10.269098681127591,-27.001463499483563,3.1743007273049586,-6.890625573105398,0.10209,0.0960652,0.2954429888710799,0.11898501,17.671455,0.9149208,0.9434606
2343461704342188800,10.195522293096511,-26.767399077919467,4.051070182378979,-4.986114248706565,0.041491535,0.04648513,0.2837878677804762,0.045387223,16.047983,0.8190603,1.0257342
2343917619414864768,10.185749723974487,-26.1053297694325,3.0381124731724585,-6.466143630616616,0.54325664,0.66601866,-1.6476402168064714,0.7866076,20.005997,1.0738354,1.0460314
2345014176105280256,15.29338828681495,-24.64451647343687,2.4561911841466135,-5.068088843942953,0.48846632,0.69373995,0.3434063226268851,0.3732472,19.516169,0.74952126,0.9724225
2345658356776004480,11.843177666578441,-24.243392220382347,5.495705204993385,-3.9887699150545313,0.019616475,0.017878728,4.029063628638249,0.01889389,14.182827,1.5289669,1.0492852
2346098569448013952,13.291744450245446,-23.841331957060653,5.160890338250807,-5.771459387700949,0.48420277,0.45478144,1.8326354883123817,0.4179891,19.24463,1.716917,1.3112932
2347080330252836096,10.521036334865059,-25.21421691447193,4.433125843498289,-4.402168099301125,0.4813636,0.40453848,-0.006476116479600946,0.48471874,19.778439,0.84580994,0.94198006
2347125753827198720,11.158466183588532,-24.64709666645936,4.6175300975056555,-6.132307099610539,0.19320172,0.22912472,0.34125782241755975,0.20857807,18.77876,1.0891094,1.0037296
2348665413702790656,11.708001382222717,-24.14962470782474,5.882372611737978,-3.9632326061797762,0.6320375,0.6042677,0.1830811553912741,0.60641706,20.14742,0.8193779,0.9778252
5031928025512769920,13.3632270256369,-29.35178381142869,5.949761383095091,-5.715189852471474,0.70357263,0.9485893,0.28479727814173716,0.646566,20.462671,0.9209347,1.0245038
5032119203096990720,13.073787737727429,-29.275510591429487,4.920661658895683,-3.965958985837817,1.040293,1.329999,0.3900802550983809,1.3895656,20.476845,1.3192635,1.1583164
5032270592104814336,14.186068889085758,-29.211231513414415,2.6632627211646565,-5.474526388459026,0.049752675,0.05827778,0.5790139085002514,0.05161785,16.149477,0.78624535,0.9517543
5032377446595981824,14.830896072846771,-28.895695950770424,4.627500403935167,-5.304094571004565,0.13490741,0.20606276,2.881084539619883,0.17675342,18.292202,3.0025024,1.0151031
5033902881540497664,15.379463255746213,-28.54228032808127,4.073610039855203,-4.395770678600238,0.4797522,0.6470524,-0.16872873676229289,0.577575,19.89745,1.3885422,1.0396968
5033904874404711680,15.341459460670885,-28.415377828558643,3.7942299538936206,-6.463329516911546,0.8062365,1.1618282,-0.4236733113381189,1.0487481,20.398447,1.747797,1.1638535
5033906695470849024,15.426300386690492,-28.349539500530845,6.082192804100915,-6.586329836538642,0.3941395,0.6414764,0.6350834323732159,0.5426601,19.815117,0.8745575,0.9810654
2342083569596087680,11.646393319517728,-28.901689390148388,5.219585772157519,-6.746431972566343,0.0988075,0.11970494,0.6069760314798164,0.11517684,17.837746,1.1900539,1.0179286
2342101608458726144,11.378797363040503,-28.745170760213703,3.861996580179328,-5.623987984360693,0.069820836,0.07888754,0.2319094579971972,0.075478196,17.071445,0.8919964,0.9691971
2342199941734477184,11.151842920013625,-28.64503690673233,4.318873226896555,-7.419734573245722,0.41675782,0.5238463,0.8745578952723045,0.5406449,19.927513,1.5987968,0.9017587
2343212317065364352,10.242696512053866,-27.445832362680797,4.50952533960697,-5.018370421060184,0.2988919,0.3095447,0.3833052709499153,0.29838604,19.334328,0.64909554,1.0234491
2343476165496979072,10.091500415642036,-26.609051725497462,5.5995749646663455,-3.698355317478601,0.97010463,0.97898364,1.2603222416048254,1.1545624,20.47141,0.9060955,1.0167884
2343920402553695360,10.168412622570894,-26.031088712561385,2.688877319392867,-3.7387510637075128,0.3100822,0.3257352,0.15470389239162882,0.41003376,19.374392,1.6926842,0.97384804
2343972491917256192,10.407558839803142,-25.554538742705017,4.801587327906747,-6.14118139105784,0.45189923,0.41395277,0.4922135248445977,0.38743803,19.771646,0.6754055,1.0250752
2345017715158337536,15.176902941094815,-24.620644780282547,5.294668344548527,-6.0468581537723995,0.282236,0.32432634,0.3470971725569633,0.21206412,18.848127,1.1376553,1.090532
2345024866279266688,15.037838307347393,-24.58583268695714,4.923351656655857,-5.080421365237822,0.86180913,0.9668461,-0.4570938495093543,0.69241405,20.383839,1.6288872,0.98029256
2345666564457853568,11.965943232604245,-24.132840492832887,4.145270382596036,-6.582069629863311,0.2574245,0.25804645,1.2694023008795643,0.2827993,19.017126,2.504465,1.0039939
2345846678206267520,14.040296142703005,-24.06457630573036,4.8063297628361825,-6.074565432309558,0.2897523,0.27768207,2.493324992147343,0.2603854,18.213879,2.6331043,1.3406725
2348636487098945792,11.413418086680815,-24.40710500150168,4.028403198876301,-6.888360214611916,0.07072792,0.048492823,0.3426578971314823,0.063427486,16.350874,0.7431812,0.9644336
5032121058523561088,13.125118424443311,-29.208173266051762,3.9983006939593992,-6.089835979786633,0.025996232,0.029846601,0.11259591319879365,0.028150328,15.1456585,1.0888004,1.0512916
5032126826663725696,12.796530298912637,-29.311555829743345,3.7587399484003186,-6.626551521071719,0.62809557,0.5802504,-0.14413045119872026,0.57757384,20.140587,0.5891285,1.059396
5034122753802339456,16.08549894651924,-27.209289280297437,5.967236664635083,-6.7366900999645605,0.11894763,0.17213109,0.11353083836642497,0.13150226,17.981962,0.659832,1.0485815
5034743973575412608,16.2129569599848,-26.48983092028552,3.6361342825080265,-4.364641173184035,2.42068,1.5606968,-0.7564264226122378,1.3257751,20.493076,0.719223,0.9657272
2343159128190521088,10.467371049228642,-27.62146655237759,5.883500935633421,-5.973671378452102,0.051150434,0.05513418,0.045099425375790606,0.053512912,16.448614,1.032773,0.99121326
2343912847707014912,10.171445585368861,-26.234929246286235,3.880996636597071,-4.5220731980262805,0.046916448,0.039243814,0.572686732562433,0.046055015,15.691488,0.9243479,0.93527627
2344753454410829440,15.75543464300971,-25.106521932288516,5.4697040478583565,-5.166287783408705,1.35652,0.99815565,2.287662018226833,0.8913183,20.396557,1.1865807,0.9486202
2345633029353586688,11.520579685709913,-24.460881199132096,5.05288128710936,-6.997755197253026,0.7738244,0.6092975,1.4761650011058618,0.77176136,20.07144,1.1334782,1.0449684
2345734841554077312,12.971258114700206,-23.861571871888618,4.934006070307634,-5.956135544961502,0.06655527,0.05829403,0.517422880325119,0.066459954,16.333204,0.8137703,0.995244
2345869802310239104,14.1892745028218,-24.00622298558269,3.3939357490934485,-7.175128298897327,0.23881778,0.23027462,0.8313238518282583,0.21527983,18.552647,1.8209171,1.0012516
2345895537754330624,13.968583596681796,-23.94671310668764,2.649453845711472,-5.8124038977867185,0.3560757,0.37351528,0.4709383485243549,0.33555037,19.152197,0.88012123,0.99278724
2347124551236331392,11.009001386519202,-24.699801548686867,4.7022249929078646,-6.161165688356215,0.11284704,0.12633081,1.341839103272622,0.11591045,17.827717,1.8124237,1.0042045
5032169746272778624,12.406508851991887,-29.08741951374956,3.6867957792288566,-5.41131462739123,0.07826017,0.0951683,0.3301312042152543,0.08491287,17.375427,0.7924175,1.0160615
5032380783785868288,14.89017352214464,-28.758363704145324,4.009009985520055,-6.401014933248093,0.15987676,0.2481021,0.08274104312274894,0.20863238,18.611544,1.0899525,0.9863752
5032400433261012864,15.212838643684144,-28.60676319378809,5.7583176032697185,-6.560803724252674,0.14422813,0.17469256,0.17358598860908803,0.16605574,17.993507,1.466589,1.0017143
5032402361701610496,15.235454008012452,-28.540331771749536,4.904863477343236,-6.057787620366632,0.08977889,0.12494139,0.23480040748806255,0.120623216,17.407877,0.8421974,0.99759054
5033905802118281728,15.538015212167105,-28.37903534160459,4.7476517264370655,-5.278187263676037,0.2267252,0.35670534,0.8510941820235747,0.35347652,19.06568,0.6543789,0.97170734
