source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4415546376827405312,230.36850958104273,-1.2505342051704906,-1.3248811181551294,-2.271680144968567,0.029633597,0.030233374,0.699457075110899,0.028757162,14.778604,0.9576988,1.0927707
4415555031185548032,230.20271673416295,-1.1388076736119004,-2.217211925437343,-2.719466926952965,0.17839468,0.13313654,0.6885558256668417,0.14943774,18.175377,1.8263474,1.0099438
4415564003373209600,230.1748701571514,-1.0991977357722884,-1.8747640442216837,-4.4866202392775705,0.31823865,0.23744969,-0.31650773929161924,0.2854624,19.057152,0.9288635,0.99790686
4415569290477482624,229.61500719496624,-1.4080855796332234,-3.960786481619813,-4.625781596594904,0.2973967,0.21054871,0.3090462822118867,0.2415532,18.89605,1.2216015,1.0219138
4415638731508790656,230.63830356949828,-1.1742489451573839,-4.225339594444723,-2.966567939444009,0.13047992,0.12991263,0.6499585742554332,0.12153659,17.654184,1.3359604,0.9550203
4415640999251530624,230.71128623820232,-1.0961360086615954,-4.3676773958679735,-2.7017853013113076,0.79191613,0.82617515,1.4971292745412434,1.1573036,20.37374,1.0560036,0.97355396
4415655258543046016,230.73520819019495,-0.8394201948303756,-3.5279985801704736,-0.8705614354391372,0.7678511,0.7551773,1.0788904004214799,0.8329944,20.315962,1.2524662,1.0676397
4415657049544605696,230.50238476854585,-0.9712591670569999,-2.020964754232915,-1.4858801780025614,0.307667,0.3383318,-0.16449500962951477,0.28470662,18.715889,0.9668846,0.99141407
4415658355214666624,230.45455753721689,-0.9187568622989771,-0.9008457622100854,-1.792227274157729,0.0407333,0.035857365,0.7737754136307304,0.03574035,15.466616,1.0031176,1.0419731
4415661855612093184,230.3086489914032,-0.9120866391402741,-2.0639916267575664,-1.9372061169572534,0.8519947,0.7845162,0.6783266344211176,0.6001094,20.125685,0.97252274,1.0536163
4415663814117910272,230.47312563119962,-0.8182858799194437,-3.0869187308705985,-1.3845064947994632,0.43686345,0.4208805,0.4594337563004543,0.3608409,19.306105,0.6874771,0.951765
4415664982348311808,230.4605290790383,-0.7727499030809527,-3.0126210478011513,-4.38394660261909,0.083235644,0.075358495,0.4292347370572983,0.074361436,16.679554,0.8653698,1.0412514
4415694089342663936,230.88725648185732,-0.6180812645787913,-4.630577387703688,-0.6762587767573491,0.057324138,0.048569664,0.6860018865346716,0.05284178,16.568264,1.0693407,0.9687152
4415713090277897984,230.3918844086401,-0.7111990061467311,-2.1003338940147005,-3.7062878267807773,0.38010472,0.40836638,0.6590631507484414,0.34915975,19.359644,1.2810097,1.0280551
4415719202015498752,230.4235768528269,-0.6589167765346218,-0.8369495758911731,-1.7443772362649124,0.43288362,0.41447127,1.2420593751404105,0.4126634,19.42009,2.0055733,1.0580832
4415721641556958592,230.47929123703466,-0.5722776620196786,-3.8785766607728824,-1.4824365334875238,0.3729637,0.3145913,0.43693413103881273,0.31343278,19.193302,1.3661785,1.0031292
4415721955090441344,230.565331656483,-0.5467323201347641,-0.9502259548826989,-3.570272007610745,0.09369618,0.088439144,1.225820398316195,0.08088775,17.02055,1.72752,0.9497318
4415745766389223808,230.58335959971137,-0.5185827739369726,-0.9151824702017723,-4.370223295424026,0.29766816,0.25743157,0.6598126739974468,0.23025186,18.877155,0.7169571,1.0521647
4415746895965454592,230.72671804088827,-0.4713220288966912,-3.20646403546895,-1.3331563911079052,0.7191783,0.56797856,1.1509010115061926,0.5832615,20.17463,1.0373173,0.9239393
4415751603249642752,230.68236707322842,-0.37795038557819793,-2.5229981636976486,-2.4880646153886254,0.9462065,0.7590068,-1.0221787095741546,0.6859129,20.281267,0.82917976,1.0621237
4415753493035249536,230.8162253282656,-0.38835808198314353,-1.8140012575162174,-2.97738440539737,0.1426031,0.1227277,0.12744224570487625,0.12931475,18.065594,1.0098801,0.9450914
4415764488150788224,230.55226920365632,-0.31300094350692337,-4.256648891319532,-1.0882574761071493,0.41450813,0.339488,0.1005447111980255,0.36999813,19.654352,1.5253525,0.96392834
4415770123147901440,230.4526483256949,-0.20529824459139623,-1.5112028664693342,-2.656341393672795,0.8859268,0.86015934,0.4867885585848931,0.7070406,20.216566,0.34866905,1.1086798
4415771497538192384,230.66389929768013,-0.22165181959830052,-4.214238601833804,-1.0760369745139682,0.18408875,0.14559816,0.42966037508367216,0.16251647,18.524193,1.3244534,1.0364887
4415778128967714816,230.63421796652486,-0.06717242207511957,-1.2370199353462832,-1.6939493632498475,0.7069774,0.61064494,-0.22617164146228674,0.6494482,20.155304,0.6582203,1.0202998
4417277484870225280,230.89042953052575,-0.0050798460449697404,-1.0457395728478214,-2.292944395781937,0.0717029,0.075151995,0.7634901375834646,0.058793932,16.535995,1.0308275,1.00219
4418074944333570304,228.13985719410547,-1.8365105064517817,-1.1309333467076645,-4.5190368969082675,0.3441612,0.25199476,0.5094702516941164,0.27122137,19.104755,1.1785831,0.9855544
4418142117622280192,227.75471328831998,-1.6319104307054741,-2.744531882315904,-2.875477881975496,0.09023052,0.0842643,-0.05770249297334025,0.08914463,17.365461,0.58771706,0.9473785
4418152116306080896,227.8889419887143,-1.4378944066453143,-3.769576912655216,-3.892544694135951,0.16134682,0.1422166,0.2447177169707383,0.15294796,18.27333,1.3399067,0.97201675
4418160946758879360,227.54785117975183,-1.4200157882607205,-0.7245910610769964,-2.55902189385397,0.09607996,0.07657227,0.41436798053547746,0.09042872,17.258657,1.0965137,1.0688336
4418161286063934464,227.61879432095262,-1.4515206044802533,-2.4000069325635858,-2.5042125205435664,0.07441689,0.06337162,0.2653394669681036,0.07392728,16.88678,0.86281395,1.0026621
4418164210933999232,227.8511604476977,-1.3990487361910908,-3.190655969324487,-3.346611923922881,0.20581698,0.17457233,0.27368352711976895,0.18464257,18.522848,1.1724834,0.9480159
4418166684835172352,227.85935120588323,-1.3443797426297044,-2.0636565556820683,-3.9375301878656983,0.23968244,0.19096176,-0.02471927501685005,0.21682431,18.611345,0.960598,1.0757886
4418169983370065024,227.82674366855275,-1.3018974035303017,-3.905486131311949,-3.729735037347965,0.14302573,0.11681414,0.07174520320428485,0.12350901,18.015617,0.7234459,0.9913912
4418170911083040512,227.78416235423282,-1.2837643407946409,-2.9339080618449263,-2.0350522176639623,0.85692644,0.76276964,1.50147059880455,0.70890135,20.147243,0.6976738,0.9859933
4418175579712633216,228.54482872174833,-1.6436724414017636,-2.8996035807289235,-4.2282578852386035,0.3512439,0.2894519,-0.1418761903671169,0.3343524,19.404951,1.0752163,0.9703681
4418178092267266432,228.41622199960602,-1.6149582670702183,-3.7200589258433947,-3.3628401974372393,0.781757,0.5629309,1.135404382894725,0.64269596,19.943804,1.4104805,1.0702614
4418178843887785728,228.49523267392146,-1.6141954507920588,-1.555719991786911,-1.743893326640837,0.87118435,0.7015306,0.6515760719713334,0.6475785,20.19446,1.0427647,0.96127146
4418242993518550656,228.21012168420043,-1.4298725428498593,-2.306860381391469,-1.832601994121419,0.26939905,0.27003756,0.2750774850344923,0.22554544,18.760855,0.8538265,0.9796275
4418247430220088192,228.13743072064264,-1.3509295305261226,-1.4536303891152582,-3.778164428915316,0.534002,0.6562354,0.3724729310563481,0.45373064,19.572466,0.9816189,0.9570621
4418350230262556416,227.57273780757697,-1.3853398179532423,-2.590239432886314,-1.2908209391999415,0.31836498,0.24792221,2.129879404203407,0.31132758,19.174402,2.3776646,1.0314398
4418350333341773056,227.57235997920205,-1.3690929102931242,-2.3397006419029567,-2.4437271338450692,0.21227439,0.1644961,0.3061935003610216,0.2008051,18.669138,1.2585678,0.94935596
4418351535931673472,227.4727593699416,-1.350103303707825,-2.956432457569639,-2.336548672802706,0.775526,0.6238209,0.7535715363613092,0.7595844,20.426828,0.50022316,0.9080244
4418354868826301952,227.43987652544646,-1.299720567121758,-3.0470776054129196,-2.2266311282478712,0.68714833,0.5354968,-0.5369691871187288,0.6027484,20.167158,0.7159481,0.8836838
4418357553181752064,227.66275191138692,-1.265783412783936,-2.013859977283758,-4.326120884175234,0.22980648,0.1715705,0.7522000014678785,0.18439022,18.611025,1.7607899,0.9290833
4418374350797980032,227.4561255099966,-1.1726585694663263,-0.9880753259329471,-2.6823767565841217,0.1050869,0.088300906,0.2797951141539978,0.09872691,17.535912,0.87260437,1.0003115
4418376828995007744,227.51608743146625,-1.0762291110892457,-1.9177689300600642,-4.1762527819013675,0.15489635,0.1369971,-0.10129435503929096,0.1579842,18.213018,0.96611404,1.061337
4418377481830036864,227.60188925626898,-1.0252247776467596,-2.267810948376706,-2.1158740725445058,0.8550183,0.7726835,-0.18929782757612607,0.62344795,20.134178,1.0427055,1.0259411
4418377550548960512,227.59575553857508,-1.0155014113728087,-2.700643762739541,-1.9177199638356985,1.2292078,1.1524823,-0.4387140408070508,1.1315086,20.458532,0.6532631,0.9880808
4418452278684748416,227.14844747046624,-0.6534325478251073,-2.2962109975088496,-3.793114640002145,0.4281943,0.3790539,-0.4659058664807452,0.50428075,19.677505,0.72457886,1.0791341
4418452931519777664,227.1259719365908,-0.6483876960095503,-1.3880467842354125,-4.267101807560932,0.92081255,1.106245,1.5100749961353188,0.9326404,20.230171,0.70939636,1.0628961
4418455340997031040,227.83949791942655,-1.0757881660588338,-2.8941376184393275,-3.284489430501854,0.16490236,0.17018114,0.38436514236181984,0.14412291,18.182245,0.9686508,1.0485691
4418457265142383232,227.84669350646823,-1.0158232428891676,-1.973436029505816,-1.6610384610985256,0.5459413,0.5387834,-0.5032520500050753,0.54944783,19.804405,0.86652565,1.0048583
4418526225137317888,227.5581798094523,-0.7770488245651361,-1.5600883134896684,-2.9868574841965763,0.09934292,0.08518594,0.020283280432633062,0.08332319,17.340014,0.24178314,0.95683646
4418526598800632192,227.61204328597523,-0.7627098614618735,-0.8670217665048956,-3.687919218278467,0.5661194,0.47389662,-0.09783819403245748,0.3970069,19.755552,0.7260437,0.93259007
4418531963213641088,227.42577704028557,-0.6556635088216825,-0.8398090970725061,-3.1729738497315823,0.053671014,0.046557713,0.4139368923682285,0.048059583,16.1582,0.88389874,1.032773
4418547455159990016,227.19224136388178,-0.5895261231701979,-2.1781429108632286,-2.006968648510923,0.30088103,0.25348344,0.6507418649771405,0.3267071,19.1984,1.7176132,1.0764467
4418548726470330240,227.36206966473247,-0.5151600122502615,-4.200917366334471,-3.7734975613255264,0.40813088,0.3669092,0.4411540474942965,0.40179294,19.527338,0.8523426,0.9896086
4419301449553430016,227.13087444664333,-0.4600295023848091,-1.9929804437774108,-4.340375206402973,0.20969859,0.1633275,0.2716584612253035,0.15995577,18.149633,,1.1147692
4419304090958401664,227.05703882388184,-0.41202356247612,-4.603770269935044,-3.7692968861049203,0.5410629,0.47078696,-0.06169950252413918,0.59290206,19.86319,0.66166496,1.0633512
4419310241351619712,227.30878977272437,-0.31556261084344794,-1.8500464918260702,-2.8065979758589745,0.5039453,0.4513993,0.24296261074110923,0.4913035,19.860945,0.8279991,1.1045935
4419325806313182592,227.07868650555412,-0.20297684018789552,-3.537564001195442,-2.9570528918099726,0.79781204,0.62005717,1.666192844917926,0.63204664,20.143192,0.9371605,1.0702791
4419329551524704384,227.03280131649186,-0.1542321275880542,-3.5637729317829088,-2.439967325016185,0.41613108,0.3676602,0.27687254286027585,0.3977154,19.496052,1.5889149,1.029659
4414931543669090560,229.85619033611144,-1.9218253448333258,-2.1552737600404197,-3.475606742465877,0.17824534,0.14053212,0.25364893591555526,0.14288047,18.12377,1.2114754,0.96842253
4414931955985951872,229.8186075950614,-1.93412987970348,-1.7579343330673425,-2.527285169976277,0.107973225,0.0887004,0.6667846857471798,0.08956253,17.18194,1.3769512,0.98577946
4415056093425377536,228.70844857117243,-2.0571042183209283,-1.4392235819102308,-1.4443696518762006,0.3991931,0.36467418,-0.38983637408464433,0.42304185,19.466007,0.78596115,0.9519105
4415088876910985472,229.4719116990345,-2.03822263135535,-2.816658771197919,-3.4925530810971805,0.028030809,0.024888052,0.6352870702964901,0.02413553,14.670899,1.0093746,1.06472
4415097703068573056,229.12576352329646,-2.0266165961244806,-2.250453499155273,-4.429602339390719,0.43127835,0.36275414,0.6510040547865193,0.37540287,19.653822,1.8562813,1.0040303
4415115741930516736,229.47930419034472,-1.96503159747579,-3.8750062462812775,-3.128384912872489,0.63318,0.5129128,0.037784006415238644,0.4565285,20.034145,1.1485462,1.029778
4415117326774442240,229.4540841789286,-1.9026076786272506,-1.4477870714254777,-0.8307175521707283,0.11400414,0.09120807,0.4540701776584736,0.08150946,16.138813,1.1000042,1.8925796
4415118525069376384,229.63222634608843,-1.846632841732991,-1.2668790496234559,-2.117781789267227,0.072561756,0.065704264,0.4440394778361422,0.062738836,16.532888,1.0736008,1.1036611
4415122545159002624,229.8646320846575,-1.8114096336518117,-1.7386550201620055,-3.7756674790750964,1.1541064,0.98920643,0.2537090835444285,0.88860685,20.498528,1.5564041,0.9682266
4415123507231479424,229.77675451045044,-1.770624391923865,-1.630739512178537,-1.4787243810156265,0.25218573,0.20412332,0.1325704612673641,0.20770577,18.6687,1.014574,1.088471
4415128145796206720,229.7752408942324,-1.6828664777447129,-1.0156178290347515,-0.8847692474356015,0.6190257,0.5595501,-0.06510714870445852,0.5539607,19.962763,1.348978,1.0360814
4415131581769986944,229.51203816948816,-1.7851207621519531,-0.7936072036172923,-1.2868535628891002,0.28943047,0.27875116,0.7860905323432339,0.30697513,19.099373,1.3411598,0.9401604
4415135430062825856,229.3838614239722,-1.7575501943566152,-2.9920615721572656,-3.877577457803344,0.3752918,0.3372622,0.5636136520510235,0.36112186,19.411463,1.0535259,1.0056242
4415135945456795392,229.410987130747,-1.722389515839774,-3.2416661705862113,-2.667164800637929,0.4059218,0.3712451,0.30822252779770154,0.38050723,19.485449,1.2619476,0.96976066
4415139587589075072,229.6430521605982,-1.6983939987137802,-3.469332837506524,-2.551440632865591,0.26298076,0.26949623,0.502004849362496,0.28170642,18.850254,0.8491421,0.91689664
4415139690668496000,229.6932521806272,-1.6772461392053675,-3.022618043490196,-2.872705254566665,0.3933371,0.35482368,0.991347100504187,0.4191313,19.349182,2.5831547,1.1009429
4415141477374741376,229.65155005070145,-1.5986414524868096,-2.6604586587775287,-2.79628911741717,0.31264925,0.32012376,0.009409310360135526,0.31322464,18.976824,1.5137157,0.9890437
4415141511734475008,229.62611603538667,-1.6066195925333102,-3.297740308988695,-2.891868555908159,0.36482453,0.35567343,-0.013440525950227935,0.3653786,19.269701,0.9032116,1.1498672
4415141717892847104,229.48522089936512,-1.7115981793264174,-2.1612610883806997,-3.836848717588431,1.0597816,1.0262868,-0.5900071561389664,1.1226217,20.437696,0.050027847,0.98092186
4415143848196697472,229.47273965788295,-1.5835694240953522,-2.545121857853321,-0.8413838171875023,0.15701433,0.12972693,0.8349047606164328,0.14071448,17.924599,1.8096352,1.0578762
4415146287738617088,228.9000442966882,-2.0529775749481263,-2.456519270997369,-2.631513503977816,0.098427586,0.07870548,0.45493279775892315,0.09940882,17.296598,1.1570816,1.0670422
4415152098829553280,228.73287796232282,-1.9195185857647101,-1.2664334280718,-4.3487697640250405,0.09496925,0.07594529,0.45536754040587885,0.09495776,16.854439,1.070591,1.0733505
4415187347625443712,229.1242198563214,-1.630608936345692,-1.4165647245848956,-0.7818164039069126,0.6296163,0.56148386,0.5795237677715555,0.5549226,19.766964,1.133049,1.1206841
4415189581008484608,229.2333471778208,-1.5491675765368977,-2.6540682900716286,-3.0965016488940558,0.42894113,0.33834726,-0.43097680226875934,0.33364373,19.515697,1.2580051,0.94442606
4415190886678537984,229.46739727339062,-1.5606064492742469,-4.339217518965542,-4.444249999865074,0.10544097,0.08764052,0.7010886747992823,0.09494599,17.266981,1.2279167,0.9454761
4415353957996760064,230.511435367002,-1.361244041023375,-3.2674762518392253,-2.3078933395955668,0.24267507,0.23232132,0.3656365038523974,0.19815253,18.610327,1.2984924,1.0185713
4415355366746047104,230.60046612347332,-1.3051545967368603,-2.6507931913306244,-2.6483489962567983,0.53177124,0.4959099,0.0695297031476708,0.4373009,19.74095,1.0926533,0.9099432
4415502018405072128,230.02055725093734,-1.603169703382573,-3.0977571808205466,-3.932511465052686,0.55033463,0.4725765,0.2636567676442617,0.42023548,19.698917,0.98467636,1.0085493
4415507786545635328,230.13098655366989,-1.549603784066715,-0.756744331793634,-1.0729956549048238,0.32972634,0.25982895,0.6355921494226631,0.2434989,19.161957,1.0393639,1.0105034
4415512601204497408,229.9371178981226,-1.494266742829599,-3.0835164534762143,-3.640866736318502,0.34813204,0.33684704,0.26613331263260914,0.43020985,19.30946,,0.9464472
4415519743734732160,229.80757081522418,-1.4517707778269473,-0.8143119542499436,-1.9272121603978343,0.8694882,0.86291,0.4330861213500348,0.96206105,20.388895,1.6130333,1.0797402
4415521118124238208,229.60183287222523,-1.5108783883883408,-2.9818067440130784,-3.023506558955431,0.7539552,0.6039565,0.5896955766163505,0.5385575,19.669363,0.711813,1.0538523
4415529261382313088,229.83855578126668,-1.3502482732703052,-2.934625896376086,-3.5800659845183476,0.19483829,0.1600491,0.44578140477309736,0.1563739,18.017641,1.1278534,1.0736983
4415532701651607040,229.91738079272153,-1.2355158063290164,-1.9162400874970784,-0.9931068814711909,0.13421486,0.10942477,0.44462536164642813,0.0935004,17.34885,1.0647411,1.0223008
4415535824092858496,230.35425869676658,-1.356410080342179,-1.6808680403444818,-1.4916748285901091,1.0601789,0.74902,0.8845983683857535,0.9089401,20.45202,0.8630905,1.0060661
4415543073997658752,230.41580708240906,-1.287527355134934,-2.7861693717064546,-1.6254456420764434,0.41486916,0.36610258,0.5075490385095603,0.34951124,19.46045,1.7020416,0.9568811
4415558780692981504,230.02726547023462,-1.1205664335574437,-4.4484639771567265,-3.1146456951363635,0.07002754,0.046676364,0.44435116924639945,0.03835744,15.790672,0.94460964,1.069939
4415639422998813184,230.70397160267865,-1.1256244383350935,-3.6579553165477185,-2.2225165604289847,0.15125477,0.13936631,0.4090194807515266,0.14875701,17.981081,1.1383266,0.99932295
4415643065131136640,230.7154426383191,-0.9813700381223677,-3.7357769021636575,-4.429207040786686,0.66763425,0.56606925,1.4866512682982036,0.66991305,20.105015,1.3664684,0.92010915
4415643099490822528,230.5358432815702,-1.1020789276263723,-1.0477868470658473,-3.8344969898039065,0.17453384,0.17404738,0.40125949610510475,0.15778235,18.042002,1.1470718,0.89346707
4415645775255198336,230.6107502961191,-0.9823425170539432,-1.6716770617674481,-0.7234883457108452,0.23200874,0.22526598,0.5933071581347528,0.29054955,18.695011,1.1463776,1.0023433
4415655258543044352,230.74513799401376,-0.841415861039591,-1.6715365810556613,-0.9017010697702349,0.5765202,0.5342485,-0.19975352451375256,0.64261186,20.035275,1.6050777,0.9690752
4415662375303649024,230.3751946995288,-0.8769617628147979,-1.5735992999824175,-0.8560951837667395,0.5766538,0.4983751,-0.15509059424840313,0.42725134,19.72809,0.9449501,0.9226828
4415664570032163968,230.46155842814073,-0.7988148100929079,-3.2098483531555573,-1.862838589381063,0.35769328,0.3224792,0.601107597391154,0.28575683,19.041027,1.4357281,0.88102067
4415665639479249024,230.6643256256026,-0.8447148949164673,-3.4002113219794055,-2.2297101338293004,0.6841748,0.63211787,0.12951609456231034,0.7332915,20.298134,0.6616497,0.9810869
4415692779377434368,230.76531960510763,-0.6679831720236279,-1.704947189479774,-2.852242454181243,0.06824796,0.05789315,0.43889243223486146,0.062945515,16.855814,0.89411163,0.9442259
4415699037144998144,230.84871892980107,-0.513371290958188,-2.7491349514613175,-1.6330688767078902,0.035514392,0.026361333,0.017587925314953057,0.027887523,15.163955,1.7029657,0.9968188
4415716453236643712,230.3393059482633,-0.6655831522060579,-3.6927118021079037,-2.599689064602516,0.93858933,0.84851885,-0.9222728531968765,0.6915577,20.406721,1.3567829,0.97271466
4415722431830914816,230.39288502267132,-0.6329272149671689,-2.6672945421496106,-3.1970091399711946,0.5993927,0.54634666,-0.1663244091219369,0.5021914,19.892536,0.75437737,1.069444
4415738374749587200,230.43687670081246,-0.45328258177155706,-1.3023038625803536,-3.8971875929928723,0.43775207,0.36964074,0.04360162038036686,0.36886138,19.483952,1.4778938,0.99370706
4415757826657401472,230.69563355600627,-0.32213924394305504,-4.321098457685547,-3.569387839127874,1.1495558,0.8328545,0.5390858547584029,0.67006797,20.3582,0.78215027,0.9922801
4415760708579873664,230.8424317210264,-0.19584486224832315,-2.7574823570896356,-3.8102943748515803,0.2986787,0.24494494,0.19096226211357017,0.23674275,19.057222,1.0518169,0.9683256
4415777819731535616,230.6862835275337,-0.09359720273412607,-1.4055526912881797,-1.2433996611004523,0.60083014,0.4419103,0.4055326200677974,0.5323738,19.934923,,1.0695226
4417257831099670144,231.01580797214027,-0.2365977899943534,-4.333343683845226,-2.321061138531212,0.24971916,0.24555469,0.2839672872907555,0.19528191,18.573217,1.047411,1.0547342
4417264050212416256,230.955729848207,-0.11718200553865181,-2.042193885802566,-4.399434934175481,0.22551307,0.21006978,-0.025687120860791675,0.15992421,18.355865,0.6073704,0.9069723
4418139678080731136,227.96212240348785,-1.649095038440567,-2.610179930018078,-3.5420695537005162,0.10210448,0.083052695,0.2769690271174827,0.08283101,17.434011,0.9224682,1.0133283
4418143251493567488,227.71975950897823,-1.5945758414987854,-2.351931705688341,-1.2882081343738319,0.23215246,0.18448074,0.6636044850519763,0.22453998,18.722021,0.85956764,1.061866
4418144213565547904,227.8345734912538,-1.5686089000139651,-2.4755902113783685,-2.7539932512043968,0.77997744,0.61465794,-0.8703341381713466,0.7588315,20.384739,0.5664158,0.97484136
4418147649540058240,227.991324861068,-1.5223064043827537,-1.3941427963432886,-3.331648910691224,0.4908704,0.42609662,-0.46428193244013916,0.4434827,19.919985,0.78048897,0.97043157
4418152940939884800,228.04810465728156,-1.4169701050528198,-1.9601943999091627,-2.4296033309250147,0.8874133,0.915947,0.1332334798464423,0.8850712,19.98545,1.3063068,1.2551552
4418164034839442432,227.848399621974,-1.4164908166323524,-0.776619097739097,-3.676362646910959,1.3061842,1.0714682,2.024899519390096,0.9961437,20.493645,0.32024574,1.008449
4418168231023403904,227.77789856450005,-1.3525898692921858,-2.3190087262790016,-2.5769665552725805,0.33029643,0.26373667,0.4776812598247205,0.2898268,19.294693,0.8200283,1.0438745
