source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1360421446380954496,259.17779922342635,43.23613079980393,-4.386606927104102,-0.8314323837256359,0.32931983,0.3243487,-0.035829227852328394,0.2589104,19.543732,0.7564106,1.045728
1360421446380956032,259.17819456199857,43.24655106157199,-5.0382566620159865,-0.6845838942782283,0.030885719,0.031668015,0.08837846944323999,0.02476469,15.572688,0.97410774,1.0205232
1360421888762910848,259.24487903290577,43.275019306309396,-4.725420308620964,-0.34433293317572133,0.2209826,0.19901037,0.20234265480590885,0.18014088,19.052015,0.63908005,1.0502825
1360421957476684672,259.23405999735365,43.2739599854853,-4.805490202069956,-0.21912062633820534,0.36968625,0.32501286,0.2750122293717297,0.2998375,19.781546,0.6141014,1.0324136
1360422679032009216,259.20678854500795,43.310919727289196,-4.7666834894203065,-0.29381139668194756,0.30180988,0.27702433,0.4008309286396726,0.2448929,19.504702,0.6225624,1.0041324
1360425427810524160,259.4522547310864,43.470655159417454,-3.4310856786064154,-1.51425711126676,0.2761515,0.2917762,0.26609341330228975,0.2373083,19.620173,0.869154,1.0133505
1360426218085131008,259.16992448917415,43.373341428928335,-5.486039482712554,-1.3295830671086382,0.5421024,0.5432064,-0.24320946754276745,0.47194484,20.277828,0.49036026,0.9998539
1360435941890500352,259.4660608050761,43.604078828179034,-4.826963822601238,-1.0007058398964235,0.3136855,0.3993189,0.29887684352501753,0.297805,19.915531,0.6474972,0.9973654
1360437492378955904,259.7451504651372,43.705464544896614,-3.9887650214665684,-0.9845754693034825,0.07485213,0.09553905,0.34657849730110174,0.0736247,17.693184,0.9204979,1.038729
1360443741551518464,258.5014317424153,43.16877652426753,-3.8514502258743044,-0.5131212276604079,0.21377064,0.23737961,0.26201325404825515,0.19234358,19.13264,1.0914745,1.0174837
1360445906215113344,258.63597188013813,43.27570869491402,-4.7055731660746005,-0.5434006481292384,0.21962398,0.22768632,-0.38185994255770855,0.1820715,19.161385,0.63965607,0.99616253
1360216765414828032,259.3267425624745,43.080360316043745,-4.9601648756186485,-1.354211326138166,0.26953757,0.2974141,0.028813994998856805,0.20067343,19.030245,0.83174324,0.995979
1360216799774038016,259.3603394320085,43.09778959677741,-5.042412798111971,-1.2619695343288138,0.6523272,0.5905885,-0.6858378830427884,0.5398813,20.352215,0.6366062,1.0929554
