source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
2342332982641186176,11.632640640583299,-28.10064964677046,2.4306030716589393,-5.418950623377963,0.53577113,0.4283904,-0.5074682573921143,0.44613355,19.9796,0.55799294,0.9858523
2343187578053978112,11.041834376009092,-27.27753836420702,3.2010150288592096,-4.390625751529152,1.2017664,1.0408652,-0.4745286478623536,0.91475266,20.374022,0.8332367,1.1260077
2343204002008997376,11.013355991640424,-27.081358719693046,5.048940889613977,-5.867976739125986,0.049313966,0.051170927,0.10085092821608663,0.049914457,16.26735,0.9223728,1.0231183
2343698644802408192,11.164907407654415,-26.101067190630534,5.1804703216826296,-4.670573267779744,0.30380356,0.28886563,0.34464429555722215,0.29827002,19.278862,0.62358665,0.953146
2344026063044353536,11.549244998538077,-25.370079640203873,4.33144177335532,-4.153421974146088,1.6588268,1.1755507,0.7818572657128022,1.1697652,20.392181,,1.0381112
2345432200979130752,13.747379912072594,-24.74513729143714,3.0932811894807384,-4.90063722330016,0.050246913,0.053060018,0.8416407696790306,0.049803946,16.19613,1.1721687,0.96343464
2345438037837786240,13.927526440968737,-24.594524370142206,3.4785818980048107,-4.890892318681376,0.43444484,0.45609823,0.11604496605691178,0.3966181,19.592201,1.6919041,1.0088093
2345446735148449152,13.57348153256002,-24.613437410891013,5.4054110942589295,-5.739736133305117,0.6755503,0.66391695,1.3874312854601778,0.7131497,20.003878,2.3840656,1.0568378
5032575225545492224,13.145253660018314,-28.663002650949583,4.603717752385055,-5.298643030044696,0.05894769,0.069256864,0.3245229535502132,0.0616494,16.717892,0.89333534,1.0537467
5032589824138651520,12.996286844531571,-28.50423596378958,4.060592273597959,-6.012031645046424,0.19648126,0.2389155,0.1054126608546376,0.23727354,18.844318,0.6961231,0.94954985
5032651774746467712,13.990695973395635,-28.343323331244502,5.252259889855008,-5.640641742326194,0.3381748,0.42021564,0.7525818478546353,0.35473362,19.281837,1.1585846,1.0684478
5034027779189300224,15.200800353909704,-27.58385191653433,5.108532432003992,-5.893814097743488,0.17292726,0.26007912,0.6302526875930027,0.21605696,18.69752,0.8620434,0.9667905
5034028608119170688,15.274513665500196,-27.558115212597468,4.2570333686099975,-6.9811340053347575,0.07334762,0.108549364,0.5687945706362414,0.09512365,17.166061,0.95453835,1.0157037
5034446899278134400,15.407847510168127,-26.280988527632662,4.917448378466478,-6.682600525911688,0.5886621,0.6456153,0.011190416614969584,0.5243699,19.96764,0.7731762,1.0167223
2342121365308343936,12.082711381760225,-28.425747293471055,4.886730509795078,-5.566308257745,0.034435965,0.032348536,0.9539423361715094,0.032303825,15.58074,0.9204798,0.9927762
2342345730104664064,11.742591774875432,-27.897352352927793,3.404695207418596,-6.782108873156337,0.48087904,0.5355751,-0.5675697010142667,0.4899901,20.12711,0.71175957,1.0240064
2342443968891047936,12.82533680660794,-28.405180602359795,3.4353221071219826,-5.808421816959812,0.61044794,0.62256616,1.8980533515827385,0.54292035,20.041063,1.754282,1.2489122
2343255713415528320,10.889847441842578,-26.94958544064965,2.373652867880338,-4.616875629825321,0.8915312,0.79984444,0.6903037460787543,0.8089435,20.226034,2.0062256,0.9198297
2343641233975195904,11.018161061957727,-26.69173685603109,4.618914181493183,-4.365383940120999,0.10735153,0.10482246,0.8158601824955128,0.09701753,17.635458,1.4356251,1.035047
2343688783557430400,11.05116826763079,-26.29767873480256,5.984987865558469,-7.345522915988926,0.21526213,0.2909196,-0.21483227386761589,0.29501393,18.914352,0.9039383,0.9678424
