source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4414936762054290816,228.51395191655587,-2.8817980202247973,-1.7546249538743335,-3.7934844799880785,0.086965434,0.06786118,0.29218600680032497,0.07692466,17.183567,1.092062,0.9695984
4414939583848003840,228.4583160018766,-2.8797629449600244,-2.8345831349327533,-3.9839478261236567,0.7292125,0.5810339,0.9363223835287784,0.6310763,20.367373,1.2959328,1.0055478
4414942637569360000,228.54780845027426,-2.750055127212182,-0.7124831178537567,-3.3534570405302206,0.58653355,0.46225247,-0.11440325461257281,0.47877213,20.022747,1.596838,0.9887594
4414944458634705408,228.7383193793344,-2.769838642689115,-4.482899124057191,-4.220232897530776,0.096727386,0.090695485,0.32470571946539317,0.08717507,17.308151,1.2439079,0.90191877
4414946490155141376,228.774190297969,-2.7023232449113648,-3.5380063841744684,-2.925797903629704,0.44208747,0.4629652,-0.03788662761897234,0.36284795,19.388678,1.5837631,1.0462173
4414949135855007104,228.62635039298112,-2.6816987787857696,-2.62421156040922,-2.4280081179329254,0.33160305,0.30799583,-0.24400460799803525,0.27766323,18.77031,1.6285915,1.2983459
4414951128719969920,228.76948121057745,-2.6108970385511423,-2.25742001965254,-4.114553919432674,0.14030999,0.13459085,0.3822194338174697,0.11621358,17.548737,1.1130161,1.0736
4414952670612564736,228.33080751807003,-2.820395697112108,-3.8218278462893243,-1.706227663573816,0.457533,0.3529426,0.2115338929912961,0.39050162,19.702827,0.9156704,1.0166211
4414952704972303744,228.33460508156108,-2.8078485992868747,-2.7368865168524827,-4.378592787067184,0.49452835,0.36326677,-0.052679987797516495,0.3908067,19.817348,1.1342354,0.99359214
4414956660637728896,228.43948624541693,-2.6439103015925203,-1.5539703443690327,-3.7149601221529345,0.36969703,0.2644686,-0.039971249268636634,0.29258823,19.26575,1.6045742,1.0918043
4414966109565792128,228.42037342467967,-2.5729203751670977,-3.097476261199165,-2.4645044166284977,0.16624387,0.13226777,-0.12184898839276884,0.14217675,18.267662,1.0577106,1.0372713
4415011052103614592,228.07048646785356,-2.5335520571694543,-2.8270706716328284,-3.919715305294543,0.049034268,0.04026669,0.3573003614439293,0.047510337,16.030384,1.0679636,1.0441847
4415024418041862528,227.90941941482217,-2.467673564000208,-3.8769169859716253,-1.373658559199205,0.49561474,0.42176726,1.800110175660884,0.59154814,19.706388,2.943781,1.0842377
4415025105236633344,227.98333179074808,-2.4057511049517886,-3.8099939825701963,-3.1999859751241386,0.12059488,0.09200518,0.3851995509410739,0.12574448,17.649302,0.9508381,0.958757
4415219993672499840,230.67364462165162,-2.2384587366433117,-0.8667774631984728,-1.8613051703944794,0.07242291,0.059406433,0.4113589986135628,0.06838593,16.912388,0.96170616,0.98797435
4415232397538066432,230.80354370307177,-2.0250907374610483,-4.302366538250745,-2.7332030350105168,0.2845411,0.26251084,0.5650870256784398,0.2867366,18.987059,1.1360626,1.0654781
4415237409764381056,230.50187546418886,-2.104482012411707,-2.3785721242961055,-2.6605228146595676,0.55290544,0.5193327,-1.0791683583638114,0.5552131,19.925661,0.84628487,0.9958006
4415237959520203776,230.5576838329764,-2.071152256525536,-3.2913710999844747,-4.0382606109342305,0.34826076,0.2859447,-0.044922321048432315,0.34372494,19.4336,0.9154053,0.9402421
4415267272672515840,231.17123173410408,-1.7510782576024786,-4.017714362420145,-3.811156473857394,0.13350803,0.11104057,0.5896872341654479,0.125058,17.748972,1.3870277,0.9070707
4415281390229949952,231.03038709415384,-1.664120898849822,-3.9640286401412075,-3.692286278806459,0.1681278,0.14171338,0.40127309009935286,0.16320169,18.301731,1.2062893,0.9323332
4415362651011511040,231.26936748999535,-1.6190167600858947,-1.5506389771910052,-2.4522846523562856,0.8669839,0.681225,-0.45349889645896246,0.7341661,20.378626,1.026104,1.0878929
4415365331071127040,231.28273656910432,-1.5608807040105668,-3.9093034028494964,-1.658402269971923,0.15298676,0.13103057,0.25012506659004075,0.14190209,18.196358,1.0809364,0.9971407
4415374745638780672,231.4929383799423,-1.358541963900388,-4.190925935337898,-0.9017940424866033,0.31408766,0.28067338,0.5900702051287687,0.3396542,19.334835,1.2644157,1.0129281
4415385951208975488,231.44039777192805,-1.386799196155126,-3.598831446882306,-2.66533739587955,0.45471397,0.4010584,-0.15047483012369883,0.49045584,19.90303,0.47607613,0.9575979
4415410793299819392,231.57317220554975,-1.265454572830469,-4.680141117471822,-2.7767364485651207,0.09247339,0.09683131,0.36926174011238366,0.08198932,17.098303,0.9895935,0.9440485
4415412060314729856,231.4998715983073,-1.226956565288212,-1.5236630782323766,-4.41406159465787,0.120211005,0.121829905,1.9854044300110132,0.1201278,17.72699,2.2461605,0.97258717
4415414877813284608,231.40629220307372,-1.2144873163533407,-4.441714177765311,-1.9393990173742541,0.33811015,0.29677132,0.08855089925128029,0.3440226,19.36181,0.8955574,1.0183384
4415464978607544960,231.4202950263543,-1.105819141680536,-2.5141456589999267,-3.4094543109511624,1.0829664,1.1187263,0.4989396546292305,0.8390651,20.204428,1.7114601,1.1528598
4415470128272100096,231.38883790109233,-0.9720486052299988,-1.53105114713561,-3.6868989570789203,0.6128932,0.51435125,-0.09954031096711347,0.54690796,18.608736,1.5267086,2.338891
4417000888976158080,231.5612418427418,-0.49847234439219407,-2.180222663011869,-3.0595745551862907,0.2668278,0.22751375,0.11252201146045551,0.3230931,18.793762,1.3273258,0.9906585
4417005978513342336,231.77307847875815,-0.4270949006313001,-2.874508748322688,-2.8977035467760457,0.07427354,0.05855955,0.4385213677407193,0.07751914,16.888103,1.0099735,1.0134363
4417006489613691008,231.59490203621291,-0.5161495687136288,-1.7944074916413868,-3.736922411436693,0.986183,0.8878177,2.5576751074438677,1.2903337,20.295742,1.6343517,0.9543937
4417029716796690560,231.82985711213567,-0.3828973878410428,-1.7540447342454548,-0.8412946653277831,0.65180284,0.5140734,-0.048162066295342545,0.68151826,20.003574,1.0809288,1.0601641
4417037207219703296,231.8478618349813,-0.16309278921958503,-4.300826836317727,-1.8923612083674692,0.34734878,0.31629616,0.03251683288859103,0.36834985,19.443262,0.8717537,0.94383055
4417195777412081408,231.54302769031057,-0.41161734848603065,-3.20617720506546,-4.377945865936926,0.6381765,0.5105384,1.0036322036737455,0.6603516,19.96942,0.71248436,0.9008672
4417199556983373440,231.58965421965192,-0.2666082056279214,-2.8604955746339984,-1.5355999098304782,0.5850009,0.49303326,0.17691882646911533,0.61741894,20.153637,1.4218712,1.0591918
4417222204346778880,231.69131299234425,-0.2600429935877671,-3.0977159052422993,-2.62393478375839,0.035360668,0.027971301,0.5540591331428689,0.030355364,15.338957,0.89421177,0.9280815
4417224330354795136,231.79268672807945,-0.1903394757910746,-2.7628856273948,-2.1110476575069996,0.390953,0.32797346,0.6751838373083242,0.4134186,19.68882,0.8342495,0.8939883
4417225674680361984,231.71012051608312,-0.14077559947287369,-3.0103708836534913,-1.5213342068154043,0.021482278,0.019632699,0.9363070304839524,0.020236392,14.409712,0.7970524,1.0443308
4417230175806100224,231.63400470146675,-0.054776892950317436,-0.7655151092926522,-0.9900096024080369,0.09299282,0.07262349,0.2069218088676865,0.07732101,17.0668,0.9028187,0.9996509
4417231133583060224,231.82529175569562,-0.11495477965186288,-4.516840632546783,-3.1580704369556236,0.16038993,0.14373533,0.3079119429513175,0.15758668,18.235584,0.8927002,0.95288444
4417240445072192640,231.53205334620932,-0.07552477023614272,-4.458718722571109,-3.7215321585533605,0.5932777,0.38988167,0.20391490749342525,0.42189342,19.684328,1.033802,0.9386088
4417242098635319552,231.57409092048968,-0.037313571772351714,-2.0335129710186743,-1.9609000589343835,0.12122811,0.0854444,0.7039580570267892,0.09030643,17.141243,1.1672916,1.0818064
4417244568240857600,231.47569870857902,-0.014417759106793859,-3.7958845310352727,-3.972853464310484,0.37553665,0.28216574,0.7201140023576283,0.32805148,19.477339,2.0327396,0.97074753
4418036873743376384,227.69872994937427,-2.2504108997948955,-2.964492479360478,-0.6559942886531398,0.062331054,0.063204676,0.2388048723573114,0.055779207,16.408176,0.9117794,1.0511004
4418049754353475968,227.65901752835637,-2.161918796854482,-2.882904610685941,-2.3814357868654614,0.23013663,0.20687816,0.4892321374338681,0.20582119,18.610065,1.1721859,0.97545135
4418123765225911680,227.22834339157117,-1.8276222800647894,-3.3813154560355176,-2.9555941116461417,0.4843713,0.4302232,0.5911910323769327,0.4638743,19.70946,1.5421677,1.0142379
4418123937024602624,227.166111253293,-1.8325195795971951,-3.719783039684919,-3.0766709912904937,0.110318765,0.09928152,0.9052902569294715,0.100535356,17.41662,1.3745937,0.98991525
4418338341792538240,226.85766731188488,-1.409501434824818,-3.9506966798678222,-0.8978778122015939,0.59519666,0.5360731,-0.18038348098086815,0.45843205,19.944345,0.67671585,0.96830845
4418387201340555520,226.82591281766983,-1.3166361845461267,-1.6139278471542955,-3.8984269054947127,0.6834801,0.51295555,0.14061270787665703,0.44793397,19.90648,0.8077946,0.9859923
4418387549233289088,226.6558690067175,-1.4022697112466405,-3.7542638656840106,-3.473300182295611,0.15498069,0.11225838,0.2669865908601423,0.11371301,17.710623,0.8525257,1.077503
4418388541370351232,226.70837882158384,-1.3183175921931427,-1.4565426023277008,-3.807540491008131,1.4398929,1.232626,0.20813098279063366,0.6723915,20.260021,0.62623405,0.9831386
4418390912192327040,226.73199856262403,-1.2747076002361013,-1.1372286549179096,-1.7922498816859664,0.22219594,0.17065628,0.12955539096974128,0.16330837,18.311903,1.0686932,0.9514443
4418414001936627456,226.6853942932204,-1.0893335692057233,-2.749166810656108,-2.3233905040119542,0.48551422,0.46842676,0.5262543700782546,0.42149574,19.824816,0.5237789,0.97898686
4418414139375582080,226.65046368971602,-1.0865542624404483,-2.2585721740016025,-2.9616692686344344,0.5682905,0.5468581,-0.43084301407484443,0.4706032,19.97867,0.6493149,0.9426991
4419215855150906624,226.45293063383716,-0.5792328482315664,-1.3547780322357774,-4.641508239311616,0.33709204,0.29658216,0.10550706176608361,0.26665184,19.118975,1.567316,1.0516963
4419238085900987776,226.25491971596855,-0.638827675075644,-0.9441424113347336,-1.303655373361723,0.4649282,0.3800307,-0.6129625108372467,0.3868588,19.515724,1.083744,1.0121074
4419239391571681920,226.32461326258164,-0.5975609152528588,-1.7295389406447388,-0.8998318226074612,0.56155455,0.4974111,-0.7260031513556243,0.4494242,19.785162,1.1939259,0.956854
4419244545531856384,226.2272178718924,-0.5181078494160452,-1.958526312723977,-3.115989938178872,0.54317945,0.5425054,0.6435257430734052,0.4673608,19.760067,1.5217667,1.0320181
4419294023555803648,226.3704440525716,-0.17532606686423347,-1.8981115625223832,-4.271875343701149,0.48094696,0.3622338,0.31117217826490196,0.33762208,19.508806,1.4785366,1.010898
4419297081571917952,226.3505581592923,-0.06950539824615184,-2.0730508296094468,-4.251665840108914,0.2353107,0.19770236,0.2918318939516907,0.20362738,18.676321,0.75790024,0.9790594
4419297253370610432,226.3585781882533,-0.05476473654631397,-2.4340437008839255,-3.2455468402873158,0.058449656,0.05220166,0.5842517285432213,0.056602247,16.405056,0.94211674,1.0763603
6336541315384279296,228.10411145607503,-2.6947532260856706,-3.5450308951666454,-1.0527564301442234,0.071662225,0.06116155,0.37551971989641697,0.07130277,16.811344,1.0864277,1.0541284
6336555639099954176,227.62829016001209,-2.5689839385162907,-3.512812585181795,-4.051018690037294,0.14308459,0.12859659,0.24996404513740916,0.1319555,17.783304,0.93165016,1.0147895
6339569920162942336,227.4895091499772,-2.4010013555536,-1.1244883463588713,-3.9631008202760283,0.03081423,0.031838775,0.06732550117794188,0.02676024,15.03153,1.1545172,0.92248183
6339642724153085056,227.2438765055606,-1.9832481964254625,-3.2854819850357773,-2.2775923629093895,0.69723964,0.58524185,-0.4795771836790195,0.48222965,19.870975,0.8943653,1.0805231
6339652551038233472,227.11886922697465,-2.0370869295911707,-1.4782951159760143,-1.8109365792995125,0.56477505,0.48781657,-0.1877397158688999,0.44612363,19.94084,0.7910843,0.9763414
6339848783799426432,227.0735665074424,-1.7828419970809704,-1.4496539154887618,-1.7460705157494627,0.09284958,0.08068672,0.2773059407311319,0.07612706,16.988066,0.8763504,1.0149035
6339851803160691840,226.86432449876315,-1.7651074556195727,-1.0255489001195388,-4.597761797370088,0.22275725,0.18221381,0.14501995208134857,0.2085665,18.688932,0.9729786,1.1058214
4414468473179161856,230.8110111966169,-2.283332045124899,-1.8714901500190704,-2.9398776150136956,1.0234324,0.7931884,1.1855466929453355,0.76837724,20.404299,0.8916664,1.0749713
4414751636078896896,228.85220285491062,-2.900319388702136,-3.359449214545741,-0.9086477225755287,0.21986613,0.19365847,0.09648834933746282,0.15398677,18.045815,0.9017086,1.0884274
4414752250258852736,228.85267479414142,-2.868221068860985,-3.3617653905840283,-3.8754347033516545,0.44762447,0.45680165,0.2204069456970234,0.32709253,19.25288,1.5765514,1.0833623
4414754036965287168,228.92311121143553,-2.8198307335918527,-3.7727091126348666,-2.9783219530295795,0.20531239,0.20084049,0.5968026369093863,0.16148397,18.16754,1.2453575,0.93509275
4414754655440611328,228.9508101239682,-2.775065147590209,-3.177633332856535,-2.0357832128456566,0.6854887,0.65741986,0.504342786583685,0.52257246,19.815975,1.689825,1.0638793
4414755548794073856,228.80912539905782,-2.8325852030440752,-1.9853581479501394,-4.3241034023773715,1.2884625,1.3303283,-0.7364406233675146,0.8065843,20.460392,0.98025703,0.97384304
4414765719276333696,229.23927454097543,-2.817373524985636,-4.639048485005085,-3.82085389425501,0.75652504,0.6539239,-1.5026977529103043,0.8234234,20.262945,0.72359467,1.0287166
4414770877532482304,229.54771702999494,-2.67800497522782,-2.396861672126835,-3.0473809645117345,0.07918019,0.0661608,0.009678330508813749,0.07375021,16.882547,1.1555519,1.0414718
4414775309938745600,229.4134730534387,-2.6236265513667942,-4.345845738954926,-4.308239330437728,0.15953328,0.13549003,0.8902789982168525,0.14632979,18.132637,1.6048222,1.0407838
4414776478169858560,229.36293607579896,-2.5777728678915732,-2.6592285700381217,-2.7442165810057397,0.1713431,0.13961019,0.0664800239847574,0.15098862,18.212889,0.62888527,0.9314251
4414777440242528640,229.09728140082635,-2.7658074962413393,-1.884798477699439,-4.4754417687159505,0.049723558,0.043195285,0.44796676856151657,0.044261415,15.929494,0.9642935,0.9759995
4414780704417684352,229.1639718569394,-2.651595082335641,-2.1191747895303754,-2.4406285631432807,0.014375929,0.01196018,1.0511547726806738,0.0133261345,12.391908,1.2254477,1.10915
4414800388254869760,229.8155075503178,-2.8169051421559197,-1.9646594836037252,-3.968711028330986,0.7801973,0.6252361,1.5052372872974416,0.5978973,20.225634,1.5112629,0.97423786
4414801315964686464,229.93028805830573,-2.77816967135615,-1.8754005231390778,-3.369426905158047,0.12839206,0.11282626,0.09824386835061405,0.10523838,17.83614,1.0853786,1.0099175
4414805129896418176,230.09289434803307,-2.712836089155039,-4.202393203419113,-4.235874844986253,0.45806462,0.3976718,0.11668051302568798,0.3849747,19.58145,0.59490395,0.98151726
4414812899492324480,229.7763100980446,-2.743678353592815,-0.7486933334051827,-4.308032996937537,0.06407941,0.057181515,0.5119752137817632,0.0592416,16.570448,1.0637894,0.9666143
4414832106586146304,230.3729871876525,-2.548153278393234,-3.884946129601147,-3.450806905831293,0.2975003,0.22665165,0.38690775542981715,0.24704103,19.000626,1.0709953,0.9258586
4414839970671179008,230.43177532231383,-2.4440394320934105,-4.596786367380976,-2.3674154274912445,0.059442926,0.05378736,0.1690211032482534,0.05470032,16.454065,1.1940317,0.9663063
4414841929183874688,230.4706446570483,-2.3722520806131797,-2.120412058301064,-3.3235503613600392,0.70438576,0.6074994,0.26981941269982673,0.754562,20.289309,1.1443729,1.1181256
4414843028687903744,230.3357159618587,-2.4166974689234273,-4.360653991430646,-3.4715088669967367,0.19116352,0.15936527,0.2403861894680687,0.19472606,18.440544,1.017353,1.008987
4414848526251204352,230.0310742511433,-2.4522290674711904,-3.892463106705347,-2.648574188903691,1.2052276,1.2431426,0.5705098281814294,1.1660991,20.30398,1.7028751,0.92694527
4414849385239742848,230.20769099944022,-2.443158125544575,-4.005706250928066,-0.8880912935379925,0.9233341,0.85773593,3.0563434399037948,1.1693023,20.44478,0.6490059,1.0295995
4414874708365921920,229.74435589931707,-2.4631290601186446,-1.7728778696234233,-1.867879554089027,0.5748061,0.47514543,1.5230176082334548,0.48104203,19.85314,1.9861794,1.1323369
4414875910956775168,229.81462306641555,-2.437992085374448,-2.6208864998259322,-3.1702863138742674,0.24163371,0.21380816,-0.057624946273179836,0.2242738,18.692823,1.2838726,1.0246391
4414941542351939072,228.4119940229666,-2.779280241164487,-0.8315247514441612,-0.8368257847227207,0.35669982,0.26257208,1.0011528134347891,0.2777274,19.265001,,1.0359606
4414948375645379712,228.64235934177833,-2.7214680986652207,-3.0851250841080864,-3.1624386363783312,1.0511775,1.0182928,0.14605100172618665,0.653671,20.22996,0.9542942,0.9860807
4414963085908804480,228.52705886447097,-2.5921430210427485,-1.7573736044939743,-0.6625217567918578,0.14325428,0.11794703,0.5369152775585453,0.11524135,17.86714,1.3510494,0.98541737
4415014625516390016,228.34155840689104,-2.482666567646701,-3.7256227040127845,-1.4957340139324697,0.539226,0.38547924,0.9025914700397263,0.42075428,19.917425,0.66700745,0.9619945
4415219473980919808,230.77918422304558,-2.2353318124497594,-3.891346926713587,-0.843549764521172,0.35431048,0.27161106,0.7799136671332647,0.3129339,19.212833,2.0592422,0.93863034
4415234179957555968,230.4586993642748,-2.211275335787485,-2.5276923019278548,-3.796742613715964,0.3960023,0.3515071,0.9695248094023841,0.39492235,19.566545,1.7276573,1.020166
4415237444124253184,230.48939237263926,-2.1105764419681887,-4.067746672801469,-2.528593552567383,0.45549995,0.39079055,0.9466169379110339,0.4331165,19.644844,2.406969,1.1368616
4415242872962788096,230.6237453230638,-2.077463838654935,-3.109971170433343,-3.0810234302847403,0.9628927,0.8573135,-1.256379981522598,0.96538955,20.311552,0.9331665,0.995547
4415245351158952960,230.6830781714877,-1.9844257084851467,-4.531571706791675,-1.3889667133812498,0.7828375,0.6366503,-0.7228900459502015,0.9936528,20.38493,2.0150394,0.938666
4415246416310598400,230.69488694389375,-1.931479790022761,-2.0620492449337418,-3.0156697854510015,0.62987155,0.47531223,1.202891814905698,0.6228403,19.874298,1.9141026,1.0695424
4415255452922752384,231.013368476247,-1.9185450081003426,-0.8198858038288579,-2.877961878664264,0.06453934,0.059761483,0.5751323982387615,0.06296468,16.42785,1.0581512,1.0520815
4415268024291703296,231.19654166317977,-1.7005420983119368,-2.4757692867664027,-3.6293485901864506,0.3357142,0.2761854,0.6746313222491542,0.316451,19.27803,0.9267063,1.0524551
4415359077598765824,231.33188738713923,-1.6801129801523542,-3.173790955543346,-4.5347959991880185,0.7566534,0.6066592,0.47760500432403746,0.7342312,20.36987,1.4177303,0.9478106
4415361757658297984,231.2575024366171,-1.6933619105339541,-1.1202932721192913,-1.774117386911422,0.1574462,0.12094437,0.5574735009462091,0.12995894,17.946508,1.062624,0.9081375
4415363308141514368,231.24903533538182,-1.6219560225353689,-4.686894804338367,-1.5286223901552882,0.04176993,0.035202313,0.5113523186816343,0.03421831,15.629759,1.0127821,0.9575253
4415372168658341120,231.42012693356384,-1.4698683635613174,-3.734497754495263,-3.7129332435527287,0.78785163,0.6656918,-0.3077290725227724,0.916647,20.434494,1.1384525,1.0015675
4415372477895996032,231.4098497839945,-1.4476600851026615,-2.9910353546866792,-3.0479246683255248,0.26245922,0.20091675,0.3178775768500044,0.2605745,19.10303,1.4475994,1.0171847
4415377769295685504,231.29349933817528,-1.488255652035472,-3.5359215539389917,-4.0441626573092915,0.09225591,0.074344374,0.10730659869581498,0.079985775,17.333296,1.167242,0.98211163
4415383335573353088,231.13769006792248,-1.3919339683971992,-1.0803481454537835,-3.422086562023107,0.05837099,0.052765608,0.4314165771183784,0.051063024,16.4566,0.9599905,0.9484167
4415383473012321408,231.15606867123296,-1.3673212711206184,-1.8433630299623593,-4.395956040635221,0.43731716,0.34519687,-0.5435251139825866,0.40229154,19.81698,0.8429966,0.9713652
4415423643841991168,231.60805803297723,-1.0604646658302779,-3.103835441665381,-2.626286110684941,0.5349771,0.46788743,-0.3081262062851123,0.4444845,19.67073,1.1582317,1.0433649
4415465214829475328,231.43313232680853,-1.0751494357073474,-2.0727656049058307,-3.8580699775234053,0.5091365,0.4304552,0.32453978134843103,0.45080665,19.855549,1.1310692,0.98924315
4415475866348449920,231.5965400781287,-0.8397447201056203,-3.621008423690063,-1.154627862095092,1.0830579,0.8838952,-0.6110509478333249,0.8235382,20.439512,1.454216,1.1554898
4415477382473095424,231.3666646230454,-0.8919663018083609,-3.7515635613734606,-2.284297554983226,0.7344706,0.68771493,0.7259347082350691,0.45719397,19.828848,0.8797531,0.94674546
4415492496461843840,231.38690487553387,-0.7608329252811709,-2.1190960459338966,-1.928028229688094,0.23646528,0.25062844,0.018855788772988186,0.20094946,18.544992,1.3619919,1.0316228
4416981407004407936,231.5517908607868,-0.7486513684714665,-0.7163189163507937,-0.7620390758818132,0.12252106,0.11125405,0.3276477154508955,0.10797282,17.670202,1.0615749,0.9655327
4416997148059881088,231.58741623609075,-0.5859784788534141,-2.127577205349482,-1.8025118655036023,0.7584569,0.72678584,1.249047815316148,0.9125194,20.236471,1.397541,1.0138707
4417001786625170176,231.52350735966792,-0.47772064858489516,-2.6501666371334065,-1.8661789288122075,0.15913738,0.14104389,0.1473015800161103,0.17433918,18.10665,1.1987438,1.0422218
4417009891227814656,231.64327291009425,-0.3820377829914104,-1.2259122311296786,-1.128811323732578,0.57732636,0.47257733,0.17825551658458508,0.577759,20.015785,1.6716175,0.9769063
4417034905117216128,231.75162076285812,-0.25574716065462183,-1.394108052155582,-2.6603834869887417,0.14221437,0.11265146,0.5205782684532654,0.12448662,17.903032,1.1805725,1.0219574
4417036657463882624,231.791973979017,-0.20623265373005537,-3.4592898334908546,-2.0109993175178547,0.6233098,0.49702433,0.26813738548639104,0.57112545,19.996874,0.71557426,1.0668353
4417198697989890688,231.60100188043018,-0.3025845619617397,-1.6217812445654007,-4.033514666363199,0.38519654,0.2798247,0.5481845206514993,0.34524456,19.22024,1.4005356,1.0978768
4417222784166548096,231.74526509902614,-0.2167708940709203,-2.104373040136122,-2.0932238491090547,0.6263691,0.6360112,0.08722049468143564,0.6196167,20.138725,1.3220711,0.8472696
4417225979622289792,231.78953010886028,-0.12982716157384108,-1.6619769241280369,-3.205570384855623,0.32923347,0.27532664,0.016521414844864496,0.35966346,19.440948,0.8818569,0.9509226
4417228900200065536,231.6623703969274,-0.11537381251165313,-3.166006133359284,-3.3689604220355527,0.62720495,0.50284755,0.7315479529913289,0.5807401,20.086935,1.431881,1.0372283
4417229175077993984,231.74177218839856,-0.0922927197249671,-2.298501529296279,-2.2967309724910674,0.27547702,0.22885357,0.7151909163908661,0.2741557,19.179281,1.3500519,0.97803044
4417230141446359936,231.6488596729046,-0.059837158606137614,-2.5149529719902866,-2.8799382338353685,0.0467858,0.04123927,0.09558549369616016,0.040826537,15.924371,1.1491709,1.0066053
4418031651063502720,227.81129386669417,-2.334029754936506,-3.3851091655274423,-1.1484082771350987,0.19610938,0.17308941,0.4445725023330762,0.17373131,18.23573,1.3876572,0.9919163
