source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4421824175905293824,228.54475151417114,2.797804246479419,-2.4823459018044005,-2.076798986617391,0.1134193,0.09810266,0.3165552290238009,0.10045204,17.618584,1.1015091,1.078968
4421830085780296064,228.4822172014184,2.886977200629985,-2.6032018293845094,-0.7749963771862315,0.0578286,0.05149456,0.5651228320147123,0.05152597,16.251862,0.9443693,1.0835155
4421867911556693376,229.51875432811664,2.776930144014453,-3.9481138423720825,-4.37484622384968,0.21575768,0.19676815,0.11059751619014485,0.18471637,18.449562,0.75224304,1.0702263
4421870488537167616,229.6489507492942,2.879134655409386,-4.483805293806386,-3.2493336613566726,0.1884819,0.169072,0.5462252534148307,0.18490875,18.51073,1.2831154,1.0894903
4421877223046160640,229.75948796154086,2.960936576302036,-4.60964922032964,-1.216626179475136,0.31401363,0.27557832,0.46855931915735904,0.31584287,19.344727,1.4060612,0.95710313
4421908799645473024,228.93211472533895,2.90426804644455,-1.8379854251809227,-2.222557230631906,0.38565433,0.34479287,-0.4069270066183178,0.39749655,19.519846,0.76179886,1.0217083
4421992053290937984,230.51670318146574,2.6595063987127245,-1.1959411598426741,-4.172246697025606,0.24628147,0.23518746,0.3123364822197307,0.2022536,18.722181,0.7868271,1.0134457
1155182482766688256,227.96644700538184,2.590579767030121,-2.0773404428451703,-4.293761038958908,0.111521326,0.08980183,0.4165113522383643,0.101853274,17.279795,1.1907482,1.1075215
4417328062405367552,232.03694936970274,0.06917681503159387,-3.521567500316512,-2.2894121587739873,0.21356197,0.23092702,0.4821882629966781,0.18477161,18.575706,1.1168766,1.0273166
4417329093196918016,231.99363616547697,0.08933855816997079,-3.180002022120732,-1.61666732842377,0.040614985,0.03896483,0.43372541145577015,0.03602823,15.634126,1.1697607,1.0924368
4417331914991565696,232.12125375227666,0.22013490770445154,-0.9757209021876972,-4.16129270037144,0.14686096,0.14099412,0.22413500050084603,0.14553218,17.43028,0.84947014,1.0850573
4417441071588581632,231.97069888258576,0.8143740595075891,-2.893388402363248,-4.303876146334314,0.8294201,0.80033046,0.4040326567921039,0.88461334,20.392246,0.8868122,0.9091749
4417454437523396096,231.90482902340705,0.9126277197734433,-2.0940073438515814,-3.393708859393561,0.25757656,0.21648477,-0.07191119132702217,0.25547162,18.666267,0.9618397,1.0374
4417454574962351744,231.9601186387433,0.9163447995732361,-4.384713829038136,-4.546086816660809,0.3525105,0.2762659,0.11895273166337875,0.33425796,19.177906,0.7614136,1.0397874
4419488778848003328,226.15499646573934,0.029023799520215228,-3.216349187102775,-3.129745052119548,0.3619434,0.32670975,-0.11696646320075083,0.28776082,19.070353,0.66319084,0.9794065
4419498120401505664,225.90029423565827,0.024175086793612077,-4.053833726237761,-4.287547994022065,0.25790215,0.22959676,0.07517821714722077,0.2488829,18.789366,0.8388653,1.0599538
4419498429639181440,225.8875319696799,0.05585004349116766,-3.3541017989235478,-1.7982307785908256,0.46829626,0.43483856,0.1135500401239827,0.48070163,19.888178,0.9030342,0.9456099
4419505164147969408,226.01355863728185,0.13011764451093286,-2.2223932173550702,-1.9230657372001758,0.4060261,0.43058625,0.5609184189085193,0.35868633,19.378218,1.7042427,1.0793102
4419655178765041792,226.0096978779134,0.47170673293791565,-4.680197661787681,-4.03121914697029,0.4411884,0.42646182,0.46639923896073887,0.33833858,19.351778,0.9615269,0.96667403
4419657309068848000,226.11727650542355,0.5397040938635853,-2.623783387755828,-1.3540234273352492,0.58553296,0.5086083,-0.2345096743530784,0.4626382,19.85156,0.92645454,0.9775255
4419659924704775296,226.17057019034638,0.5200992855723892,-4.284982335210907,-1.7698236350402403,0.08692122,0.06884463,0.06880106461211273,0.07089643,16.944832,1.0219746,1.0322889
4419704622428688128,226.2221978267014,0.8706936840200501,-0.8249312723840185,-0.9713636097674603,0.7196132,0.48482138,0.4512794863501457,0.6193802,20.112751,1.2499123,1.031112
4419719328397361280,226.32673581435003,1.1139179841405609,-2.0849131237168703,-2.8023821824374857,0.16239895,0.13177095,0.39504606966831135,0.1701805,18.15867,1.0540581,1.0004526
4420097526037417472,226.52000113330058,1.271231178257352,-1.8142845427080325,-1.374014015400968,0.39074042,0.38727975,0.21902101213144673,0.33128744,19.092442,0.65768623,1.0089934
4420474486726716288,231.87716399814406,1.2130506954866944,-2.7152036789103517,-1.5678705727406572,0.49493995,0.4135414,-0.1514419685585697,0.49003857,19.7803,0.6702175,0.9359729
4420488578515133184,231.80712024003205,1.3649724225413682,-2.313206467759054,-4.338809409722952,0.43559018,0.3858262,-0.08435205203675177,0.4129401,19.577976,0.6815777,1.0112534
4420558255769695616,231.39087043261608,1.6044540647309442,-2.8085284855000117,-1.4046502739199953,0.61769766,0.54230803,0.13043115548890077,0.53582424,19.99608,0.76903725,1.0241542
4420558260064569728,231.38893728727905,1.6026358444569422,-1.5845163233882196,-1.2387006733902628,0.1472162,0.12943548,0.021005085656726027,0.1388229,17.75493,0.9214134,1.1415957
4420756687553687040,231.18647964230504,1.8689227326180213,-2.406521408095509,-3.01055544751841,0.032897756,0.030746633,0.5055600196760498,0.027025724,15.086872,0.8344164,0.9876585
4420757233014431360,231.0927353574052,1.865594085554277,-0.7441219935699452,-3.386736515636028,0.39816037,0.37269217,0.34837748053105355,0.33907786,19.519041,1.5758114,0.99206746
4420769636880014208,231.09814122065745,1.9178914037444623,-3.9837794716823227,-0.8355751887333364,0.7273582,0.64044166,-0.32443389341389794,0.58430225,20.323387,1.4456577,1.0051026
