source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
2342057658057990912,12.447469439404593,-28.746439869140772,3.0344078020191687,-6.820942983652299,0.7376481,1.117214,-1.9703828704275268,0.81306577,20.474653,1.0436974,0.9906713
2342068382591787392,12.243677769856934,-28.629318671307374,3.470101814561008,-4.422581267741551,0.048742943,0.05831079,0.9167742602227114,0.05228563,16.241333,1.074604,0.9299399
2342381532951717376,11.075061515086057,-27.828248449455767,2.8323011203612647,-3.720198326760886,0.41204268,0.47669983,0.6520508620194225,0.4655606,19.947205,0.74381065,0.956882
2343191224481722368,10.716699282896291,-27.435678230752185,2.461877841292728,-3.7006450105162845,0.02563052,0.025982102,0.07234068674229639,0.027732747,14.782055,1.1449842,0.9839024
2343199230300203776,10.665898212896694,-27.195540859353333,5.722556504049618,-5.954029757637267,0.5480625,0.44732785,0.31652486665085355,0.65083647,19.952196,2.153555,1.0268766
2343850416062426112,10.560146791009156,-26.345958587017954,3.4397865802297787,-5.167645103737442,0.022526234,0.022122335,0.8040681152176977,0.030221695,14.238624,0.7845793,1.0000334
2344062072049973120,11.088824228530784,-25.42024572317618,4.274611648068209,-5.40907472768667,0.34039226,0.34400705,0.21414260750993955,0.45040095,19.51083,0.53352547,1.0346247
2345556956892137728,11.80292480140051,-24.842718820603604,4.92225735350792,-6.734523723097814,0.50913006,0.48208863,0.17124358817727442,0.46662268,19.8836,1.6303768,1.0757703
2345589186326812544,12.069815405732703,-24.602966728890753,5.779338390378062,-6.445910170217694,0.22147317,0.21209694,0.26983616595286497,0.23325945,18.587372,1.4363403,0.9465129
2345675944666731136,12.721202029394703,-24.410755418607746,4.426967968623343,-5.019803140188683,0.18484825,0.196785,0.0865416762602749,0.20290413,18.72501,0.6889477,1.0071149
5032190186021628544,12.803113180282951,-28.929553943535968,4.049334050154674,-5.840128342901905,0.41620293,0.39786828,0.5330077129764875,0.43013507,19.639053,0.73443604,0.96904534
5032471626638474112,14.930013762288057,-28.257059998679313,2.367067794815064,-4.551839223289225,0.62312895,0.9394341,-0.6356066605064588,0.91612625,20.461935,1.1088848,1.0339698
5032515194786520192,13.097771597668382,-28.905942215902417,4.018707393070694,-5.482635997883526,0.20166789,0.20127009,0.4639868449056271,0.21045855,18.61785,1.1046009,1.0758002
5032528599379605504,13.803615131884914,-28.85272979968225,5.985115441320634,-4.358158610077986,0.27195066,0.40126362,0.8390082512010416,0.32395366,19.379063,2.002716,1.0673784
5032563783752248576,13.10092139148008,-28.858415377704702,3.368907233551417,-4.766441659433097,0.38604274,0.38123837,-0.32571799255636974,0.39475927,19.52877,0.69327164,1.0098954
5034134466176718720,15.705197724576411,-27.204085249129264,2.9087671040292484,-6.541013854611909,0.14067285,0.20302281,0.25211176723796225,0.15031213,18.282425,0.7735157,0.9967983
5034837367640345088,15.57050675076429,-25.885881762404768,2.714919697368443,-6.654480357916372,0.19189912,0.2226579,-0.008297263631021803,0.13564913,17.982145,0.6288166,1.0287302
2342323499353381888,11.35394309848427,-28.12484925647493,3.3473207962671387,-4.678439296711629,0.22002497,0.26633275,0.8695612223549022,0.2498081,18.881891,1.6868076,0.9627786
2343206961241926528,10.869078011085636,-27.071866672188378,2.745944691355257,-5.231214263670406,0.017115442,0.018660467,1.0876677486084994,0.018766632,13.917502,0.7796278,1.071208
2343636595410502272,10.755790936477428,-26.792466442980896,4.491308775574344,-5.978981694843666,0.2987323,0.34339848,0.746007969925376,0.32547092,19.575262,1.0510902,0.99590737
2344005786503500032,11.012070659693576,-25.598113540932843,2.5280966423544022,-4.155418281389785,0.5723864,0.5541918,0.12734856521298035,0.5968218,20.162825,0.61569786,0.9811186
2344092132526368512,11.28885142789553,-25.102030671879113,3.668899358991011,-5.230297681883722,0.24416347,0.2330265,-0.3221309005119437,0.26449016,19.024202,0.59238625,0.9770751
2344686933957453184,15.44479254601957,-25.885688779774092,4.139751614652038,-6.02347042864317,0.2066935,0.27144358,0.11932570987396843,0.1892744,18.617783,0.7946129,0.98403966
2344980159964444928,14.995650828105433,-24.980888949073332,2.6406586775657406,-4.2378317856690275,0.44046006,0.36054605,0.03241750126005786,0.26519027,18.930387,0.74373436,0.96581835
2344996446480480896,14.744333197145897,-24.827532158084573,2.4895733866126806,-6.294236453462516,0.8018996,0.95212317,-0.5887548524554047,0.7109485,20.182491,0.81700134,0.9739099
2344998306202474112,14.865355607270565,-24.761959580647282,2.3639903448279873,-5.721309933180824,0.15066746,0.1418238,2.377520329658859,0.104446955,17.418638,2.518385,1.0125027
2345601933790243712,11.6524963145355,-24.890563220849817,2.8373022109458015,-4.563740183229266,0.416204,0.31821108,0.09747683227621196,0.31545457,19.58488,0.65151596,0.9735436
2345684813773853696,12.939090675963527,-24.23335642444311,4.466318019969885,-5.426405926169279,0.28336585,0.30457497,0.3781383521406519,0.29200423,19.22717,0.66101074,0.9949194
2345686600481385472,12.756517295375822,-24.270038490075382,4.441695397600597,-4.508565099905678,0.08581113,0.09187826,2.003718230952149,0.0962177,17.17195,1.9804802,1.1297283
2345814380051972736,14.049617062702477,-24.512709262405423,4.97087241263028,-5.767861773673539,0.53805876,0.48985407,-0.517756424600041,0.33363116,19.533224,1.5446033,0.9998745
5032507738723296640,13.511835522187537,-28.895947530727927,5.242237938544582,-4.4219000038998555,0.295776,0.35660395,0.5844081744734768,0.3039615,19.322304,1.1747551,1.0256404
5032528010968945664,13.702139824802801,-28.865126983581376,3.7645582652429583,-5.487843837662684,0.49340588,0.68128014,-0.4390000537800435,0.56128824,20.205065,0.9439373,0.981754
5033975174429735040,15.006803886743013,-28.09651977087441,2.188619654227896,-4.7715802657520205,0.37159097,0.5183404,0.7055649213837053,0.48651046,19.625101,0.70978737,1.0529634
5033990297010869760,15.032825834867033,-27.940465415434947,5.648372567968972,-3.8580068117719337,0.25074217,0.34525216,-0.07148330819499578,0.2640405,19.126207,0.8001957,0.9858373
5034350004815477504,15.629088960323504,-26.778258845293852,4.845670289521523,-4.975399516486348,0.22818425,0.33675402,2.049958243676112,0.22587198,18.78582,2.797285,0.93617773
5034387186349060096,15.734337927873474,-26.460644778834396,4.283621722827376,-7.598295156188736,0.19687933,0.2380696,0.28822398642522534,0.19610645,18.431957,0.9396992,1.0197928
5034837741301876224,15.630665522470691,-25.913747206284413,2.497436490708906,-6.400459772335812,0.30314052,0.3146564,0.5453000855880734,0.19478643,18.777323,1.2280884,1.0493431
2342061167046750848,12.407881285001173,-28.663540679533174,5.402317209733444,-5.343654252570467,0.10357091,0.08476331,1.2120368160139503,0.08442436,17.16757,1.6535568,1.0019122
2342376791307690368,11.115658199761727,-27.953602817332897,6.008979644304172,-6.459114707372137,0.7695814,0.9474449,0.5529263560844422,0.6517462,20.194717,1.9465446,1.0513526
2343181599459469312,10.836220674106544,-27.369508694811717,6.011860176338191,-4.6387594549240045,0.14859967,0.14612727,0.21150375407798913,0.1614843,18.245552,0.6645069,1.0384533
2343191632503064960,10.719597401982767,-27.40137242399168,4.6303053737303985,-6.874701729873688,0.7519678,0.6950293,0.1618243750923459,0.6701587,20.27776,0.8016453,1.0017258
2343193934605571712,10.806158532384991,-27.28983189188039,5.211170421906579,-7.602572593857461,0.6627234,0.7150208,-0.12850445491244222,0.66597635,20.120388,1.5748596,1.0449877
2343193938901074176,10.811987176619835,-27.28554732064581,2.9025813659011304,-4.596430656801684,0.19913611,0.21448313,0.31869811092117156,0.22687702,18.859316,1.0941734,1.0084796
2345490883116170240,13.114766451863224,-24.44004049098409,2.5482647163114005,-6.106188159380157,0.1565241,0.17171946,0.06769570469607726,0.15219599,18.14175,0.7206898,1.0330327
2345516755999189376,13.208902614495608,-24.315236480295656,4.640879678718742,-5.486088606001925,0.19233738,0.19828954,0.2862538476259555,0.17423472,18.317621,1.142273,1.0620482
2345520020174341120,13.200715274574774,-24.275364239377044,5.1251687966753545,-5.569068926489376,0.72135085,0.7497428,-0.6240435194969854,0.52998376,20.144419,1.5533905,1.0361849
2345615540246139136,11.746307026997759,-24.608011156372463,4.438963117172464,-4.11103374496894,0.14817055,0.12118105,-0.06469013917742283,0.13873541,18.006315,0.87356186,1.065174
5032534711118007040,13.745216640041344,-28.66578166891053,3.5060185092398415,-6.414996257104031,0.21872261,0.29384008,0.23320191058155493,0.2530932,19.135508,0.9881859,1.0525764
5033998612067552512,15.14660783912694,-27.806134085674348,3.7099526354776566,-6.634172685468361,0.09000348,0.12950884,0.09352786866557929,0.101171345,17.543756,0.7823181,0.95155036
5034133297945403520,15.554047241033004,-27.257543883730293,4.550083619994142,-7.488284453908862,0.14529891,0.20638873,0.36832141649441963,0.1646477,18.314323,0.6580219,0.9900006
5034336604517348096,15.644366837796193,-26.864811316820898,2.2570221085539943,-5.280227926817662,0.3779991,0.5772787,0.05299255707714262,0.37412915,19.743662,0.81545067,1.0013919
2342059857081269632,12.538466650612072,-28.657571211991367,4.558485485409356,-4.818104722634619,0.11923771,0.1301144,0.13542179644847763,0.11925773,17.906473,0.7562523,1.0220362
2342070783477741824,12.076034237746637,-28.5977273094832,3.909922745860934,-6.003628192073218,0.21939641,0.23773728,-0.2633575930321073,0.24751195,19.018663,0.6854725,1.0271714
2342072020428322816,12.134515744206794,-28.598593172755614,3.508046402113694,-5.677557399438612,0.1554851,0.17579165,0.5605646481610258,0.17022239,18.352741,1.4811077,0.99189585
2342074528689573632,12.299901675017864,-28.57281842965392,2.9257723508317213,-3.7992985043987306,0.27522963,0.35522008,1.0162520323584618,0.32633844,19.089924,2.1904926,1.0259234
2342096003525719168,11.875352532137164,-28.55961260944955,5.646536608250047,-6.04284609410339,0.24802817,0.29896536,0.10426044209990373,0.303528,19.138342,0.7360687,1.0762053
2342329035566305024,11.225077811077098,-27.987640796857388,4.983805304505853,-4.187207710678063,0.8007621,0.8132854,1.0552951535365802,0.78102505,20.224571,1.448885,1.1382512
2343177854248493568,10.967050507417973,-27.39890416556207,2.6179614375687112,-7.40878481685011,0.05060269,0.056563508,0.5520547967389303,0.06486952,16.494095,0.88530254,0.951136
2343843127502904704,10.592333521032598,-26.50622162588065,2.8926381972563533,-4.660871218160203,0.120720714,0.11704597,0.7739268915654793,0.119415276,17.77279,1.4525833,1.0188317
2343895800981642752,10.737104020454892,-26.02114850148408,4.05156481321022,-7.22338230562094,0.50774056,0.6704937,0.3198360946682571,0.6722582,20.142447,1.815424,1.0444782
2343898068724408960,10.85535161648455,-25.933047100116397,3.9015809743015244,-4.5291250619466865,0.06801864,0.072376125,0.7385071659379162,0.073652074,16.998692,1.1505966,0.9760922
2343950609059062528,10.703389037013782,-25.776371747909895,2.7823804845424043,-5.918970531604835,0.84728295,0.906427,-1.1197234194279175,0.79797167,20.457226,0.79428864,1.0481858
2344014788754983808,11.131922559218156,-25.472389440556558,4.408672165073915,-5.191096004858241,0.61205053,0.60583395,1.0073258293130303,0.66027796,20.289244,0.7324619,0.95316327
2345002184556826240,14.710354145022574,-24.733887857371702,4.864472421452257,-6.159355417061882,0.65296686,0.7542988,0.2517909395469903,0.5571072,20.035112,2.0351124,1.010059
2345065509554714240,14.48573287537172,-24.546714870846316,3.279427890746475,-6.629608123902246,0.6316962,0.7018882,0.40466934706652596,0.45442525,19.964794,1.9486618,1.0670389
2345589358125489024,12.001478179482012,-24.64031719795112,3.3578116328091303,-6.163153374871191,0.1413465,0.13039643,0.12329671189937498,0.14872272,17.782421,0.7415867,0.97085667
2345815135966220416,14.130531455345192,-24.482385829898874,3.343385269264208,-6.448215107926013,0.24564631,0.22900686,0.17995147252916027,0.17049688,18.533638,0.70490456,1.029025
5032506811010347264,13.529946057433435,-28.929187181172065,2.7333965690193502,-5.884915984325634,0.17721388,0.19173002,-0.12648007476361064,0.17515695,18.516626,0.63596916,0.95530045
5032519386674630016,13.386735256686833,-28.835104866744658,3.6507965494295327,-6.854987864715657,0.10172253,0.12664846,0.03668140052056817,0.117221616,17.822186,0.824564,0.96731645
5033981874578775168,15.353960992456566,-27.904714577032372,2.5730451438491384,-4.35998751208316,0.8131249,1.1043817,0.6505109082382818,0.73143864,20.424458,0.8327465,0.94917655
5034025202208916608,15.314523038296693,-27.617994642126142,4.213453783283211,-7.319565502965337,0.5517395,0.7785315,1.460501884732853,0.6440981,20.168745,2.080927,1.0544646
