source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1358375938136549504,255.0851125700257,44.64919687021348,-5.011202798810813,-0.534261881956372,0.36791158,0.39766166,-0.20269859914918367,0.33552328,19.719732,0.9523964,1.0328524
1358392400746909312,255.02715908889158,44.79582306678444,-5.460306840941013,-2.5345985229823516,0.46097475,0.5037381,0.9151976112311793,0.4513639,20.229624,1.3076248,1.045486
1358751868034310272,255.22426489205452,44.72911395511585,-3.0885296704987697,-2.255804851224468,0.29966187,0.4008062,0.6630846450534881,0.30420834,19.722042,0.98989296,1.0161692
1358755033425431168,255.1830175849577,44.760390756541966,-4.552168947763611,-1.6582478200278383,0.41776344,0.5168182,0.886333347148794,0.3872183,20.0507,1.2168331,1.0253878
1358755033425431808,255.18603759500803,44.76738680786618,-2.9952384585852823,0.9643551479048251,0.055251956,0.06547879,0.19003726366105425,0.0516616,17.126015,0.8048973,1.0079944
1358774476741654272,255.22747947487568,45.03773058494638,-3.9387946822919924,-1.5921996719078733,0.21547177,0.27728787,0.723038780244643,0.21422711,19.298069,2.0243492,0.9973904
1358818392783219200,256.18929922424843,45.629139038062995,-4.487461907843963,-0.1572020832814825,0.46329895,0.4669787,0.2942755345851611,0.41189748,20.376003,1.1466694,1.0177985
1358942220983975552,257.5882599318913,46.264852259760076,-6.8390390424519785,-0.9654259611998417,0.112903915,0.12056654,0.5192064413343648,0.09896857,18.27513,1.518362,1.0065069
1358949058572708096,257.09097490577125,46.211825900960314,-5.7368517598103885,1.0740424986606165,0.67385685,0.6326162,-0.34698921083269707,0.5521472,20.474035,0.88392067,1.0263801
1358952700704159104,257.339270017134,46.230310881524616,-3.0429385820028827,-1.7184584946642354,0.086229526,0.09638,0.15209004581932745,0.07930089,17.813795,0.78116035,0.94420964
1358955488138730112,257.56376404070375,46.38231648455326,-4.404945755945065,0.2270729177068969,0.043762896,0.052220408,0.5366991831819143,0.040864326,16.209093,0.8928499,1.2595931
1358955969174352256,257.45416595489706,46.3653045032063,-3.923318862562762,-2.3803276101560176,0.3580554,0.358287,1.2213763807397284,0.33632672,19.815466,2.1172237,0.97784096
1359559631123699840,255.65093023866973,45.43621099909938,-3.5628769542956,-0.8416056611114231,0.057238426,0.058396313,0.4976568116688758,0.04856248,17.06909,1.0009136,1.0233066
1359572275507524224,256.2005531891704,45.84225185939821,-3.4343079240259433,0.4324173727101289,0.13661484,0.14174967,1.5575957559176898,0.11874106,18.52412,2.2805424,1.0000468
1359572348522125824,256.1851492504069,45.838295558929254,-4.860778714793341,-0.5309887896283516,0.023529148,0.024763897,0.5985073703864391,0.020203764,15.010105,0.689908,1.129402
1360873856755491968,263.15837988179146,45.01013769917894,-3.568701855164323,-1.207552055677739,0.095849656,0.09429976,0.04322491878494644,0.08080978,17.916924,0.78217506,1.0253773
1360889834033913984,263.07567060033983,45.12333695196522,-3.8751773449566094,0.4755361696261243,0.3128851,0.3416633,0.5077294776296796,0.25610054,19.829418,1.8790855,0.91675645
1360896362384821888,263.2863389443353,45.02621411662706,-3.021010563643678,-2.1160123099604027,0.08721226,0.09406144,0.8178958699478681,0.072663836,17.864721,1.5582886,0.98193455
1361067581255670912,262.3158205887503,45.62392386675819,-4.930139997880301,0.481552482412415,0.37269032,0.36663178,0.7642655051222866,0.2864809,19.588804,2.3497658,1.0873177
1361080191280515072,262.71460979754505,45.30283575207896,-3.623281868882519,-0.9067505468932238,0.070762396,0.08102324,0.20117013530142638,0.060620833,17.442038,0.6829643,1.0034778
1361093557218752256,262.6893442989133,45.40862015412629,-5.77019813476103,1.1156102347176067,0.38712254,0.48726523,-0.8784420927624423,0.31292233,19.974398,1.2937908,0.9888676
1361099467094122624,262.9075591562816,45.47678998056016,-3.041932856873941,-0.7855454181763869,0.38550118,0.39728025,-0.06423361446569273,0.2912986,19.854176,1.7681408,1.1178269
1361103349744561920,262.81930507816986,45.53539234456326,-3.5901559411678523,0.6128856959051593,0.13416015,0.15656897,0.11153735954546473,0.10440025,18.33218,0.85152817,1.0487505
1361143962954955264,262.493088076983,45.4962333912827,-3.5194998396361417,-2.2680051541266177,0.3858788,0.4360786,0.27528416314685655,0.32875723,19.861837,1.3994274,1.0972068
1361145234265619456,262.6585970991282,45.54213600637867,-6.3811786414057785,-1.6028040240545902,0.051623818,0.062748276,3.177541248567906,0.041834198,16.56825,2.215805,1.0906053
1361147910028329600,262.5144320376757,45.58810782737862,-3.3873803066107553,0.09549495010314377,0.4771762,0.5449588,-0.3705306825883135,0.3933423,20.016958,1.9542141,1.0460117
1361149563592729856,262.6045642623983,45.634083626919725,-3.343094016056953,1.1978172807583738,0.17805284,0.17185399,0.07863442694545197,0.12783128,18.703232,0.60372543,0.89731234
1361160661788218368,262.4697713435824,45.65513279219086,-2.9889098588901506,-0.6523577033203896,0.22157246,0.22793324,0.002801360489335516,0.16909881,18.997147,1.2568951,1.0648122
1361769890013280640,260.65544961324866,46.342558449800805,-4.025022031695937,-2.424362192066351,0.13178714,0.16090506,0.41917141714158135,0.100738935,18.192688,0.9068947,1.010779
1361842221558582272,261.9989650523522,45.93534649346482,-3.164619753576135,-1.6791999051338482,0.5663607,0.67768097,1.9010539578863674,0.42890957,20.391138,1.1586056,0.9667227
1361888809067423104,261.9239568225553,46.07091793735474,-3.5212457721836032,0.566382217187743,0.3956189,0.43957287,0.7550710843454974,0.333522,20.123272,2.0928001,1.0121199
1361889290103754752,261.79672644121496,46.06810139346132,-5.020205722033071,-2.0292789439189916,0.06851761,0.08453314,0.20690433351733858,0.060953412,17.408297,0.7352581,1.0353117
1361889736780382720,261.84952884312577,46.09352767176119,-3.2743594543957495,-1.4238724914995866,0.2794612,0.28838933,0.15991876078186118,0.22466943,19.562155,1.1674252,1.0179545
1361900942351463936,261.69442603220244,46.12148142705081,-5.390106081504656,-0.9476197552275656,0.32707363,0.3301319,0.8664085604037147,0.26384848,19.83372,1.7797031,0.973006
1362084831374206080,261.2967459354255,46.30419469015193,-5.390526014660702,-0.6254918753506054,0.4060036,0.43173423,1.4419935262914498,0.3407453,20.059357,2.3686314,1.016501
1362133038088652672,260.85984763326906,46.37326144391455,-4.960464860919328,-2.6124170172420804,0.16679172,0.21303941,0.22794054773062813,0.13389121,18.70702,1.2523003,1.0070984
1364766540234972160,259.88738086796604,46.54506693421024,-2.9888459197150006,1.0575073668422765,0.3266261,0.32379177,0.03227323703811616,0.2674462,19.574776,0.52371025,1.0428714
1364772828066945792,260.12528842174896,46.42573297105731,-4.685367727819619,1.123000467820939,0.4947789,0.45507956,0.12177229497491493,0.40794033,20.233334,1.0395794,1.5619812
1364810245822150656,259.5107299657709,46.52531532440581,-5.570836697548056,0.48012796744059694,0.31266913,0.3421221,0.47272371130421614,0.25319692,19.581713,1.7247925,1.0044051
1364826257460343808,259.34526117618776,46.61174413250724,-3.455184257917174,-0.5213028109011479,0.4801922,0.6322465,-0.3451824426638283,0.39710814,20.070126,0.82920456,1.0156884
1364897730011679104,257.880033242227,46.26620435232133,-4.481662046566639,-0.4292152227222509,0.25211692,0.35989526,-0.22315172158354207,0.22432095,19.478855,0.7955799,0.99302095
1364911297812431232,258.7325274308922,46.41099559583722,-4.3290966183536,-0.8219132601140358,0.19121909,0.1945555,0.03064342997463451,0.16311228,19.05255,0.56352043,1.0419093
1364921433936012032,258.8551806232714,46.57639307042517,-5.795974282501553,-2.1567782188113065,0.44551006,0.4070084,0.9690344051149882,0.37441593,19.95975,1.6951904,0.99082655
1340909474375055488,259.80014366355505,39.66826197657177,-6.2681151037446785,-1.9975847891511205,0.56672925,0.5159899,0.018285772907890567,0.47639656,20.133335,1.9973316,1.2008569
1340924008543796992,260.366574570345,39.84101062872551,-3.084560950259442,-1.1331096399222031,0.06958393,0.08775798,0.053700973537976274,0.06303156,17.512505,0.6901226,0.9289994
1340925039335926784,260.275926839565,39.80214067033256,-4.164539611104838,0.9944349849530081,0.1490034,0.16520292,0.428151557202326,0.13185497,18.681023,1.2696342,0.9833578
1340930949211580928,259.98892023161335,39.77800284033246,-6.265737177119304,-0.9029139886684825,0.471546,0.45370504,0.24091237751136643,0.41146362,20.283106,1.4698563,1.0056186
1341487375110237568,257.6346347332331,39.88959856886127,-4.086364960169501,0.16688003641576032,0.025193432,0.029961748,0.1549476895762362,0.024062144,15.432901,0.9705181,1.067032
1341490531910589056,257.57664385117096,39.912736024267176,-4.980125699697866,0.2197191173636528,0.1608418,0.20867196,0.5748763661696573,0.1480685,18.822695,2.0025253,0.99819916
1341509257969409536,257.34105694272057,40.154378050328305,-4.019569174519221,-0.3197330319625773,0.05602529,0.072787955,0.7563203869666564,0.05396033,17.060896,,1.0317631
1341577427688702336,258.99517293469717,39.67241617046485,-4.38876316121612,-0.6279020915901542,0.17363907,0.19423014,0.410805841153004,0.17260163,19.035513,0.94584274,0.9720326
1341612994313406336,258.3238500684929,39.71834726503765,-4.0439954846198285,0.19502012003917144,0.09876365,0.12177079,0.38630756688006296,0.09648075,18.070328,1.116909,1.0854143
1341613028673148416,258.2917905376731,39.715596938895196,-3.2938458839143756,-0.9224796296720388,0.051319048,0.061273944,0.5407002903083864,0.048599686,17.097017,1.1915321,0.9973885
1341634567933664128,258.58312184437904,39.76715931493372,-4.662761317552018,-2.5798948639138155,0.41787338,0.4990096,0.8058270464828485,0.41030717,20.295162,1.3734989,0.8699818
1341653538805093504,259.57223281659594,39.6436233983571,-4.47742230661637,-1.1637132227766815,0.025255974,0.027477723,0.3214135030057832,0.021562368,15.433922,1.1455812,0.915504
1341664843158753024,259.48094446352906,39.81011673010899,-3.7226843811188344,-1.8341852741991627,0.060936764,0.07584559,0.6406569728247355,0.054354724,17.11226,1.2012234,0.96430993
1341671229773590016,259.41268723280575,39.856726734252035,-6.446157213438347,-1.6595782939253838,0.31708196,0.30354887,0.5145241944731338,0.268163,19.377016,2.3370056,0.94652253
1341803858364046464,258.30553094238144,39.85023884238365,-4.935114603506869,-2.376867517040306,0.19210297,0.22808243,0.08790024268092855,0.17283726,19.13357,1.328249,1.0557985
1341812177716675072,257.9017141191198,39.80745984584671,-4.60402724695572,0.30119269984668806,0.034526974,0.041698,0.43385147947309854,0.036130533,16.395761,0.9485283,1.0045459
1341815373172374016,257.77937876509435,39.92954931239752,-5.342412658841818,-0.8573086501417766,0.02703611,0.032128833,0.9006255891136483,0.025398599,15.706907,1.0824556,0.99960834
1341819079728182912,257.97990296188055,39.94613707418873,-5.94913772031912,-0.5352535096800806,0.40668598,0.5575726,0.36671030171618585,0.42494744,20.336391,1.8562508,1.0861042
1341822275184500736,257.9323583403006,39.97656368635653,-3.2687622567606374,-0.6460249199643127,0.11546771,0.14595702,0.20861529220380043,0.11597885,18.518013,1.0800114,0.8876254
1346807155962619136,261.7451149800199,40.22044766853139,-6.49958433209364,-0.28821135166235357,0.054223083,0.059643704,0.49173180721563303,0.0492717,17.125109,1.0762978,1.0225694
1346812168189168384,261.78447029150385,40.30070188691998,-3.628193062167814,-0.46941763609294884,0.11037658,0.12867746,0.1569755988505459,0.0994409,18.248816,0.8628235,0.95491874
1346813095902113792,261.6919425399964,40.3378070897443,-3.015616505179247,0.018137778702515255,0.29858235,0.31235057,0.04225412396525289,0.23684244,19.44639,0.76929474,1.0174316
1346814989982965632,261.8673851938975,40.31210532024052,-3.7679334509723184,-1.4759185555225718,0.37864158,0.36797777,-0.28528984894548637,0.30284524,19.43177,1.6958027,1.2989018
1346840549332805632,262.07176834929015,40.49030156441104,-4.5352318182503994,0.6879781597608081,0.115922265,0.119580775,0.1399845625066345,0.10355336,18.234684,0.7275982,1.013365
1346875115228474624,261.03095906491114,39.982839683257495,-5.921725135729522,-0.5593671433211065,0.017088141,0.018663323,1.4324930632062756,0.015254023,14.592843,0.9262991,0.938504
1346903599452108288,261.39189462150796,40.17457238393356,-5.6340723313797545,-1.078052625583106,0.28431728,0.30511913,0.5099532663442514,0.24357516,19.494198,2.0202923,0.9926864
1346999669280221952,261.5110634156789,40.296480937455186,-5.149438093010922,-0.6808993993047063,0.344948,0.36656544,-0.16842148313171093,0.27790663,19.656267,1.9286785,1.0354507
1347216552245481856,262.590007307068,40.861675839960945,-6.4764541650730605,-0.8187558884017019,0.06520695,0.081842944,0.2627995935448476,0.06164847,17.508953,0.8119602,0.9704247
1347220396240345088,262.7601480116858,40.96991601656857,-4.354246119017222,-0.43746079674572164,0.49724534,0.42140028,0.0019067196476993996,0.34136268,19.988678,0.68494415,1.0283787
1347306192506435200,263.478028747595,41.57667542777871,-3.099773798975869,0.5045333641021695,0.28560498,0.30766222,0.3516849087403708,0.2535317,19.687035,1.0701485,1.0197679
1347379241311285888,263.5050516725771,41.95202505869953,-6.171226156838837,-0.0008818180813644526,0.15050305,0.14383948,0.1210470169519221,0.121510185,18.647415,0.7188473,1.0506452
1347390339506795008,263.7057488453109,41.97346054387452,-4.9512250251436445,-0.21771353725013748,0.3287639,0.40259528,0.6610261674121936,0.27397737,19.62057,0.72002983,1.0272503
1347600792903012864,263.8822889150106,42.44985996399329,-5.370116963363582,0.19776636023594485,0.29647183,0.35642692,-0.17933223505657567,0.26677728,19.81935,0.79314613,0.98551536
1347603198085519616,263.7527480110208,42.50342299753531,-4.838557166381867,0.538717103107872,0.22104494,0.28259757,-0.09141904355460345,0.19987611,19.437225,1.2517052,1.0318801
1347622370818826496,263.8076325673081,42.732527919729925,-6.054451788442216,-0.8922756185234939,0.26404473,0.3317457,-0.03803325666438176,0.2303915,19.562672,1.0477905,0.98272055
1347688685113527296,263.8585244444167,43.06594810104829,-3.471364045949299,0.9238452975750084,0.15347229,0.1558493,-0.12015576324739292,0.121125005,18.445604,0.61536026,1.0483048
1348445187769546240,263.773879327747,43.24735447030709,-3.380117042758954,-0.9123760844107087,0.012115893,0.014022282,0.19263763900975506,0.010590326,11.684064,1.6347628,1.0497924
1348450204291589632,263.8707285728058,43.26256781291024,-4.6592689207673095,-2.5058681974245127,0.10143941,0.11948966,0.2222303226402602,0.089655206,18.151567,0.8346653,0.9923217
1348469991204381312,263.9952582685305,43.54934977045482,-3.990895068057461,-2.0132156442335893,0.28291893,0.36206168,0.3010954428021941,0.24391536,19.85635,0.71829987,0.9647916
1348528265322299264,263.9583713215719,43.895493427026715,-4.986017850699874,1.1491823959135876,0.22570851,0.20857242,0.6414904905148646,0.1708874,19.095222,1.6856194,0.9935988
1348725425795564928,263.72575059620783,43.99218871237483,-4.488011698749038,-0.16057875734817023,0.033837,0.032117404,1.1660623970434834,0.02539926,15.693204,1.093935,0.96094596
1348725662018949504,263.70400942878643,44.01902444522566,-5.296051798795245,0.6721313855924023,0.3626592,0.41501117,0.3872759963101969,0.31290382,19.905502,1.5943089,0.9937831
1348725765098164480,263.71278037551775,44.01863456811565,-2.9952098498198483,-1.8330801730534194,0.35851973,0.38445663,0.9627772655779248,0.29423317,19.747604,1.9899731,1.0287604
1348733328535397376,263.84519510425196,44.15152692566897,-6.742684111961187,-0.48252818649386997,0.056711987,0.066086024,0.7590847558970751,0.049852706,16.321842,1.0387793,1.5782744
