source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4418823776175931264,229.40807521339977,-0.07783033444660313,-4.437588153785745,-1.162672939317296,0.3118133,0.26365304,0.4162351993474579,0.29460877,19.33219,1.4233227,0.9605467
4418825184925248512,229.4809451966709,-0.03923395607331174,-1.380311478828216,-3.208752897286339,0.08713831,0.08673007,-0.017673114114617583,0.0956291,17.261354,1.1639748,0.9509326
4415196663410306560,229.30003112908648,-1.423841764147939,-2.1961374841035717,-3.2638827347837647,0.141886,0.13686894,-0.07238890199805532,0.13094434,18.000105,0.9748459,0.95624715
4415210231211535104,229.282231866397,-1.38068610623825,-1.1808147226293375,-1.632910431312111,0.50564516,0.42706615,0.6399011727919309,0.44873968,19.732885,1.5853443,1.0104095
4415216003648894080,229.21251366665206,-1.2521935414859011,-3.6180296285904774,-1.574467048288073,0.93802285,0.82481486,0.7816390327677639,0.6846309,20.392187,1.8492985,0.9151532
4415574856755167488,229.4803388110279,-1.2855784879812646,-3.2615897612281524,-3.6615106554872106,0.22804348,0.21817718,0.19319896425840896,0.21882512,18.8418,0.83634377,1.0009001
4415590524795893632,229.32015155701063,-1.2341534979648767,-0.8638544173253756,-2.088650983927188,0.5612612,0.50094223,0.008870688460171722,0.4504214,19.575901,1.8922272,1.0453583
4415597396743668352,229.6414900631249,-1.0588870359121951,-1.0457770655567185,-1.3017557803318012,0.14064138,0.11086624,0.664932950980014,0.12426012,17.951067,1.6664371,0.9837735
4415599905004819968,229.54709306488,-1.0318466613971404,-3.464959509283662,-3.0943528732087735,1.1060781,0.8122345,-0.35790164617585574,0.82815224,20.442778,2.040903,1.1000286
4415603688870979200,229.95480294314697,-1.1509234680378977,-2.515380199287908,-3.6759182021107835,0.16634667,0.114098445,0.5571711674716544,0.104348764,17.701477,0.9896221,1.0014157
4415607223628160512,229.96357897721322,-1.0309456043259801,-2.4545211054333187,-3.834476679501744,0.3099046,0.2654142,0.7026612283722962,0.29257438,19.207048,1.5207787,1.0469172
4415607464146334336,230.00983005949152,-1.0160980188087618,-2.80473824359626,-2.840323105957631,0.38866922,0.33562618,0.7550644509156876,0.37110475,19.519215,2.2612648,1.0675277
4415620353344154240,230.01907819927155,-0.8206473955641098,-2.6427603026986555,-3.041769909472266,0.01486503,0.012518033,1.2686921576277534,0.013405251,13.231701,0.9294863,1.003808
4415621555934936832,229.76286782647895,-0.988278225466104,-3.0789371096196096,-1.8163241332231417,0.042736407,0.03806778,0.3706271702947126,0.04016012,15.692326,0.88279724,0.9777571
4415625331211029248,229.8215527090595,-0.8487445546038758,-1.6695464019485247,-1.022162720105699,0.13258894,0.12450204,-0.0025772618478274133,0.11278414,17.74928,0.2708969,1.0274723
4415627946846276864,229.76869601243294,-0.8409290915463181,-2.6217607616467484,-1.32268379832766,0.17577581,0.17566736,1.029213730077072,0.14654565,18.180067,1.8215046,1.0547595
4415733122005392512,230.0043231011458,-0.5512060914596445,-1.397085430610233,-2.1998093810358896,0.30129084,0.2516192,0.3629770358983624,0.23804758,18.876486,1.1531849,0.983626
4418205099022474880,228.53714017136144,-1.316802902202105,-4.198087806223882,-4.091920897463464,0.13366207,0.11404935,0.34507994718305823,0.13242985,17.741833,0.96352005,1.0382067
4418206675275219456,228.5043090617688,-1.249787284962421,-2.6627542942695612,-3.866617909591065,0.10587224,0.089539796,0.6198843629643157,0.10695154,17.40491,1.2109833,0.95614237
4418268801977450368,228.14514186401976,-1.1755856339753104,-2.638407762479426,-1.110346741974838,0.06282317,0.06029153,0.5753491015088862,0.06346382,16.016832,0.82789993,1.124435
4418269313078340096,228.21566166988492,-1.1337162117678776,-1.8067463039262752,-3.706133260804875,0.40997577,0.36155784,0.16066621237458537,0.48084003,19.417076,0.86260414,1.0687405
4418270038928042880,228.12339632345729,-1.1171131943869423,-3.0312878296833627,-4.631680448022252,0.64560026,0.5567191,-0.21158422364459678,0.6003573,19.974863,0.92479134,0.95737475
4418270515669202688,228.18550839153352,-1.0911818861079876,-0.9072079952883289,-1.2244910582197563,0.3257853,0.29442453,-0.20847577643804666,0.33430707,19.130892,1.0914726,1.0123415
4418276116306615424,228.22945164952347,-0.9627922318175122,-3.906473902433187,-1.1918229096789246,0.7374384,0.7177736,-1.112199627944435,0.7499333,20.235258,0.9014435,1.0356355
4418278658927171968,228.48602782093238,-1.142784868910711,-1.4618096274030712,-1.731822920761869,0.36929202,0.348466,-0.2517632261840756,0.49300706,19.479357,1.1181412,0.92912173
4418282541577646592,228.4612235143526,-1.0627314664047118,-0.8464080887923077,-2.0508715497631362,0.06956154,0.06243072,0.04097913881057981,0.07855512,16.738918,1.2913761,1.0047474
4418294808003654656,228.70750643930683,-0.773612358444522,-3.683546315256809,-2.3027136656636458,0.47932383,0.39400765,0.5250433953922256,0.41919634,19.587515,1.0513134,1.0512502
4418296800869116544,228.3573973855868,-0.9535203139534314,-3.9242605548026956,-4.471376875017648,0.5431788,0.46599403,0.03445691719021672,0.4957905,19.752144,1.4494114,1.0639446
4418302745103886080,228.3714170611482,-0.8039172505379568,-2.292574910829532,-4.479435393141125,0.75268257,0.73668826,1.187629018338978,0.75390434,20.180702,0.53827095,0.9823519
