source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1360733909541045760,261.56283096038214,44.152182664078445,-4.781286663057949,-0.6311988567160245,0.4189113,0.46761397,-0.18843753717693226,0.3723182,20.192554,1.0765514,0.99162054
1360736009781113216,261.7575611167012,44.26123290949051,-4.113623674631103,-0.27131892365155036,0.04730818,0.052616592,0.42105349942442655,0.03966446,16.69552,0.86681175,1.0119656
1360739922496573824,261.2622322325877,44.142151421349354,-3.023082802988227,-2.2784466186142183,0.4125581,0.5154495,0.07149975871865599,0.35790637,20.130716,1.5867348,1.0163144
1360933711420692608,261.3331560393155,44.31795735432922,-5.33908150926805,-1.7054227322903408,0.41887143,0.50111556,1.518616442865093,0.38269037,20.147266,2.1888695,1.0343803
1360936082242644096,261.1920804492317,44.33957427253301,-4.637060250640158,0.3749080983577382,0.41217282,0.6048857,0.5221089497187219,0.42263517,20.244331,0.6026764,1.0422615
1360937181754293888,261.1988641143792,44.40792282037929,-6.195559882238426,0.24568297637316322,0.10826352,0.13858715,0.19554125644850406,0.10614476,18.232523,1.0157394,1.0752605
1360937697150383488,261.26180362791894,44.44655969653803,-5.45825238168306,-0.5866878137372659,0.19261119,0.21761557,0.5489549886367451,0.17668267,19.038927,0.6639595,1.0513986
1360938457358203520,261.3052113503694,44.45247162720631,-5.000486010251043,-2.3774586278885277,0.38596192,0.47134012,0.81821588244696,0.37169993,20.160545,2.1528435,1.0365592
1355370564836118272,256.71470232892113,43.671152994157474,-6.079318287110613,-0.6840225394048535,0.031107627,0.035937615,2.1821023471367544,0.029055571,15.837946,1.5307903,1.0801308
1355371183311502592,256.8418432176742,43.73517518989022,-5.40572715191582,0.7143063524573022,0.019775672,0.024583831,0.7352924966384823,0.018580137,14.968387,0.81923676,1.0460223
1355410284693697536,256.4283228443155,43.598604052351064,-4.532960520487237,-1.5204899389894617,0.08914252,0.102475956,0.13125022580006546,0.085394494,17.911478,0.8835201,1.0509055
1355424887582578432,256.7034362305039,43.934206753783265,-3.9475232675306478,0.5527122503451757,0.13357162,0.1492263,0.5789852738668368,0.12476544,18.418167,1.5699348,0.97111446
1355523633175042432,257.21485008222123,44.12251665587156,-5.367329823301215,-0.1388681798996448,0.5561072,0.68685603,0.38621549873617506,0.4669011,20.336565,2.0088158,1.0438893
1360662750522616192,261.8726726592704,43.8276861238227,-3.004959327772851,-1.110774547862488,0.27594006,0.30353746,-0.09962809573287498,0.24130732,19.578234,0.59272385,0.97886175
1360667182928931584,261.86947449215603,43.93379072135434,-3.6997298274010153,1.3113880210649134,0.20029576,0.21861708,0.7886454083845084,0.1781385,19.120028,1.5899563,0.94210315
1360677490850446336,261.7316551349084,43.94012416979398,-3.1484339318765957,-0.5367663350426061,0.52917916,0.5422909,0.2797309741591768,0.42373684,20.25108,1.6248055,0.9820817
1360680514507550720,261.89669519505173,44.07191175847257,-3.202217792974672,-1.0557569827183935,0.2748634,0.27864546,-0.002208995671075492,0.2353565,18.699863,1.4704342,1.6991652
1360733634663114240,261.56913957269796,44.12679073295744,-2.9878162327533286,-2.2691355283815957,0.12767293,0.13153055,0.34812345575426873,0.108509354,18.37652,1.2782974,1.0504951
1360736005485213568,261.75776015100655,44.25642431510899,-4.232458247084878,0.5482135334804685,0.053034995,0.059275366,0.5186604567667995,0.044495817,16.937675,0.95726967,0.99594426
1360752085842895872,261.59105973911494,44.40315745012613,-3.977309316969478,-1.641025992531103,0.36749294,0.4777647,0.38569566734599103,0.36802074,20.18444,0.75819206,0.9838715
1360932994161044864,261.1589582779641,44.31605360868001,-3.3862319739321123,-1.8959749190953592,0.036871094,0.041889593,0.5363707128842893,0.03361669,16.214142,0.9294834,1.0288738
1360934432974581120,261.4733570873151,44.39637807733739,-3.458813995398701,-2.2103388288023993,0.2690806,0.30045384,0.04796853913864085,0.25501558,19.73772,0.70332336,1.0198826
1360953227752164864,261.3601647889714,44.64267264921388,-6.260305199879902,-1.0891252857448976,0.15040627,0.14615554,1.2931952707520449,0.12335294,18.530582,2.21764,1.0198627
