source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4414686829316513536,229.2156090226104,-3.0986441773866926,-0.7216402943186251,-2.6937957122149685,0.43587893,0.3718868,0.5087496605503309,0.3969384,19.564856,1.5182457,0.940156
4414687860108975360,229.2042564829236,-3.0511877019772062,-1.7274461063531725,-2.701992684874403,0.54449904,0.514488,0.3402008473125689,0.6172652,19.964207,1.0245037,1.0634687
4414689784254065280,229.61449989845843,-3.17733637938956,-0.910556177852756,-0.8080019799699707,0.45257512,0.36187574,1.8016579935442687,0.4267864,19.810854,2.3555527,0.9588916
4414692704831772416,229.6825008380964,-3.1005641677696683,-2.3183477867786806,-3.7324771852785776,0.25370795,0.20914364,-0.0790765325091948,0.2392853,18.805431,0.7147484,1.0738424
4414698958304189440,229.67640541841533,-3.063118533412076,-2.472319055677935,-1.5795014834696575,0.29476482,0.24018359,0.3184083937552356,0.27321213,19.035704,1.3228035,1.0066496
4414704765100719872,229.79122578684348,-2.915431800694764,-2.4929529945408246,-4.614899011641902,0.63324374,0.49056956,1.2386157136999842,0.5135556,20.054276,1.5306206,0.99957573
4414715450978982400,229.5315294670838,-2.9501495973133656,-2.4082616191420536,-2.387079256175715,0.23041822,0.18797804,0.3022258289122573,0.20866843,18.681763,0.7790394,1.0258874
4414724350150937600,228.878637616243,-3.2334680002650575,-3.408373436234197,-3.2700409449194656,0.081626795,0.067674436,-0.010013455835464685,0.06824263,16.75021,1.2279358,0.9751311
4414726514814275584,228.9549296853927,-3.1614110856214865,-3.33464087802471,-4.50970814085177,0.21501842,0.1972554,0.19846282239144036,0.20624304,18.514894,0.9781246,1.0517851
4414728095362297600,228.92468837659868,-3.095024265027357,-4.175557296963526,-2.7068088378690156,0.29519987,0.23428361,-0.5294585361224996,0.24596076,18.820297,0.8898525,1.0129702
4414734696727372416,229.0196552490185,-3.02232713093377,-4.440084983391354,-4.016562630968093,0.24746822,0.2416506,0.43489401089207896,0.21378213,18.282238,,0.97925806
4414743488525798656,228.6510156590842,-3.025118876501226,-1.4998715562204796,-3.3882439913828017,0.68518716,0.51084906,-0.05539141867613428,0.6100437,20.272392,0.97997284,0.94958
4414750467847786752,228.90468327185894,-2.9437720872932527,-1.8983993122859029,-1.180374447607503,0.113394104,0.110117026,0.5895067372255662,0.09002629,17.276468,1.1006451,0.9865783
4414794379593575424,229.9243588707674,-2.9517171526725683,-1.670218188509459,-4.142525987299168,0.7734894,0.8214779,-0.6125329966252391,0.546453,20.073988,0.85365677,0.9903985
4415359764793474560,231.38918604198565,-1.6782981118836362,-3.5789853610476925,-1.2534246329200736,0.5203639,0.40971848,0.6746963335387126,0.5101008,19.977646,1.2216759,0.94547886
4415373199450506880,231.555054362088,-1.4360998905902103,-3.1579275139815204,-4.276322314777764,0.85281616,0.7648638,0.9514748014493651,0.8495716,20.131021,0.97811127,1.0939391
4415402714465653248,231.82024815965232,-1.2583991023893355,-3.3600155728981935,-3.982615279788723,0.26085982,0.22061294,0.19224539586418826,0.24810024,18.726803,0.98880005,0.9520713
4415421268724098048,231.73778185400766,-1.0919147883817335,-1.8875171043474381,-2.278989198143169,0.32656744,0.30395812,-0.046408492573117785,0.3297475,19.34215,1.0582657,1.0660762
4415422574394326400,231.70989874886035,-1.0321197331932261,-2.372495013994498,-2.4153014527968586,0.7389006,0.59088427,-0.6253415477752109,0.7526849,20.20251,1.8862953,1.0340711
4416910454145237248,232.01997220465648,-1.0467815595480308,-2.232592240480957,-3.5249272584963673,0.3657332,0.31177238,0.6832018988594452,0.34953156,19.13778,1.5075569,1.1321219
4416914061917810176,232.02889279632217,-0.9145659998253256,-3.3828219927469987,-4.173326074928055,0.5452605,0.4802591,0.0029134706219096085,0.56747025,20.0042,1.0205936,1.0112616
4416925228832768128,231.95015021287915,-0.9402296985548648,-1.565697460307402,-2.51791837786199,0.1711598,0.14740111,0.1587732599055468,0.16963348,18.434797,0.9118576,0.997966
4416936296963167872,231.97606796651758,-0.7827869789348942,-1.8900489288059887,-2.7154323035165735,0.9297923,0.734782,-0.1461706228215242,0.7423443,20.353968,1.3333874,1.0265386
4416936773704948480,231.98748703121169,-0.7573178769666048,-3.5007638670335677,-3.892582948353195,0.22134241,0.18373989,0.6329095019910211,0.2012531,18.733196,1.6501884,0.90548503
4416939728642499968,231.97983311789457,-0.6664933038718119,-3.590058206607492,-3.804669738145832,0.25723755,0.20349783,0.2123384279351306,0.23178764,18.885443,0.9687424,1.044368
4416984980417214848,231.84251812251406,-0.6965298678470742,-3.6727292816886234,-2.9348992780728844,0.18130444,0.14359526,0.7362214992762918,0.16738848,18.360147,1.4193039,1.0262275
4416986805779395584,231.93951242424347,-0.6406488623190785,-3.175918337765368,-2.244107894056351,0.6605228,0.5096169,0.09659427039316915,0.6499309,20.072813,0.9359684,1.0177544
4416986973282767360,231.92806841142132,-0.6421067475191438,-3.4444156406225774,-1.0656039796294745,0.8109793,0.6743337,0.5455452811031385,0.58699006,20.214779,0.7124977,0.9861718
4416991783645476992,231.92195970869798,-0.5316658485074212,-3.2536089275360918,-1.031920984817048,0.13518098,0.12006417,0.46029143007537227,0.13516772,17.772223,1.2565727,1.0144303
4417017106773407360,231.97550436520476,-0.4059874465089664,-3.8890538236242227,-0.7520229123272073,1.2891341,1.0273107,-1.2645280300133448,0.9683881,20.49386,1.3733063,1.0655711
4417025838442111872,232.1152371380989,-0.2750672477307362,-2.999392591112626,-2.9367923146565635,0.13181272,0.11649383,0.06984270631321533,0.11293908,17.679434,1.2280312,1.0387284
4417046037673184384,232.03087758836804,-0.017861163703555918,-2.7077521974372543,-2.1900977221231277,0.20513682,0.19108334,-0.11057925036176676,0.18073061,18.61069,0.7765999,1.0104083
4417135166835099264,232.17669748729406,-0.09847197578960473,-2.0925480591893413,-3.2700633900959954,1.0531458,1.0749228,0.7118109148077545,0.9000814,20.418972,1.1116962,0.9693229
4417135269913062912,232.18351692737085,-0.09018847754202912,-4.146138687663082,-1.3382144863801728,0.50538087,0.47606412,0.480788611271951,0.44289565,19.652197,1.9752979,1.0013859
4417135476071501824,232.13108586103635,-0.0826282247212679,-1.597318361670992,-0.9187245393589066,0.1542015,0.15165971,0.6267497268733538,0.13379095,17.987589,1.872675,0.95896804
4417135579150746752,232.17183661208398,-0.054637857080717264,-2.9790019342436866,-2.0713278543817406,0.17046173,0.17202726,0.4809948563335186,0.16656132,18.037708,1.2080841,1.0797842
4417231683339125376,231.87303746411487,-0.07670917528954704,-1.2263401443331707,-3.743610233825897,0.38924962,0.36243287,0.771613401699233,0.4130791,19.504477,2.476242,1.0794647
4419231763709106304,226.14355317752415,-0.6947167204357734,-4.203443440512745,-2.941176419855067,0.31085506,0.26484904,0.012419751776754459,0.2900604,19.125645,0.7811222,1.0280011
4419232760141718272,225.99195134241256,-0.7467375064922879,-3.7755680765046344,-1.9470755560327386,0.913915,0.9946717,-0.12075298921633384,1.1068012,20.398415,2.0739117,0.95466995
4419249390254955008,225.97565672846696,-0.542633189643142,-3.614717973829914,-1.985314282176786,0.25315598,0.22828166,0.4751586234306834,0.24829881,18.852964,1.4728642,1.0038884
4419252693085546112,225.93765001904475,-0.5074109068296536,-3.796861277319416,-4.031753020807497,0.7345888,0.5423187,0.06186124756009671,0.67539,20.247086,0.69698524,1.074891
4419254303697536256,226.04654423455867,-0.552052651074928,-2.8352940669167808,-4.16558301359795,0.29211682,0.25774226,0.14355370682804888,0.30040914,19.107555,0.7539139,1.0564789
4419281413531169280,226.19153493236294,-0.38926051038890463,-2.1877252868362813,-1.8392998747130858,0.9704508,0.9911157,0.23545913087288506,0.84615505,20.213589,0.79045296,1.0028253
4419288319838618880,226.15286690761786,-0.22512290948023972,-3.48324464327907,-0.6631794273514163,0.19837399,0.19305372,0.15200343545661124,0.18215479,18.361065,0.40543556,0.9831131
4419478161688630784,226.13956752529742,-0.08702715456569632,-3.658967578268838,-3.146931787464409,0.05852324,0.05223619,0.977547754979029,0.04763752,16.040281,1.2106333,1.0043344
4419492382324865920,225.9384181754701,-0.0570097257042355,-3.4839169953676308,-2.0717233161314215,0.1435821,0.1360247,0.3257643999291531,0.1342867,17.622766,1.0056152,1.1285961
6336265161870940800,228.6934515773388,-3.1802503932409905,-4.631265426360749,-3.9846857759787575,0.2989178,0.2427384,0.01846189699907381,0.28756315,19.164034,1.3243542,1.0537041
6336281276588696704,228.48554678152706,-3.1066057317233406,-3.7156985177711075,-3.8319365669692416,0.12817445,0.10158291,0.47311172288284925,0.11832349,17.972736,1.1416206,0.9526006
6336282449115562368,228.4430695868732,-3.0632606102116307,-0.9329942423665097,-0.9547231306073717,0.32599705,0.24629998,-0.15121012429664624,0.2885194,19.274595,1.1031208,1.0541079
6336462940820984832,228.20740809923643,-3.1125024743295646,-3.3383982976689373,-2.15793526450816,0.28201145,0.26483017,-0.27511595910115666,0.2817974,19.02542,1.0820961,0.9851594
6336465311642936064,228.09833047528042,-3.1098032457990143,-2.0373592916828582,-3.201811832361369,0.30045277,0.28358454,0.1887013311269501,0.25700164,18.816446,1.255312,1.0320746
6336467231496511616,228.12116934984965,-3.0573291015131767,-1.9029328012586388,-1.7860064715688633,1.1830165,1.3834261,0.9223489988140338,1.2018063,20.468622,1.1539726,0.9376485
6336468124845770112,228.3487549850287,-3.096247358921924,-0.9402018161853622,-2.152287233152709,0.18607171,0.14957765,0.34829224086680516,0.17442136,18.474718,1.1532993,0.9865775
6336471079783518976,228.4739383578322,-2.9699305672530345,-3.5553732337525434,-1.8272685553697272,0.3017447,0.23754914,0.12768053940980376,0.28597128,19.418882,1.1327991,1.0058794
6336478948163523072,228.08236546844378,-3.0409589824929566,-2.6422525709404514,-1.7481552625556471,0.6666686,0.63921404,0.2860854631486027,0.5818907,20.066936,1.1948414,1.0020424
6336486683400207104,228.11438635172132,-2.934173160476399,-3.8630256293463914,-2.3568680214529087,0.5440818,0.46963888,0.7072142115584773,0.50604254,19.84046,0.90130424,1.0471419
6336533820665978496,227.88724417690582,-2.7727912967292805,-2.19039878919809,-1.2783428338120615,0.10527155,0.09915897,0.4066896206266691,0.10400166,17.192709,1.0176086,1.0002489
6336551692025438592,227.55773900159488,-2.728721680099025,-1.3323721887664361,-4.009846142774114,0.6632762,0.55613613,0.00037405880250751533,0.5534684,19.99438,1.2311306,0.9808227
6339537720793018240,227.29226214353028,-2.547099812475168,-1.2554372063053052,-0.6690599605833277,0.32989672,0.26051456,-0.05059613326122137,0.29007018,19.313377,1.104044,1.0185336
6339547002217445760,227.11809240491928,-2.6330704773009335,-2.531289757333438,-3.6928822952233356,1.2836249,0.8971453,-0.2641989300216311,0.9976768,20.494383,1.004755,1.0879012
6339557928614213632,227.52148144323888,-2.5668309545793697,-0.7100349019278802,-4.590553094974653,0.80234045,0.78017354,-0.726580463603258,0.6454826,20.081917,1.036787,1.110197
6339560299436171648,227.42577014894553,-2.5662728636690346,-1.4568629142640228,-3.034953670560777,0.27202824,0.22991674,0.4531843989378519,0.2280444,18.906542,1.5212746,1.0277616
6339577749887482624,227.20035378381692,-2.4099490014974068,-1.4538066522203055,-2.358997194748065,0.20318317,0.15765496,0.6661787477241913,0.16775317,18.601595,1.1334381,0.99048316
6339618710991370624,226.78619949669323,-2.2853777613390958,-3.2819956343132795,-2.3932653742501944,0.6537819,0.74156255,-0.478083671180564,0.5544245,19.879505,1.0543633,1.0192989
6339624754009762560,226.72938352083443,-2.171224141501604,-1.4860588604896632,-1.8169496423229727,0.16074541,0.15011127,0.3148406918189861,0.15283036,18.096394,0.9458809,0.9917753
6339625131966912000,226.71999865278343,-2.133256456768132,-3.674691591651353,-4.224023925266015,0.5544043,0.53194183,-0.25660907196469385,0.66380847,19.857023,0.7931156,1.0134122
6339630148488584064,227.03800766618585,-2.290304511580345,-2.4057312855352233,-2.3256254026493353,0.8293463,0.63195133,0.9012952751025,0.5711892,20.354227,0.8384323,0.9358043
6339855204774729344,226.643265765275,-1.860839542793437,-0.7258868106347898,-1.8590971022343328,0.33554265,0.31936285,0.35688897558546495,0.38122317,19.244148,0.75,1.0488881
6339857713035649408,226.6284840312568,-1.8239295608925707,-1.69998854173708,-1.2454079788992063,0.18765816,0.17554739,-0.12628174096712433,0.19100067,18.338932,0.88357544,1.0104597
6339910287731153664,226.4990801124478,-1.641283550754701,-3.453316268815475,-3.888766384569115,0.07866915,0.07716686,0.5490734394108712,0.06978304,16.751656,0.9113693,1.0215552
6339913856848277760,226.3994785177628,-1.6222047089061626,-4.116390767312079,-1.7159696415114893,0.22490327,0.22724727,0.08786297559829767,0.27351516,18.066404,0.83989525,0.88678354
6339915785289233408,226.3765707646866,-1.5347289414513823,-1.3924730411065736,-0.9008411829494835,0.26563817,0.2868084,-0.17077608762251378,0.26898932,18.54349,0.83585167,0.9651717
6339934541411097472,226.44684644331585,-1.4019805354338235,-2.1379399220362147,-3.8255721534151745,0.14920907,0.1292993,0.37550318089323026,0.13343063,17.95205,0.9680004,1.0100383
6339937191406281728,226.44233550704115,-1.3475902948834753,-1.3216388080640118,-3.1898555727779585,0.0642043,0.058827527,0.6699430936907944,0.06534012,16.335972,0.9326067,1.0190346
4413946170796179712,229.90530196433787,-3.137051077463827,-4.66005907065113,-2.7956845261939023,0.38485453,0.31200594,-0.05823420208850939,0.33107126,19.427443,0.7773533,1.0069883
4414038602788527872,230.160633295577,-3.0544650090704075,-1.9767030541855841,-2.222142801330225,0.040252525,0.0416105,0.05192929176311073,0.034427427,15.367436,1.3809509,1.0109324
4414040041604010496,230.2043142441901,-3.0432851415455753,-2.1248244759257515,-2.2925075985448946,0.30636466,0.27876538,0.08313186195919842,0.27851406,19.201735,1.2241745,0.9891057
4414060073329026816,230.51311332712052,-2.8763818546352486,-1.3572615180264642,-3.564317948573931,0.6796203,0.6200013,-0.2203156930116837,0.6990295,20.227068,1.2186832,1.0123074
4414070007589300480,230.66349706370508,-2.6832504683470613,-1.2082567880607666,-1.8596493710555677,0.45987412,0.3692699,0.2732381313265512,0.38706034,19.676998,0.82289696,1.08028
4414071175820465408,230.7750219376937,-2.6367610728665984,-4.5028666866751035,-3.513059825860299,0.23758727,0.19566396,0.2582109494332545,0.21287863,18.885344,1.0724411,1.0233065
4414072172252880000,230.7342169769968,-2.628011416729274,-2.3749527806990205,-3.930908179491795,0.29209694,0.21439931,0.39440066984438155,0.21913926,18.899374,0.8942127,1.0070853
4414074783592943872,230.46558172075666,-2.7291271859843227,-2.1464454882533683,-3.5082755914947397,0.057891276,0.04695596,0.32408840671212963,0.052563854,16.308798,1.2805452,1.0321846
4414446723465235072,231.07948895222435,-2.4793154010970104,-3.6736186996867417,-0.9036833644940722,1.3255547,1.0212133,1.3738977467966162,0.8777667,20.380575,0.8059635,1.0195638
4414461188914593536,230.74571446900046,-2.4759108452451684,-3.7587252975516208,-2.9601906891461427,0.18134497,0.15125524,0.11063684095680837,0.14130929,18.219894,1.225214,1.0426123
4414466926990927744,230.79042803665348,-2.3438212110852623,-1.9010538273911255,-4.38998269527328,0.56031424,0.4198228,0.750978515895201,0.47866002,19.838331,0.98649025,1.0066335
4414476135401428352,231.0529674944767,-2.168788332367015,-4.04798117662731,-1.292516914858604,0.33103666,0.2872922,0.3728460629751803,0.26228085,19.036747,1.4181938,0.99761575
4414484862774973312,231.37178790467883,-2.168957809785248,-4.203734070825554,-1.231217557517655,0.4864691,0.435291,0.01704410134156392,0.42526728,19.807446,0.6752472,0.99305785
4414492284478501376,231.3519721041654,-2.0854170606770466,-3.318836067332704,-3.346702515009809,0.076921836,0.06116015,0.6066050416973772,0.065752424,16.844355,1.0837765,1.027599
4414492529292039040,231.40045961781345,-2.0692902455234194,-3.2733138165593045,-1.556502864892565,0.024835227,0.020805316,1.8264784411168118,0.022545392,14.585709,1.1553593,1.056191
4414498022554798464,231.26530138324796,-2.1073605280213963,-2.399514600219579,-2.697314829294766,1.0859624,1.0852737,-0.15165141059204104,0.8832142,20.460812,0.7718868,0.93967885
4414498817124118784,231.18821951787362,-2.094779868339457,-2.1495657145652562,-4.445938576602137,0.057657413,0.050740704,0.23422861323005828,0.04983894,16.129347,1.3092871,1.0477788
4414502420601341568,231.17999005467502,-2.032322116841197,-3.0457281324061194,-3.04844747172359,0.88047856,0.7152836,-1.2104483968206183,0.7306033,20.16857,0.5789013,1.0252115
4414505341179110016,231.30436342709808,-2.0130211611537554,-2.4787739515911467,-2.1468093532318875,0.2889394,0.22897376,0.7027996194944586,0.23572475,18.999538,1.287941,1.0339752
4414509189469830144,231.3062497074067,-1.9397562489268636,-3.396513720553467,-1.8766770779733188,0.83131444,0.70014274,1.5990929057494712,1.0075265,20.374521,1.2600422,1.024779
4414602132562369152,231.43019412057754,-1.8754845712658663,-2.7933626087289802,-0.919466015722868,0.6127534,0.45469493,1.545521456184355,0.4772171,19.850842,1.4524841,1.0344822
4414604950060935680,231.5584395918892,-1.7621202376313347,-2.265549236662016,-1.7505725284969198,0.07369553,0.061134696,2.272440694061509,0.075351216,16.783613,2.1273613,1.0042481
4414606564968635136,231.35852647236257,-1.785636686512261,-2.9603562544283433,-1.875882813828407,0.20965424,0.17695792,0.6861512754234638,0.19760683,18.65027,1.5427437,0.9701708
4414607698840006528,231.47200774684424,-1.757784801349782,-4.615553978470401,-4.248556905543605,0.5587604,0.4464016,-0.7694322085529838,0.58203787,20.001377,1.1060753,0.95554686
4414684561573724544,229.15928651334312,-3.16540716229745,-3.6593807121275574,-2.5890883460957577,0.31723788,0.33203366,0.8705009634950039,0.26287493,18.81483,1.6348553,0.98778623
4414686588798336896,229.2073862651167,-3.1078804618404905,-2.6923286144290666,-2.4870085809457065,0.14123493,0.13065842,-0.024006735764437917,0.1256897,17.793825,0.9208832,0.98814726
4414694972574514560,229.49363916697493,-3.0899708585941603,-0.76007278622896,-1.0758621775780974,0.36276183,0.26581815,-0.044250037643159906,0.3051794,19.32362,1.2759991,1.0023696
4414696243885139456,229.5993266152967,-3.0490571322364683,-3.1104257954933416,-3.3743399278578528,0.058165044,0.04727848,0.4392395702681099,0.052962113,16.24914,0.91914654,0.95206577
4414712530401224960,229.34493857676617,-2.946182760091312,-2.0026098671082693,-3.326713907408851,0.17785853,0.15035,0.18580012397039541,0.20491858,18.388523,1.19483,1.0461398
4414738265845201920,228.89613557188946,-3.0100597039366734,-1.715592087433671,-1.2384617356633005,0.21958828,0.19784078,1.3203151569766445,0.2021567,18.53229,2.175806,1.0087924
4414794718894900096,229.9406806406654,-2.927450852364194,-2.2364768202586522,-1.8642673819532611,0.80281824,0.6392511,-0.8555709464023924,0.66909677,20.369623,0.7050915,1.0086046
4414795921485745920,229.92449397239446,-2.895468849287215,-2.90158614914358,-2.9809217192356487,0.11725604,0.10198854,0.4174896689167551,0.09973944,17.449722,1.0145664,0.97459656
4415397801022739584,231.6503899123909,-1.3190171000716795,-1.0221631605074422,-0.7529837971615144,0.6705957,0.6281416,1.3199812595863811,0.4783773,19.899004,0.42191696,0.9579259
4415399415930445696,231.68261799306833,-1.3026168021986821,-4.059627842299178,-1.8834319792408682,0.113129504,0.102746345,0.07695784155136284,0.09530197,17.268805,0.92251396,1.0330807
4415402134645865856,231.8768368057704,-1.2648927276420794,-4.383549458329679,-2.6432442818513247,0.054276545,0.046060126,0.5221565351211473,0.047614064,15.900313,0.93609715,0.963937
4415419039637032192,231.70612023063185,-1.1479935121423708,-0.8421279471589805,-1.2926551256564642,0.019294264,0.01983265,0.8542928401634894,0.018260812,13.831333,0.91834545,0.95751673
4415420448386405632,231.67728626171436,-1.1027184120153712,-2.7612716066413956,-0.7582590287271883,0.5751312,0.5570159,1.059803474481707,0.54989344,19.924606,1.1459255,1.0685142
4416913787039893632,232.03794778346168,-0.9343257762450865,-4.380498640649479,-3.7764136789094813,0.2787865,0.23544478,-0.2894986782103489,0.26921275,19.097721,0.7972145,1.0028245
4416926225265184768,231.8979559560718,-0.9304196897196271,-1.105522332317184,-2.3994972215344927,0.27757475,0.23054202,0.8132693673994593,0.26053655,19.093817,1.8367157,1.0025386
4416932719255798400,232.09448445603277,-0.8019294682456451,-3.08151042628805,-3.0072112704957172,0.15443006,0.13833715,0.3666221688379059,0.14004692,18.104599,1.0976162,0.9451191
4416963024545141760,232.12674625165533,-0.603468776036378,-1.0542725887343376,-4.39871716729832,0.40073833,0.35350984,0.1622124227641617,0.36210245,19.240429,1.0198383,0.9891231
4416985770691207424,231.84987764715368,-0.6681839080930875,-0.9753570098844406,-1.085866608386291,0.7771056,0.61674714,0.703603454701015,0.66544795,20.350536,0.9618473,0.9738417
4416986354806776448,231.86837749269395,-0.6265194924485331,-2.6666569962706874,-4.140019316999006,0.28763023,0.22612324,0.3939055777331274,0.2446735,18.985483,1.1664696,1.1142197
4417005012144781056,231.84822370114202,-0.4447946086658177,-4.345776066436564,-3.9189424105585213,0.12733518,0.102904685,0.3459606384388192,0.12151767,17.839642,1.2591877,1.0235782
4417018790400596224,232.00173554501083,-0.37606872089235405,-1.90088581484678,-2.290102417568011,0.46613026,0.38918397,0.20881249062787965,0.43460643,19.650427,1.1722088,1.0100588
4417019305796682752,232.06080235725008,-0.3400106581193141,-3.647057929296235,-2.623228224648196,1.6062497,1.7311802,-0.3572411396624722,1.2560531,20.493004,1.127636,0.93075854
4417026216399237376,232.10925864453154,-0.24381822573779982,-3.7366387123167444,-3.1853369499781774,0.13154979,0.11147333,0.5744460155806985,0.12707059,17.549969,1.1465816,1.0206615
4417029755452294400,231.83957311829124,-0.3694938005490041,-3.3896566955603165,-3.9478199176313935,0.10908093,0.08866969,0.8285253598872471,0.11260743,17.545914,1.2393932,1.0178252
4417035940205214208,231.89309450249323,-0.22904411896400703,-1.1685961092337076,-2.165599573588946,0.098901264,0.089645326,0.3735309842613986,0.09600967,17.391365,0.9850788,0.97752976
4417037275939863936,232.0323562291467,-0.29266240154564577,-3.11564429100224,-2.107720095927789,0.5424051,0.47602427,0.4567183097690856,0.51959527,19.704487,0.7936554,0.93870944
4417045801450135552,232.00798816350357,-0.039947099499981875,-3.7412416844228193,-1.8422525467300237,0.0781916,0.07682982,0.5251184536114254,0.07288355,16.688087,0.8827057,0.99634504
4417233882362237440,231.96079612912536,-0.002027139924149914,-2.0911853866343373,-3.0765907083108157,0.43727654,0.411363,0.5558804916506661,0.4107649,19.582222,0.8585949,1.0062099
4419183075959808256,226.22631171255995,-0.7925786622925829,-3.1552627070938795,-2.436378413402095,0.436664,0.371159,1.1357164189046596,0.44990337,19.694256,0.9046707,1.0013727
4419261523537791488,226.0931628687657,-0.35652385768470174,-4.670002170125125,-4.006523473826622,1.0018184,0.8914711,0.2431850082819113,0.8403424,20.412085,1.3741169,1.0242605
4419286601851691008,226.12750707816107,-0.27025176961308606,-2.4222239126698355,-0.9134512170325894,0.5380735,0.49352214,0.48264078681775596,0.49796388,19.833824,1.6367397,1.0367268
4419455067648846592,225.91456635498412,-0.19738726311441696,-1.5194976956125061,-0.8241671839391301,0.33741772,0.30823496,-0.1894751520596617,0.38030726,19.327387,1.3951473,0.9575041
4419475378549818880,225.99944916807874,-0.21030518386616162,-4.654921577541964,-3.2785379694554897,0.022637695,0.020103976,1.7831604972201496,0.021158919,14.182368,1.0130816,1.0391567
4419477676356766336,226.1544788426632,-0.12854878254623395,-0.9916932877764769,-3.76196997893312,1.1592698,1.2897247,0.22030536293523534,1.2027525,20.472319,1.5940933,1.001796
4419482486720247936,226.07016479980328,-0.021947250739298683,-3.4149113499824093,-1.5483503818919755,0.49778402,0.44315088,0.05479795616218091,0.43579414,19.453835,0.8002205,1.0264356
6336469228653153408,228.309537511784,-3.061893548602307,-2.392662655388008,-3.4036156152880737,0.6666023,0.5127502,0.24971689067582262,0.6614358,20.225727,1.3225613,1.0034726
6336470293805040512,228.45479963631016,-3.02506807498282,-1.231132778908932,-2.186948800142563,0.47709048,0.36687666,1.6970699803523814,0.43141153,19.142488,1.518076,1.7477535
6336474515757353600,228.34202080480637,-2.9724152408607813,-1.9088180038615115,-1.3217221266110393,0.48829302,0.36912593,-0.4159401744781856,0.3947633,19.191643,1.3471279,1.8253222
