source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1358449433616473472,256.62852001823154,44.28036223576826,-5.4435160784751755,-0.37427120982152123,0.29933086,0.30686742,0.1064311183354865,0.25559545,19.539515,0.88113403,1.0699607
1358449845933944832,256.65565180884244,44.32581510525314,-3.5421976011672873,1.1198952647843443,0.6501123,0.6676357,0.9599479970389867,0.5058711,20.368149,1.5070457,0.9883384
1358450258250206336,256.51802493005346,44.30235130293999,-3.093817126484482,0.3638779008435373,0.18652838,0.21581413,0.25381613750461224,0.19306584,19.101385,0.620203,1.0053507
1358458234005111680,256.2508528779013,44.279125580199704,-5.4877298385010524,-1.005691577484178,0.0955436,0.115947135,1.2649053001623285,0.086269945,17.87009,2.0369797,0.9912678
1358461429460714368,256.3908185443171,44.34222378650016,-3.7144078947708272,-1.8119231165811593,0.10241056,0.108524054,0.1783536855711493,0.09361714,18.160414,0.7834015,1.0366716
1358461803122329088,256.4220588431904,44.35517707865078,-5.295755925370093,0.2183185215637383,0.19649059,0.19908397,0.21364732504291606,0.17167613,19.07435,1.0384312,0.94592893
1358546396797542272,256.94047090686183,44.488501044369244,-5.560154742854466,0.9057465204975357,0.24584201,0.2789125,0.6936408448699798,0.19749168,19.323124,2.2400417,0.9732312
1358565294653702784,256.89519961649563,44.76457519568638,-6.583356007608728,-2.617359424299507,0.23238212,0.27170208,0.7968202380721665,0.21551105,19.394007,2.108223,1.0383812
1358569314743600256,257.23467986495723,44.84017446530815,-4.096232935114755,1.0411505578397064,0.4708246,0.53214616,0.34610685047171286,0.418799,20.24334,2.2524033,1.0248957
1358594431712459264,257.5084527538308,44.97540662677078,-3.3001204730347853,-0.983425272382122,0.2339128,0.25136042,0.18602696203302393,0.20092817,19.313908,1.0695,0.95503217
1358596257074084608,257.29438636251126,44.92798152585365,-3.9652166318520705,0.6964781530284885,0.57645524,0.68189853,-0.031122932438915854,0.48530415,20.195633,2.3030224,1.0731624
1358596871255810432,257.4199108959304,44.98474449479095,-3.294297600761501,-1.7832870100219789,0.28728384,0.28505412,-0.2581818838267143,0.22341922,19.516953,0.89710236,0.97756004
1358597214851329024,257.4158420413339,45.03577558705783,-3.3884688311022995,1.2387413295863543,0.3685673,0.3518393,-0.17790819540037267,0.2725637,19.851795,0.49977875,0.97287756
1358597317930130176,257.26224685079876,44.96029307790519,-6.32275122041933,-2.5480328453961567,0.023801971,0.028181266,0.7337890767109245,0.020973118,15.153072,0.8608465,0.99513716
1358599276435705600,257.528225823677,45.10191619976574,-3.0829530847108773,0.061598122650534076,0.61741555,0.65500295,-0.0864576261157107,0.519165,20.459343,0.9239025,1.0357612
1358600547748119680,257.6349076890537,45.00978452205994,-3.5914037247308497,1.0322680680511496,0.10243733,0.09546004,0.23578867630770295,0.081847966,17.727726,0.767889,1.2071666
1358601509818685568,257.7403111990492,45.0934774880864,-4.803926045831939,0.26033205707396917,0.14125532,0.1482516,0.20771230853940742,0.123944834,18.58556,0.6556282,0.95955443
