source_id,ra,dec,radial_velocity,radial_velocity_error
6045409426830018688,246.1565121553103,-26.72552802365967,74.94282,0.34781924
6045410839888828672,245.98225838123116,-26.78587662370281,27.20742,0.15255779
6045414447661862272,246.45265656805583,-26.877522824370015,-97.439964,7.1233363
6045419601622650624,246.314381983261,-26.788960342803136,-73.03616,2.3282125
6045423106316087168,246.60309784581634,-26.733306716154964,-34.011566,0.58881545
6045427985398963712,246.6074861817767,-26.601146343111804,14.138581,7.1584597
6045428088478184448,246.54741021687207,-26.610429956345463,-30.95606,4.672709
6045433208079089536,246.22782735668417,-26.666687109654017,-50.276516,3.4428406
6045433826554352128,246.3696560522303,-26.672095461147517,2.0399399,10.86577
6045436369175038720,246.1596178520024,-26.64397399072008,-2.5719135,1.25686
6045437881003550976,246.20261406237637,-26.558745964587384,-32.201275,8.4704895
6045441420056703872,246.4770169436895,-26.500979302881596,10.47092,2.9005547
6045441660574871168,246.43693110277746,-26.534020024103345,-84.81375,7.733477
6045443309842523776,246.61225546622885,-26.442917619367996,-4.66285,3.505419
6045446539657869312,246.36105457099896,-26.413997633277507,-72.931244,5.649381
6045449872552936064,245.8029336371487,-26.869923962354513,16.023478,6.1359057
6045453102368385536,245.82688967297892,-26.754504536209517,-49.604034,0.274784
6045454992154089088,245.60061001140042,-26.770779262554704,-23.636227,5.680638
6045455851147483520,245.73077558847086,-26.75591704018115,43.306896,2.919373
6045457294256531584,245.70471037509853,-26.683982215766605,37.875614,7.528056
6045459733798147456,245.9216148523187,-26.660536601309513,-50.480408,8.83852
6045459939956596224,245.9166345970554,-26.650962014856795,71.67594,0.86026657
6045460489712345088,246.00097683389137,-26.655569786019537,1.3027823,6.565568
6045461554864338688,245.93573187978006,-26.615659070988674,68.48261,1.8779576
6045462138980475520,245.98939858197528,-26.5633331024118,78.49064,4.71716
6045462345138386944,246.01120824415142,-26.53978343213315,67.34712,5.4318657
6045462585656563456,245.8394497026205,-26.643307836025894,71.46114,0.8764051
6045464028765745792,245.83180874052172,-26.596501554122945,67.62722,1.9486961
6045464200564470656,245.8657013810089,-26.566566112793268,-10.932895,2.9878538
6045464750320089728,245.95745781502526,-26.56644170851379,66.6813,0.27527243
6045464819039623424,245.93920078627593,-26.557231364653937,85.00999,5.540366
6045465055252946560,245.90230552993606,-26.54167153592793,65.387695,2.163555
6045465398850397056,245.94510683822386,-26.540584381162382,60.342796,9.7949505
6045465643673557760,245.95936208760526,-26.49061041390075,67.62368,0.8427669
6045465746752803456,245.8551189459174,-26.54803959349766,67.37622,5.5917544
6045465811167180672,245.896185937951,-26.538926395360612,71.98167,4.189178
6045466090350300032,245.86419783914783,-26.516644249442788,64.186714,0.48464364
6045466296508676608,245.91140778162173,-26.500102824066143,67.95198,1.3473586
6045466537027041280,245.90622298566126,-26.47776293466977,70.432846,4.6481705
6045467872750932992,245.52413416509918,-26.729851843081715,-55.671577,1.1772288
6045477978820371712,245.8475037252554,-26.486142609723643,69.81948,1.1565531
6045478253698385280,245.81475014072376,-26.462852348440258,-22.129583,2.7023551
6045478734734712448,245.8714990322507,-26.43338584855772,68.133354,2.8047
6045478734734712832,245.86721796644233,-26.435796963289484,72.598915,1.075809
6045478906533433856,245.79625797652974,-26.46149981705315,66.55515,3.104125
6045479181411381376,245.7749699394922,-26.447977151006235,73.00112,3.643375
6045480551488433408,245.70872338152077,-26.47362228113657,76.69828,0.42100042
6045480865038633600,245.66412920130023,-26.437274670439912,-3.5522208,2.7195177
6045481689672373888,245.6399586143553,-26.418364590474415,-9.1227865,0.7262823
6045484197933299456,245.71466620662778,-26.304352766507183,-20.650818,1.8321179
6045489008296952320,246.02727877047099,-26.47165905656845,-34.90366,0.21980008
6045489351894331776,246.0611892322214,-26.45474887678869,70.54651,0.7773929
6045489489333283328,246.0818801259161,-26.443164738885713,66.54464,34.12588
6045492341191701376,246.02984467664857,-26.364026083969257,-207.46996,3.1187043
6045494230977554048,246.31964283219406,-26.32549043678814,-116.05745,1.7493085
6045494334056361088,246.21747079933036,-26.387395426643877,-1.5371131,4.4642773
6045496807957958400,246.27478103734964,-26.277652976645197,-55.65047,10.009938
6045498663383552128,246.13832753424012,-26.303898357623765,69.022865,6.3938856
6045502301204248960,245.89230584283757,-26.398312947085078,26.111149,1.0248864
6045503057118542208,245.8742014512413,-26.390458081963498,73.68546,0.54085714
6045503336308073984,245.8589901371898,-26.36817103618762,-80.443436,2.2421715
6045504573258621440,246.006642082229,-26.315914730259216,-15.799739,3.8884907
6045512407279027456,246.09231219042866,-26.188619671947695,174.35095,0.8149662
6045512716516902528,246.08671237914965,-26.149936038842778,-8.21617,4.140013
6045514842507313664,246.20328393211503,-26.06871786549749,-59.171112,0.2871195
6045515946332323840,246.07467465118958,-26.106532334457228,33.744835,0.86852914
6045517664319250944,246.0875143485953,-26.070409051944537,45.31752,4.519225
6045801578826190848,246.84186922452065,-26.54864577571086,24.205088,10.274754
6045807660499955840,246.8009142757415,-26.42492287231018,-17.272491,6.7590623
6045821919791516928,246.66854885582276,-26.30288285568498,-86.75029,6.0824776
6045825252686179840,246.63171216539584,-26.261811784481715,-54.875446,2.2702663
6045874696350511872,246.4824260177098,-26.13818026489642,-48.76447,6.5962625
6045875864581612032,246.34564637875127,-26.180528038642024,50.028572,5.2010245
6045880846743158656,246.6702599869949,-26.042207450144907,-29.30789,1.8360773
6045884866832619648,246.51642597149979,-25.9949560653844,-30.878618,4.228651
6045898404569591552,246.4757308379955,-25.884667962882318,-31.98513,1.2824953
6048370450303144960,245.08251024230898,-26.859463261568347,-12.646914,1.9729689
6048371687253718656,245.12631298682197,-26.847467803235766,74.62892,8.971762
6048380036670595456,245.2127336167561,-26.663512448427234,27.334082,8.223955
6048382682370455808,245.12358644618052,-26.686909108549997,-39.738224,3.4751341
6048383747522362880,245.16894467030303,-26.570734845497878,-14.185995,2.8276398
6048384709595048320,245.09713128360713,-26.560586265278076,76.86774,4.592615
6048384774015316608,245.14357584273924,-26.551905843244064,85.81365,0.77890754
6048395945229166336,245.0259516173396,-26.593956754537277,86.81114,3.105512
6048399243764397184,245.06617839516431,-26.463915249338147,-4.0560045,4.19529
6048476140860374144,245.34726706755578,-26.56160129245234,10.612585,1.0816345
6048476450098024704,245.33396093312868,-26.534194745058645,5.193285,0.16844292
6048483936219193984,245.56899151949887,-26.41209562805909,-19.775375,0.30020428
6048490090913999104,245.48464829982493,-26.232443451855456,62.81986,3.4758048
6048491156068037504,245.64739057941998,-26.193787386217906,-73.08202,7.3055058
6048492599174935040,245.57263505642223,-26.121118651350493,-3.8110693,3.6880124
6048493904845146112,245.19861953475493,-26.36040970723026,12.116615,1.0302619
6048494935637124992,245.30190719756436,-26.321241361216458,-67.10883,1.9196743
6048495794630604160,245.34888193193558,-26.25813657473231,3.0805776,5.213972
6048498680848794752,245.12515732438922,-26.270903869873653,35.500298,5.3047905
6048502627921243264,245.3432673732787,-26.197430628958667,-17.141428,0.7709745
6048503869169130112,245.50926399064303,-26.14340052950791,19.075768,3.8528314
6048508267215705216,245.41422400942145,-26.05775078685592,-8.380156,7.8254395
6048517059006974976,245.76622346974054,-26.053053675199326,11.823074,0.4323435
6048518678218491136,245.75328170234704,-25.98928252572728,-14.524403,6.3421044
6048527263849263232,245.91547587007685,-25.84996597271548,-31.753454,4.687552
6048531185161706240,245.59125560739238,-25.96330368360437,-25.55708,0.8656812
6048531322600661248,245.6250639794517,-25.938713883733485,42.040752,2.524496
6048532800069429248,245.52371981203325,-25.96557628805882,23.660053,7.4407268
6048537232475639552,245.779310459504,-25.888363152449084,24.747414,4.6398525
6048540835947275648,245.81267511024183,-25.731067622179854,-100.264435,6.417224
6048541183845614848,245.69340743159967,-25.817030983868765,120.31852,4.1265097
6048544585459763712,245.66810784121316,-25.707309474992147,-3.0006762,1.0429658
6048548639909315072,245.15730344625413,-26.088028547833186,53.988724,8.234042
6048555374418049152,245.15467957568853,-26.046585172928367,-2.9581943,4.071389
6048897593112391680,246.06181109140036,-25.89471588899795,-1.8373529,0.19737574
6048898456402975232,246.04743327516996,-25.86568612102041,-20.179632,3.4732437
6048915567552711296,245.99672941473588,-25.689335593433086,34.323803,0.35050708
6045096413916052352,246.08265697458492,-27.359867604020156,42.823402,1.6039495
6045096684494674048,246.05632228861464,-27.348217707523276,-73.478836,6.5304656
6045202344990063104,246.4433754010435,-27.010711745707596,-23.705431,3.4405086
6045221552083720704,246.6741364064144,-26.99629932710056,3.5548158,6.6445985
6045223922905692416,246.68634500014866,-26.95220544516177,265.56827,3.8443418
6045224330922951808,246.71617718093015,-26.932819702931436,70.71681,8.207763
6045234746223633408,246.7583334781927,-26.742226849791436,-5.255179,6.7920623
6045237220125447552,246.779927569837,-26.68499460547589,-45.140095,1.5161341
6045281956503937536,245.75167195255736,-27.298105560916966,43.646374,1.6123451
6045287076105208192,245.87140318534307,-27.298786247093396,13.440375,4.546289
6045287174884404352,245.90906022172868,-27.28175459042968,-33.324856,0.60209864
6045290305920650496,245.9194762475593,-27.179973699766826,-147.70934,0.88769525
6045292672442545152,245.596297189344,-27.32650612693942,-36.094604,2.3092515
6045293226498131968,245.68697835196832,-27.31180286639165,27.640905,8.459408
6045296318874467584,245.52578911038458,-27.24749473606799,-62.250835,4.760846
6045297555825212416,245.5620441054111,-27.250128799900736,73.16584,1.3850815
6045300991799163904,245.72224190627534,-27.184369352923458,-11.60331,2.66839
6045349267232503936,245.27100658249424,-27.121969567974457,45.07017,1.0577732
6045355108388428672,245.6471207792322,-26.960358537510654,-25.704279,5.996062
6045357616649205504,245.5496913178247,-26.93055538137435,25.604555,2.8360128
6045363560883683840,245.31866796784067,-26.995087078230032,-6.048477,1.668393
6045365622468007808,245.12629822898185,-27.012328467307764,6.396892,13.629989
6045366962497820288,245.1060095777743,-26.942775007705144,-46.07398,0.6570587
6045367340454945024,245.1178013791475,-26.92410811012368,61.642914,3.7557325
6045367443534159872,245.15960655798943,-26.898959913534004,-18.664856,4.247555
6045371257465874560,245.37835893895362,-26.870189929989863,-68.078384,2.4356987
6045372597495187584,245.45079642090852,-26.803680688063473,-81.53545,2.3731499
6045373078531531520,245.5157468875189,-26.777984804448437,-176.27776,3.7468266
6045375719927592320,245.26303954976197,-26.78058078790794,-20.653927,2.6380222
6045377506634528128,245.3980337810305,-26.692455040103933,69.86122,3.2593834
6045378193828840064,245.34392150015563,-26.672634945493648,-22.129505,1.9579716
6045391735874036736,246.33694820284063,-26.90509862259321,-73.101234,0.30489105
6045393041544133376,246.21738120496258,-26.922057985268506,34.861557,1.7509376
6045398917059443072,245.99560282599262,-26.98620142979743,-31.148182,1.135345
6045399501175017984,246.01083264194534,-26.94727924408145,-64.93286,1.315897
6045402112515246336,245.80097631173768,-26.940603769723463,2.680174,5.279605
6045403177667089664,245.95056858672598,-26.90089656014156,-35.317917,2.8579004
6045410942968053376,245.99299278001126,-26.767979568698923,69.23318,0.16499332
6045411561443375872,245.99605008785034,-26.72634883084687,-32.022495,1.0774531
6045417265160567040,246.56777212564833,-26.744572219970575,-77.342964,1.9603101
6045419154946043136,246.4089091504293,-26.772641736111733,89.75763,0.59809464
6045423312474522752,246.61384156177854,-26.70235510434474,82.52291,10.340663
6045428535154794240,246.50926535071116,-26.59170340690855,-53.546867,12.489729
6045429428507975936,246.63054882097722,-26.58030793244566,-169.82364,1.3509437
6045430871617010048,246.5611228819136,-26.519770174613758,-8.259394,3.820106
6045431558812000000,246.62610169699212,-26.455163544156445,13.52594,4.401824
6045433929633567360,246.38674538906938,-26.661331721090622,-39.181507,3.5272226
6045435544541302656,246.34836964073816,-26.578584044904797,-23.896425,1.3552341
6045442279050167296,246.47173832456195,-26.472657884753975,19.249537,5.7146726
6045444233249003904,246.5361725129162,-26.435491745990966,-32.12542,4.5054197
6045445405786371072,246.38983198921872,-26.46595444946084,88.945656,3.3172772
6045448150258203008,246.38721925637125,-26.384570147648336,-138.79478,1.1975527
6045450216150337536,245.77724627189534,-26.843110218696097,-59.946228,3.0016718
6045457328616272896,245.71389894130527,-26.67282361823778,75.442245,1.6220728
6045460420992863360,246.03483386257776,-26.64087548764367,-3.7785764,1.7570207
6045461761022808320,245.95326593464307,-26.585966392061717,69.40914,0.508273
6045461829742203776,246.00371705573988,-26.598180443152312,68.21693,0.45691317
6045462516937030400,245.85330761882722,-26.657178736612853,67.189835,1.5186932
6045462654376029696,245.80495986185426,-26.66894862839432,78.27415,4.693197
6045463341562363008,245.8763945955487,-26.604188957695435,65.636055,2.9624574
6045463444650192256,245.867756829057,-26.574513733512806,68.493965,3.9376934
6045464264978866816,245.84804138330216,-26.561570282709692,69.29703,0.6297895
6045464952173727104,245.8996325795805,-26.55967064252311,66.60928,0.8843765
6045465368795466368,245.98196236334894,-26.52328052492249,76.151505,4.672164
6045465574953992704,245.96778801820608,-26.507105922581182,63.934593,1.1170382
6045465712382630272,245.89237203354782,-26.546908716117436,65.08621,3.748661
6045465914246399488,245.89849649620655,-26.523079327894266,76.99815,1.0966057
6045466051685264384,245.85074550330225,-26.523743403914228,79.16288,6.4763827
6045466674465877632,245.92745342477443,-26.470747294168536,52.30639,1.4907875
6045475676717851008,245.7431992440636,-26.57089390864658,76.24114,1.4893224
6045476123394431616,245.79169833889551,-26.559997022933125,72.10476,5.3159
6045477394704938112,245.77324262104122,-26.480795649001752,-55.57571,2.0186393
6045477807021629184,245.83810625553713,-26.512331982744772,73.36715,2.0011191
6045478356777481984,245.89079484542185,-26.463905164776875,76.92757,1.0909475
6045483888695639808,245.73892023979786,-26.336831489892575,-2.5896063,5.692355
6045484301012515072,245.7343790937276,-26.290738748358624,61.726105,1.6727856
6045485572323035904,246.04878376050945,-26.543642797984244,-48.41946,1.6461858
6045488046224258304,246.11306666429326,-26.435248854187467,31.168694,3.23352
6045489283174903168,245.99710194358894,-26.454387259458173,69.55903,1.3233495
6045490485765783168,245.98971922171754,-26.42657837579574,-33.729847,3.9703238
6045492135033247360,246.03736456589408,-26.378002738174533,70.63116,1.6972328
6045492890947524608,246.06602215706098,-26.332346829503592,-22.561584,6.499945
6045494712013906944,246.22694173146496,-26.338930368216797,-43.622627,1.4391736
6045496430001143808,246.40610671125896,-26.24832795819497,118.28387,2.4283602
6045498285426711040,246.26385984054093,-26.275346950516177,7.2893615,1.671736
6045501824479811712,246.26384789358957,-26.137088532743817,-12.963186,4.270952
6045501961918453504,245.91184882331473,-26.428637402210864,74.24962,0.6536041
6045502679159938560,245.99259388041145,-26.359843891648655,68.52434,2.7922428
6045504190988425856,246.01335122393067,-26.34006831983899,71.77322,0.86228275
6045506183855139840,245.98357274291303,-26.225817997913435,39.655727,0.8536149
6045516496087987456,245.97672131036776,-26.102934776124837,25.979298,4.0698276
6045802884496275968,246.81584477019575,-26.482836530490907,-112.17052,3.7061753
6045808141536330624,246.79828238972502,-26.374601164739406,29.998497,4.6001196
6045822125949963136,246.67841018692812,-26.270913765254573,-56.953636,2.9668841
6045824737290879104,246.52119583327288,-26.256796990450358,-72.837395,8.910348
6045831849749243392,246.71210789733797,-26.172943884031856,-13.907296,2.8737211
6045876379977703680,246.41378506434737,-26.138299940636234,-21.78373,4.4273014
6045876792294605696,246.40832871794626,-26.088052725790035,-30.085716,3.7065792
6045880881102897664,246.67938701742324,-26.035839277332638,87.88904,2.4025795
6045881396499004800,246.57725397318646,-26.040438874298022,80.916214,2.3748233
6045891910579025024,246.44074077477254,-25.94405827491452,15.386305,4.460179
6045895277833648256,246.2022509973665,-25.885464717793063,35.10755,3.9424217
6045896961460831616,246.200187179095,-25.86905397584393,35.147587,2.8537486
6045903730329124864,246.3166246635483,-25.756418358164225,-41.527325,0.8470308
6048374573471808384,245.01603673234067,-26.78270188242469,-13.37139,5.171247
6048377047373001856,245.08748860832358,-26.678743445318954,-12.786124,2.8065436
6048377150452589184,245.0839048098366,-26.655010247036603,15.176336,7.3990197
6048383369565227264,245.19795566158135,-26.620613345750385,28.661758,3.0274615
6048398900167010048,245.1428551243702,-26.45212739061052,-103.20706,1.2598069
6048400240196990848,245.12457381417875,-26.37666741032235,128.88947,2.5469887
6048484490276507904,245.61795201864965,-26.37205508018483,-8.183717,0.54889303
6048484833873912576,245.61753747135754,-26.3386740720596,-3.4924302,4.992246
6048485452349246336,245.5194626429999,-26.33135673028047,53.13723,6.0881596
6048487101616672640,245.69121487075066,-26.247593640399465,-17.253328,1.116609
6048491121706112512,245.63620749252004,-26.200981858628655,54.652622,2.0417309
6048496511887814016,245.31491114856286,-26.262567112938328,-20.967129,0.20661378
6048504865601563392,245.45742458729057,-26.127748974275697,77.739075,2.7120194
6048512184226242944,245.73693628042972,-26.156574209465248,68.9342,1.1412055
6048515001724831360,245.64093720166085,-26.143124013452166,-24.67079,5.0998783
6048515723279345408,245.61002562159123,-26.145444422406293,-114.94527,1.1090292
6048517544345476736,245.8185118186467,-26.020354260768528,-47.604504,1.9262327
6048517991022098944,245.68771817237482,-26.04758668371836,-65.68087,2.4816637
6048519434131030784,245.91594283217182,-26.05679767954005,-77.95209,1.7399731
6048522114190893824,246.0155413839988,-25.93577710234027,-32.082718,1.392909
6048526684036123776,245.95889625301038,-25.829236711155595,19.705904,3.5155594
6048529948211133056,245.55204667936337,-25.97012502727775,-20.870996,11.372925
6048533178026566144,245.53028067020273,-25.93436469353402,-100.482506,2.5185735
6048539740736724480,245.8490616270765,-25.761836403345534,-174.55225,0.7646451
6048540015614634624,245.7801003769191,-25.788658910251026,-88.38876,11.502973
6048541080766404224,245.64864625887174,-25.83857197732446,-12.973926,5.0776243
6048543451588480768,245.75670979685623,-25.725540583068696,-6.847024,4.5139256
6048549292744349056,245.128985941668,-26.091506641304225,-48.68382,5.187411
6048583893001270400,245.44411972279377,-25.809785664054573,24.048744,3.9496448
6048904675515639680,246.10627337553547,-25.707246740314154,-14.588696,1.1582084
6048906393502173440,246.23088308859982,-25.739294543756856,48.36927,2.8181572
6045188429295862272,246.38809058724055,-27.26703166384636,-17.913223,3.5372777
6045195503100236032,246.39010323176555,-27.188791448637282,7.1623487,5.800217
6045201894012151808,246.41048168319716,-27.03976119382104,-70.72027,8.253539
6045221964400621696,246.5547761256687,-27.013586003791172,4.424905,6.8306193
6045224335222876160,246.70463228450444,-26.937187532835,9.999563,15.108389
6045283193454733696,245.87936820213923,-27.383989023507322,6.88135,2.4101784
6045284499124809344,246.02305417334347,-27.311754874011452,-56.196274,1.893435
6045285358118271872,245.96065654421113,-27.316063858655887,-35.98907,4.307617
6045286217111603456,245.9866789336932,-27.237831612230192,-78.313995,1.9623715
6045288347415552768,245.85108015410745,-27.232139131840988,27.90761,5.602626
6045289515646491648,245.94839928815568,-27.192296113223197,11.295174,1.22404
6045300854360082176,245.70463549944486,-27.203572054509554,-7.2813416,5.311442
6045305729141085056,245.66668919852057,-27.084796834100842,-20.108803,1.8413128
6045347961562560128,245.46684293926165,-27.050535867180113,-34.012035,4.3126936
6045362152134418560,245.2351270700665,-27.01077629789237,-47.578735,0.7914838
6045370673349695360,245.43707090767913,-26.866368621139085,41.140957,5.805987
6045373662646964992,245.40383035114638,-26.779268885778954,-28.42175,2.5684142
6045378507370245120,245.41513932257067,-26.64088136635447,-126.14161,4.8041935
6045380225361619712,246.03330658163165,-27.19946983517191,26.195835,6.475145
6045384451609500416,245.9859058600344,-27.127022353605234,58.425247,2.4521153
6045384932646188928,245.98855406888453,-27.08771103672065,-67.96079,5.739077
6045385757279566592,246.05613090167654,-27.070872494152546,26.17914,9.008578
6045386856791232896,246.01636886360825,-27.037885358192053,-46.5081,2.7850626
6045390327124729344,246.35197225372272,-26.954394372674063,-63.773106,7.049517
6045391731567817984,246.3376331998381,-26.914686674273295,-88.43553,0.25926477
6045394415933653120,246.27626696722695,-26.90862016191591,-40.39572,4.567276
6045400944284070784,245.84423649539463,-26.99872545051888,-129.0214,3.2919326
6045402799710047616,245.79565142803372,-26.904543784150302,-63.39369,2.3608518
6045404414617749376,245.86814447863446,-26.86168920159514,-18.912638,3.0756066
6045405514129237120,246.0819711855157,-26.896166825529175,141.65094,2.8554473
6045409740377133952,246.03332466218103,-26.832644047038883,-114.76307,4.8155985
6045410874248570240,245.98652932679616,-26.778584702457728,74.71699,1.5951518
6045413004552381568,246.04392809034783,-26.70726212122208,73.22774,0.26807016
6045413210710821504,246.0365596085249,-26.694017738645556,6.0040097,8.965154
6045415542866815488,246.4136300872423,-26.83706976670964,-46.225765,2.629118
6045427195124973824,246.5297765805584,-26.686108129402033,-39.870167,1.039005
6045429909544544512,246.61863201122972,-26.541563424412384,8.877129,1.420636
6045431799329787008,246.2823979198516,-26.736951438813037,9.68624,7.0918937
6045431799329788288,246.27121982540703,-26.7346003651141,-17.543716,4.3427215
6045434337643387008,246.4035169939889,-26.63417405379041,4.145224,0.70842296
6045435200943916928,246.30767127388015,-26.609444108190598,-85.09532,6.4311523
6045439044927539200,246.31027615426817,-26.529527476615353,0.6920796,0.68488467
6045446299139586048,246.3135079621143,-26.437175982040067,-51.716484,4.264217
6045447089413553920,246.44569130998187,-26.416601289634002,-38.41929,7.9594383
6045451006424330880,245.7716014310599,-26.822947725215727,-124.405426,0.57027537
6045451487460651264,245.8272895102053,-26.824537290312787,-47.012222,1.9112017
6045452793130747392,245.7758720312396,-26.770862736098287,-15.775568,2.3432217
6045457912731833344,245.73331555476483,-26.63788133699329,51.523365,3.2715569
6045458015811149824,245.918852778283,-26.75704814034216,74.01127,0.21284026
6045459905596848768,245.90084439698313,-26.666855635965828,72.53956,1.7908891
6045460214834414080,246.0240514895286,-26.671482114015877,74.88455,2.4344897
6045463719528135808,245.81001437512046,-26.601623364341126,69.699425,0.17715067
6045464471133138176,245.83363368461397,-26.544962180757267,73.16778,0.8140639
6045465196996764800,245.94989939489093,-26.545338681057604,63.102966,3.394767
6045465403155252864,245.94317464106206,-26.53450688170815,77.69851,4.6785736
6045466021630822016,245.8380678613622,-26.533393973062754,74.10946,0.75901586
6045466640106150016,245.91594238821315,-26.474802085310507,77.443695,5.5702095
6045473237176295936,245.48050315914918,-26.55528652888433,23.891867,4.6064024
6045473340255513984,245.4793544231194,-26.546064126219783,31.591846,3.249181
6045476363904816128,245.8095668491819,-26.51207494326254,78.13865,9.042602
6045477807021624704,245.84609721598858,-26.510370180915015,74.38007,10.464797
6045478253698380288,245.817891541752,-26.46239587077451,67.569626,4.2179027
6045481689672371712,245.64046036993193,-26.420635090671873,-12.28477,32.2625
6045482583025542912,245.74971559839673,-26.39448804533714,-79.890915,3.3126478
6045484777736254336,246.0992768609754,-26.558535448101,4.0488524,3.3602784
6045488252383674496,246.1844340900473,-26.420486473523756,-52.832645,3.4733682
6045488836498254720,245.9915873958635,-26.499285283090522,19.761728,0.62817127
6045490039089161472,245.98960986685228,-26.44728781121954,63.976067,5.9710984
6045490485765778560,245.9980782244648,-26.4266381597848,25.384083,1.2240156
6045492753508543104,246.11611370563696,-26.324951243559234,-53.798275,0.9491776
6045493402034653056,246.2918034505464,-26.398765340049568,-41.390736,0.53605163
6045494780733388160,246.22187882654768,-26.328060999669116,-22.481909,2.3060555
6045495193050249344,246.24409712492664,-26.312674059059677,-46.265182,4.0990067
6045496017683942528,246.40231361228365,-26.29115453110867,-156.9097,6.2609425
6045497048476434688,246.37000198332987,-26.25393144001406,111.11328,0.88731426
6045502064997687296,245.92036750258828,-26.404819657596075,65.638016,4.252391
6045503130149624960,245.86446792130207,-26.386642166928088,-53.432228,3.415072
6045504057862598656,245.9315941852945,-26.295871233798785,9.103946,0.6591518
6045505432252114176,246.00319418653564,-26.278875202306278,-20.089247,4.4873524
6045507081519605376,245.90682323316935,-26.271850525737644,-51.17832,5.460023
6045509658500016384,245.87912620301438,-26.22993672273904,-10.563457,1.8570931
6045514022186954624,246.23318201743123,-26.079281644312452,-63.564926,2.3792174
6045516083771117184,246.0239972222108,-26.096905556888732,-62.37862,4.566933
6045517698678992768,246.06705681848885,-26.072379649082908,15.751047,0.5415786
6045808244615531264,246.82925353929943,-26.374973151466033,-33.900326,10.61422
6045818827415831296,246.6295585582525,-26.397933006714524,-65.526306,1.2732546
6045822091590211968,246.69344535126956,-26.282224392148358,-35.6471,3.0529032
6045827486069117568,246.78151753567198,-26.25771579754775,-50.36908,0.12469521
6045831918475454208,246.71383845934957,-26.163510689479274,-75.93527,2.5542989
6045876654855643392,246.3841078327645,-26.106887346031993,-14.755796,2.3839972
6045893078810161152,246.38243771770732,-25.89705780074128,-1.666159,5.1083436
6045893216249128448,246.3316934488973,-25.892631342669425,13.523974,0.36523086
6045896441761763712,246.29781956151254,-25.866607528452086,-95.56695,5.3253436
6045896514784035456,246.29142285834644,-25.85447321549484,-115.773,2.417656
6045898885605942784,246.39583208511348,-25.894975907714635,-47.07101,0.9535645
6045898984383994112,246.40512316843783,-25.879056258589976,-49.572906,1.315351
6048371133200568320,245.0400429168824,-26.8503005167706,-74.04028,0.19098638
6048397182180092160,245.01017017218186,-26.53003003418319,-19.92968,5.02893
