source_id,ra,dec,radial_velocity,radial_velocity_error
4689961458097681280,7.850246383600715,-71.94382909180634,13.306441,5.1957536
4690030658610639488,7.730086756446597,-71.62019039071885,13.016905,0.8470346
4688799068149845376,6.173426414774094,-72.6885783487034,-19.988255,3.0997367
4689184923712487936,7.824529832280766,-72.37393464662097,-31.5429,4.2547355
4689553470579632000,5.822778102103694,-72.63415386051261,-47.383816,0.15945286
4689563945986761344,6.79456199779288,-72.36587007610036,21.516773,2.8689365
4689571818673799552,6.057515409305506,-72.3724061768791,14.257984,6.535736
4689575598244941952,6.730533182988934,-72.35106292005463,24.106844,6.4733024
4689576319799379072,6.805836862339738,-72.29547285325573,-19.01517,3.581495
4689578862419913344,7.086724041873946,-72.21810765859489,11.231613,5.4238195
4689581267601646080,6.496953167362076,-72.20645607794377,-15.363946,5.0993223
4689586657779052544,4.499307812567268,-72.60229118029167,5.7895365,1.707607
4689595320735633024,5.2836917798252045,-72.43685005581315,-5.349094,1.2485065
4689600405976819840,5.5372143242553795,-72.2899802624552,-20.05727,5.239769
4689600680854700288,5.574865502085163,-72.26169231091156,-23.917685,0.26847154
4689601638619700352,5.432386186930409,-72.23573254040053,-7.6994896,1.0801538
4689611298013927040,5.066286071087836,-72.29716309137063,-8.849183,5.408547
4689614935841740544,5.4670991331783485,-72.13128949442361,-0.52748644,1.3443979
4689616005297984128,5.094468242958937,-72.17775918552003,-15.482826,1.0714117
4689618822796728064,5.246688750190431,-72.08042904738747,-13.312133,3.7756138
4689619986757920640,5.93238509375941,-72.31049184799387,-24.0231,3.9199703
4689621399768955520,5.832401884541834,-72.24507433062507,-19.192163,3.5973775
4689621640295827456,6.130598710646519,-72.27051329434849,5.6835537,5.3952746
4689621846443964416,6.253350269238606,-72.24184063007341,-6.0012646,14.892754
4689622224411341824,6.320213114034571,-72.22407840521326,-12.8760395,5.8532825
4689622460621134720,6.34367574965622,-72.19870557951072,-24.466927,0.46652156
4689622872938002048,6.209473501949986,-72.21360717886033,-9.365856,1.3803906
4689623117764985600,6.188113265831272,-72.18494699471343,-11.48474,2.77659
4689623701879941248,6.415471933907383,-72.13541956255314,-13.930712,5.397662
4689624148557585792,5.635412049904159,-72.24649018562737,-15.3528805,4.4872694
4689624560874127488,5.917875634274698,-72.20592233369858,-25.7237,3.4074287
4689625351148340480,5.756713148808931,-72.1836021913569,-7.866205,2.4935317
4689625488587259264,5.884686270378353,-72.17580676727277,-12.981034,4.682706
4689625793550594048,5.805280918723537,-72.1604461018269,-12.66662,3.336373
4689626141411949568,6.162127481300695,-72.17339629095024,-8.468133,3.1819248
4689626381940026752,6.116668954076861,-72.1468547353896,-13.090051,7.568192
4689626446376047744,6.216746073027843,-72.12950546962428,-19.57387,6.6865273
4689626519378856192,6.205982288064927,-72.12729996823812,-22.492321,15.543637
4689626656823595264,6.339200217049098,-72.11877629326486,-16.553032,0.6747841
4689626794256347008,6.421396520776086,-72.10447654442977,-31.225683,4.2167144
4689626897335899264,6.274190371829712,-72.10720062823863,-15.205134,6.6116104
4689627378372332800,6.054764090122997,-72.11373351338192,-21.994196,0.91027087
4689627447091776640,6.044089462907198,-72.10454146880784,-10.325367,3.0158772
4689627545870873728,6.21376907480508,-72.0829609399651,-21.534145,1.6641893
4689627962487721856,6.280037714026402,-72.0672852223514,-24.021536,7.596983
4689628649684170496,6.65891749739257,-72.13085233714453,-23.811733,4.2911935
4689629096360745088,6.715951008334013,-72.11583678665231,-15.574478,3.0793293
4689629817915174912,6.668281554302054,-72.06559595547651,-31.624184,3.6804116
4689631570261760384,6.90126324911274,-72.05127873829717,-23.793566,4.8146267
4689632974708284672,6.504517189114422,-72.05339124970413,-46.88226,9.018903
4689633047730531840,6.6469943763443124,-72.0359457951541,-28.551952,8.195574
4689634215961571584,6.602954707423816,-71.98068994737287,-24.616114,5.919332
4689634834436843392,6.954644363656392,-71.99751851398452,196.60516,5.226307
4689637686297139584,5.895284154901451,-72.12764547109113,-9.078565,0.29008293
4689638059950659328,5.972240096329855,-72.06867680822486,-15.551374,2.7084396
4689638266135971072,5.715462603861835,-72.11318675074622,-15.384386,4.046337
4689638442211457920,5.573009021727366,-72.10794386382254,-14.51945,3.3446894
4689639198124497408,6.030244627628483,-72.10153212260848,-14.212368,1.254109
4689639266844723200,6.039324727370373,-72.08027976040859,-30.647661,2.1999462
4689639296901312000,6.090432102876467,-72.07397983518048,-26.414299,0.31384653
4689639571779191296,6.048464360803516,-72.05701704953673,-28.596392,0.40634242
4689639674858443136,6.104349850137727,-72.0460799001617,-7.191758,0.5672413
4689639709218245632,6.197257835401203,-72.0189708849094,-21.407473,2.1366274
4689640121528464128,6.279895800004053,-72.01152423450473,-16.717522,0.3627324
4689640469434604160,6.179186597191661,-72.02022409851944,-19.931896,14.759625
4689640911822502656,6.235565248276779,-71.99454485976891,27.37513,7.8968105
4689641190988963456,6.2005552918719955,-71.97244088186615,-16.974024,2.9600503
4689641392838717568,5.55209388850197,-72.0958311866827,-21.976688,1.8614123
4689641495946683008,5.627962346388409,-72.06896094248518,1.3188876,2.2592292
4689641500228040192,5.606357605694801,-72.08167186195764,-6.7028065,2.8902352
4689641809465492608,5.669015656046643,-72.05666330164433,-21.616976,0.8761847
4689641843825092864,5.702598090424474,-72.03817593404912,-18.1306,2.9446104
4689643149494738688,5.812730581733664,-71.98064831199537,-6.0045295,4.0961404
4689643390012881536,5.767602071092788,-71.96979670413097,-6.0403123,4.6181116
4689643871049136128,6.0034315370055085,-71.9801496642212,-23.732655,5.0983133
4689645485956166912,6.3673768604885455,-71.8655177791925,-23.453499,4.488314
4689646649884126464,6.703122077197445,-71.92983289752844,27.82505,0.57730496
4689649059371432960,7.227532679348647,-71.80281159616136,-20.649157,2.6354218
4689650914797321984,6.804287333525557,-71.82510894564156,-8.332475,6.8834696
4689798863518770304,4.375953973555279,-72.19056459774096,43.141144,0.25583196
4689804464156123520,4.664636716382328,-72.1538694365979,-24.114723,3.3790138
4689807698268996224,5.068420031709884,-72.03665103888433,-20.411144,4.280727
4689808316744202880,5.298229770667603,-71.97200822942034,-10.554076,5.040389
4689816460003268096,4.306548595394839,-72.01481968504805,43.828953,2.308612
4689820205213747840,4.460954784623207,-71.93789935452332,12.125776,1.241606
4689829688501194752,5.014884579183774,-71.74457774693397,28.61194,8.422929
4689830822372780544,5.599954594473729,-71.96823874612687,-20.219141,2.441769
4689831853164839680,5.668264342893468,-71.91796557877942,-14.28033,2.8810027
4689832540359502336,5.7872297689073315,-71.85999376093493,0.36035267,5.2553277
4689832712158218880,5.982800320704134,-71.90490994648236,-15.421589,1.5204127
4689837174628872192,5.913365938224359,-71.81019891242214,27.817917,0.4849146
4689838896910933888,6.21343518963004,-71.71372378697356,57.073837,8.754638
4689850510502508288,5.9837888121348985,-71.69692026029331,-11.791009,4.052503
4689856523456651008,6.228755392742433,-71.50921179286641,27.581602,3.6358945
4689869167840850944,4.2825928762045375,-71.83993957843722,89.00773,2.974096
4689892498102835712,4.617747425119937,-71.59342902626935,-21.158901,5.2285857
4689903493219005568,5.959973803281584,-71.49808089056503,4.0636973,3.6923945
4689905554803334528,5.388448850841815,-71.51849816167446,24.832434,0.79390514
4689906723035070720,5.367730226981953,-71.46741749536524,19.447393,3.902381
4689907788186278144,5.851205430491369,-71.41207874959211,-23.338577,1.6591096
4690026363643363840,7.813355926672003,-71.70133847778852,50.216175,1.4098675
4688796078852633856,6.367438361192664,-72.76123504503629,61.896816,0.1662583
4689526356433000960,5.387400031390263,-72.75578799558484,69.06084,1.3892049
4689545533473400192,4.990994460512147,-72.57638615699311,76.445076,4.6495047
4689552474141168512,6.292241578196651,-72.58720493585338,125.614044,9.81164
4689557250144754944,6.295313363888271,-72.44964297617459,-13.390369,2.9202163
4689570203766105344,6.10482176348661,-72.39796082978835,-17.24216,2.1264648
4689571715594602624,6.004034993353446,-72.40510627097281,-14.245374,3.277929
4689572265350540032,5.781710391160053,-72.40125668179435,18.729694,1.0401878
4689572986905028992,5.959396514195829,-72.3392494101115,-20.17647,3.9186916
4689573914617750656,6.4389107299033945,-72.30841643725185,-20.573307,4.0252767
4689574086416439680,6.388523558252667,-72.29932871265271,211.55115,1.6046563
4689575185928019840,6.363642600620955,-72.2518362870706,-25.844786,0.6148454
4689579240377005184,7.1411957681594425,-72.16914062485306,70.12143,8.986553
4689579824492722688,6.532467736349893,-72.29159886122493,-21.486937,2.4302886
4689582435832666752,7.06600768789432,-72.15084366589222,-17.916994,0.41870946
4689587040038766080,4.557586924831089,-72.58836636779796,19.835464,8.127926
4689594667900619136,4.946568950682624,-72.47100001034892,-38.236786,5.862952
4689595080217467264,5.093259308340605,-72.42170550952716,-18.878883,2.273775
4689600332949678848,5.554216420485443,-72.30091487720279,-18.776827,0.2843895
4689618135601625984,5.4186090949525685,-72.09738671685423,-16.228542,3.167551
4689618238680828800,5.432162130371616,-72.08786666395979,-21.679935,0.6513112
4689619166393741824,5.405389728806554,-72.06082361845641,-13.136301,2.2670357
4689619750511105152,5.640069761154549,-72.34572727996607,-20.2965,2.8670042
4689621090546355328,5.929391723905329,-72.26818226916689,-11.640401,2.0459924
4689622842886626176,6.20042618794841,-72.20383328531352,-6.010522,2.264596
4689623010398337408,6.1214057921513705,-72.20647586981178,-13.678875,8.358169
4689623152124232576,6.239441133577649,-72.17732525873558,-16.354666,6.7220044
4689623323922930560,6.266236974147525,-72.18551873097292,-9.022035,2.8025649
4689623598800786176,6.274949652683838,-72.15341540862676,-18.340427,3.8038101
4689623701879948928,6.414561496241119,-72.13928351997181,-26.556871,4.012745
4689625144989918976,5.77197943603778,-72.19281489733258,-27.307335,2.5918624
4689625488587274112,5.876291864382944,-72.18471509964544,-4.015789,6.3300114
4689625729105416704,5.82680581617009,-72.1611972441073,-12.686045,1.808652
4689625827883562240,5.879345057800223,-72.13935560694208,-16.590754,2.1205206
4689626141421898368,6.181005781267462,-72.16562597762513,-13.150328,6.532835
4689626446358965248,6.194331229541428,-72.13383464936514,-44.577938,6.187338
4689626450659398400,6.210573060620444,-72.13216624177794,-29.25447,5.570362
4689626893029604096,6.267897461306258,-72.1110953153486,-25.525589,0.29021162
4689626893051102720,6.248528610552442,-72.11603423220402,-11.978564,9.912768
4689627000414740864,6.434682336021123,-72.07870378385923,-14.47481,3.6756623
4689627447081755648,6.027175473690308,-72.11654856661647,-22.174599,0.53185105
4689627618890368640,6.173392141727219,-72.07513658071959,-17.545826,0.3151869
4689629474317863424,6.68259823616196,-72.10863492765277,46.08217,9.026157
4689631638981200768,7.029482870812652,-72.03434507887404,-14.361789,3.6180987
4689633494407104000,6.668525843838487,-72.02140708742812,-11.514234,3.5649009
4689635384192626048,7.162851318178648,-71.9481979342832,-21.733294,2.002296
4689637716353070464,5.977293493989896,-72.11051466789634,-12.893156,0.3630398
4689637720649349248,5.972958653596538,-72.10595784166271,-8.215669,4.996363
4689637823736116864,5.814110801947045,-72.12411122109465,-16.594446,8.323805
4689638476571141248,5.623069854570066,-72.09911672394604,-12.541028,1.1244388
4689638510933199232,5.654556023105409,-72.1061329591428,-1.1399007,2.986053
4689638987663515520,5.806318124838511,-72.0624234260673,-9.624469,8.723193
4689639056383024640,5.891207171267446,-72.0579068475467,-34.75767,0.29989535
4689639193822057472,6.02712125058389,-72.09284851373644,-20.079004,1.3334699
4689639232484224000,6.080507618190762,-72.0886401990133,-36.099022,0.5758593
4689639296901319424,6.101599227431293,-72.07463479538934,-28.444016,1.2305508
4689639782230993664,6.29800570979712,-72.03377320503607,-21.725061,0.30720496
4689640435074894976,6.123805475336303,-72.02342253701696,-22.308735,2.0087776
4689640847382753280,6.242443894837362,-72.0005850093975,-28.626444,3.437607
4689641530306509696,5.681174826741726,-72.06975546820651,-9.693037,3.9312103
4689641568947312640,5.742823244304079,-72.0637091043917,-22.664669,7.861506
4689641637666740608,5.721199022655495,-72.05325409004821,-10.857465,4.721786
4689641775105775488,5.5995450374196345,-72.05109075005201,-6.8405666,5.891649
4689641981263993344,5.820349714456545,-72.04336706703077,-10.403774,6.8515944
4689641981264027648,5.817829304355727,-72.04891883696618,-9.0914545,13.887657
4689642496660354048,5.541593337782733,-72.05544016030765,-19.634865,0.43533963
4689643630532099456,6.05355384201181,-71.9953524618596,-26.2477,8.437014
4689643733610187392,6.082132061349235,-71.99087961583457,-20.366173,6.538308
4689644283365351808,6.331082038131286,-71.93696371375727,-27.86285,3.7070994
4689645245438479360,6.1927622026777644,-71.91559626539662,-17.180534,1.0067728
4689645314157942528,6.200945587346479,-71.89517438937666,-20.833876,3.1900117
4689650605559791616,6.525017821678872,-71.8640182654357,-24.843712,4.005324
4689807526470290176,5.167855032803881,-72.02849129301582,-18.926838,3.2377913
4689811031163553536,5.132835416130204,-71.96722218557748,-15.929606,3.0222275
4689820067774810624,4.384946354798518,-71.9531565594778,-6.300592,1.0574454
4689831092964455040,5.823351914201804,-71.94693530063704,-24.551907,4.8094077
4689833949108721280,6.051605745661944,-71.84774876734944,-20.549232,4.316351
4689842676481977600,6.766474965498555,-71.67145729783623,-16.817709,2.003323
4689848448918328576,5.459972037918957,-71.78664619071856,23.344872,7.13915
4689855836261911424,5.936453289085071,-71.57223447308387,30.655165,2.2170413
4689862605130321792,6.357484328695909,-71.46451590872668,31.300915,0.71874607
4689862742569278592,6.257621296674185,-71.46538356402615,4.0286384,3.6704583
4689907685107063296,5.921649528286735,-71.42093952824703,-1.5846144,5.37238
4690013581820715008,7.948960898889975,-71.78075016794303,3.7949297,0.45643702
4690014543894495488,7.839003586757001,-71.72897752802929,16.436018,3.1350694
4688804153391034880,7.413940778619679,-72.60132128724854,64.18878,4.913342
4689185305974573312,7.6686408246110975,-72.38732442537284,39.639877,5.158825
4689185443413531136,7.522035499053042,-72.3911214987572,-12.439005,1.3412981
