source_id,ra,dec,radial_velocity,radial_velocity_error
4118978472825192704,267.2336771616356,-20.433744052871088,46.497437,4.853359
4118978541544646400,267.26956245723517,-20.423462806010452,145.713,1.9884157
4118978640228844160,267.21892085078815,-20.433256389775117,120.56107,2.6792746
4118979228739487360,267.2614229169352,-20.38002881189964,-52.78678,4.199336
4118984618827743488,267.14697562571257,-20.422301662927623,73.36159,16.138504
4118990979771850752,267.1935229823214,-20.35405424102925,-63.86885,5.246526
4118991490775636736,267.22037446245656,-20.33330748560368,-66.42354,4.573986
4118991735686151296,267.17135361124326,-20.345457418569648,40.510113,3.0147579
4118992109270426880,267.1879892993953,-20.33175636984822,113.850464,7.1787243
4118978507184911744,267.2573706074368,-20.429837130165822,-0.2602377,4.348297
4118978644623908224,267.21620158485564,-20.42982420325154,-43.806026,2.4820087
4118978816422597504,267.2426439609064,-20.41273291026315,-53.580116,0.26215115
4118984932457053568,267.1504348843399,-20.395935433978146,23.578327,5.4695444
4118990563058164608,267.18770649905963,-20.39810121045336,-73.28205,2.5318427
4118990601814542976,267.2116094352178,-20.390747814804953,43.96601,7.522254
4118990666137435136,267.2007310321913,-20.380308434525347,-36.47506,0.66567457
4118990842332923264,267.1644866105207,-20.369334096759804,83.02663,3.1254148
4118991426448389760,267.23507734596916,-20.33826172632036,139.73294,7.329863
4118991765649164288,267.1549125210106,-20.338079093135928,-4.4961133,0.9371304
4118992422880965504,267.18261713925614,-20.304567631749073,15.739186,5.664113
4118992972537604736,267.26643068307754,-20.310167302541014,-3.5336065,3.5109234
4118994102111539968,267.19734774982373,-20.265775041800175,1.1746233,4.232456
4118978507184896896,267.25745001611256,-20.43873272075269,77.13192,5.890779
4118979018186083456,267.27026396390016,-20.394744471852555,153.34227,4.1558475
4118979361783540352,267.2852614818581,-20.369301910300685,-46.791,6.755391
4118984653183138304,267.1635680127286,-20.406658446663716,105.211174,5.9504905
4118990876730730624,267.18594127913326,-20.376095951758753,-67.26588,6.584361
4118990945412102912,267.1849492464777,-20.362752677813923,-79.988754,7.332113
4118991048491721472,267.24080500807844,-20.36083650416896,-70.994896,3.764556
4118991117128332672,267.23305136763594,-20.35397624296368,-41.90273,8.690031
4118991529527702272,267.225319529428,-20.317609813342163,-67.40438,2.0371788
4118993174398574848,267.2721316102229,-20.28079178180966,47.822857,3.7548678
4118993797270036352,267.24242712308416,-20.28450993633701,-121.402245,5.219138
4118993865989529216,267.227833402005,-20.26974954889762,-73.50439,2.4798667
4118977648191433600,267.2516367437595,-20.445516875726554,10.378132,4.7444515
4118978399710662400,267.2441696602167,-20.43771447116648,-41.821236,5.405317
4118978678983652096,267.2254729335948,-20.418799758791803,-14.337034,1.1849095
4118979366178439808,267.2844987628458,-20.36387671363737,-148.0317,2.0728006
4118984554499884672,267.16901320988035,-20.439688574500938,79.01662,3.550258
4118990459978903680,267.19466729012515,-20.41302624684125,182.28067,4.7237234
4118990700501629440,267.2001981373581,-20.375068218098566,-75.52756,2.7398493
4118991048491139200,267.24822483106414,-20.364908904744766,-66.77825,3.3563523
4118991800032777728,267.16346979960827,-20.333043007902702,37.705555,5.5652514
4118991804405639296,267.1675892752621,-20.340613395790704,41.766525,1.010812
4118992491600472448,267.1697955647222,-20.29663340007132,165.75774,10.253338
4118992590282990976,267.1765298421227,-20.294074939185705,1.0982634,3.4005423
4118993071319325312,267.27803373156996,-20.2950629567901,23.707493,7.412548
4118978197947260032,267.29694748197113,-20.40444625583355,-0.4858055,3.2264423
4118978502789885824,267.24917048291456,-20.434858739065533,79.08627,3.3519316
4118978846387373824,267.21562749073746,-20.400424849196416,-70.67413,4.7495
4118979056940727040,267.2960091135118,-20.399149672324867,-22.876015,2.827555
4118980637488275328,267.30877130036646,-20.366113741166448,-56.524403,4.4255166
4118990666137421184,267.2049635268903,-20.385160814372913,-7.9424157,4.997708
4118990704893792896,267.20923450301945,-20.377278005758242,-63.79269,2.0688097
4118991628210147968,267.1353147041868,-20.36368925768952,-56.884926,4.3586507
4118991666966682624,267.14986427745447,-20.357891862959743,101.60337,1.7012548
4118991903088108800,267.1188435113905,-20.342425048495905,7.4290376,3.5912085
4118992148003002112,267.2051666244934,-20.32713061929955,138.65741,1.7982427
4118992422880970880,267.18345175669765,-20.30208594906881,-106.77265,10.485502
4118992491600495488,267.1568861729597,-20.29369068190677,-66.60829,1.125315
4118992732118114048,267.2670449204649,-20.33148450834163,24.742039,3.517459
4118993797270037760,267.2468362585156,-20.279576402572914,-35.3315,2.1023803
4118995034221139712,267.13873276786893,-20.303618884693538,14.701729,2.2113516
4118978678983656320,267.21501626670806,-20.425181104829708,-40.63452,4.6843233
4118980976691327872,267.3106835000682,-20.334473192355553,10.522323,4.491286
4118984824981804672,267.1463880968551,-20.41907801926463,14.3638735,4.0019145
4118984824981828352,267.1443504698171,-20.407375015924117,-80.29522,6.5479198
4118990533095095424,267.17941216206026,-20.400975653768832,16.108479,1.6405984
4118991254649673984,267.25156455988605,-20.337649241142852,-42.84674,1.9303255
4118991387696411264,267.21291057474514,-20.332183584106357,5.2933254,0.23745869
4118991804405659008,267.160834627202,-20.331682961255943,-53.727688,1.9201461
4118992491600492928,267.1591687554847,-20.293803524949343,16.91438,2.6352823
4118992938276563840,267.2465571400838,-20.31134444073972,-75.93637,9.292864
4118978850693098880,267.21762666630207,-20.39645604720894,-72.40198,5.202569
4118978919501786240,267.26817185572025,-20.411501100851897,-52.791706,1.738889
4118979125660248576,267.27977702265764,-20.38017592830792,-20.111223,7.479993
4118979297459049856,267.24819777502915,-20.372413832648892,-81.1738,7.058243
4118984657579122176,267.1660779743226,-20.415516037550926,-73.19521,1.755452
4118984726298609664,267.139693380159,-20.420655582547937,46.066555,1.108515
4118985757090813184,267.1234282498083,-20.36941925223746,-67.79909,8.553032
4118990498735337472,267.18922389964706,-20.403550125248685,23.098845,3.1302004
4118990636174298880,267.21551191519416,-20.380121134902158,-36.763187,2.490292
4118991563887459584,267.1341782513728,-20.37368569809512,2.9909725,2.009194
4118992659002360960,267.2777990700327,-20.338670054167114,-17.280903,6.090147
4118993797270041472,267.23655870322114,-20.284257547446302,-28.257725,4.304701
4118978438465466880,267.21786800325583,-20.437417773480664,19.713379,3.6540008
4118978885142115968,267.2305921681661,-20.394428535388464,214.55922,2.7190306
4118979091346314880,267.3052382729851,-20.38894110233549,21.800793,1.6062665
4118979228649539328,267.26219667738076,-20.39135604753877,87.56552,1.2586877
4118980633098373248,267.3129701659283,-20.36755045122037,146.23683,4.189487
4118984554499895424,267.1673360517335,-20.426484573024776,59.501026,4.217534
4118984623129806208,267.1499821801011,-20.41850575148968,13.800891,7.907498
4118985683975363328,267.14015774305733,-20.383475260526218,118.96768,5.210929
4118990803576372992,267.1523691162022,-20.38590344725721,-8.280367,0.6390405
4118990979771849728,267.1851060122107,-20.360860134103064,4.93291,1.7583562
4118992624642767360,267.18230425939487,-20.27821164396369,-0.74356544,2.779859
4118972730353797632,267.18443852856853,-20.44981465843499,-9.337902,4.242329
4118972799072807936,267.17258716671387,-20.444566810967604,2.255814,6.0028577
4118977751270636416,267.268819361002,-20.440089432892425,-3.760764,11.753917
4118977751270645888,267.2618965121589,-20.43975881906316,-16.733418,1.7029878
4118978365350890624,267.2275923424496,-20.449719263507806,62.17253,3.403215
4118978743308113280,267.2144427645951,-20.415144485822953,-38.933968,2.235613
4118990670534040192,267.1987471828069,-20.391291149543825,-79.998,1.7548063
4118992732118114432,267.26852793451434,-20.330037754719196,102.03103,4.6429157
4118992766477861504,267.271750812891,-20.31148662428977,66.215385,4.629369
4118993831629783808,267.2254746462869,-20.286738813356177,73.42735,5.477491
