source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,p_pm,pm_method,r_proj_arcmin,p_spatial,p_cmd,membership_prob,is_member,dist_pc,dist_pc_err
1360216593617023232,259.3087812955802,43.0589348406532,0.1894407948670914,0.29313666,-5.323397606222413,0.35119757,-1.2442712804593308,0.31126115,19.657316,19.942213,19.132078,0.8101349,0.9980313,0.993682179016936,gmm2,4.77766077536157,0.9605125524650756,0.4377103905080053,0.7178160136299875,True,,
1360216623680571264,259.2870006676285,43.05928567135689,0.2847226460048944,0.13178301,-4.715768142524259,0.15439004,-0.5746185052427706,0.14928845,18.710682,18.978579,18.32771,0.65086937,1.0100555,0.9975535744321395,gmm2,4.604869840363986,0.9627528673477368,0.8878743601866329,0.9434413975677516,True,,
1360216623680572288,259.2934164308412,43.06076646146141,-0.2050706074144095,0.3817009,-4.878459254195185,0.46533132,-0.7766378409877972,0.4152728,20.047264,20.074873,19.458868,0.61600494,1.0503292,0.9977119365738194,gmm2,4.5417308280029145,0.9635261348410694,0.6404007011426823,0.8198061703338426,True,,
1360216623686071808,259.2946918989763,43.06075680760362,0.0401142100321922,0.35149053,-4.269333489614915,0.4200958,-1.3569785924924482,0.38266087,19.969248,20.15828,19.34181,0.8164692,1.099557,0.9698271626028808,gmm2,4.549434891094841,0.9634330342870336,0.7185168968705323,0.8536752332595007,True,,
1360216662335108736,259.31959175810096,43.07399656049312,0.0495367646247729,0.19688228,-4.069542236132001,0.22030026,0.1201973878773289,0.21104023,19.268843,19.558325,18.934973,0.62335205,1.0194254,0.964678431458058,gmm2,4.084127208047572,0.9684821915600608,0.9005933813771618,0.9440661363404468,True,,
1360216692405557504,259.34024325085585,43.08209210255215,0.2038139756172665,0.23054175,-5.024388896811759,0.2931941,-0.1460870823100543,0.24753211,19.481121,19.67612,19.063639,0.6124821,0.9949442,0.99600075502742,gmm2,4.146915988352885,0.967864766007912,0.7582369128720279,0.8784698004260081,True,,
1360216696694824832,259.32815153014536,43.07032630297962,0.096433490772063,0.09959709,-4.6452242768709615,0.12020705,-0.5084745073194019,0.1117446,18.251305,18.48089,17.809397,0.67149353,0.9444859,0.9972788128511244,gmm2,4.447246862763927,0.964640365807796,0.7900891617677147,0.8945490271160167,True,,
1360216726759803904,259.35180808488474,43.08179408614609,-0.1728155217877936,0.1746767,-5.089577384320511,0.2217655,-0.3190563452131976,0.19001085,19.110306,19.348133,18.688719,0.6594143,1.0352212,0.9970196309525632,gmm2,4.494978368173932,0.9640837927899012,0.9778219708009356,0.9883014008996056,True,,
1360216726759807872,259.35799765297486,43.08833843142512,0.2784107597305323,0.19809641,-4.76519048549937,0.24732105,-0.8396995655066348,0.20963788,19.207144,19.569626,18.801416,0.76820946,1.0316018,0.9973774829568144,gmm2,4.423589078393382,0.9649115394570752,0.2597351901135567,0.6295342013576712,True,,
1360216761119544448,259.34059947059427,43.08597902290114,-0.5883460129213813,0.33581632,-4.8481813968292,0.41684535,-1.0395706830545544,0.36829948,19.618492,19.827995,19.029346,0.79864883,1.2630087,0.9966927889000669,gmm2,3.978300205818613,0.9694816601560164,0.4708764022037689,0.735012975506775,True,,
1360216765414310528,259.3317647679595,43.0790596685243,0.4317217117143004,0.30966848,-4.339705903502085,0.390241,-1.2147820603177164,0.349301,19.785816,20.034647,19.29515,0.73949623,1.0461746,0.985520158650892,gmm2,4.075574046063501,0.9685648687833972,0.9332279377666766,0.9640677549079428,True,,
1360216765414316032,259.33454467713744,43.08529106506252,-0.2141073070212202,0.28819084,-4.344751150814472,0.40536213,-0.6022634757389669,0.31660515,19.75191,19.766981,19.041143,0.7258377,1.0328978,0.9948561713198112,gmm2,3.841602448187112,0.9706997296713712,0.9640020436057316,0.9811529119729808,True,,
1360216795479288704,259.347414609841,43.09544085534581,-0.0094593955465919,0.28575838,-5.229923517609175,0.37958935,-0.3136687901009956,0.302535,19.73241,19.93002,19.19766,0.73235893,0.97994155,0.9964064063207808,gmm2,3.794717305201608,0.9710993925563616,0.9374886117474288,0.968168747612954,True,,
1360216799774044928,259.3467234546468,43.08977365670388,0.9646798535682212,0.4969101,-5.196586309431893,0.7537005,-0.9845113802207592,0.5565135,20.296177,20.663145,19.811152,0.85199356,1.0003687,0.9968385216037652,gmm2,3.998847303037623,0.9692915558811832,0.8348553998988157,0.9169174282278092,True,,
1360216902854635136,259.385797729902,43.03882493902812,0.0652878372539907,0.0306125,-4.830660387215839,0.036856916,-0.5728073864682965,0.03573675,16.122488,16.0933,16.185421,-0.092121124,0.95888776,0.997767240106808,gmm2,7.420196728765285,0.8856717115890774,1.1812266678451056e-147,0.4992013216345365,False,,
1360217139076633600,259.3943656965525,43.04911240429711,0.2935240245050989,0.2769576,-4.930513577929762,0.3254451,-0.4306806345068946,0.29228497,19.790571,20.09821,19.37408,0.7241287,0.93044436,0.9976178317262492,gmm2,7.199994923250222,0.8966066870754659,0.9775960338116376,0.9872922874756817,True,,
1360217139076644736,259.4077265519708,43.05889652560485,0.3689968800774965,0.3518392,-4.187933724279756,0.4455048,-0.0589435324854116,0.36775985,19.983278,20.301985,19.608927,0.693058,1.0210087,0.9853765699171376,gmm2,7.227070406027429,0.8953330526188428,0.9643836558357896,0.972843852003136,True,,
1360217310875541632,259.4262028322427,43.08204058305935,0.417281563978413,0.25804296,-5.0302816511532455,0.3217238,-0.9839004025403156,0.2708498,19.706345,19.995113,19.278242,0.71687126,0.95150834,0.9971458704554816,gmm2,7.139543945283366,0.899382641318125,0.974495250006839,0.985499782026194,True,,
1360217379595758208,259.47506239753056,43.07106944837029,0.1911234345810067,0.29169157,-5.37185543135151,0.35471994,-0.0574451046832454,0.3261138,19.79929,20.160492,19.34243,0.8180618,1.0261747,0.991154823886636,gmm2,9.352855669198624,0.6976411035738325,0.5229960094732833,0.7455273852866205,True,,
1360217826271864576,259.5180239232386,43.13662293809761,0.8680218364396609,0.41335604,-2.443797114245496,0.5212813,-1.984607146036793,0.47966743,20.221775,20.520466,19.846157,0.6743088,0.9281025,0.0,gmm2,10.386712491833546,0.4736237171088468,0.8534904970513941,0.0,False,,
1360217929350633216,259.37282385916774,43.06546461221997,0.1324099799772546,0.16526093,-4.847994035156534,0.20189868,-0.6828123118586915,0.18297827,19.059698,19.332525,18.667847,0.6646786,1.0465721,0.9977831849428132,gmm2,5.839039331695633,0.9417137062806876,0.938091041341013,0.9683080294613045,True,,
1360217929350636800,259.3779045165618,43.06885701044273,0.1575876668666894,0.20809348,-5.207353346600138,0.28011453,-0.7650937212549856,0.22337858,19.376139,19.678354,18.97232,0.7060337,1.0269493,0.99740653239429,gmm2,5.852989526039419,0.9413947301596928,0.8707759664018987,0.9345501094150096,True,,
1360217929350830208,259.3767733087548,43.074443261548254,0.0963044874550695,0.18053022,-4.642567980828996,0.2317667,-0.7219127532678309,0.20012619,19.132318,19.438715,18.7863,0.6524143,1.0442293,0.997220419261128,gmm2,5.590580355969624,0.94703564816982,0.9966918272757472,0.9974846934733104,True,,
1360217963710386944,259.4032005245663,43.08600429899485,0.4295905500304968,0.35934082,-3.948731897633645,0.45998916,-0.6402708286461902,0.37596834,20.01094,20.349157,19.574736,0.7744217,1.010528,0.9757660044519898,gmm2,6.138680981914792,0.9343396105289664,0.9268987583124983,0.9542251227925492,True,,
1360217968006530432,259.404528690134,43.08105700627101,0.4038448244685035,0.44752103,-4.313380145621881,0.5628378,-1.4090421663053734,0.51727015,20.209736,20.323393,19.682825,0.6405678,1.0057375,0.9685085405746736,gmm2,6.338415314925042,0.9287556158319916,0.7268699840331754,0.851669446501929,True,,
1360218002364840448,259.37382994288987,43.07712122946839,-0.1152636002546532,0.17439914,-5.5707844088891925,0.21980414,-0.5796482269744662,0.1942993,19.07788,19.323471,18.737455,0.5860157,1.0480212,0.9941679374389596,gmm2,5.387854355343137,0.9509151787875112,0.682299947042653,0.8397416059706841,True,,
1360218002365015552,259.3779784313698,43.0810431058458,0.0885297868985989,0.1636847,-4.783590737691815,0.2121852,-0.8456113212632712,0.17733794,18.926456,18.959637,18.342852,0.61678505,1.0393145,0.9974071987511272,gmm2,5.379337771012789,0.9510697956001548,0.9670767000703668,0.982810346357861,True,,
1360218002366277504,259.3726890599473,43.07942160538445,0.2733489158818902,0.3479095,-4.571876771407825,0.43064922,-0.1304039768214383,0.3566493,20.040634,20.456781,19.661469,0.7953129,0.9486015,0.9950473962596188,gmm2,5.260232794974081,0.9531655509421504,0.8731299718722373,0.9352980944282592,True,,
1360218066789602688,259.4118825721167,43.08696807498519,0.8926753390879221,0.3139923,-4.083364470627206,0.39791176,-0.1299962075427792,0.32841477,19.96529,20.230835,19.591702,0.63913345,1.0023763,0.9816208756081884,gmm2,6.446661739369621,0.9254783951690834,0.7694366124919495,0.877391865642235,True,,
1360218135514598272,259.4102933480415,43.09845766531911,-0.1380206180622767,0.20391403,-4.469207175317949,0.25261042,-0.548425150379089,0.22516264,19.30256,19.546232,18.919336,0.6268959,1.0286461,0.996285452560524,gmm2,6.098599591241923,0.9353925438783252,0.9100452051135424,0.9536623861922248,True,,
1360218174163521280,259.44266058823644,43.11937318794122,0.1339859073753467,0.16210507,-5.091252686438627,0.1975061,-0.4054759881739559,0.17701465,18.946848,19.164545,18.51962,0.64492416,1.0638549,0.9973582684877514,gmm2,7.1559478448363,0.8986384677380738,0.9817653259430014,0.9892457246650443,True,,
1360218208523446912,259.38256348106927,43.09617553572753,0.155910119372644,0.3054262,-4.734771940565961,0.37317148,-0.2903990357183931,0.34498903,19.549704,19.313457,18.37682,0.9366379,1.121285,0.9969472335530248,gmm2,5.053062094637892,0.956531815907368,0.0135208753904113,0.5063701686721301,True,,
1360218272948045824,259.3681628666439,43.10539014960263,-0.0070165018345744,0.20594494,-5.869076751494077,0.28050318,-1.3425418851733315,0.22209394,19.117167,19.406984,18.724787,0.6821976,1.0962614,0.963343537614537,gmm2,4.240571688293943,0.9669085890019472,0.8622024193447216,0.9244334892228044,True,,
1360218272953529856,259.37113644712133,43.11206317825306,0.7573060204652283,0.3402573,-5.097943327516511,0.426962,-1.030629116198632,0.4054784,19.799982,20.10826,19.403872,0.70438766,1.1768599,0.9968387541498333,gmm2,4.205930891914163,0.967267264068775,0.9999759311802036,0.9993939356028364,True,,
1360218277244199424,259.37769645709506,43.11143152345511,-0.3568705065562598,0.38772038,-6.122655513460349,0.45509353,-0.3007335214078281,0.3807193,19.923744,19.983658,19.277592,0.70606613,1.1010689,0.8986402671647826,gmm2,4.489354677911098,0.96415003219194,0.9949483342011074,0.9748300636501612,True,,
1360218307307963776,259.38515560645715,43.11478778394064,-0.1717881433160474,0.24705051,-4.297715847016411,0.32014954,2.150587764724097,0.26962778,19.28506,19.444313,18.738993,0.70532036,1.2380683,0.0,gmm2,4.7414533350637855,0.9609975667392848,0.8142825976746655,0.0,False,,
1360218307307966976,259.3835021143708,43.11995220157285,-1.1017016617907742,0.36938065,-5.383794456718251,0.42562664,1.0024097527955744,0.46059638,19.913946,19.722214,19.044876,0.67733765,1.1223352,0.223917234258294,gmm2,4.597393720799885,0.9628456571447916,0.9396914439262332,0.5571401309706497,True,,
1360218582186116224,259.48529463591774,43.145940947260506,-0.3009772875651042,0.33132207,-4.87495383030894,0.39024645,0.1774591111700687,0.36523402,19.885977,20.208942,19.396513,0.8124294,1.0879943,0.9897672242303382,gmm2,8.973847196938339,0.752954866215286,0.6457601490293297,0.8077052684924868,True,,
1360380176034420480,259.1349945085051,42.988234204592686,0.1944648934979773,0.0916858,-2.038528027637694,0.10633382,-5.108178473300217,0.111989,18.141628,18.459053,17.698032,0.76102066,1.0283483,0.0,gmm2,10.920326780020863,0.316134594409669,0.1125169836088886,0.0,False,,
1360380622711064192,259.1724376817556,43.04069458994593,0.2177997154157196,0.22439334,-4.584012346591209,0.25778636,-0.2992031495169963,0.2637851,19.477938,19.658585,19.08458,0.5740051,1.0199394,0.996400938879126,gmm2,7.425719740758312,0.885379826969797,0.4846121301252399,0.7403885062923095,True,,
1360380627011524736,259.186095398914,43.04887992405644,0.0869184937269913,0.044515673,-4.952191481121502,0.053728905,-0.8095736370725074,0.053789765,16.823889,17.130304,16.258963,0.8713417,0.99952406,0.9976957846449748,gmm2,6.667447401576904,0.9181873623134772,0.9429616398159242,0.9703748176480224,True,,
1360381069387652864,259.0742945212542,43.0261588305111,-0.153418469542285,0.21048616,-5.03900855758905,0.23932356,-0.7069378978560769,0.26011467,19.455236,19.711523,19.0526,0.6589222,0.9494488,0.9977854529913912,gmm2,11.18510522735511,0.2339615314347809,0.9869047239350904,0.9550138970945656,True,,
1360381241192247040,259.1432010695372,43.04283582385877,0.1403451416084846,0.23011312,-4.740504141010927,0.26881468,-0.6296815457678722,0.28642187,19.541948,19.837982,19.038588,0.7993946,0.97533745,0.9976202768190332,gmm2,8.214355743612298,0.8326837449002739,0.3890059174364945,0.6926641167977206,True,,
1360381412990941824,259.15396847034515,43.05837142733389,-0.4413021913303567,0.4844188,-5.323329378527991,0.6089524,-0.2851298051918915,0.59153956,20.387486,20.682165,20.048147,0.63401794,1.0076467,0.9954981668046708,gmm2,7.24406252495229,0.8945239559041684,0.6794906709855881,0.8372725858514121,True,,
1360381447350693120,259.16675009654205,43.070274953568216,-0.2528877196325446,0.29244247,-4.83365061320755,0.34555882,-1.0940849070514846,0.35609213,19.86983,20.129093,19.443071,0.6860218,1.0538573,0.9962482223186072,gmm2,6.3592158149324165,0.9281401540002208,0.9730286855115092,0.9849237925984275,True,,
1360381653503264384,259.1807989334355,43.08404288393463,0.1746435640206978,0.44182405,-5.1591727524431645,0.5566671,-0.8611317699795216,0.49247918,20.200672,20.51878,19.78668,0.73209953,1.0270033,0.9973709407335962,gmm2,5.371387987893536,0.9512135375038252,0.9907043867375968,0.9946074285478438,True,,
1360381687862999680,259.1399486567305,43.0813455182113,-0.0917199444543733,0.37383714,-5.194169913161946,0.46827474,-1.1296295811410264,0.49072677,20.145844,20.429482,19.719452,0.7100296,0.9986216,0.9958871919096166,gmm2,6.981882513915349,0.9062042878822296,0.9673363792501248,0.9813448681324228,True,,
1360381722222755072,259.175774943451,43.102011692879806,0.0118451669927822,0.2624926,-4.7480022126170045,0.30936983,-0.8012510704051377,0.3100845,19.686497,20.071396,19.374418,0.6969776,0.9662803,0.9974295962197592,gmm2,5.027900301941505,0.9569179819984772,0.999260499510154,0.9989882966453456,True,,
1360384647101982080,259.15433085761805,43.097139896341695,0.1115698983335826,0.22188549,-5.225348143211363,0.25832295,-0.8288750686084867,0.268593,19.451094,19.788366,19.091454,0.69691277,0.95870996,0.997248695172647,gmm2,6.005869522853735,0.9377472908415124,0.9543820085412728,0.976200744149987,True,,
1360384814599276160,259.1281806587148,43.11868963019832,0.1786123437371178,0.21606,-4.972794670637151,0.25673786,-0.8166336170823278,0.25771564,19.345444,19.49462,18.907133,0.58748627,1.0835116,0.9976834875631552,gmm2,6.761606886497261,0.914808637267123,0.6181442775362731,0.8081043577640636,True,,
1360384952038242304,259.1649541662859,43.13077324665078,0.0240499539974922,0.20651977,-4.650885847589091,0.25900137,-0.7635613010609892,0.23314571,19.326677,19.60138,18.949408,0.6519718,0.98204446,0.9971758664787788,gmm2,5.081517552647961,0.9560893655040958,0.9928632838693376,0.9957143070974336,True,,
1360384956335515904,259.1661510546551,43.13669970123114,0.4016430747640371,0.3551346,-3.637911313540672,0.45893714,-2.401250342223433,0.4165965,19.665491,19.550259,18.88965,0.6606083,1.2632694,0.0,gmm2,5.020023408309419,0.9570379033268092,0.9469717411904294,0.0,False,,
1360385020763538176,259.1639852055776,43.14127737472923,1.4451585179117992,0.54632264,-3.751452903201292,0.60407037,-0.4707976411525492,0.6655888,20.411827,21.02483,20.052073,0.97275734,0.9365873,0.9366991782007394,gmm2,5.124790136755601,0.95540465861867,0.4201187017075547,0.697867026437043,True,,
1360385712249824128,259.1162908847755,43.1482145653956,-0.5429814266734899,0.4994223,-4.864034892846412,0.6083631,-0.3094601060856687,0.6239333,20.059721,20.062307,19.339787,0.7225208,1.1913655,0.9972172979176044,gmm2,7.240671632622458,0.8946860243980578,0.995879910503606,0.9961277399949982,True,,
1360385742318043264,259.1310035979299,43.13982806293569,0.0598915423879062,0.40412235,-2.4603618152859728,0.47643235,7.85402366320139,0.46722552,20.078598,20.569881,19.523634,1.0462475,1.0700034,0.0,gmm2,6.562925002068131,0.9217450449482996,0.0492620094314482,0.0,False,,
1360385776671998464,259.1497304157824,43.1584561737098,0.3818161147157608,0.27071232,-4.922348416056124,0.34234667,-0.4512059536111601,0.31045765,19.623718,19.936167,19.23168,0.70448685,1.0340021,0.997663776511746,gmm2,5.896179449254781,0.940392793361568,0.9830172804456344,0.9906941952218228,True,,
1360385845391491200,259.15783044392214,43.169840032595886,0.0322225492945484,0.20784077,-4.9105101991801305,0.24888372,-0.4427748136327968,0.24959002,19.324415,19.523052,19.114998,0.40805435,0.97563255,0.9976457089295068,gmm2,5.756345140453908,0.943559157706336,0.0036617442782812,0.5014388337307545,True,,
1360397527702529536,259.01777684784565,43.16351533541367,0.023630261846677,0.14701682,1.413645556352201,0.16422795,-16.33741321386441,0.19004546,18.741333,19.247578,18.03938,1.2081985,1.0226716,0.0,gmm2,11.634802304825984,0.1064829986750436,4.1753841931374245e-28,0.0,False,,
1360397768220715648,259.0807279311571,43.175199512387486,0.1646942431191183,0.084080644,-3.632913523489108,0.10258733,-1.2554156293526042,0.101392694,17.871208,18.213734,17.38093,0.8328037,0.9960609,0.0,gmm2,9.07176876465952,0.7398178020430326,0.1139487544394504,0.0,False,,
1360397768220739200,259.0857576724827,43.19015612781724,-0.7502080767966739,0.5005568,-4.807442480365692,0.5801754,-1.3311580709638786,0.58492583,20.334557,20.643978,19.789865,0.8541126,0.9931897,0.9925123645129464,gmm2,9.139179320572543,0.7303241840848477,0.8507697344044202,0.9113240550854892,True,,
1360398043099517696,259.0816296547579,43.215259997586834,-0.7835633190843747,0.4154573,-5.491083603821789,0.48480946,-0.5365704762640413,0.4977395,20.16872,20.551277,19.573198,0.97807884,0.98864514,0.9952287514876584,gmm2,9.935776184225649,0.5856877785193966,0.2343458082570902,0.6057940586530166,True,,
1360398421056629888,259.05425360432275,43.20085783824593,-0.4050857592678172,0.35196495,-4.91886745206081,0.39174068,-0.7143914275194561,0.43655425,20.002861,20.30916,19.570524,0.738636,0.9488774,0.9978132709449042,gmm2,10.657351883251154,0.3963067839691727,0.9951009675598036,0.9794407878533532,True,,
1360403815534459392,259.2060796049604,43.03819486600607,0.2379187769768643,0.25911063,-4.689043444486328,0.3060064,-0.7785937278042383,0.30127597,19.714169,19.87046,19.210732,0.659729,1.0358918,0.9972935782922264,gmm2,6.713401950763684,0.9165595753718024,0.931549221599258,0.9644549185430444,True,,
1360403849894297216,259.2251747225096,43.050279148035614,0.4804361400819472,0.30281436,-5.133697039640098,0.34772953,0.0220161501935696,0.35019612,19.853039,20.03287,19.456448,0.57642174,1.0685412,0.9927952403107329,gmm2,5.685332571768473,0.945083835859357,0.4420883327110236,0.7193640441061684,True,,
1360403884253943552,259.2582356180567,43.04692877989708,0.0653589815411465,0.3150398,-4.859695349545015,0.33561033,-0.9862270775527524,0.37387747,19.829382,20.153473,19.39692,0.75655365,0.9401812,0.9970255595680574,gmm2,5.428924886768123,0.9501603597598202,0.8862476684438044,0.942307116593388,True,,
1360403884258814464,259.2468625586907,43.04452487108156,0.0704639027665011,0.2621194,-4.635558528178722,0.30584845,-0.5768491515752121,0.29810452,19.739586,20.098782,19.415482,0.6833,0.9697097,0.9972899125974192,gmm2,5.680303187137942,0.9451897756823264,0.988373357162903,0.9933197247326796,True,,
1360403888548805888,259.2442877546227,43.03867110481832,0.21083535497171,0.23729391,-4.5260617374833405,0.32587263,1.1614601836776273,0.25761592,19.310476,18.8514,18.410383,0.44101715,0.9872866,0.0,gmm2,6.048813310657941,0.936670661216078,0.0139939901575943,0.0,False,,
1360403918613690624,259.2583185383259,43.05579621983629,-0.0720221967120021,0.18693535,-4.8199027197668665,0.21299663,-0.5660898443323749,0.21487586,19.05599,19.325687,18.660261,0.66542625,1.0880936,0.9977504007564384,gmm2,4.905988196877988,0.9587236162898288,0.9323801809386728,0.9656709043269746,True,,
1360403918613693824,259.2780025783493,43.05865571562829,-0.1290994614887393,0.15510565,-4.816031335887608,0.18236864,-0.5336358780888761,0.17880623,18.946335,19.274427,18.641241,0.63318634,1.0364891,0.9977202627656274,gmm2,4.636275232254917,0.9623594154666892,0.99999082102397,0.999500666403303,True,,
