source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,p_pm,pm_method,r_proj_arcmin,p_spatial,p_cmd,membership_prob,is_member,dist_pc,dist_pc_err
2686827980127027328,323.3964773868865,-0.9327371746705668,0.3070636365610491,0.6222345,3.5425142558221787,0.5570372,-2.551511701934623,0.3355848,19.84694,20.141762,19.403568,0.7381935,0.99039906,0.9938350651805656,gmm2,6.87358480878002,0.8835557927699046,0.9299571978465456,0.9622869215309936,True,,
2686834027441039616,323.4536784384887,-0.8984819444912396,0.1952745520951617,0.44462973,4.02298222151415,0.64453715,-0.4448792704039466,0.3063587,19.473177,20.250477,18.653482,1.5969944,1.0088407,0.0,gmm2,7.085564102797317,0.8719626751080429,8.928830756335019e-26,0.0,False,,
2686834134818931072,323.49192076541965,-0.8766426034201773,0.3665691252385413,0.42918617,3.362862074478836,0.6098423,-1.8696280517275223,0.307778,19.552982,19.846544,19.054054,0.79249,0.9291653,0.99455855329617,gmm2,8.392676992063057,0.7633641398165563,0.5406500207794237,0.7658805991617121,True,,
2686834233599494784,323.5208124780948,-0.8870115574497413,0.1068534671782538,0.059574388,3.1741724877825703,0.08409625,-2.158673229327657,0.043617193,16.012297,16.145298,15.787597,0.3577013,1.0267453,0.9951133797539956,gmm2,10.232627130786604,0.4259749070372544,0.5018498181913821,0.7342993458788534,True,,
2686834508477422080,323.5052091038858,-0.8739498040332764,0.5929729179779192,0.22854497,-5.231751598718622,0.33431768,-3.817834824071769,0.20062114,18.430601,18.990515,17.725037,1.2654781,0.98925614,0.0,gmm2,9.079362143534462,0.6686973994583947,1.3974024091638291e-09,0.0,False,,
2686834650215155072,323.52493010303124,-0.8517647674789336,0.2373088528013022,0.085366555,-1.7186692061948656,0.11300897,-3.5081142571663624,0.06470792,16.99308,17.28097,16.54796,0.73300934,1.0566301,0.0,gmm2,9.88742197938408,0.50995608815111,1.2446327928740888e-12,0.0,False,,
2686834748996331904,323.53316727139253,-0.8311492848752146,1.480173057654523,0.6829932,1.0346675589968464,0.7602789,-3.2065744422705507,0.6662703,20.186253,20.99498,19.090508,1.9044724,1.0704635,0.1852726998185676,gmm2,10.243811560570256,0.4231175086553913,1.8613150169266364e-17,0.023240823919921,False,,
2686836226464408960,323.53216666315944,-0.8178355612170627,-0.2186557481578445,0.25079584,3.357502754925357,0.28432277,-2.2487262564433896,0.2472355,18.862236,19.226753,18.38371,0.8430424,1.000722,0.9953401881057196,gmm2,10.178231529212349,0.4397615610071825,0.5318502796003977,0.7506077118611859,True,,
2686837154177803392,323.29356134819665,-1.0009236244616295,0.5668927282322568,0.2615176,-9.184261702294718,0.2713694,-12.209117226410884,0.25427344,18.92533,19.87856,17.982176,1.8963833,0.9996451,0.0,gmm2,11.433976212390316,0.1153166591188216,4.048661482498144e-52,0.0,False,,
2686837429055030784,323.2729530303437,-0.989945078418638,0.0804438581395995,0.05981533,0.2346765732453137,0.060795628,-1.9108814306087736,0.04848585,16.344341,16.903429,15.635513,1.2679157,1.0380682,0.0,gmm2,11.35340510509604,0.1333518741910815,0.0894572870641027,0.0,False,,
2686837738294888320,323.3184094061866,-0.9770672053579208,0.3362005074919251,0.40514144,3.9682916316321855,0.4058561,-1.7678473241057957,0.29182494,19.607988,19.842154,19.235727,0.60642624,0.99901474,0.9926223345708112,gmm2,9.599392263923429,0.5728557598139546,0.657771872452232,0.8134610737824151,True,,
2686837948745389952,323.3064006393954,-0.9687266227357209,-0.8056532801758116,0.6270124,-1.8401926440115173,0.6745238,-5.307475247283953,0.6271006,20.091967,20.483866,19.422863,1.0610027,1.011312,0.0,gmm2,9.35434803360121,0.6208345040605299,0.0230749288239688,0.0,False,,
2686837978810870016,323.31863204554367,-0.953569559210784,-0.7163155172744494,1.0825006,4.722909835511915,1.110828,-2.219160516359436,1.0931453,20.484915,20.84593,19.982033,0.8638973,0.97766113,0.985549091627423,gmm2,8.249277774952452,0.7792463737586866,0.7062906573283999,0.8411899222864375,True,,
2686838597288000512,323.22299397743416,-0.9467508052781424,1.5221529446631776,0.712883,1.8010730422603922,0.76585996,-3.966871069244329,0.75115454,20.170214,20.740246,19.047388,1.6928577,1.032151,0.0308591229324506,gmm2,11.18093503174871,0.1747579414612955,2.885943186282967e-12,0.000983437700663,False,,
2686838631645894400,323.2530144779324,-0.9600935558706593,0.3776161089227672,0.19944707,-2.447708571254953,0.20073684,-6.5122630504920105,0.1901628,18.470982,18.881372,17.90678,0.9745922,0.9826554,0.0,gmm2,10.516099229806796,0.3515773829815018,0.1419656407392034,0.0,False,,
2686838803444624640,323.2935809228674,-0.9249532899568388,0.3736447351824215,0.45955238,3.0705927269269107,0.4489251,-2.370776124802392,0.33098283,19.702332,19.981926,19.36597,0.61595535,1.0208582,0.9943358583097546,gmm2,7.3719568013784285,0.8541185914562699,0.7573073494232915,0.875738413192139,True,,
2686838872164103424,323.2785256038022,-0.9240090966050544,0.8970080865924361,1.2109823,4.541118893285948,1.046941,-1.333035515475123,1.2531087,20.491774,21.11366,20.038567,1.0750942,0.968346,0.9586881024412844,gmm2,7.871068585375243,0.8158077115058379,0.1186169910445858,0.5412894675176885,True,,
2686839220059656832,323.3651271950546,-0.9469445843563934,1.3877722810290232,0.5072454,3.584564489738036,0.49794382,-2.2033191831758367,0.33474594,19.78381,20.133198,19.494719,0.63847923,0.9940267,0.995427395833376,gmm2,7.420224194241901,0.850838402602679,0.8763914726010554,0.93561773728409,True,,
2686839391854320896,323.36404271945094,-0.9353100057849127,-0.005275331746527,1.0642909,1.6042414775637095,0.8566339,-2.534711623719746,0.8026455,20.185236,19.592356,19.53743,0.05492592,1.0191145,0.9146254794099064,gmm2,6.721157687497035,0.8911398025840539,8.7474987307135e-06,0.4812293412600216,False,,
2686839593718623104,323.3499117512119,-0.914921094888222,-0.2282459877853485,0.6755971,4.112783894982243,0.67612463,-2.1351646390703087,0.39599976,19.944275,20.067453,19.411924,0.655529,1.0319242,0.9939096352678862,gmm2,5.549718948697834,0.9333872572720702,0.931030810959304,0.9640728847675872,True,,
2686839662438106624,323.34069071158865,-0.9139228732997275,0.1534482785377402,0.3520574,3.4874395934732134,0.35650703,-2.2948633619374266,0.22539338,19.164375,19.20414,18.58709,0.6170502,0.95003635,0.9953080637283082,gmm2,5.593989875031506,0.9321994015262256,0.4129947716973412,0.7056695561337715,True,,
2686839696803111296,323.3537064416317,-0.9051904087446468,0.2742373863168998,0.38677505,3.347794500628005,0.38449302,-2.249335637652522,0.24538863,19.312603,19.684835,18.93269,0.75214577,0.9501638,0.9953295721479384,gmm2,4.9423096969456415,0.9473347556882208,0.7448292698238443,0.8716366588758357,True,,
2686839769811425408,323.4045491138306,-0.91215809582112,-0.0287570067433737,0.82644284,3.5079190174364205,0.77462035,-2.869437484833877,0.66917044,20.158474,20.227638,19.507914,0.71972466,0.9805104,0.9875783031346644,gmm2,5.895630050711231,0.9233759759613503,0.997185355840873,0.9950391781445622,True,,
2686839799877930496,323.3846493313368,-0.9129448774907558,-1.487356035949293,0.859411,4.164754085094072,0.74592745,-2.3045003917436784,0.6594092,20.132994,20.41504,19.913942,0.5010967,0.97046053,0.9933359142340816,gmm2,5.5389706721143,0.933671767420509,0.2911797420711131,0.6445388338844128,True,,
2686839868596562304,323.4154312274427,-0.8988288170391158,-0.1962607054426235,0.38599664,3.637539819295833,0.4014249,-2.3977484043848065,0.30144075,19.001625,19.349312,18.590338,0.7589741,1.0367132,0.9948514457891776,gmm2,5.53015300982134,0.9339040535786016,0.9435667766725389,0.9705670748724924,True,,
2686839941610120704,323.41008972225023,-0.8925561850138325,0.9184682672317028,0.8821904,3.2413094675688017,0.88247436,-2.132909463713509,0.7318105,20.123524,20.380764,19.753962,0.62680244,1.0221583,0.9952457825504362,gmm2,5.038295159065547,0.9453954846850056,0.8256177780138606,0.911947986173198,True,,
2686839971676381056,323.4184610465487,-0.8876340652538943,0.5837474996101807,0.49589387,3.322287826247148,0.55507004,-2.245482921645229,0.2807645,19.574041,19.87944,19.12022,0.7592201,1.0065367,0.995307328580854,gmm2,5.111874722589922,0.9438465781310342,0.7663639019572496,0.8823351298686446,True,,
2686840044689364992,323.38112327461766,-0.8949166280513545,0.6119818973083365,0.93402123,1.9142499396153567,0.8798829,-2.975547239258871,0.74155176,20.218967,20.619646,19.96692,0.6527252,1.0420201,0.8934782657790816,gmm2,4.438370894232663,0.956163976559634,0.9113828443223936,0.9381467948258846,True,,
2686840109114759040,323.3746210512206,-0.8842066438225701,-0.4893891917460701,0.58571637,4.771508453670961,0.5941225,-2.101828750904806,0.3633416,19.911694,20.338398,19.5986,0.7397976,0.9459031,0.984120109465464,gmm2,3.724881522552927,0.9655084200708616,0.9390913094289434,0.9676371672915276,True,,
2686840113408900864,323.3644145835585,-0.8866911382191595,-0.1942943994369199,1.1863678,4.053959289208807,1.0071137,-0.7063232847654997,0.97505647,20.394691,20.640886,19.803614,0.83727264,0.9182299,0.6990809801261798,gmm2,3.8050259366006074,0.964612315047363,0.758179094694256,0.8340263882630419,True,,
2686840147768571392,323.3941612812576,-0.8831853523076906,0.1173688581200953,0.8478307,2.419498325320084,0.8906012,-2.8221572349189947,0.6926882,20.092453,20.435417,19.792328,0.6430893,1.0742602,0.9738864943575408,gmm2,4.061501107651447,0.9614987741377772,0.8854737500946906,0.9392862247304584,True,,
2686840147768577408,323.38669097579816,-0.8885822654631658,-0.7251868202939337,0.53919554,3.882672230769194,0.54968655,-2.5239198852531803,0.33402863,19.791145,20.147804,19.663046,0.48475838,1.0552474,0.9933757800806404,gmm2,4.175081568505849,0.9599916959073024,0.1486838677553937,0.5737963243527727,True,,
2686840147768584832,323.3859457999804,-0.8845322893118363,0.8320549911048803,0.5305535,3.5673477775020075,0.65720814,-0.7559226269072572,0.3448375,19.552446,19.84161,19.068022,0.7735882,1.1544614,0.7985653767867338,gmm2,3.931857776294303,0.9631209195652036,0.6677370326648239,0.8071925359859832,True,,
2686840177835170048,323.40513340935775,-0.8675678164121459,0.7975971898900495,0.45224556,3.691810185955373,0.63165474,-2.20944026035276,0.43693942,19.210499,19.452133,18.782875,0.6692581,0.993216,0.9953107652629116,gmm2,3.683216678360427,0.9659606358015472,0.8995029403677068,0.9492122713216058,True,,
2686840182128310656,323.39713931340185,-0.8779905472913552,1.8997690008957653,0.6773112,1.1451040940310646,0.82815135,-0.4345055260214364,0.42934465,19.77317,19.19774,18.416323,0.78141785,1.1681715,0.0,gmm2,3.8809258935960456,0.9637308658893462,0.7020668073560588,0.0,False,,
2686840182130946688,323.40934074061744,-0.8742727595423706,-0.5364466158510254,1.0426667,2.939661823534182,1.4567916,-3.2223148894029,0.9524331,20.027065,20.284492,19.552269,0.7322235,1.0206096,0.946316999440578,gmm2,4.149323410810787,0.9603407517022156,0.9742821915347812,0.9792914230197786,True,,
2686840182130960384,323.4048214262925,-0.8730876700113168,0.6159771969047193,1.1237447,3.129147470740322,1.3703171,-0.8021161396402757,0.9246068,20.10964,19.503443,18.820175,0.6832676,1.0079448,0.8244878469692571,gmm2,3.916622823787804,0.9633049497351376,0.98285163961785,0.964661157854446,True,,
2686840212194904704,323.38417607414834,-0.8801423417238684,0.078320774170174,0.13628304,3.863428660049298,0.16347097,-2.18546868085652,0.08781862,17.71503,18.118683,17.156292,0.9623909,0.9933623,0.9949622638960268,gmm2,3.647922371444817,0.9663365749343776,0.8807406145982257,0.9398031338180756,True,,
2686840216488090880,323.38350276381584,-0.8700756967685065,2.165628266250676,0.709951,1.245440304719526,0.7763203,-1.3130901990407282,0.42451516,19.906898,20.011042,19.205566,0.80547523,1.0830909,0.5207568121268847,gmm2,3.073968783930017,0.9716134179349148,0.650999409104964,0.7559560549248459,True,,
2686840216492079104,323.38052951351654,-0.8748594862357778,0.018654604944693,0.032701887,3.669015680207069,0.03674839,-1.987826731184396,0.022169964,14.760962,15.279277,14.080816,1.1984606,1.0052863,0.9950698494136616,gmm2,3.2752426074362204,0.9699321128854532,0.8140850786276412,0.906566121474216,True,,
2686840250848977408,323.3974401117602,-0.8697430548405626,0.0952314190576675,0.39098445,3.0808577584384844,0.5402249,-1.9729102120133128,0.25342235,19.221182,19.526222,18.76565,0.76057243,1.0375935,0.9944751554310156,gmm2,3.4833811777847883,0.9680058576897766,0.6440547263074453,0.8215112410437609,True,,
2686840250851814656,323.38918230155537,-0.8721814390541827,-0.0044588396507866,0.033628106,3.3937140118997062,0.039710905,-2.398907459610024,0.024453586,14.858885,15.360714,14.187516,1.1731977,1.038392,0.9948898961883964,gmm2,3.338431460895848,0.96936824225774,0.917997273504619,0.9584663630009632,True,,
2686840418352969856,323.3225803167335,-0.9003711864760656,-0.5906822712272467,0.51932347,3.5119285327643834,0.5407878,-1.86219499673592,0.33220282,19.68841,19.747017,19.256046,0.4909706,0.95225406,0.9945739737662088,gmm2,5.210409178414073,0.941683706658728,0.1319895023843734,0.5653412285288876,True,,
2686840457006486656,323.3295504106999,-0.8939519330978927,-0.1620987345588153,0.7077145,3.6595896492213216,0.6801213,-2.250083703433587,0.4221991,19.975939,19.976925,19.443121,0.53380394,0.97696257,0.9953010899854012,gmm2,4.679902110333948,0.9521992011819504,0.3792066209551026,0.6890445603455758,True,,
2686840487071868160,323.3178008159453,-0.8906213948858162,-0.6294833561565971,1.2852095,4.006067095702249,1.1777779,-1.578940707114087,1.1364012,20.424112,20.91685,20.074594,0.84225464,0.98719513,0.9889868636910852,gmm2,4.851742146583345,0.949083781280838,0.7537285643804559,0.8750755802106136,True,,
2686840491366392320,323.3103593537639,-0.8986662258031168,0.1438008039399786,0.35567054,3.0032810844338487,0.34811652,-2.0318408191567103,0.29668245,19.008503,19.217169,18.434807,0.782362,0.97401637,0.9943892041803026,gmm2,5.501901740902413,0.9346415424802292,0.7933935272814707,0.8954878234861743,True,,
2686840521432199040,323.32972544379345,-0.8790051628149355,2.182128168298772,0.9857783,2.6784106978800164,1.1628988,-1.8892837783227192,1.1431084,20.14793,20.30568,19.84873,0.45694923,0.94799376,0.9913258960860288,gmm2,3.880835286723386,0.9637319376099824,0.1662337173563615,0.5824606179526756,True,,
2686840594445845504,323.29941186183464,-0.8950808441043941,-0.148752642191255,0.64095306,3.5705484071502926,0.6416859,-1.969444732353212,0.37707874,19.931593,20.319935,19.466625,0.85330963,0.97259057,0.9950992103650506,gmm2,5.737583264994498,0.9281631535841096,0.4234774976998941,0.7108117108663108,True,,
2686840594445901440,323.2905937638265,-0.8962923941227087,0.7093268810970985,0.49354202,3.4646661464325783,0.474931,-2.4374617544148616,0.293489,19.624977,19.902105,19.232704,0.66940117,0.9538032,0.9947178014344964,gmm2,6.151599936535727,0.9147761895670736,0.9722279874017846,0.9844476143330686,True,,
2686840727590065408,323.3150507098425,-0.8751914988898059,0.8115508048483963,0.74462175,2.8681181301414145,0.8697083,-2.1534895408495,0.4752749,19.97493,20.353437,19.574617,0.77882004,1.0813471,0.993913801030106,gmm2,4.222736680400171,0.959334369646002,0.8139457405192682,0.9061680775591509,True,,
2686840727590066176,323.31776639160483,-0.8747236532202957,-0.2510142872659803,0.26094246,3.673210256354695,0.27446547,-1.9064283755456144,0.22644526,18.582436,18.938307,18.088253,0.8500538,1.0418802,0.9947028828922456,gmm2,4.093226891688535,0.9610860900266875,0.8899831483481971,0.9442949207602828,True,,
2686840727590631680,323.32470501895,-0.8752081036467544,-0.0808590753504813,0.47523382,3.2565454398710765,0.4755137,-2.1454789301161155,0.28228158,19.522678,19.796343,19.197582,0.5987606,0.96294284,0.9952776580864092,gmm2,3.855990608969576,0.964024036543591,0.5579278104152344,0.7784922633025187,True,,
2686840731884561408,323.3239258946675,-0.8789445484493447,1.1664538709452288,0.4487456,3.0432907468671075,0.4464547,-2.936774551144741,0.27132314,19.343773,19.539328,18.750381,0.78894615,1.0737191,0.982289500750661,gmm2,4.065722102202184,0.9614442319702656,0.4621504088892714,0.7292710824746523,True,,
2686840796309552512,323.3038808531021,-0.8683094157848461,-0.055559181719124,1.5985414,4.980386046356246,1.3084036,-3.609150879299603,1.4154856,20.423006,20.569576,19.836485,0.73309135,1.0140538,0.3680166864070248,gmm2,4.4388135652429055,0.9561571236928516,0.9966961557531524,0.7864606411086384,True,,
2686840865032725504,323.35589284307946,-0.8713882645223802,0.0631838063602325,0.022111468,3.640944911420392,0.02489149,-2.130923268337717,0.014739437,13.86678,14.3758545,13.188534,1.1873207,0.9598641,0.9953863469142452,gmm2,2.913219569986897,0.9728378544977576,0.1072572196837459,0.553383577465026,True,,
2686840869323165056,323.3632116111509,-0.8818067737586884,0.0750887242443296,0.38158265,3.1205219629444967,0.39348057,-2.106612676739609,0.2337969,19.283537,19.453886,18.813955,0.6399307,0.96554095,0.9949443434417392,gmm2,3.510598188319096,0.967738974372726,0.7225142428446999,0.8607582366570741,True,,
2686840869323219200,323.35660805656613,-0.8774469069482168,-0.5668848992280313,0.79878354,3.633744148565944,0.7561095,-2.5932071962077594,0.6332149,20.05568,20.057068,20.152933,-0.09586525,1.0195277,0.9933069009382048,gmm2,3.2686420146140804,0.9699899933196524,1.8836226250344357e-09,0.4996436127400626,False,,
2686840869323249152,323.3536473364402,-0.8756844608564351,-0.0081983811399507,0.44176033,2.514071572154452,0.426713,-2.28217499603076,0.34762907,18.991491,18.854116,18.145239,0.70887756,1.3457512,0.9903419999615676,gmm2,3.188629071201436,0.9706765922580212,0.933609810778876,0.9658313435941188,True,,
2686840869326501504,323.36164617442546,-0.8758471923484328,0.5417821474013337,1.0432076,5.168913326089777,1.0439466,-2.7405584082855934,0.84319067,20.40435,20.962688,19.961847,1.0008411,1.0225451,0.9283746691538338,gmm2,3.153350800139029,0.9709706447817392,0.2137560296896232,0.6021259502737094,True,,
2686840899388542848,323.3425232192944,-0.8732871018450354,0.0263718154613007,0.06064417,3.5107361143509226,0.05939078,-1.923062836569494,0.040907986,16.008633,16.126448,15.804871,0.32157707,1.0506955,0.9949212524647536,gmm2,3.2320481609463347,0.970307434445591,0.406479361079212,0.7028640179632667,True,,
2686840899394344576,323.3437306194179,-0.8798232491851488,-1.2877500866815257,0.5891721,2.7062966387604064,0.5812101,-2.1831764981868576,0.3751346,19.708515,19.987204,19.213642,0.7735615,1.1047567,0.9927522666222228,gmm2,3.5753444249660795,0.9670895325872154,0.7135691849146409,0.8560568936585596,True,,
2686825403148781952,323.30681142764547,-1.0179467702182718,2.003718142442379,1.0298377,-0.973217771649565,0.94736844,-17.11283791957968,0.80779135,20.219137,21.240755,18.93672,2.3040352,1.0869668,0.0,gmm2,12.148938824073298,0.01,1.906751135436853e-29,0.0,False,,
2686825643664756480,323.3642847844729,-1.0117869449697383,0.4406096888963744,0.54693407,-0.053425061969107,0.52935237,1.9250677869159496,0.39939755,19.94906,20.558414,19.294718,1.2636967,1.0058495,0.0,gmm2,11.309668377637196,0.1435167864997233,1.2425630610407702e-05,0.0,False,,
2686826330860413312,323.4021467153812,-1.0010594657343928,1.3389722668385535,0.94436765,-0.829101353761835,0.89818144,-26.4481316309965,0.8911914,20.451574,21.045017,19.308487,1.7365303,0.9810505,0.0,gmm2,10.926269759467235,0.2408172736396003,7.437041461013971e-09,0.0,False,,
2686826743177082368,323.48623100381934,-0.9713047713061574,0.7175353608122126,0.7299932,2.9105478271997964,0.74347323,-6.194829815081607,0.43499652,20.156275,20.982243,19.351439,1.6308041,1.0010358,0.0,gmm2,11.570340281991625,0.0871077036600836,5.0333559257790045e-11,0.0,False,,
2686826811895876864,323.4584216024616,-0.9852138313743916,-0.5321044993349858,0.4023293,1.2688756330003896,0.3952643,-3.008662895077056,0.27995825,19.56076,19.784452,19.226488,0.5579643,1.041439,0.0,gmm2,11.28829045274223,0.1485737375387013,0.3277981845719865,0.0,False,,
2686827194148392960,323.38468094193547,-0.9778279068677384,0.3736141041983719,0.39532897,5.987889565848755,0.41006392,-14.675867578488178,0.27431324,19.388376,20.706068,18.303082,2.4029865,1.0417175,0.0,gmm2,9.365833054219973,0.6186995134981967,9.602766922708594e-105,0.0,False,,
2686827292932225408,323.3976185432553,-0.9682204502605904,-0.2232441858052991,0.14464435,3.6078630665475626,0.13939081,-2.2003555659954936,0.13136618,17.762272,18.148676,17.204369,0.9443073,0.9840566,0.99541246668203,gmm2,8.945430986107333,0.6898204666923563,0.9950885122657714,0.9905210202507164,True,,
2686827533450411264,323.39997678206754,-0.9477040870883228,0.6807721488627294,0.49585393,-3.662632816324432,0.47116235,-1.8041688135754643,0.2930484,19.559607,20.374907,18.771282,1.6036243,0.9790001,0.0,gmm2,7.793792673695386,0.8224198637752518,7.457160249747608e-23,0.0,False,,
2686827705249096576,323.43188142195265,-0.9545100618301644,-1.1072358934119564,1.4125189,4.831719981253516,1.008419,-1.3562983029554625,1.0702329,20.42168,20.69449,19.976486,0.7180042,0.98823714,0.936200152871984,gmm2,8.902472527532298,0.696305207903933,0.9999377427403148,0.9076621747992768,True,,
2686827778268055296,323.4554303623049,-0.9476511646501458,0.129674167900858,0.12828359,3.549140523418232,0.11950768,-2.260616969051436,0.082898624,17.382095,17.792166,16.812103,0.9800625,1.0598543,0.9953713102220736,gmm2,9.310428178606935,0.6288968624000572,0.8487961552428841,0.9157998475651362,True,,
2686827877047824000,323.4659658918908,-0.9245356254133682,0.7022262996124213,0.37714714,-0.384533677770745,0.4473823,-11.255370566363036,0.24542265,19.21968,20.279596,18.25487,2.0247269,0.92142415,0.0,gmm2,8.680520297458186,0.7276654265844256,4.274899631593466e-87,0.0,False,,
2686828117566009216,323.4333134110675,-0.9138388957413838,-2.171103718350205,0.85819817,5.28213775538359,0.81818646,-3.690675983344156,0.7010734,20.245811,20.547523,19.938543,0.6089802,0.950343,0.1434481423986615,gmm2,6.8925992714924105,0.8825671548694198,0.7612967369439316,0.2368322937424242,False,,
2686828151925784192,323.4370590376306,-0.8955069307636779,-0.9712781321231412,0.43789595,3.6690693669216974,0.61060756,-1.9732995481446467,0.29216862,19.457155,19.826057,19.049862,0.7761955,1.0267973,0.9950170161612232,gmm2,6.222912510739167,0.9121769695543354,0.614246293575746,0.8057938175477808,True,,
2686833099728073600,323.5249885687154,-0.9125897817743754,0.225809106894937,0.52450055,3.311266228229289,0.7632825,-2.302687378077461,0.3792036,19.776243,20.07846,19.49687,0.58159065,1.0799263,0.99516887311848,gmm2,11.118190708706296,0.1905941808818569,0.5756038676864406,0.7358928606202916,True,,
2686833752563102720,323.47274345922614,-0.9124587126199196,-0.8768379422362411,1.1240622,3.950098254423239,1.286587,-2.670686021564711,0.97712827,20.19624,20.679058,19.777428,0.9016304,1.0374187,0.991054554111499,gmm2,8.501886293584853,0.7504434883604213,0.3795906017792319,0.6827830345077528,True,,
2686833752563105792,323.4757932879902,-0.9111855149868184,0.8783330392727092,0.47603065,1.902384612526144,0.6909665,-1.6603226728076848,0.33505905,19.46993,19.815693,19.082104,0.7335892,1.1030184,0.950521596246421,gmm2,8.597800872408927,0.738474620362973,0.8952101302780909,0.8913818002830365,True,,
2686833993081304448,323.4615304944333,-0.8969089897376893,0.1871259886257955,0.5849751,2.8480919733261145,0.94292474,-1.8455916330466,0.4189676,19.92966,20.213432,19.503967,0.709465,1.0727541,0.9924291693384016,gmm2,7.398149731068215,0.8523488888559909,0.9964229353360876,0.9937183583478874,True,,
2686834199239788160,323.48883466389634,-0.8664125537279297,0.2313246493606109,0.2975177,3.0805505497761527,0.36457512,-1.9253395780571505,0.27580214,18.733212,19.100016,18.21547,0.8845463,0.9669593,0.994245272623155,gmm2,8.002882824478055,0.8038858870336102,0.4144919500104349,0.7038454707426351,True,,
2686834748995647232,323.53247683289294,-0.8290868094698858,0.4846307418603514,0.27136257,4.759421454202929,0.304824,-11.210597172702272,0.26634973,18.925137,19.860025,17.99693,1.8630962,0.9288967,0.0,gmm2,10.197470403210346,0.4349067786544132,3.548507445647909e-49,0.0,False,,
2686836157744920064,323.55306951817767,-0.829817729803664,0.2812132114575056,0.49182594,4.250932152832798,0.5679511,-2.4892276744878425,0.3921313,19.859388,20.200964,19.57656,0.6244049,1.036054,0.9912904564786744,gmm2,11.433680978980156,0.1153810040495045,0.8128404951332686,0.7366384461270871,True,,
2686837222896594304,323.287129912248,-0.9984387538648614,0.1189179142883505,0.3743026,0.4832035585302611,0.37159014,-6.335068491932646,0.27673414,19.53027,20.358515,18.690334,1.6681805,0.9776377,0.0,gmm2,11.442259770843036,0.1135167370418338,2.6894367922562392e-27,0.0,False,,
