source_id,ra,dec,radial_velocity,radial_velocity_error
2686852963955210496,323.487147495946,-0.6935918859963043,67.34041,0.4080619
2686827091072005504,323.39534477585477,-1.0016155810352008,-20.708063,0.9998542
2686844850757860608,323.24395032878186,-0.8211601984048168,-23.902851,0.9033707
2686847260238764288,323.369405406461,-0.8162464115890561,2.150234,0.97612554
2686900822772244096,323.33683466262625,-0.654576665001187,-27.784647,1.952739
2686826266438282112,323.413724293427,-1.0122968835396353,-74.47204,8.722565
2686833481983967360,323.5369283387233,-0.8904011385243124,-25.838814,0.17434476
2686839765517178368,323.40947829490835,-0.9158093179144037,0.5816422,0.6855839
2686844232287038080,323.3133761361677,-0.8310466152936764,-8.6807575,1.4658068
2686844575884424960,323.3217894694786,-0.8047585046682936,-6.308712,1.0430648
2686846057647881344,323.4100909196931,-0.8709489112965224,-4.840305,0.40460947
2686847157159755520,323.37314203328424,-0.8275078214028481,-3.8950949,1.5379845
2686847397678088576,323.3918628920278,-0.7922653053942732,-17.014301,6.7989583
2686849970359461888,323.4939462503237,-0.7155735919178515,22.924477,1.7341218
2686899383962417920,323.28760253708975,-0.680543999992584,22.539438,6.994146
2686899693200065024,323.227988273491,-0.6932338991159199,10.148486,6.6349206
2686826987992786560,323.48677992143564,-0.9534191205942236,13.4404,0.16431122
2686841006766345856,323.39303189640077,-0.8579185041922333,5.484988,2.3324206
2686841139906710016,323.334056111232,-0.8631558703889366,-6.2079844,7.638689
2686842067619053824,323.23257860423274,-0.9021309941102519,10.894542,6.3269277
2686845129934769536,323.2286008816313,-0.8108965506448216,3.8296347,5.443665
2686846912346750848,323.4103056971064,-0.8406319404544335,1.679938,2.7247467
2686847088440376960,323.3971847057223,-0.8228135599300846,9.641705,20.931023
2686898864266572928,323.2584647360036,-0.7094182753649884,17.05531,1.5949694
2686841109845332736,323.3272614035553,-0.8656501686310312,-1.5457457,1.6844311
2686841178564828928,323.31045803723015,-0.8573964961888565,-15.430193,3.6711206
2686844408380253696,323.28852543111634,-0.830806734338211,-11.176103,4.147097
2686845645330845184,323.25168275603255,-0.7747330048599439,-17.549734,6.0278196
2686847363318337024,323.39078692640027,-0.8002657451696764,7.286381,4.6330314
2686850176521809920,323.35009444668964,-0.8057033891895226,-9.073217,1.5131985
2686827572108346112,323.3849894232713,-0.9469030108136807,-16.351978,5.6884513
2686844202221817216,323.29706684211317,-0.8431864175099149,-4.668499,5.083365
2686844369726000384,323.33012997239547,-0.818295661186417,-4.2197676,5.5969424
2686845129934770176,323.2298712227147,-0.8047451560804513,-9.320542,6.065959
2686846882281618944,323.39615950734475,-0.8526906989434357,6.536633,3.552715
2686847225876383360,323.3586929661975,-0.8188993547667516,-9.272575,3.8540854
2686850245241274368,323.34232425293953,-0.806887114464664,10.017326,6.298629
2686825647962996480,323.3565548547967,-1.0045206911884694,-4.59397,2.3005877
2686833000947301248,323.5229175345548,-0.9237597405220156,-37.998035,3.2434142
2686844369725999744,323.32937498988935,-0.809038258987704,-2.8462079,5.322008
2686845920209191424,323.4657722528845,-0.8647398687966692,15.807598,1.9074395
2686846985361150976,323.3972206792559,-0.8260981236704601,6.9023576,10.830967
2686847397678080512,323.39534030915,-0.7992474996437345,7.900703,2.069197
2686851005450637440,323.36785532578693,-0.753145852748983,-8.72924,5.318475
2686839181401627264,323.35897710951446,-0.9592132986179772,-32.982258,0.75520355
2686839804175211136,323.3795580209698,-0.9145263426104367,-4.00105,2.4057462
2686840216492080896,323.3789984782586,-0.8709594065068288,2.6007693,1.7855186
2686841968838828544,323.2343216879509,-0.9126929753102463,18.388845,0.21928425
2686843751246824576,323.29453820356844,-0.8527007564966456,1.11727,2.2689288
2686844167862075008,323.3117392036728,-0.8356424048820111,-13.003818,5.510478
2686845950270081024,323.4693310563473,-0.8609502378242535,-24.371634,1.2339753
2686826369517498112,323.4141395663541,-0.9920114625574189,46.169937,2.3088949
2686846195087108096,323.43119060378945,-0.847042239151821,7.3671002,2.0685654
2686851314688247808,323.3189459417547,-0.7682785113052562,-11.949316,7.2624965
2686892993051083392,323.20623063239196,-0.733476474708583,0.8191986,3.9666777
2686827743907033600,323.4381649998078,-0.9493377775312895,33.73539,5.611389
2686841075485823616,323.37308076030143,-0.847601023442391,-11.829351,1.5753478
2686847187224623488,323.3769646033603,-0.8177492300263218,-4.5990157,1.7578304
2686854372704495360,323.4032729751069,-0.6309111199138829,-21.138052,4.0708237
2686840383992468352,323.3085944141622,-0.8981929797966379,0.5052208,1.0736481
2686841311709304576,323.3463605120755,-0.8379985065628175,4.1441593,0.84829795
2686844511459470976,323.2923707530514,-0.8116910838980934,-0.6415344,4.304066
2686844541524683520,323.31339040844927,-0.8117335514301575,-0.020482691,2.3434653
2686846122072765184,323.4028507993714,-0.8516300594799656,3.311481,1.0152705
2686847260236306944,323.3688050341284,-0.8121811056634318,5.0240965,1.039273
2686847363318333440,323.38614819615,-0.7995720216751216,-15.865196,10.057251
2686847775635218816,323.4061319367114,-0.7903642158138758,-2.3298469,4.250778
2686850313960865408,323.3725376790238,-0.7997967222418763,-5.8283114,1.1041936
2686899521401246464,323.3050806427495,-0.6603791703284675,7.9799633,3.261497
2686837944451046272,323.3070075220453,-0.9662846868893521,14.3898115,1.7199073
2686839941614164352,323.3953334753277,-0.8945903610493819,-15.147647,4.262952
2686841311709291008,323.3361685729352,-0.8453411993482168,-13.973155,2.0136771
2686847187224636160,323.38506581951714,-0.8182752164260345,-7.4686923,4.2328024
2686850627493504896,323.35786539513424,-0.7668231812224077,-7.4798,4.5189614
2686850726273709056,323.39670219983674,-0.7691587705988236,-7.0042076,0.9303352
2686892370276022528,323.1751662099427,-0.7684797961194021,-33.23363,0.33452192
2686892885672097664,323.18777061504875,-0.7364976104801434,-5.1207685,2.565606
2686841346069060352,323.35472249349596,-0.8314693120677344,-15.946304,0.49380198
2686841522162104832,323.19736876416016,-0.9355932185095511,-15.642532,5.977111
2686844167862071168,323.3197063271258,-0.8356184963635067,-13.968237,10.799637
2686846985361145344,323.39684075826676,-0.827191988558715,8.702823,11.732004
2686847500757306368,323.4247293557037,-0.8047111141607024,-6.763476,3.8306038
2686850554475018240,323.3262704197239,-0.7762655753379033,-32.47983,9.038297
2686826571377646976,323.49238288916297,-0.9821478456983571,-20.074087,1.0009384
2686827400309652352,323.3853563494368,-0.9750202260115822,8.5067835,3.7064145
2686827503388866432,323.4009721354332,-0.9617123968402637,-10.898482,7.054682
2686844030423135488,323.27055709684964,-0.8324579688659839,3.203378,4.682679
2686850417036063488,323.37194242063003,-0.7654516966027247,-10.248156,4.9975
