source_id,ra,dec,radial_velocity,radial_velocity_error
6029351574903487872,255.33440153517103,-30.261062043432702,-22.067816,14.622317
6029361371816572160,255.24909514222978,-30.287969989011994,-71.984184,3.6443477
6029361814105463424,255.3011075652939,-30.275327892128015,-14.93825,3.211505
6029362918004875136,255.25358590599,-30.226245324652503,98.76072,3.953356
6029363325934078464,255.3158815369087,-30.248845143596228,-9.8103895,7.554111
6029363394652465664,255.31854361818947,-30.2395818386183,-12.74576,0.38290492
6029363983182921856,255.36953378308874,-30.180643952086008,31.998812,1.5573837
6029364184928041728,255.35841920800357,-30.165927750345784,-181.72646,1.2999738
6029364601555061888,255.30734124868243,-30.166512399233287,-152.05591,0.42601383
6029364803403376640,255.2626565746982,-30.16029556820104,-40.91898,2.5007386
6029365009568626176,255.34298332224517,-30.150692507567026,-76.616554,2.3856118
6029365147007594880,255.3584199465859,-30.12738633399141,-81.28561,3.486945
6029365666811231232,255.16926686186693,-30.22202335610621,-101.90476,3.202606
6029365838609962752,255.13743695945126,-30.210166702289378,-113.95718,1.7171745
6029366353902381440,255.16780489578719,-30.189999418404874,-203.82716,1.7857529
6029366835042441728,255.1143612992864,-30.16682127354704,-7.249792,0.23814453
6029368136304691456,255.23503412994083,-30.117714256959,-62.22098,6.8734965
6029368243792514304,255.23970511424818,-30.091663178146614,-74.66452,0.80859274
6029369137149633792,255.1764208768199,-30.078992836959102,-75.91354,5.6056924
6029369343303923072,255.18762919270395,-30.052525506536064,-31.8549,1.2324194
6029369476326143104,255.23923965102432,-30.051936642260983,25.726982,0.5077869
6029369618182130176,255.25087628428412,-30.033879956280618,-114.44342,0.9614399
6029374669037262848,255.47024463908562,-30.214273427848692,-42.697186,1.191829
6029375665398240000,255.48265321777026,-30.159813454854152,-113.34062,5.029806
6029376249585324800,255.47802934651585,-30.13707551969597,-136.24632,1.2044271
6029388099306284544,255.46419003451967,-30.1136262837969,97.161835,2.5583477
6029388545983235200,255.43483944200986,-30.067340273241598,-25.206886,3.1198995
6029388619124617728,255.3741308442311,-30.120252558368886,-67.32106,5.58073
6029388855220830464,255.39157007893616,-30.07328676287859,-3.570143,1.016817
6029389237570177152,255.39719204376678,-30.064093092845255,-63.408997,1.6589283
6029389301897574912,255.4349551325147,-30.054978521123182,-16.394615,7.22297
6029389645495209856,255.3980400590207,-30.025562191708264,7.3610935,2.5889723
6029389748574047488,255.5066312445826,-30.068984654526663,124.497,5.798449
6029392020634940416,255.32091612202055,-30.047669089961214,-58.23013,5.190269
6029392222481602816,255.305627729611,-30.04401432424518,-43.016544,2.734868
6029393017141696640,255.27114061211975,-30.02868218521968,-72.28511,3.0092783
6029393292019652864,255.25152127735015,-30.012232881367247,-23.184889,2.0387974
6029394151013697920,255.42278423758071,-29.986042516725146,-28.509129,1.6144642
6029414521945214848,255.0901083443763,-30.101665408555892,-27.29165,6.7828617
6029440532268498560,255.26090646920153,-29.946296542623475,21.831448,1.5994228
6029440880268531200,255.29084326727116,-29.929305294992123,-64.19756,1.7424934
6029440944585520512,255.273985895229,-29.930686093415623,20.80444,6.3191385
6029350063074880768,255.3081827549363,-30.284599463108663,-5.915823,3.672418
6029351029532068096,255.4239383676498,-30.260225014175237,23.824583,2.512277
6029351166971032064,255.45002636640783,-30.23343317292812,-110.731,4.2361107
6029351643621945472,255.36436944692588,-30.252597318085922,-26.925098,1.8199464
6029362192062806144,255.2806237216482,-30.2323418551384,-63.809086,5.4787045
6029363669531648768,255.28263469462206,-30.217643744263366,-1.6148871,0.3175828
6029363914463417472,255.3864568594354,-30.194357304811447,-47.8619,1.3019342
6029364665971179520,255.29620041118892,-30.155341424722806,-93.25332,9.361759
6029364704737331072,255.25259913754286,-30.187044599917666,-67.48443,1.1926867
6029364769043555712,255.2511263326345,-30.172557748505884,28.604265,2.4834864
6029365318806197376,255.2885080709811,-30.120975298701694,-81.47322,1.1130531
6029367998859220608,255.21779785070945,-30.135491175202645,-43.28351,0.45361897
6029368930987018368,255.19047343457882,-30.10701829001305,-72.99772,4.7219234
6029369343303925760,255.18039908695675,-30.054141964031732,-78.10174,10.982374
6029369648127245440,255.21033839576086,-30.054503333367972,-73.48386,3.1802962
6029369785566365440,255.2289462847846,-30.03563279531095,14.696936,0.8938297
6029375493671036416,255.44118657152538,-30.19721583324342,-92.11146,1.7504767
6029375734189232640,255.44000778361615,-30.17717406917512,12.125842,1.4202513
6029375970318305408,255.49311096481802,-30.163073656724222,65.0197,2.7865367
6029376009067113856,255.50664048938637,-30.14846497184826,-181.95944,12.209089
6029387622662311296,255.40933780040808,-30.142382841573177,-72.1803,1.6876528
6029387755708884864,255.42428532769296,-30.116692112620676,-60.564667,3.6090803
6029388309857116672,255.47095231657158,-30.073884239435607,-10.037162,2.32441
6029388344216871680,255.43324823888278,-30.088752509827653,-84.41223,3.2717042
6029388378576593024,255.4447363890187,-30.09270279450845,-127.41319,1.5702006
6029388545983283456,255.44583711011953,-30.059608043638846,-49.96313,1.2950644
6029388962692361856,255.3299548860134,-30.080697332188013,-66.19392,1.2642381
6029389237570841600,255.3954097643762,-30.058142417517693,-41.935753,9.391185
6029389748574109696,255.50444273985053,-30.062171033404603,-22.035357,4.2041807
6029391913243976064,255.32222745873023,-30.06621946210413,-53.31874,2.0168939
6029392016323185664,255.31758755211462,-30.058952069178908,-73.90713,0.4695906
6029392742263729280,255.341031636844,-30.009020805973584,-136.5214,4.775984
6029414766862887552,255.0903404239847,-30.077461590928333,-12.232663,4.5802283
6029416175611646080,255.13848094056334,-30.06802570715022,-27.848932,2.5267437
6029416274292312960,255.18592656840082,-30.042742345237944,-20.945099,4.24689
6029416691008209280,255.20289241559135,-30.024029030400065,87.77542,3.3330348
6029417103325117824,255.1988828747414,-29.980012880979483,-44.232643,0.6261241
6029440502311411840,255.24350749603488,-29.961130106710925,-24.988934,3.2511175
6029440875865970176,255.28065105331933,-29.93537975547038,-208.54941,6.013418
6029349758221392000,255.35520816238764,-30.294159334644537,-94.28837,7.548179
6029349895660402944,255.30741422924095,-30.298300851527507,-78.839905,2.6489856
6029351029532078720,255.41658420197652,-30.257134686299374,-197.22748,7.2908187
6029351854165839232,255.3953068995325,-30.234932465528043,-4.0344133,4.519103
6029362918004872192,255.25765342735042,-30.22479376743872,54.50737,1.6799374
6029363639481983616,255.31532259082988,-30.21054230150771,-12.204565,6.664686
6029363673945122048,255.28794304694387,-30.206949907638652,-98.54985,5.6054873
6029364636017847424,255.2898067582827,-30.16421599216915,-70.053566,7.9956822
6029365117054397952,255.3491419164526,-30.13696372708866,-76.02999,10.69706
6029365147007594496,255.35747041902778,-30.132249050295602,-11.685885,8.056229
6029365185773915904,255.33410151166063,-30.133949462284335,74.76168,0.34239066
6029365357573000192,255.30764071210055,-30.119298050431656,-90.4518,2.3733811
6029365937273102336,255.14547706692184,-30.2020685307101,13.736299,1.0470868
6029367350438516992,255.1718516650255,-30.126190205942176,-95.619415,1.5698606
6029367384798265344,255.1507104050179,-30.133267362933253,-75.347275,4.5358086
6029368308103427456,255.28247792533023,-30.110833313071236,-59.36894,0.6948273
6029368445542655488,255.30888775778612,-30.080687456201048,-62.007896,0.589048
6029368862267519360,255.20092723865267,-30.116687442429853,38.68297,4.328306
6029368892212558080,255.1765435361831,-30.11483625206562,-2.1290631,2.5111117
6029374699007747328,255.47798181548458,-30.19911359341648,-44.475445,6.0648785
6029375528030779136,255.46088718933842,-30.179511164321237,-32.64172,3.2329247
6029376387024291456,255.49102139420881,-30.11942071823464,-27.061712,5.50667
6029387760026459776,255.43291960346463,-30.126971593967536,23.386543,2.367701
6029388172343410432,255.4530409257449,-30.09133761416838,-28.220879,4.132476
6029388378576605824,255.43868196119732,-30.08755308495427,58.12249,1.1160616
6029388447296115328,255.43216884622973,-30.07313109388828,126.44416,3.6165726
6029388790893517184,255.40266297471095,-30.08468586011076,-151.43335,2.235097
6029392810983232128,255.33441765302553,-30.00260043422014,66.2615,2.3737998
6029392914062440832,255.37875193366744,-29.97438471577051,82.364006,4.3098645
6029392978390376832,255.37415398092537,-29.96780436304629,-117.76525,5.2025228
6029393150188665472,255.29384476302351,-30.011922636603217,42.684444,2.4037795
6029394215337761536,255.40716526357062,-29.965938708113942,-64.213165,2.4071915
6029395216165800064,255.37128685451168,-29.949354872918907,-13.387613,1.6675174
6029414698142897664,255.1235706939873,-30.07674822068693,-21.865658,2.3997931
6029414869941613696,255.1069927958354,-30.07333501007445,58.049736,2.4362388
6029417167646237184,255.19451663673178,-29.964639411738062,-52.376427,0.9966623
6029440291749967616,255.22861934261272,-29.984237035693262,-32.71371,5.6530414
6029351781060898688,255.41181176569754,-30.25159204100389,-6.735634,1.2751657
6029364189341384064,255.34673989231732,-30.17383029307814,-123.577095,1.1170722
6029364532938627072,255.28093688706477,-30.175279827546525,-83.32967,2.1368756
6029364842176290176,255.2750126889234,-30.16788430185396,-69.01181,1.2794068
6029365357572821888,255.29847447298778,-30.114005571710575,-87.141754,4.5911818
6029365357572907136,255.29705194622892,-30.11393889963572,-83.92974,1.310064
6029365460661536128,255.31023601377365,-30.11622197806954,-85.234764,2.030745
6029366010408666112,255.14326606903964,-30.197102625584026,-2.2461529,5.014164
6029366285286558592,255.19984918678293,-30.168314349246742,-55.621048,4.899194
6029366388365787008,255.18231260248666,-30.170488994681065,-365.61618,11.25358
6029366525804748288,255.1988657517971,-30.15389676406079,-44.685707,6.504005
6029367728396039808,255.22556729243948,-30.16294218799999,-147.0886,0.62866
6029367934554506880,255.2511738908917,-30.127349328755518,-68.13537,2.6109262
6029367964506013696,255.25695635366148,-30.119624753037947,24.88351,3.5199978
6029368273743683456,255.2779140888842,-30.113610903556225,-81.4817,0.6486736
6029368273743683584,255.27809739150675,-30.125786257545204,-50.736183,1.8039503
6029368411182910720,255.3027249032013,-30.098596591098428,-61.784443,2.0992901
6029368415599104896,255.3060089505473,-30.101197300496143,-67.0573,1.3493484
6029369034066243840,255.20895116792073,-30.084522510771077,-29.71161,2.644455
6029369137145465600,255.18099030813684,-30.093324066173054,-32.726093,2.6238217
6029369343303923968,255.18120492368013,-30.055517919106947,-23.917288,5.95707
6029369377663919616,255.231368250474,-30.077818008024785,-64.923836,1.9117606
6029369441968770816,255.21692795733736,-30.068105538177885,-112.35217,1.342354
6029369613767626752,255.25503962313047,-30.041504691926473,-45.65216,2.2381601
6029377963183657216,255.51618672147828,-30.08670833308333,-13.176745,1.4531517
6029387618269804032,255.404860057406,-30.13649123925899,-132.42422,1.9679453
6029387755706961280,255.43575096257334,-30.12530079076602,27.43336,0.55476356
6029387760101287680,255.4307179456374,-30.11177873861458,-58.316357,8.871666
6029387824426438144,255.392052441872,-30.126812213011668,-13.01329,0.6728745
6029387961873883136,255.41275499913164,-30.105676753101946,-130.67053,4.451541
6029389095739149952,255.35420381260758,-30.05645686929105,-14.174355,2.212625
6029390092169161088,255.46983693596272,-30.029434095098424,14.720618,1.3583778
6029392016323185792,255.31757234687032,-30.04943964132361,-69.37304,0.7060918
6029392055068852480,255.34490450957762,-30.054153600006842,-39.845585,2.750636
6029392840971849728,255.34756703081314,-29.994420991036996,12.819783,3.446383
6029393017141676928,255.27743781312515,-30.03639047416796,-193.2571,5.477746
6029393154580641280,255.30546040366744,-30.00926455379025,-81.9193,1.5556766
6029393218908218624,255.28442159276935,-30.003945420292712,-55.451824,1.4027824
6029393223300142336,255.2958847484125,-30.001819864338007,-70.68097,5.0967364
6029393429487368960,255.2742738835078,-29.987156354107466,-27.806309,6.660931
6029393562505755392,255.3198556865151,-29.98682750703711,-31.677094,6.953401
6029393871743684608,255.30836237208015,-29.959011263595812,23.58726,1.1632335
6029416343011905024,255.17039081939294,-30.03425259159407,-196.82721,3.4988322
6029416519209067648,255.14652288471146,-30.039478997798106,-59.986717,0.4749375
6029440326109709312,255.24262759094026,-29.985028622304984,31.368217,7.993288
6029350651574940928,255.41363812716514,-30.27154477446044,71.70786,0.3683262
6029351025146654976,255.42254847205575,-30.253343444181866,-54.660007,37.50433
6029361681054193920,255.27312971864993,-30.290131236491423,-164.8933,1.5521781
6029362608767287296,255.16428123925482,-30.245067197075475,-20.99424,3.933557
6029362643126998272,255.1973157711579,-30.245032532335966,-127.99913,1.0096614
6029362947975864704,255.26904601436706,-30.207844778055264,21.598776,0.26361862
6029363124163355392,255.20448885117565,-30.222504086748287,-81.38109,2.6983974
6029363399067179136,255.3093349475589,-30.23791860561219,-110.34251,3.3002667
6029364288007278208,255.36472397617715,-30.164600522767294,99.19633,2.562624
6029364665971184896,255.2997897639192,-30.16802188393975,6.9271517,11.999146
6029364769043538688,255.242772724659,-30.176020665678585,-67.45544,5.3172174
6029365426191111680,255.34311920246765,-30.108409468903165,-61.09613,5.5739384
6029366113487838080,255.20547057023967,-30.190895712274752,-76.35525,1.0931914
6029366422725536640,255.1661249686209,-30.173646025524487,-40.82557,6.5396657
6029367380383912704,255.15588808472427,-30.13789180823896,-31.095535,2.3519635
6029368003274020608,255.21388766700025,-30.13644938758268,-71.54918,1.1638128
6029368170664436096,255.2466360832664,-30.113539283991564,-79.79596,0.23864411
6029368278152041856,255.27987140797083,-30.12190512299373,-76.59306,0.51115185
6029368479902368512,255.2846465025888,-30.085633878691887,-59.7394,0.4985524
6029368960932189568,255.2110669451386,-30.093586785047144,-30.941483,1.4645923
6029368995291988096,255.21843013155222,-30.084486153836,-74.37623,3.5603285
6029369343303921152,255.18909569847045,-30.055353572269212,-2.282937,2.30803
6029375528030781952,255.4575906751189,-30.18014188861646,-9.279081,3.5958734
6029375867239197312,255.4602935872661,-30.148626303767017,-188.3182,0.6217384
6029387996227193728,255.40001549680494,-30.099118252921972,-74.8394,0.4617642
6029388511621200256,255.46071444179717,-30.063531537660957,17.967571,2.2748063
6029388653454551296,255.38220334385613,-30.105561382224423,-75.00017,1.8757572
6029388958306493952,255.34164876972665,-30.088144126765584,-60.916924,10.617431
6029390092169161600,255.47316227521978,-30.031643549505763,3.954111,1.0496576
6029391127356610304,255.43817864879728,-30.00559203441486,-43.78175,1.8552474
6029392085033988224,255.364832530151,-30.04327747741727,-11.809777,1.5325205
6029392295587156224,255.3015636063761,-30.026022760266784,-131.66882,1.8414785
6029394047933963264,255.30433678810485,-29.93630735044026,-84.42604,2.7572134
6029394318416976256,255.42421841966777,-29.963051064571154,-21.354948,1.8385755
6029394391472515456,255.39718683396904,-29.965857759963367,-81.15563,2.6193602
6029414491984418048,255.119047646506,-30.110470449295484,-46.65935,1.5670648
6029414869941600640,255.1034359897707,-30.08450223152155,37.78898,8.209975
6029414934288975232,255.09143812697067,-30.07241804353944,-27.548708,4.142461
6029416927127625728,255.15948116450383,-30.01228857862395,-37.594475,2.1531363
6029440330512698112,255.23944524115456,-29.980055422944233,-21.737507,4.95572
6029440948988015104,255.28017298343738,-29.93140065424302,3.3043354,3.3488054
6029441116384165760,255.25474713832637,-29.933220410297157,-59.797688,0.5959801
6029349826940889984,255.3491047013703,-30.288639835688354,-165.54868,6.544778
6029351540543754880,255.3555195476482,-30.259921499973,9.3710985,1.7537372
6029351574902469248,255.34010565156706,-30.25878793334404,11.734963,0.85047376
6029361367428794880,255.2529119672925,-30.285444915057546,0.14974394,4.2613316
6029361577975011200,255.24572075882585,-30.283645282580476,-96.92792,3.6248262
6029364116208597248,255.39229891910728,-30.15980262392674,-69.002235,4.730916
6029364288007300736,255.35898129813518,-30.159109639620407,4.0361037,4.072656
6029364704737340544,255.24953745334614,-30.183199497261867,-83.575165,7.829907
6029365078288073088,255.32053525275836,-30.135040941640877,-81.773056,0.6748722
6029365185773927296,255.33489299854358,-30.130147963718137,-60.31266,0.7818863
6029365666811231616,255.1617882590976,-30.226831099321544,-22.06716,0.39637333
6029367556596995328,255.12149291759016,-30.113522240915465,-35.822384,2.6285648
6029367861426795136,255.25346174915612,-30.137235496961388,-80.29133,13.665315
6029368479902375808,255.2912112575941,-30.085163773847963,-69.44155,1.2622261
6029369858700333056,255.21658542550952,-30.021702346030125,-25.721558,0.9762195
6029375631038534016,255.4622669015905,-30.168361853141658,36.61257,1.5936753
6029375974707380352,255.49510947344166,-30.154156247987647,61.197384,1.4046681
6029376451353036672,255.4862815281096,-30.098490717903253,1.5804679,0.405558
6029376455743783680,255.4862330186135,-30.109993389806363,-39.81863,1.3798251
6029387725741523584,255.4192764443052,-30.13732716040888,-12.048951,2.3045137
6029387893147810304,255.38662812300794,-30.122862437757068,-72.864395,1.1322198
6029387961865390208,255.42304882074936,-30.102040618329752,-104.59123,0.44808117
6029388447296114304,255.43729824734748,-30.069988926672927,-129.6759,3.2429667
6029388717788338688,255.36925627059873,-30.09848264587063,-66.6367,3.6425347
6029388790893520896,255.40216257692583,-30.083124519658448,-129.27528,3.7815213
6029388889587015168,255.33812172054692,-30.09454972402573,-79.4108,6.3491387
6029388923946760576,255.35052094534134,-30.09117816085348,-18.297407,4.6293073
6029389130098917248,255.36362407047883,-30.0503354175853,-68.32594,3.578344
6029389134491049728,255.3687798191043,-30.054100773946594,-49.804928,4.2854548
6029389271929929984,255.40989938115794,-30.049117026621442,-87.974075,2.0864158
6029389821686249344,255.4929168960355,-30.05610556494532,11.152254,4.966698
6029389993484970624,255.48279427796993,-30.05161810532654,-3.2261868,3.2441227
6029390955557835136,255.48086109106362,-30.008993115290824,-150.57497,1.1743034
6029391947603727360,255.33442881773328,-30.069757297900807,-81.55143,0.98809355
6029391981963441280,255.31197712765768,-30.061962175095708,-67.34761,5.6771345
6029392050676612480,255.3472598003881,-30.0615691874287,22.096598,1.7213167
6029392119402418944,255.33435849170579,-30.052152023476232,-57.786266,2.3130913
6029392810983237888,255.33650847584235,-29.998837601519156,-70.85731,1.0771412
6029392982781931648,255.36968572191861,-29.97410521280469,-19.886234,29.420788
6029392982781944320,255.36805964593088,-29.96801042817491,-124.00279,7.011349
6029393047106659968,255.28316799947908,-30.018110466179724,-60.34949,0.84786904
6029393871743696128,255.3111846320432,-29.955209541997043,-79.43695,4.340819
6029414595063662208,255.12072732734,-30.09045674363629,-73.302895,1.0688971
6029416239932486784,255.1641762971914,-30.053778960228,-33.315514,4.080426
6029416377390747264,255.11562757373397,-30.05224504062435,19.333153,1.5691875
6029417068965376768,255.18497420206222,-29.992555905701487,-66.96671,4.2307477
6029417137684865536,255.18788455281143,-29.979941155696604,-149.80223,2.9008079
6029440399232191744,255.23805734126898,-29.96801633550774,19.965029,1.6973951
6029350028715191168,255.3343207831657,-30.275247805402827,-64.135124,2.9688098
6029351025147681664,255.4277139576022,-30.260214816587347,-3.132829,2.5791867
6029351540542731136,255.35075317052548,-30.262179822785686,15.779805,1.258519
6029361715413922560,255.2895875494943,-30.285995387952852,-211.4136,1.7909845
6029362157703084544,255.2671908253693,-30.230316542275926,48.69583,7.943005
6029363119775835264,255.2040435612848,-30.216809937658223,-13.697752,3.9189727
6029363261602319360,255.22549863316092,-30.198666809757707,10.2682495,3.4710755
6029363639585359232,255.31321909243246,-30.216678033932006,35.263077,1.6665214
6029364013129285632,255.388286223123,-30.18872953458822,-48.296295,2.0526772
6029364257962982528,255.3460549133998,-30.153880866296376,-158.39963,2.6543047
6029364464219105280,255.2905558322133,-30.203484740913453,21.251213,2.0404296
6029364494165517824,255.2687243238419,-30.191930970009267,-80.684425,6.7850456
6029364601658324224,255.30888080461057,-30.164807465356862,-72.591064,10.548804
6029364636017827456,255.29350578562372,-30.176461722405968,-72.35874,2.8179736
6029364665971176192,255.29444618112177,-30.156774481348155,-78.36621,4.9968705
6029364773456836736,255.25173106623458,-30.169406794965138,1.8042017,1.665108
6029365284446483072,255.30526475379395,-30.13287380041883,-73.38708,1.0022706
6029365284446490624,255.31136730287756,-30.128731889105044,-80.64676,2.01434
6029367384798274560,255.1578316199603,-30.12040821919096,7.3075104,5.4825487
6029367556597021824,255.11902127498132,-30.117635948717183,-184.99725,5.042458
6029367827067043840,255.23038430175893,-30.138449372593065,-45.583508,8.825875
6029368342463138176,255.2593558737931,-30.11005347126944,-74.38305,1.1118336
6029375523641609856,255.45635093464287,-30.182766029844817,-63.682728,2.1166587
6029376249585320576,255.47310288111802,-30.142603101113238,48.933525,0.7465287
6029376313915895936,255.47130760643165,-30.133611100017788,-96.61677,1.8234509
6029388271105151872,255.47248518135183,-30.08822091158717,-0.42660606,2.427398
6029388653454535936,255.3776295776386,-30.116808958618826,-68.99761,2.7765548
6029388722174657280,255.35845254617965,-30.09929350216253,-90.100464,12.084181
6029389130098914304,255.3732938713256,-30.054341905622092,-74.15295,6.1354294
6029391092996847232,255.43658316077773,-30.012503198561877,48.682022,0.61806864
6029392192509188352,255.31099218979543,-30.05356863693242,-76.68499,0.88560957
6029392428634250496,255.3248394360967,-30.003950405240428,34.429752,4.008333
6029392742263709056,255.3449392405277,-30.01663820997313,-128.52412,1.1398983
6029393012749574656,255.28343269604179,-30.028434227894547,63.034145,1.1433254
6029393768664485632,255.3374645203432,-29.957060452070646,-1.8993078,3.0964339
6029393837383824896,255.2926388075191,-29.97041662506392,53.75903,1.4089471
6029395280493108864,255.35707913026695,-29.942560814567404,-33.65653,1.9590704
6029416416130326528,255.14013000640404,-30.044152832942384,-35.444103,5.4794497
6029417236365183872,255.11843343816125,-30.022615154579295,-218.20258,1.0634878
6029417378202620288,255.12943383438363,-30.001209074175424,-109.15021,6.477439
6029350617215207040,255.40353037359336,-30.275197294623396,91.15483,2.5411823
6029351166971033856,255.44128982070308,-30.238651687604296,-32.27402,2.2315788
6029351407489208704,255.4058959408419,-30.256678365207204,57.48198,3.4825032
6029352232122988416,255.41300266907635,-30.192693982774358,-8.778489,4.357565
6029361577975008768,255.24393034882735,-30.28723900538483,40.63749,2.1999857
6029361715413923072,255.28735037945745,-30.28709648642694,2.0435429,1.6774518
6029362780601552384,255.23483612568907,-30.238398994490325,55.89665,2.3799062
6029362883645162752,255.22822233955793,-30.225916544153858,-61.028008,3.092834
6029363399067178880,255.30771387248595,-30.240238677614077,-59.68172,4.441991
6029363467786645760,255.34309447670606,-30.22931256554983,58.385235,3.5843208
6029363532092737024,255.33691996821227,-30.20863509570373,-61.67588,0.4192516
6029364803403402496,255.25046372149092,-30.16019516724117,-112.511284,3.8624682
6029365387525723136,255.3233810797045,-30.125455944289477,-79.21842,1.4827261
6029365907329468032,255.12572624360337,-30.195904593932344,-23.684893,3.8694465
6029366590108128128,255.19416074636553,-30.14155521764186,-74.056366,0.5354949
6029367483463176320,255.13854481994287,-30.13337589164522,-90.81683,0.40229216
6029367693932982144,255.14807510665747,-30.09015681692258,9.080113,7.222032
6029368140712966528,255.23386518365712,-30.12696459234503,-48.58836,8.066462
6029368376822900864,255.27978289601162,-30.10158736810207,-57.351395,0.5225037
6029375661079058048,255.47843086062602,-30.15931745610746,18.270267,1.0512397
6029375798519646976,255.43644728439304,-30.159509609258667,-114.379814,0.5957505
6029376176475132288,255.5112786628659,-30.137065348498574,104.180664,2.9646342
6029376279556203136,255.4817869733958,-30.12591690028,-37.727604,0.48701978
6029388339824617088,255.42684245655718,-30.091568407916807,174.78308,2.1089032
6029388447296122112,255.42925950437032,-30.07173305945734,-23.846867,2.5583913
6029388687814346112,255.3491181113943,-30.105457741599913,-60.52612,7.3843927
6029388859613025664,255.38633793378338,-30.082364048258125,-10.47893,3.9332237
6029393498178115968,255.27366840075015,-29.979067383057302,32.488384,2.1323123
6029393944854735232,255.3044598871238,-29.946188201376607,-42.21167,1.9150912
6029414663783139712,255.112957788833,-30.095809858758223,-111.753555,1.5075092
6029416239960759680,255.16926153214268,-30.061952184688835,149.63255,5.8130136
6029416377371435264,255.1264232549043,-30.056245605110433,-121.89671,0.40421963
6029416480470030976,255.12542205193412,-30.038046352978085,-98.55804,5.2667255
6029416725367970816,255.1726830287686,-30.02180554848264,-11.909446,1.0768299
6029417240763642368,255.1115457339048,-30.027086039960338,-19.772863,2.021721
6029351437464563712,255.3767911333426,-30.25477876662279,182.74654,4.4224305
6029351716763278592,255.35393604212715,-30.24557066333451,-16.39332,0.17946076
6029351819806078336,255.41591296918733,-30.239602135336334,-54.702038,1.2111784
6029361852852883456,255.30899533221495,-30.266241881027028,-64.046265,3.4374154
6029364017542652032,255.3880135159537,-30.17500397932111,-73.001724,2.772979
6029364597251724288,255.3122593716237,-30.1649655767112,6.1185675,8.836646
6029364837769839232,255.27278368675087,-30.159532700147285,-91.09424,7.8297
6029364872129597184,255.28732235020706,-30.152472082782154,-69.259125,1.3279471
6029365318806191360,255.28395058572784,-30.133887458210737,-67.93525,1.0322042
6029365460652184448,255.3101843382813,-30.11108380845882,-88.622696,2.2577238
6029366487030534528,255.19323998358558,-30.165933045614974,-86.94121,3.6085331
6029367792700677632,255.2270572343911,-30.152256271556926,-100.91856,5.9381895
6029368479902373376,255.28904467438022,-30.091785048586782,-11.091422,4.1210146
6029368621749644288,255.24363187601008,-30.085104730274743,-52.405216,2.6822915
6029368656109402112,255.25197454026429,-30.069318396622197,-78.46899,2.1067865
6029368720420536448,255.28392337758623,-30.066898845805614,-75.45659,2.651759
6029368862267536384,255.19732231892033,-30.10811343619427,20.93142,1.5767243
6029369789984813312,255.23260640846894,-30.032898326499254,-24.65834,8.080745
6029369893060072448,255.23214250328448,-30.007829293020972,-35.141132,4.0468025
