source_id,ra,dec,radial_velocity,radial_velocity_error
4076835566496268160,279.2100741874624,-23.99589820541247,-17.54287,14.382613
4076835665204650752,279.2240951574904,-23.987522906054096,-151.82756,6.05121
4076836047532549760,279.2702508355499,-23.967440864754966,109.21304,1.4187465
4076836421124580736,279.2009692072364,-23.98475007256411,-1.7785499,0.6150388
4076837078324854272,279.24832029548395,-23.911570774656187,-143.11624,6.5225277
4076837799879220864,279.3155512514719,-23.916215548837798,-61.37466,0.2834974
4076838104746383488,279.3928599932331,-23.890203975518126,56.942726,3.5874734
4076838418354526336,279.352396342681,-23.874046476503715,-84.15778,1.5859845
4076838521433784064,279.2899573344757,-23.911177417295185,-44.78038,0.7059867
4076838933750767360,279.273829376624,-23.867989677325124,-148.26501,3.1518846
4076840583018771840,279.55157969741606,-23.868106290667225,-26.311045,2.1465726
4076840651738277376,279.53384403216614,-23.85869709532781,41.133263,8.499527
4076842232286212864,279.59028989697794,-23.83196112357374,-87.135796,5.615623
4076842404084881792,279.62004361826774,-23.828187154867415,85.97954,7.5471783
4076842605872272000,279.59946344924253,-23.812918697155972,36.777065,2.6893332
4076842743311277824,279.6197806726826,-23.79244274726035,36.333115,3.039301
4076843567945034496,279.60637159420713,-23.771504787046734,145.08781,2.4063575
4076843847193994752,279.5779055149921,-23.76267952483671,-5.3639994,1.5403988
4076844495657872256,279.40703435554667,-23.816385273027066,12.169811,3.31217
4076845904406648960,279.37765714656445,-23.780880809652654,-21.847097,1.5722654
4076845938766986752,279.3931020633585,-23.766934033956183,8.770476,1.4058658
4076846355454946048,279.5182460210795,-23.765186054954192,87.39937,6.7638607
4076846664692637952,279.48784669463174,-23.7438290288991,128.37816,1.1262211
4076847106998203136,279.51731881008664,-23.718846881939314,57.803402,1.6246462
4076847244437233408,279.5347440348081,-23.688626367603195,105.03499,1.7606593
4076847386247189760,279.4474972250702,-23.73444777711273,13.70193,6.6621027
4076847936002998400,279.4980884884404,-23.69397997976846,10.731893,14.755514
4076867104365895296,279.6312905213489,-23.74036857069644,-2.451263,11.59735
4076867280537700736,279.6384679512535,-23.719023500688756,-16.174015,4.5194163
4076871609864810496,279.56529637142313,-23.65122844613792,23.47427,1.1904271
4076872090901155712,279.5785463141057,-23.62360484808976,-75.273026,6.686028
4077459539355955584,278.6809382726083,-24.23848417684294,127.44034,6.0076594
4077462730427146112,278.6364981971824,-24.222404749262672,9.526062,0.16591913
4077462867866788096,278.652857126005,-24.20259593012728,-30.593573,4.487049
4077463967378537344,278.6193489691127,-24.161880370586495,-93.22348,10.078558
4077482285511815680,278.8413633255347,-24.23996101202384,-26.287268,2.074087
4077482594749561728,278.7973912879423,-24.21178724182512,-5.3660445,0.88241243
4077482933953921280,278.76471865943165,-24.225590279532305,-64.0247,4.742031
4077483075786331008,278.7204060600653,-24.21859222796601,39.79195,4.946594
4077483414989641856,278.7770175412433,-24.200539641839665,-0.6900443,8.3712225
4077483655507808512,278.77628266473937,-24.174471066151174,-18.133661,0.86879414
4077483797340468736,278.8090133768597,-24.153711403246596,-19.736925,4.162536
4077485274809241600,278.80687400188503,-24.13762149071335,-28.414083,1.9220731
4077485377888469504,278.8072566245024,-24.127103033176127,66.09518,6.0913124
4077485412248170624,278.83430236591414,-24.13124767926539,64.631996,0.8723542
4077485687126020480,278.90551853709405,-24.106301609506414,35.64092,4.23151
4077487886149512448,278.72204523703533,-24.106777658905543,12.430185,4.245146
4077489810222391936,278.7433158738411,-24.04447449569852,7.028575,10.749077
4077489947733826176,278.7822675787304,-24.041643787727846,88.7544,4.112293
4077490497490144128,278.96363726301286,-24.123879398172143,-8.594689,1.9674854
4077491631361702784,278.93141799997164,-24.078036521157237,21.888237,2.782465
4077492215477338240,278.9482311669513,-24.030761011813855,103.61177,1.9583031
4077492249837064832,278.9686657455216,-24.016194082821496,-0.47775334,0.45707464
4077492868312088448,279.0851125815629,-24.011140579856264,12.748097,5.029382
4077493104437187200,279.0516093044029,-24.008052870803876,46.737072,2.7462306
4077493104437221760,279.05664136766404,-23.999441858664827,-82.81591,6.757905
4077493516752702848,279.0720582951682,-23.984891506058133,-48.54724,1.660748
4077493619831911168,279.073720440681,-23.951356009839877,-147.93327,0.26885006
4077494036543451904,279.03589019572354,-23.95554405242882,-148.99834,6.0868416
4077494517580311552,279.0795728484435,-23.931432582688267,-156.58449,0.43155774
4077494959863001472,278.86675236193156,-24.027859971502675,2.950309,0.7474214
4077495101695584256,278.88885745751793,-24.001664161179317,37.267612,4.3804736
4077495204774832512,278.8704489979887,-24.004838183087422,57.454758,3.4559119
4077495406539800832,278.87201445129324,-23.979755746863813,53.881065,5.9019346
4077496304293715840,278.82240345969336,-23.97644734489307,-51.755787,6.150329
4077497090174982784,278.9604776146021,-23.962701300923158,-147.84554,4.814319
4077497163279876608,278.9565842052917,-23.9425415964055,-100.77087,1.9678755
4077497708642588800,278.99764933444004,-23.900791113527813,61.95243,2.7512443
4077499293585033344,278.6047752491669,-24.123348604102087,-13.459078,3.782662
4077499495348257664,278.6232101954378,-24.088771461385644,-65.0038,5.702652
4077500290016988544,278.6609669472723,-24.03362382436969,34.55702,4.9142027
4077500667974637056,278.55034066897656,-24.06482240409584,21.905733,8.419965
4077501217730047104,278.58591594567645,-24.025426743928264,-20.874365,6.265129
4077501488213226368,278.7038301167395,-24.048128017704617,78.04766,9.614854
4077503348033805824,278.7049116721722,-23.92745451727675,10.153243,1.431844
4077503657271508992,278.7003989144753,-23.895202331350085,-74.26416,9.208389
4077503725991376640,278.54439117522224,-24.0326666401738,-169.88696,3.3309155
4077504378826048256,278.59106720419993,-23.978302624929228,86.68365,5.417285
4077505581417051392,278.549318434297,-23.92254148469085,-5.9936175,6.136907
4077506229857616128,278.58037758907415,-23.930704574535557,91.144875,10.197801
4076706511325628544,278.8299099044747,-24.347835294123502,-36.077713,0.30226243
4076707335959366784,278.8129338205208,-24.32671791111073,14.616713,5.183121
4076707473398338944,278.7739593729369,-24.32416522001935,-52.13137,5.7443466
4076707503378137472,278.77967962400146,-24.3271110227291,-32.69675,1.7915869
4076714547126845312,279.1250099272398,-24.415238470947692,-47.428562,1.6731492
4076715479218015744,279.112514071963,-24.388645996783417,-26.571798,2.3178215
4076715818436025600,279.08001187313465,-24.360693156154028,-31.70241,0.23771419
4076717506443096064,279.35605859281713,-24.348276616532626,21.063574,5.359443
4076718189261635200,279.3226881898884,-24.348367339130405,-59.238693,0.74314004
4076718949552082816,279.3946176926594,-24.32986658676926,-19.499313,3.5008676
4076719052631301376,279.3979221855838,-24.324674283624145,60.795856,2.6765714
4076719155710520192,279.4069960799877,-24.313876636703473,75.06036,0.25524932
4076719396228639872,279.4564814659681,-24.3003863116032,-50.97475,13.470521
4076719533667658368,279.4156765840245,-24.29287803712589,-70.36951,2.0535758
4076719671106594304,279.4377544305655,-24.28565393675568,76.05543,2.5861287
4076720976776808320,279.24922582677414,-24.346746757291253,-30.34732,8.135935
4076721217295078784,279.20170570629097,-24.325182234717843,91.055016,5.4675846
4076721251654965120,279.22061033754295,-24.329465062531266,-54.624367,4.7360544
4076721453434469760,279.26538944871197,-24.314295565149216,-49.777443,5.3878865
4076722724744801920,279.2559986066685,-24.240409867503715,-111.72033,3.949983
4076723789895322624,279.3652456254616,-24.21023048287603,94.07746,1.5059777
4076723858618686976,279.3420810892522,-24.227236583317257,-10.554459,1.2608815
4076723862967146368,279.33307370125317,-24.221042784010688,192.8296,3.3421655
4076723862994884864,279.3369712304656,-24.22590050455264,270.47284,1.2827916
4076723862994901888,279.3283614253964,-24.224011629622083,-12.935306,6.6971292
4076724481470382976,279.2425127839969,-24.213758451285244,15.165063,5.072879
4076724855051148544,279.34603635862754,-24.179105953716647,52.65534,8.514734
4076725439163916288,278.97662739071046,-24.411811896005254,-104.23393,0.5043792
4076726366874409856,278.9275622350146,-24.402494863690023,103.59886,10.45411
4076726543055431936,278.92624574687443,-24.374671454084275,20.059227,7.460461
4076727195890122752,278.95856112460757,-24.334420479088312,-51.783546,1.3231599
4076727298969330432,278.96950932059997,-24.330588637788516,-41.737034,8.606255
4076727466387332096,279.0607158131011,-24.359813821861774,-6.4165316,0.28428036
4076731559577108096,278.85460177833835,-24.269483908653356,-43.406944,2.002686
4076732109332806784,278.9481222034504,-24.26837435273575,-34.84853,1.4385853
4076732590369121664,279.02783736489044,-24.212254813361895,-44.471924,10.899791
4076732933966591744,278.9220036428477,-24.244125723233253,9.151455,3.8276744
4076733311923800704,278.8934342296021,-24.206808567673196,40.657444,9.89721
4076733449362747648,278.91714235035755,-24.189117814724188,-68.34791,4.3312697
4076734475775206144,279.15183551875606,-24.239142189546254,-38.67077,3.8204696
4076734514515154048,279.12696239603633,-24.22920085340729,13.374434,4.2589135
4076735476587942528,279.0692522538358,-24.21395653126182,-80.54553,2.715919
4076735644003473280,279.0910963932515,-24.18439811134811,-73.62319,1.1109915
4076735888904758016,279.14661527245175,-24.168745001403067,53.88446,2.79764
4076736365559564928,279.2485074341626,-24.187393468570075,-23.493948,1.2415315
4076736507379937664,279.20830759694473,-24.179845244182868,98.76041,1.9930989
4076738049185903232,279.2623581247155,-24.08990541724424,-141.93066,4.695727
4076738672043694976,279.06887527506336,-24.16613621519624,-78.32693,4.010905
4076738912561949952,279.04363574590116,-24.14712708741666,155.27893,4.034943
4076739187439782912,279.1016532350808,-24.130021883084652,120.94934,4.1146927
4076739286136357248,279.0818474755303,-24.129613397968047,-20.340935,1.5125637
4076739561013646336,279.02302579100524,-24.15350494102173,-55.77352,0.5506203
4076740321311314304,279.0763732485487,-24.073956914149754,11.840756,6.9617224
4076740664908495872,279.1475276481137,-24.106542080031584,-7.648656,6.217677
4076740871066941696,279.1650240563612,-24.08024737403579,-15.98168,2.0574484
4076741004122655488,279.1230789480271,-24.08516744113945,-148.512,0.5258452
4076742619030356352,279.1040718490829,-24.00677923756588,-143.34923,1.6302844
4076814538334709632,279.4671170923672,-24.20722775055093,-33.376736,2.1231332
4076814675731342208,279.4256049238759,-24.211847888774805,15.51541,4.3453536
4076815019371024384,279.51696263047995,-24.17397525327544,44.874344,1.9131504
4076815225529526528,279.47219517475037,-24.165926830134005,34.955677,3.3763845
4076816251954816128,279.6134519061515,-24.138329602076386,-58.168922,1.6056823
4076816359400755072,279.6248095377221,-24.11691917296376,132.9253,0.75761604
4076816806077461120,279.5235593643366,-24.141058949461392,-35.429497,5.872961
4076816836070354048,279.50417593571785,-24.13976351044617,-81.04088,5.008368
4076817351465421824,279.57019257209714,-24.088464780232627,-26.225319,1.0393627
4076817695063678720,279.4056028767167,-24.17532934845068,-37.97389,0.90700465
4076817832502677760,279.4345282647116,-24.16252104122731,151.56439,2.7518883
4076818249186562944,279.45002457892974,-24.144986118633994,-50.17127,9.906701
4076818313539139456,279.47292372859744,-24.133479696714364,192.67488,3.645858
4076818627143737088,279.4402619360977,-24.118794231849474,15.638127,2.8804693
4076819172532645248,279.34646450898265,-24.118148141458125,-11.999469,4.9586325
4076820448209820928,279.54035672139895,-24.057784793011173,11.079696,1.1510739
4076821646434181504,279.5044128747154,-24.012635970654628,96.0399,4.876475
4076823742378206080,279.6594408859473,-24.018824126453012,46.116535,6.068678
4076826736042511360,279.55141928892965,-24.01429930877395,-19.054453,3.134037
4076826834753205504,279.589147400382,-23.983060622199414,-2.1217213,0.9920656
4076826942201134208,279.6269557704031,-23.999390349344917,-22.21807,11.733363
4076828694512193536,279.67468858884945,-23.940614565675173,-80.609,1.4574205
4076830103302993152,279.6246330995879,-23.879885865771403,17.845013,4.4714704
4076830653052982656,279.67209657819194,-23.84321752082517,24.60627,17.669271
4076831202768208000,279.3105655504865,-24.080468135014982,5.825955,6.3032413
4076831374607789696,279.37349236886087,-24.077450037416725,-27.320324,0.62707585
4076834290815278848,279.37724405844966,-23.967880666508844,-54.253056,4.7528563
4076834432624730368,279.32941462597375,-23.97581937775691,13.239597,10.542697
4076835527765692032,279.2031689665826,-24.007640296898796,37.838062,1.8489435
4076835596510610688,279.2290193586282,-24.00284129214683,79.41137,4.205687
4076835733924123264,279.27957872466635,-24.00327228414849,-86.481445,4.264092
4076836386784566016,279.1841162743237,-23.980172112149496,-149.21371,1.1060966
4076836627277305344,279.15031401747467,-23.96184734779715,-146.54245,4.247429
4076836734727475712,279.2011731387758,-23.95379271718262,-144.57425,2.0432968
4076836799075987712,279.1942380062932,-23.939017834380966,-153.77826,6.3341513
4076837456281793792,279.31086225177194,-23.94507713998861,13.133114,1.7781727
4076837761148958720,279.2926870851472,-23.911744256849506,-114.2172,5.085525
4076838212196080896,279.3407765193601,-23.892891036254746,-34.828274,2.2562935
4076838830671584768,279.2366366397891,-23.88958212430067,72.1596,2.0729918
4076838929380154880,279.2843609572659,-23.866675824555088,-5.6858115,2.3714437
4076839444776293248,279.3219602141686,-23.837095522785656,-77.5138,3.0863664
4076839547855542016,279.32003015452904,-23.817680623221097,-1.134966,7.635395
4076839895823855232,279.4814663320908,-23.922434644073395,-10.20552,6.115432
4076840067622555776,279.4806110759167,-23.902293648375295,72.846375,0.4659445
4076840372489151104,279.5570851102831,-23.87637681321499,21.451292,9.818931
4076840475568326528,279.4988308951055,-23.893537792683787,4.83964,0.92298
4076840548659046784,279.5368700634321,-23.86919210636103,-29.837952,5.123404
4076841162763158912,279.4305118476671,-23.864664619623543,-47.269123,2.7836435
4076842266645974400,279.57632482150365,-23.82373038634186,22.98121,2.2345505
4076842301005724672,279.5803261727226,-23.807910647879496,-12.60313,2.3495302
4076842330997103872,279.6300558630775,-23.8350634852219,68.64381,3.1063678
4076842747682297600,279.6234106468983,-23.79250185534159,44.39421,8.415514
4076843744118653568,279.5694735494065,-23.770189968049255,76.471245,3.9006886
4076843984632768896,279.407527098989,-23.880576940961273,14.625945,7.0270495
4076844087711989760,279.40499420000646,-23.8667929834633,-40.561604,5.649735
4076844293870431616,279.3951854509186,-23.842989467211048,44.56927,16.14824
4076844328230176896,279.3729544657179,-23.845093889734507,11.087152,7.0880237
4076844671827757056,279.474786456815,-23.814024438557357,-81.615715,3.1492958
4076844843626481536,279.4359716755677,-23.815070955094114,10.332057,4.0831904
4076846080577146240,279.4160758694195,-23.749372735452027,-31.176582,7.301831
4076846179285091200,279.4958006362887,-23.79827152323062,183.52617,6.9722385
4076848275229416448,279.50068782122986,-23.670404848512778,127.990845,1.8773779
4076865974867814912,279.6581599542764,-23.79703821525016,-29.68426,6.726493
4076866043587291008,279.65093219417497,-23.790203732289086,77.569885,2.7557921
4076870402900832768,279.59457233419334,-23.71038903959716,-30.820776,2.5392623
4076871712947165952,279.5621429247437,-23.628822215979657,-38.90593,6.739253
4076872331419348224,279.56387810083044,-23.60078653610369,-59.68142,2.9697206
4077462592988796160,278.6809466285979,-24.23200096975806,57.995934,1.9475625
4077462700451908992,278.67172838923307,-24.203520803546546,-24.132689,4.9335933
4077462872250612352,278.6493542195609,-24.203172610793633,30.754192,4.4093585
4077484415815685248,278.88014512084794,-24.141430019721394,40.406483,2.3785005
4077484793772803200,278.8860042814682,-24.138726387683036,54.288452,2.0820086
4077485171729963008,278.8641547542019,-24.132204579030258,-75.631355,2.7084427
4077485206089739008,278.83375920950596,-24.132726632491153,-17.206451,4.3571754
4077485721485780736,278.90474366660175,-24.090938023068215,15.254359,1.8126651
4077486030723513984,278.86301588670335,-24.06463154447851,85.25286,7.0950804
4077486163768710656,278.6926431905778,-24.18810220751253,-47.077606,0.88259083
4077487572518929280,278.6346195534545,-24.121954217388843,-48.752396,5.2752953
4077488470264962688,278.8209515729347,-24.08411791165805,55.653236,8.448384
4077489466710415744,278.735000960754,-24.063207717304316,-42.686253,7.864318
4077490016453332352,278.776930126061,-24.025967238937184,1.8207123,1.0367045
4077490222611781888,278.7685845575234,-24.021521664234683,-120.95145,1.2136506
4077490664895472512,279.00399438706086,-24.08811712745505,92.120255,3.0578918
4077491871880012032,278.8973310562116,-24.058226079196814,-10.344891,1.3698376
4077492039283958656,278.9398066693867,-24.02931696194243,-40.860596,1.8145827
4077492211082650240,278.95350006821695,-24.02797203831452,-23.039726,5.5852323
4077492352916256768,278.9856822542648,-24.00964935037448,-36.38219,2.208027
4077493589866728448,279.06649540152006,-23.975055061670634,-152.86435,14.116865
4077494070903727104,278.9851383440036,-23.984478773220395,208.5396,3.3604717
4077494169589301888,278.9926122868575,-23.958460600100615,30.472094,6.9606905
4077494311421464576,279.0078437618592,-23.943375295466755,-150.41066,4.7135816
4077494513194643584,279.0840977278941,-23.93176885606743,-134.1168,1.0196846
4077494788072535936,279.0639818418808,-23.904818252345525,-151.98479,1.3628937
4077494822422746240,279.03643544632297,-23.902592239137118,-148.77802,1.0236808
4077495067335791616,278.9038787883568,-24.009455538903158,-24.89856,1.3555827
4077495445292881152,278.9253061829782,-24.00433523715818,-23.684774,10.345986
4077495509651085312,278.9061511540145,-23.98789467549063,44.390514,2.4645808
4077496780927834496,278.8969569944525,-23.912063795496646,-148.61385,0.6822069
4077496819682687488,278.8537188197758,-23.94349575050341,7.3186464,14.528515
4077497158886576768,278.94463251416636,-23.949569239767577,-12.651521,2.9655607
4077497816114858240,279.041423072643,-23.88139227271488,-156.0024,0.24492182
4077498017880357120,278.9868252286521,-23.868555269824363,-82.96797,6.1362233
4077498086597887232,279.02307270644627,-23.873606048780893,-147.94135,0.6935319
4077498120959587712,279.0011691478946,-23.863972645585363,-58.576088,3.9782035
4077498395869206528,278.92742267315725,-23.88271640325619,-135.43059,19.50103
4077500285622446592,278.6692700960296,-24.032600307960134,-86.378334,0.2690741
4077500560500292608,278.5990798137835,-24.049720735480555,-41.35024,7.6131887
4077500702334378624,278.56178321262,-24.04895847810377,22.075756,7.770008
4077501939284419328,278.7147190650555,-23.990899440615735,-11.051638,8.007496
4077502519005785728,278.7419922805266,-23.94798574976891,-19.613218,1.6970769
4077502592119532928,278.6547675273299,-23.992215104691663,142.79662,5.568084
4077503210594826496,278.69528206052297,-23.952257116525818,98.21943,5.1618695
4077503554192266880,278.7021941310447,-23.91059246079855,18.264149,9.586621
4077503893395053312,278.541264201231,-24.014239129228372,7.1422496,0.96728665
4077504481905289728,278.5873512357696,-23.964278413839732,34.94635,1.6262318
4077506509129871104,278.64215615791005,-23.901993392513855,-109.50347,1.5619195
4077506680928541696,278.68247242683634,-23.87729988999038,109.239685,2.6419969
4077507329369422976,278.53665081694345,-23.88693899345289,145.9438,2.226947
4077507501168213760,278.57347523008553,-23.859413854097543,-0.96471417,2.384302
4076706128988539264,278.8526681255615,-24.382231484241192,-77.08302,2.1051667
4076711798347972608,279.2193789384615,-24.423326793517234,6.1727753,3.3213046
4076711867067452672,279.20664549865984,-24.40245516347962,52.748154,12.575831
4076713829950578048,279.068080532062,-24.426995160569803,-8.482515,9.970287
4076713967389573376,279.026462633471,-24.42694804212124,42.09657,2.9931707
4076715032541335808,279.20624047512104,-24.3769155198566,-35.12745,0.5171525
4076715101260852992,279.17289264385994,-24.369380075303262,11.200199,0.81913
4076715169980342912,279.1611283195942,-24.369136614336597,-10.862249,2.0395195
4076717334644396160,279.32786495255806,-24.381899668240898,-4.1637826,0.7656975
4076719013895388416,279.3813615181049,-24.33159497407846,45.730618,2.3937948
4076719018271955200,279.383644321223,-24.33585815784145,143.19626,0.860416
4076719494931804800,279.44333755102207,-24.294557899103722,-58.85102,1.5999919
4076719911624806784,279.38800574915433,-24.30145056281879,-20.238129,2.9451454
4076720079043580800,279.3298385001389,-24.30193684212525,66.45417,2.1248438
4076722007569108224,279.17520596828786,-24.31693033389574,151.5213,1.6777279
4076722660404121088,279.2513767158034,-24.25621292839546,13.390766,9.3185
4076723485037779968,279.31887376698074,-24.23295294472673,126.57351,3.3133447
4076724786327734784,279.32222036632953,-24.179624229465304,-54.390156,3.2431986
4076726298157427456,279.0103301770844,-24.34874368560662,-19.472355,3.631585
4076727195890120448,278.9530344657548,-24.34138734817937,-177.60793,10.151492
4076728531538008576,279.01166360697727,-24.330294725908512,-50.273907,1.6911231
4076729154395181440,279.04538255473335,-24.27521088176187,26.232851,6.32361
4076729566712102784,279.0437447325581,-24.231248728483145,3.7990055,13.585862
4076729772854887424,278.8884166392886,-24.348035578964527,159.7205,10.367185
4076729979029337856,278.84223825168135,-24.332639674818353,115.1272,4.028485
4076730249524945536,278.90297419121856,-24.317530128806776,66.15039,1.0602527
4076730322626368000,278.9456332454841,-24.305562792718074,75.04806,11.168095
4076730734943598208,278.83255322885014,-24.318024424279244,86.2134,3.689755
4076730764921017216,278.84171073477336,-24.3224492313363,4.9589024,4.025723
4076730941102036096,278.84061521693394,-24.29558812090557,-106.3911,1.4316955
4076731250339699584,278.8308604457027,-24.271744575682426,-54.08471,3.453992
4076731937534107008,278.95625903800953,-24.267526453260846,191.2377,3.3023942
4076733483722409216,278.96318073961885,-24.202015982223468,19.904835,1.6734427
