source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,p_pm,pm_method,r_proj_arcmin,p_spatial,p_cmd,membership_prob,is_member,dist_pc,dist_pc_err
5921369504316553216,265.09717067888045,-53.91032369271091,-0.1364453325235821,0.60943,2.2555011595662826,0.56690526,-17.76486889043937,0.45370802,20.129604,20.871447,19.222507,1.6489391,0.9894177,0.9964299852362836,gmm3,14.431799607595426,0.0120742225773988,0.7643721563866963,0.701175430093845,True,,
5921369538670959232,265.0899333434679,-53.89752660972608,2.0357993243350214,0.6449447,3.817018688404669,0.52064294,-17.389583062218744,0.41823316,20.119812,20.588802,19.091667,1.4971352,0.9788915,0.9991054630195694,gmm3,13.733755151818457,0.0287210206214158,0.9999369746313088,0.9661038459866774,True,,
5921369568732421504,265.0514681941199,-53.91500247665521,0.6175416616172431,0.14806844,3.637538947080051,0.13285391,-5.530319905114935,0.114028305,18.179642,18.820784,17.43814,1.3826427,0.9130683,0.0,gmm3,15.098950337100698,0.01,8.309913001061323e-07,0.0,False,,
5921369573030678016,265.0596843224832,-53.92288293381275,0.1142069261488808,0.35653022,-5.582872335486989,0.31310028,-6.087016955095814,0.2599134,19.499308,19.941021,18.828482,1.1125393,0.94395256,0.0,gmm3,15.47164545972434,0.01,0.2156897244376409,0.0,False,,
5921369607390496128,265.0597120986909,-53.90306836416634,0.3861179638051221,0.40699136,-0.532320576114863,0.3630721,-3.077352271329288,0.31752875,19.43125,19.779846,18.554434,1.2254124,1.1727445,0.0,gmm3,14.328749269153969,0.0140500364808238,0.6772449692965066,0.0,False,,
5921369607395789824,265.05721535476994,-53.90171076687592,0.7437272877124681,0.6322088,1.9013323178478143,0.59497035,-16.584726388312298,0.46322906,20.148252,21.019062,19.451181,1.5678806,1.0383283,0.8402249855481955,gmm3,14.276596075884676,0.0151121004215459,0.9430366040944996,0.0641959732451745,False,,
5921369637451899520,265.0425226951596,-53.91256720412651,0.4150959663471827,0.14926173,2.0745291455352226,0.13596418,-2.510548584480044,0.11618577,18.232538,18.874142,17.495483,1.3786583,0.9722219,0.0,gmm3,15.055938025482623,0.01,4.9043481156101415e-06,0.0,False,,
5921369637451903616,265.0360615902036,-53.90451925889861,0.5260301879651962,0.25507385,-2.285487180078584,0.24414672,-7.599023200187091,0.20105326,18.993664,19.211193,18.06348,1.1477127,1.0272199,0.0,gmm3,14.674121809032805,0.01,0.6589859499963862,0.0,False,,
5921369710469717632,265.0689332102055,-53.89547957217458,0.3520663327305985,0.33366,3.123990139173328,0.2991791,-17.2901360426322,0.25077426,19.336557,20.043814,18.656073,1.3877411,1.0632958,0.999445047475157,gmm3,13.799739652102067,0.0268129384825158,0.869705807039138,0.9448236210767224,True,,
5921369740530997120,265.06906068486603,-53.87975724421769,0.5039338547055312,0.122838914,-1.8112758051858864,0.108850025,-7.486410375908449,0.09519021,17.847403,18.306873,17.107243,1.1996307,1.0233859,0.0,gmm3,12.893825619692231,0.0593681970047917,0.0011708510989448,0.0,False,,
5921369774896134016,265.04448299339475,-53.88647583651375,0.6360304967808371,0.11567602,3.025285010457738,0.100459374,-17.430533877612234,0.08472749,17.708134,18.113039,17.115112,0.9979267,1.0084178,0.9995243703735104,gmm3,13.55427551137802,0.034274616172154,0.9581611303082428,0.974354024007162,True,1572.2516531225062,285.948259701612
5921369809250705792,265.04119610292634,-53.87012869156337,-0.0324530745664629,0.42810687,2.909787457882283,0.4047276,-17.334751346251274,0.3209187,19.757887,20.409409,19.095219,1.3141899,1.0145843,0.9993770417814136,gmm3,12.68102017336351,0.069027501146761,0.8196519047143218,0.9446496490744984,True,,
5921369882274806784,265.13313264125435,-53.89154903267168,0.7597419258360589,0.9667785,-3.1214530079181992,0.9109907,-5.644850659068728,0.7097255,20.301462,21.104334,19.701225,1.4031086,1.0815581,0.0,gmm3,13.121226201306516,0.0498949919970727,0.913893695326438,0.0,False,,
5921369981049296640,265.1298850795244,-53.88072033949951,0.3665495645823526,0.19366486,-4.482317412819379,0.17522153,-3.890285135134058,0.14579731,18.587927,19.05926,17.916569,1.1426907,1.0414157,0.0,gmm3,12.490423492467484,0.0783267962791894,0.998349819994248,0.0,False,,
5921369981049395200,265.1379364489319,-53.87649803384976,0.0434174068445353,0.28843498,-4.726719647006116,0.25989735,-5.481948659024913,0.21818337,19.006052,19.658693,18.32548,1.3332138,1.1481873,0.0,gmm3,12.204735970363949,0.0933971593791412,0.6172096153343133,0.0,False,,
5921369985347556736,265.12297323321457,-53.87566526351948,0.1446221119459742,0.38872924,-0.9994107873404284,0.35030794,-4.348893242034498,0.28156334,19.564169,19.532274,18.429678,1.1025963,1.0307723,0.0,gmm3,12.2247643779943,0.0922969441013849,0.1804565707689401,0.0,False,,
5921369985352755712,265.1201462496572,-53.86811443467515,2.134424129903074,0.7689576,4.833860995779499,0.7044611,-17.564223894316843,0.5023685,20.361418,21.040186,19.76833,1.2718563,0.94444597,0.941843279372292,gmm3,11.793525909985776,0.1174031613290463,0.6128150791604753,0.5840103839724552,True,,
5921370015408916096,265.12497785885245,-53.86286242938166,0.4060936754631402,0.0856854,3.2513070772764774,0.079213776,-17.470904015175016,0.06732578,17.17455,17.533445,16.639505,0.89394,1.053909,0.999594001116123,gmm3,11.454805333375663,0.1391253525554259,0.8248591822450715,0.9524393412869294,True,,
5921370049768655232,265.1121274107828,-53.86160176392226,0.1759911851608631,0.13559367,-1.971828831212426,0.12562509,-4.322457977944509,0.10416218,18.059935,18.665579,17.357656,1.3079224,0.94353604,0.0,gmm3,11.460908102788956,0.1387191590244993,2.0132361342100565e-05,0.0,False,,
5921370049778424960,265.0954354508337,-53.85419657083499,0.0565676314745008,0.13991986,3.289604136502576,0.13659725,-17.841230607107374,0.1122218,18.13595,18.583815,17.552488,1.0313263,1.0137126,0.9996229240156552,gmm3,11.161708812386772,0.1592410507449082,0.9612398574104564,0.9879835129186224,True,,
5921370054079606016,265.0919794985005,-53.85437521576493,0.4439290445665642,0.52035683,-2.221263460808507,0.45298427,-8.272884221750902,0.36352226,19.952574,20.798958,19.105604,1.6933537,0.94883907,0.0,gmm3,11.203952632325189,0.1562701340330566,0.4786128523804865,0.0,False,,
5921370088426984448,265.0922476215229,-53.84387692894565,0.2203849919671024,0.08585791,3.556808604648156,0.08628826,-17.83071283533345,0.07175988,17.345974,17.68204,16.678051,1.0039883,1.0155302,0.9995759009012004,gmm3,10.595161154427556,0.2012040712228592,0.2218002731334805,0.7800791198069259,True,,
5921370088431927040,265.1089807831046,-53.84884913979203,0.6211482708735359,0.63936037,-0.0111915681353634,0.6336453,-11.48748066252491,0.46882856,20.206076,20.920776,19.33301,1.5877666,0.92177963,0.0,gmm3,10.73571464394152,0.1904474895940133,0.9153985639126706,0.0,False,,
5921370122788971648,265.0675404983836,-53.87060390275301,0.4656808764096983,0.6285665,-1.7189599202503016,0.56278056,-5.41216905169098,0.47231656,20.146133,20.668982,19.536884,1.1320972,0.99087507,0.0,gmm3,12.386413603908949,0.0836574862288693,0.228659026195253,0.0,False,,
5921370122798744448,265.07237035571205,-53.86898329685342,0.4028743675760059,0.07833955,3.1234091274584914,0.073552445,-17.621922603891385,0.06381477,17.141472,17.525574,16.600353,0.9252205,1.016762,0.9996185681613212,gmm3,12.241545335016996,0.0913801507706502,0.9078053948382182,0.9724062134313578,True,2482.163375190011,482.66054504493025
5921370152847866240,265.0778262284823,-53.86855885745141,0.2922491912795701,0.102369845,2.997286008904272,0.09263433,-17.205771165277675,0.07849183,17.583338,17.998358,17.032396,0.96596146,0.95382726,0.999272961876428,gmm3,12.16053169949396,0.095848475070124,0.999965720166112,0.992105002796175,True,,
5921370187207611776,265.04130793475946,-53.85831370768239,0.4059858848719677,0.05560446,-5.465937029169381,0.052786753,-9.495350095608842,0.045225315,16.535837,16.97731,15.914391,1.0629196,0.97167444,0.0,gmm3,12.025563394245738,0.1035278238863938,1.8484696339043325e-09,0.0,False,2463.1398215121726,337.35547166343764
5921370187207833344,265.0272122123662,-53.85292304829546,0.4642546701817379,0.18189248,-10.211653315424735,0.17535894,1.400299696910639,0.14383994,18.55294,19.398539,17.70374,1.6947994,1.0108422,0.0,gmm3,11.94165712271714,0.1084480848789715,2.659001762597084e-14,0.0,False,,
5921370187207970432,265.0382628889842,-53.858395291930215,0.2070198340785653,0.19354759,-2.3978917760220377,0.18479696,-3.496521662956304,0.15269755,18.614763,19.319155,17.844002,1.475153,1.0482981,0.0,gmm3,12.073343745212163,0.1007758775361398,3.231691561378868e-05,0.0,False,,
5921370187214496000,265.05230197751865,-53.86698983365905,0.050907512654664,0.17389226,0.2984467124361346,0.16608264,-7.843412585808425,0.13430722,18.40326,18.852219,17.735598,1.116621,1.041836,0.0,gmm3,12.361560979670523,0.0849577814691941,0.9756783177609232,0.0,False,,
5921370191508465920,265.0268269565363,-53.85914797996378,0.7806166156423605,0.4615163,3.654566572930186,0.40080598,-17.46508883413311,0.32484737,19.708948,20.368864,18.95054,1.4183235,1.0416604,0.9994317610113428,gmm3,12.2838470804792,0.089089493642243,0.9991434889875066,0.9930991267778602,True,,
5921370225877992192,265.0300837110872,-53.84125728112872,0.3117913216443655,0.05620597,3.424073676801231,0.051975936,-17.673465843866314,0.04606845,16.435087,16.759848,15.899756,0.8600912,0.93408096,0.9996283359053272,gmm3,11.270547563466412,0.1516347804362301,0.9195651687462212,0.9773302660946156,True,3207.273360676206,578.1684664641906
5921370255927216896,265.06385429757205,-53.84439936405608,0.0599233655592359,0.15857106,-6.348255982567963,0.15001978,-4.707548096637175,0.12983687,18.029078,18.329828,17.384642,0.9451866,1.2808487,0.0,gmm3,10.94896315356287,0.174550855782613,0.3281752264259907,0.0,False,,
5921370260227936768,265.0656875641029,-53.845292494385546,0.1018877065199817,0.41722685,3.0660900155132165,0.39517468,-17.199781211240474,0.32135245,19.668764,20.230736,18.8599,1.3708363,1.1014693,0.9993013578549924,gmm3,10.97561311053427,0.1726020714580335,0.97977942192112,0.9910849333649522,True,,
5921370260234163328,265.0597151453138,-53.84165003048996,0.6729546172499572,0.3864355,3.95321663719315,0.4058948,-18.045984932460065,0.3560255,18.906794,16.413696,16.278658,0.13503838,0.99784064,0.9989391720709192,gmm3,10.850253954439603,0.1818433486516839,1.5116803942599331e-31,0.7032151937535533,True,,
5921370294585422848,265.08514300254416,-53.84697254763741,0.2459509266514357,0.31648985,3.504412930137665,0.29295638,-17.494022075446004,0.24206129,19.380894,20.125069,18.512794,1.6122742,1.0076253,0.9995522305754208,gmm3,10.845639729998684,0.1821870573260045,0.1008214379982095,0.7401728035089599,True,,
5921370294585504768,265.0720336895849,-53.8341014858213,0.6291135591660358,0.518677,-1.8398314847161448,0.47652456,-5.89399561131343,0.37981564,19.921501,21.07958,18.942951,2.136629,0.94203067,0.0,gmm3,10.26786033902001,0.2270222327159916,0.0013774619453175,0.0,False,,
5921370294585524736,265.066881739366,-53.83272053909699,0.1484666324143572,0.32679033,-0.1560692294763192,0.3093476,-2.561049464148229,0.2536058,19.434534,20.020296,18.896389,1.1239071,0.9747143,0.0,gmm3,10.25797012343316,0.2278177260041066,0.2638674130116147,0.0,False,,
5921370328945278720,265.05109614217025,-53.83898159021275,0.0934675267508068,0.26429904,3.238222325782032,0.23884986,-17.03365977332554,0.19603825,19.07946,19.748703,18.477806,1.2708969,0.974551,0.9989141278259832,gmm3,10.823650508769076,0.183828408624968,0.9891907142168184,0.9917501190570546,True,,
5921370328945312896,265.0446675078233,-53.83408255301437,0.1273651501002745,0.3867113,3.3636279018487896,0.35005426,-17.797252267430526,0.28799498,19.639912,20.14043,18.781235,1.3591957,0.9664978,0.9996310044864783,gmm3,10.653645366550805,0.1967025148534801,0.9709990166990576,0.990993016093934,True,,
5921370328957204736,265.0472877329887,-53.8349302335868,0.3012337190787707,0.09074688,-2.0853869521729584,0.085749835,-10.459400539028902,0.07344046,17.472555,17.949797,16.843637,1.1061592,1.0165546,0.0,gmm3,10.659322647273422,0.1962674624930729,0.0015952748056527,0.0,False,,
5921370359006325888,265.04907051346845,-53.82418720696402,0.4282360723940905,0.09836898,2.954397450802107,0.09282189,-17.852852677353688,0.07839982,17.574125,17.978588,17.007988,0.9706001,0.8975957,0.99950130816858,gmm3,10.051810483070556,0.2445818124191549,0.991110772587834,0.9959974956443016,True,,
5921370427725758848,265.0141863849992,-53.88562133742246,0.4893419396028688,0.08086314,3.1608187294204733,0.075794965,-17.715359521201506,0.061726436,17.088766,17.451685,16.539179,0.9125061,0.9914709,0.9996288882739808,gmm3,13.91388728170178,0.0236800810355672,0.9778585645743274,0.9771263919006062,True,2043.560788620656,337.6958498240557
5921370432024428160,265.0129921693304,-53.882448229449714,0.198596450570305,0.4013373,-5.314832469663338,0.35362944,0.743309634165845,0.2920176,19.638542,20.14248,19.028173,1.1143074,1.0134568,0.0,gmm3,13.75837196516931,0.0280008155892292,0.1985667270842608,0.0,False,,
5921370466384277888,264.9742800746016,-53.87763522132337,0.1990140533936502,0.4510039,0.3582574518097237,0.40371987,-7.625873404861744,0.35367993,19.75172,20.320305,19.075876,1.2444286,1.0570257,0.0,gmm3,14.14004815314957,0.0180932220308625,0.5839071145863758,0.0,False,,
5921370466389289472,264.98438221417666,-53.88662371071152,1.8826985004106327,0.6596702,-1.9728751688779176,0.57642645,-6.396337979411431,0.44210142,20.107496,21.438093,19.221664,2.2164288,1.0047295,0.0,gmm3,14.435606695767758,0.0120043260604923,0.0023429520539935,0.0,False,,
5921370500744013184,264.98789964778376,-53.86987897293409,0.236718075184016,0.44657645,3.001871617586756,0.3900533,-16.843186191292055,0.3265252,19.787214,20.554388,19.021181,1.5332069,1.0435517,0.9976291902680128,gmm3,13.49503634249441,0.0362252156939847,0.8302644988721835,0.8913522218286035,True,,
5921370500744070528,264.96884317963463,-53.86837773002916,0.5045259578895568,0.2784901,3.313481684209406,0.2591076,-17.33242924703483,0.22773011,19.00046,19.084833,18.053614,1.0312195,1.0404098,0.999495289815563,gmm3,13.765769869742677,0.0277863234839472,0.1021383445068337,0.7274538885580181,True,,
5921370500749003776,264.9863782961706,-53.87713897806474,0.4289143958909044,0.6828863,-9.044250040974308,0.6090111,-11.64009864389442,0.5096248,20.161316,20.715847,19.585934,1.1299133,1.0249379,0.0,gmm3,13.901535630331407,0.0240088630529186,0.2282836032707146,0.0,False,,
5921370530805208960,265.0071906589849,-53.877420921862345,0.4690978726818119,0.27017796,-7.925669344098568,0.2434649,1.536069502957035,0.20345855,19.105309,19.821716,18.237698,1.5840187,0.952227,0.0,gmm3,13.574703340118328,0.0336155575990921,0.0073737218805983,0.0,False,,
5921370535103706624,265.0002816025568,-53.87367348966156,-0.0601501793896559,0.6514932,-2.2242837062169896,0.6171749,-7.663585198206569,0.49574804,20.152205,20.724718,19.565592,1.1591263,0.9669465,0.0,gmm3,13.484775755369007,0.0365690325981036,0.2840260764700897,0.0,False,,
5921370599524468736,264.98381659782376,-53.86251192911709,0.3141242029174376,0.08183552,3.1040938194897025,0.07813945,-17.68812155013891,0.06554957,17.239113,17.602688,16.697691,0.9049969,0.98209935,0.9996158298827752,gmm3,13.18683655801442,0.0473248477991491,0.8822277344361275,0.961494614810586,True,,
5921370599524475520,264.9811890348394,-53.85397020648055,0.2033679551639854,0.09887307,-3.029034988934369,0.095593646,-5.115756500284131,0.07925509,17.507296,17.948488,16.916986,1.0315018,1.0620186,0.0,gmm3,12.800811763052629,0.0634958420770055,0.2318264661047434,0.0,False,,
5921370603835130752,264.9731803638793,-53.85268550204356,0.3158914735214381,0.042072166,2.875293615077373,0.041550808,-17.414086848685518,0.03527685,15.912363,16.256842,15.381064,0.87577724,0.925968,0.9994138450079576,gmm3,12.892459935342368,0.0594277406224659,0.7137257418089482,0.9158225341582864,True,3165.644165233015,421.6179225476188
5921370638183067264,264.9833931753901,-53.84606453194227,-0.2337839238248151,0.45918536,3.1848018887481766,0.39635137,-18.23848026174387,0.3346505,19.638391,20.28041,18.887981,1.3924294,1.0503031,0.9991927717388086,gmm3,12.360558492819765,0.0850104459652366,0.9995633385561898,0.989921060043091,True,,
5921370668244066560,264.9608324336636,-53.87306054792065,0.4739598929490401,0.12529734,3.763371011325301,0.12412359,-17.860651542928025,0.104752995,17.951754,18.371006,17.342321,1.0286846,0.98678505,0.9994183119809528,gmm3,14.155585608228188,0.017739271230626,0.9873682397822112,0.960966695805575,True,,
5921370668244299392,264.9581889882052,-53.87251528039147,0.5284558332289415,0.13809372,3.318600350189585,0.13119967,-17.864825615892272,0.1100637,18.11568,18.54038,17.4815,1.0588799,1.056703,0.99961624237522,gmm3,14.178971310072642,0.0172136975495127,0.9707100829359252,0.9680745227214524,True,,
5921370672542765184,264.9543055947561,-53.87732037543061,0.2781001983180755,0.42478216,-1.9977886259404791,0.3871775,-6.9814379355914085,0.31815952,19.733908,20.569815,18.875853,1.6939621,0.93959755,0.0,gmm3,14.49600505741762,0.0109247209821825,0.2541248057221033,0.0,False,,
