source_id,ra,dec,radial_velocity,radial_velocity_error
5921731106213516800,265.4765579188901,-53.49133551390564,11.653295,6.6305013
5921742135690245632,265.2052785988598,-53.865313137879916,-52.03264,7.900045
5921742548007141120,265.163782269774,-53.82622391097812,-11.382106,3.243606
5921744570916663040,265.16220510990615,-53.75712634760193,25.601479,0.41701376
5921747186572113920,265.0046539714994,-53.716508625288284,20.305069,13.412474
5921747766378421632,265.1292592278253,-53.71260605771457,30.640812,13.086034
5921747976846061952,265.0841817119134,-53.6916502070398,-132.8326,3.4059477
5921747976846075776,265.07859066269714,-53.684660289749395,1.0153005,0.15543601
5921749106402674816,264.94020070087464,-53.64083538347862,149.46019,3.7180812
5921749797912707072,265.3479893035945,-53.742539606263776,20.245255,1.1493251
5921750141510103424,265.3262183766874,-53.70764138077056,-19.281511,10.950162
5921751580303273728,265.25226491220707,-53.61873859422483,-3.505729,0.7866201
5921752267498041984,265.3056535349677,-53.62604025660927,25.418665,1.0468154
5921753062087949312,265.2741845655993,-53.60041399630893,-66.85722,6.1508327
5921753641887568128,265.2462633079879,-53.54480773502166,-37.77509,0.65624833
5921754127240235904,265.16191484604855,-53.65711645608675,26.530907,1.3421488
5921755325514753024,265.02230902865193,-53.59187581332417,-91.888,1.0163716
5921758933287694336,264.85459893179484,-53.696217885302964,30.7478,0.9721273
5921760208913075584,264.7972657549486,-53.640579568337564,-111.04094,1.7117263
5921760449431255296,264.756454876624,-53.6329509703032,-89.87935,6.5966363
5921762579735056640,264.81003708136444,-53.525354345819494,-37.180317,10.3131695
5921767939854834176,264.9257105506872,-53.49837011211578,26.330315,7.9074607
5921768176056891776,264.8916123882931,-53.48264201351366,17.917025,3.0520883
5921776903431563264,265.38135994533184,-53.468663148272974,4.229081,2.3612556
5921778041619284608,265.23701439588166,-53.44280896261524,-70.11615,5.15235
5921778591375069696,265.352654346464,-53.43373234428311,-47.155247,4.5251064
5921366652452500352,265.2049494005753,-53.923117516284634,-83.106064,0.53918725
5921370260237718400,265.0600562382178,-53.84229927559608,-11.520098,9.501087
5921371325389696512,264.92345663766343,-53.79749612368348,16.914162,1.902709
5921382698463109888,264.86889579684293,-53.81068023526473,24.896805,6.8622804
5921383179499446144,264.91520797218317,-53.780875546221274,1.2852986,8.621947
5921383694895588224,264.7663180575215,-53.77486309527459,-50.72643,1.4658576
5921696196717821440,265.4001177807286,-53.87034343481491,25.031073,6.81815
5921703309184066560,265.43668115775256,-53.715529507551196,23.2328,15.55495
5921704546134378368,265.55215859634336,-53.64729190334215,-81.37768,3.965824
5921705675693570816,265.4093568791422,-53.5858097069927,-82.666084,4.6066375
5921728666672021120,265.53451217592556,-53.55899038361462,16.431828,11.4269495
5921729388226533248,265.5204435392115,-53.55895276974475,-36.039383,8.768242
5921741311056494464,265.2742098186439,-53.90062401604372,-90.85409,3.0751317
5921744128556499072,265.3215204653986,-53.74447486118889,28.385925,11.778804
5921744437792764928,265.22539955183174,-53.76422601321939,-41.52217,2.8351407
5921745228046679168,265.21757199573904,-53.70075117922152,169.27995,11.325026
5921746327578499328,265.08739380335686,-53.74721603026854,32.816692,16.841711
5921746327578548992,265.0893177639114,-53.736663221126655,4.7183146,7.621525
5921746563781490176,265.00909278889065,-53.775516726293255,20.31957,0.67043006
5921746701220443520,264.9654347625129,-53.77451022274057,66.926636,1.3093723
5921747358370840448,264.95423617181035,-53.71011039113949,-48.778374,7.301109
5921748247414939776,265.14629349205035,-53.66600837773854,16.139044,0.7038956
5921748247414940800,265.14665182289133,-53.67072241525379,25.890755,8.733995
5921750068475136512,265.29145424450564,-53.71834585775405,69.80393,36.413704
5921750382028289536,265.3410598329034,-53.67236383745631,35.68366,9.184032
5921750485107501952,265.3577027628332,-53.669910145520596,7.780244,7.329027
5921750691265944960,265.3341073927545,-53.658521158523186,21.879707,16.030218
5921751167992740224,265.1759271056656,-53.66468339039871,21.8696,3.8698847
5921751275374694528,265.21712226149555,-53.64487440345353,15.488939,7.6430273
5921751374151263232,265.2572603031865,-53.65150522236111,20.82664,1.5543131
5921752134374980864,265.3603659209383,-53.61824585430382,30.1677,11.093224
5921752404936993152,265.31715794950816,-53.605313155112725,19.699806,0.62934923
5921752443612328960,265.31533847952335,-53.590239454606674,23.210115,3.7689548
5921752512331797120,265.38880058825924,-53.59581423547142,-80.91584,2.3597546
5921752649774859520,265.398295833303,-53.57645835392116,20.568409,5.4024587
5921755776507455360,265.04063153390206,-53.55349840134435,37.275818,2.2806036
5921756463702088576,265.1699685159609,-53.531628365063014,-18.144407,2.4040487
5921756635500838784,265.12402755137776,-53.52981010258591,-36.5035,12.929534
5921756665545522816,265.08323686009135,-53.52164391036521,-13.233223,6.5553093
5921756906062709376,265.1856112893947,-53.50216983734928,-20.91239,2.4361622
5921759830955948160,264.7727720168622,-53.66796088933943,-136.60779,2.453091
5921762029979233664,264.78047244286034,-53.569189821164564,-0.023281217,1.2701535
5921776117473878528,265.390020924863,-53.56293427450403,-98.689445,2.6423857
5921383106469277696,264.88155015851225,-53.78686631601858,24.494684,10.187014
5921384656968435328,264.73124185909495,-53.680645558854906,-55.062504,7.2632084
5921704649213888512,265.49871387222225,-53.70893972431108,20.334568,3.8688626
5921728013836951552,265.5500411216183,-53.624932576047826,-32.28951,4.5318055
5921729216427876608,265.4330806906215,-53.569446674909415,14.712564,9.880343
5921741929531802240,265.294901774736,-53.832620063726196,-96.46619,1.3276739
5921743230886871424,265.3285869119118,-53.822428630284264,7.9624796,0.13467017
5921747628933684480,265.11453539723215,-53.72751316168568,17.721817,2.4852133
5921748079925141376,265.15200238507094,-53.711431452272336,-7.0199814,5.803599
5921748384853829760,265.08471241595834,-53.66608386960262,17.740982,6.952761
5921748767120083456,265.04737272986677,-53.6844126273927,22.697243,7.2589
5921749007638311936,264.9614477468214,-53.66044799832198,23.093555,7.7296405
5921751236712275200,265.21935797243975,-53.65684215546134,13.926929,0.8132719
5921751408511009024,265.2673985338901,-53.637906453019035,18.898764,1.225208
5921751923900661504,265.38541397318073,-53.6553847408704,-14.659747,7.8099737
5921752026979873536,265.35694928059326,-53.627320024374534,19.803698,0.7423295
5921752065655488512,265.3782283478998,-53.633521852733956,-29.356104,8.387173
5921754500881715584,265.0850430827837,-53.60930750260888,16.256763,10.277265
5921754505197188096,265.0614343545571,-53.60135129040342,19.088188,9.92057
5921756218867941248,264.99386641647754,-53.49398410894062,-5.586303,0.33202955
5921757460134563072,265.05778131691693,-53.50496539248734,-73.03284,6.4384065
5921759796596204288,264.80431574780226,-53.66116740887519,-4.8925405,2.6458178
5921760861748075904,264.9241055089462,-53.626284335430924,-3.462103,5.063901
5921761239705234688,264.8494004427221,-53.5799336385506,20.384384,1.0162807
5921777835460837120,265.2778871785995,-53.453769680594974,-39.805775,7.5798717
5921366961702765440,265.1768041818009,-53.89028534616109,-20.1705,5.7812686
5921368920207905280,265.0031193357723,-53.908657332128115,-50.15269,0.15030308
5921370500755903488,264.9710934393452,-53.87329004167689,-25.88565,4.426198
5921370500755907968,264.9699377023654,-53.86727693818698,15.7544985,2.9952147
5921380980476132352,264.9064725006729,-53.875800360035626,-111.14973,7.8466277
5921382698463104000,264.8796559756979,-53.81415532543608,-41.36219,9.255969
5921382732822848640,264.8829865547774,-53.800821848414735,2.8390794,3.3527794
5921383007700806912,264.80672579888085,-53.77265596944549,-43.155666,7.808557
5921383351298173568,264.8493849363063,-53.769433942341244,28.30647,1.9704221
5921383351298370048,264.8636679412616,-53.77471037060539,13.997563,7.2923417
5921384446497862784,264.7465505207486,-53.7180688167375,14.798258,0.7802421
5921694547450376704,265.372509291376,-53.905971683745854,-8.558786,6.96651
5921696707801197696,265.4312349582912,-53.820345854482426,-26.420256,2.2634213
5921701969154213888,265.5622864028972,-53.78955222954362,-18.38917,3.0080926
5921704236896722688,265.61458937406275,-53.67759846328809,-83.51132,1.6236118
5921705091577776128,265.4552657722872,-53.65575174104273,19.525375,12.902728
5921705125937002496,265.4138131112983,-53.64262500983268,18.972582,4.930386
5921705680005764352,265.41468755178977,-53.59520778968678,-33.926277,3.8083613
5921728627998837504,265.5366025612102,-53.57249856077683,-50.463478,3.690501
5921729285147356672,265.4605176157284,-53.546815382510566,10.15113,4.1976767
5921743029043487872,265.1988851119414,-53.78656279405198,50.586494,4.899451
5921743888036904704,265.34896121465033,-53.76373332743293,17.014038,7.9211106
5921744708361720320,265.15936594543706,-53.734960039421466,11.302518,6.8999734
5921745124987625728,265.17149003062354,-53.709037095251006,-63.204273,0.48789605
5921745228066840448,265.2036206510538,-53.68788648414109,20.851604,0.9749793
5921747495810585856,264.94711403626815,-53.67770082089464,-21.756498,5.05047
5921747766378420736,265.1279092613998,-53.70727825913668,14.9323435,0.70910406
5921748487933062272,265.1065848915979,-53.66577530535283,21.826376,14.537215
5921748625366152704,265.0377136470282,-53.710119925993986,11.114246,2.3720214
5921748801479852288,265.02307717574695,-53.6638116914348,20.903526,0.5596985
5921750450747763072,265.37475369037895,-53.66516240717191,-98.665215,1.6893964
5921750858755187456,265.25710422289046,-53.6934102811984,16.179573,3.2724414
5921751000503936000,265.2645143232543,-53.66117204381544,8.704682,0.37377697
5921751649029137024,265.22092744644954,-53.63041148601447,14.423947,3.9459126
5921751790777892864,265.21462702340364,-53.60829016584921,-44.70822,8.471551
5921753440045097088,265.2293393565873,-53.56681153933488,6.653984,6.804822
5921754058520059648,265.1894943857851,-53.4929948643469,-23.7218,5.680574
5921755707788018048,264.9604157349893,-53.545632312383475,40.824085,2.8893635
5921759006322206208,264.82807318487147,-53.68537560527275,-18.293354,10.831181
5921759899674916480,264.7583363195876,-53.685882631188605,41.12346,6.9221435
5921760964827305856,264.89485776745715,-53.608834878319136,-114.82959,5.0003605
5921777251345268096,265.2844427662671,-53.49505074003407,18.865805,10.489888
5921780579923579392,265.16234245972333,-53.46124006664598,11.4403715,3.622251
5921780824758131328,265.1341542901363,-53.43014244174547,-24.760168,1.5182725
5921369469963670784,265.13139898660745,-53.91397020690132,-78.7645,0.39152753
5921370569475366400,265.01681344081805,-53.865938178056965,5.29038,1.2505559
5921370569475369472,265.0088165682561,-53.86581227990154,-68.270966,5.9145093
5921370741274097408,264.92787629185295,-53.86363500286434,-38.31149,8.898456
5921381289713828480,264.847356666213,-53.841365891890824,-57.84038,4.1835217
5921383346987261568,264.8519499004071,-53.76634123744865,17.709167,2.1891694
5921383828022572544,264.7703329371316,-53.751825533872356,-39.448982,1.1541812
5921704649213861120,265.4857091811528,-53.70547240132793,55.576004,4.2718663
5921704782339624576,265.4988262966493,-53.68422051973412,-29.61696,0.2187748
5921704786638266112,265.50133496026893,-53.67863515217448,1.8327991,7.370311
5921728975909672960,265.495783489311,-53.57533784158339,11.443174,7.4554696
5921729074674635776,265.472877268852,-53.5571471179081,16.980001,0.5090549
5921742170049968000,265.2423357020967,-53.87324829532345,20.315252,3.0555167
5921742960324020992,265.1631445572637,-53.796986234233785,-55.43388,1.9657735
5921743681878451328,265.36476454716916,-53.80312988886405,2.3333488,0.2608664
5921744089880325504,265.3195570579934,-53.753619629383444,23.698715,3.8893127
5921744433477925376,265.2208987931855,-53.75766677359682,15.484883,7.1320276
5921744781390154112,265.2432711937279,-53.74325469492248,1.286232,6.015959
5921749518719606656,264.9449466894857,-53.61983842534802,-48.325916,5.1713586
5921749591753874944,264.99217647894676,-53.61616862334075,-28.551163,6.8593044
5921750583871335552,265.3316409704138,-53.670988989097154,53.0594,2.4456418
5921751172301636736,265.18027211371276,-53.66816529228609,24.72714,6.4391255
5921751825137383296,265.2149124761973,-53.592641521354324,-31.749405,9.443067
5921753302606136448,265.2293525009777,-53.58308865685496,19.8664,3.6563559
5921753886721358464,265.240491441298,-53.53148438023252,-7.693246,5.866107
5921754058520059264,265.19395132053387,-53.4950397750847,15.491581,3.0422366
5921754195939331584,265.1193748747504,-53.64241725792462,12.758779,0.7067343
5921754505197189632,265.06814015346407,-53.60542812066123,14.656632,8.883095
5921756154464559104,264.9606761533284,-53.50525745323141,-49.95949,6.3156624
5921761819503929216,264.82223776356557,-53.61450349133907,-14.492794,3.3891413
5921767390098393216,264.9218227493795,-53.55962928795425,-107.33452,8.963086
5921780824758130560,265.12921882079416,-53.434939614948085,-1.6788676,3.2173748
5921366721184568064,265.2287807832098,-53.90623300290011,-4.802786,6.796405
5921366961702764160,265.17901673386973,-53.89143120476458,-40.583416,3.6299725
5921370290286846976,265.06393351588076,-53.82854427011635,-53.569813,4.56122
5921383763615065216,264.78173822701484,-53.763260328323994,-112.17917,0.984669
5921701831715266688,265.5073840196621,-53.79125637032459,38.57285,3.6858072
5921704202536985856,265.59301078461,-53.68279051769376,-7.5787015,2.9684227
5921705370768107392,265.5042432595919,-53.62187171114929,67.24642,4.0037565
5921728357434332160,265.5976757841576,-53.5957961505938,-31.516638,0.25866136
5921729555711936000,265.5250711741751,-53.52380448775703,-58.589073,2.4834785
5921730277265476992,265.5428343721433,-53.529274547223174,-128.18056,0.38429213
5921742135690241152,265.20716910468667,-53.872917425345754,17.519104,3.5526984
5921742273129206272,265.2138329362903,-53.84402995270458,14.609262,1.3760678
5921742513647400320,265.1505038410251,-53.83883332240312,-31.485292,6.7494926
5921742990368816768,265.1833544760552,-53.79803235062764,-36.526047,6.785201
5921743368325949312,265.33303554554925,-53.79270841050541,9.160942,9.980261
5921743407004947328,265.30230104899744,-53.825640180237436,-33.831013,5.9432964
5921743613159008640,265.28401114497035,-53.7854103483785,17.891472,3.1844802
5921744678310987008,265.1865606016406,-53.73505318887362,19.723612,0.5879109
5921744781394508544,265.26183943733906,-53.75440038456169,20.012754,0.4984612
5921744811434830336,265.26038728478557,-53.74086114203221,-59.439247,4.969796
5921744914514320640,265.27250757518794,-53.73867651133905,41.188572,11.500423
5921745399865309440,265.1029517459127,-53.83738924702044,-89.63595,22.750017
5921745434225211904,265.090850545257,-53.816327277650466,55.293953,3.0149317
5921745743462880768,265.07571781192837,-53.80499904743375,-22.211016,3.3946087
5921746224499283840,265.0574305459214,-53.767336914948004,-99.89038,4.877248
5921746598141226880,265.0231861335038,-53.75908945466129,24.718119,2.1728535
5921747285335989632,264.98530429868634,-53.72211814154394,160.30133,0.7366126
5921747457134679296,264.95628824754175,-53.70204696217786,2.8432002,2.0949194
5921747564529042688,265.14146483302073,-53.73542589860651,19.768673,1.9460727
5921747594573910272,265.11536414104177,-53.73979149270714,13.494678,9.473631
5921747800732380672,265.0764106980215,-53.726939991543865,17.986553,5.5784197
5921747835097884544,265.0909659721669,-53.71531135157062,14.924616,1.4959602
5921748011205800832,265.071844320724,-53.69935584078812,13.003037,0.63058853
5921748178695430144,265.118767120756,-53.68394308390838,21.23881,1.8271482
5921748973278570368,264.9530105164463,-53.67146216919467,22.268213,7.5969768
5921749385595436800,265.00707558166266,-53.62283917831208,16.120592,18.582376
5921749557394145664,264.9650721794165,-53.614488146266204,-54.815643,5.2377915
5921749759249042560,265.36887967511,-53.737039593150435,25.260448,0.80648655
5921751167992733568,265.17084536129596,-53.66353819766178,17.483612,0.40111804
5921751236705894400,265.2250303271927,-53.65761568528831,23.117865,1.1019628
5921751825137382784,265.2090873234607,-53.59518463462284,14.160069,5.3175335
5921753955440841472,265.1942161937027,-53.51206577952573,7.1538014,5.0146594
5921754157289939328,265.1464939549225,-53.63516803375491,20.969154,5.60234
5921754569601241600,265.1118257908804,-53.593706676074504,-64.59035,2.8856864
5921755845226940032,265.02509290432084,-53.552318626208084,-42.723427,14.250806
5921756218869005056,264.9887227459966,-53.492950022103955,-9.864819,6.2975497
5921756429342405120,265.1330281013066,-53.52961195572053,-11.027732,4.606546
5921756665545535232,265.07627408755906,-53.517861792340376,-94.072876,1.6279283
5921757425774832384,265.0665142883835,-53.51626251384062,-74.98067,2.7015688
5921757765056165632,264.96726707887854,-53.473250478372364,63.337406,0.92976755
5921760926152709632,264.9076934712447,-53.63003836677538,23.849304,7.0927463
5921762128741542912,264.76862977565435,-53.57763602583409,-11.292243,0.46697983
5921767420143601408,264.90884204485866,-53.533063149250786,-74.14623,6.143916
5921776357992053376,265.3718973573406,-53.51398463553025,-186.5139,4.6286373
5921777354424480512,265.298292479897,-53.49574962411356,14.3460045,0.19650623
5921777732381648512,265.2051411034394,-53.44169541019542,18.925797,1.2650589
5921369229445608704,264.90983792526777,-53.876302314263725,-40.581898,1.0838798
5921382934670585728,264.84102989007323,-53.78698421155447,-40.781868,5.329126
5921383351298175616,264.8525016607442,-53.764267250305565,-38.02534,2.1492903
5921695990559382912,265.47348048662553,-53.86839018589605,-73.29992,2.6161711
5921696707801199232,265.4232307497256,-53.819106653300096,-11.744142,7.228226
5921702274078957312,265.5156658986786,-53.75250118116444,19.76991,4.3937397
5921702514603064576,265.44769741392537,-53.78743444119177,16.830267,3.911243
5921702965577913728,265.4052100612617,-53.72456003836084,23.792543,7.3216376
5921704408695419520,265.55946689147,-53.67168019028875,24.725859,7.652987
5921704954144756224,265.4491259726611,-53.67506849097549,45.468597,4.4763165
5921705710053328640,265.4216112478896,-53.5792546076279,22.280155,4.4506807
5921728559285063808,265.5538515082586,-53.57839427314877,-140.83203,3.624774
5921742749850533760,265.2443154446931,-53.80451624981057,319.308,0.8768346
5921743918081845376,265.3429313212556,-53.75915023565219,36.17507,9.906568
5921744540871994624,265.2028454507246,-53.76073842640587,-141.19048,6.742121
5921744674002007808,265.2083449297306,-53.74042071064345,5.296824,0.22164224
5921744884469376896,265.2414518015297,-53.7356160636795,17.288046,4.0117536
5921745090627865088,265.19426563249107,-53.711609146327326,19.487278,3.9738517
5921745223758026496,265.1923333454315,-53.69019705970509,16.414282,1.2204969
5921748247414941568,265.14682336473635,-53.66201970650834,23.560627,0.57766765
5921748251723933056,265.1573583571119,-53.666025212044055,12.203185,0.46025118
5921748453567086080,265.05926121738895,-53.65533737192835,18.940939,7.103873
5921749110717532416,264.96783020956343,-53.64465215412156,-33.475376,6.0380626
5921750244589344384,265.28979093126406,-53.67634703922076,-3.696273,5.7219243
5921750588186728704,265.3152478456337,-53.66599326407497,16.165932,3.2825305
5921751099273298560,265.20051069212104,-53.67156436569696,16.901691,0.17113814
5921751137942981120,265.214267343971,-53.675586212491204,17.079037,0.11951781
5921751206662449024,265.18130866934604,-53.6587198052279,14.95038,0.5492506
5921751442870729216,265.24450876090697,-53.65066296808156,28.455881,10.267303
5921752203094457472,265.330304903928,-53.62864948971915,-25.526478,7.084466
5921752649770753664,265.3852946368762,-53.57295297126927,18.876564,6.5501704
5921755158032122624,265.0922819412744,-53.547511086150365,-81.31571,4.478663
5921755948306095744,265.0512630064773,-53.52304969453479,-22.344791,1.7213641
5921762029979228544,264.7938020495568,-53.57688570703267,-4.422347,1.6979849
5921767523222855936,264.90827827776485,-53.5195905156735,23.537153,6.5398235
5921768180372999424,264.89651863606986,-53.48310336113068,23.274563,0.8214354
5921776426711533184,265.3380969570302,-53.51734413732378,-19.873602,3.4268837
5921776491113580032,265.3109546002572,-53.51483789990375,-42.469685,0.6871261
5921776632869971328,265.32884456936455,-53.493201142152664,20.750706,3.5319526
5921370122798741504,265.0741670669497,-53.87341696559592,-16.440117,3.553336
5921370741274100096,264.92586789533146,-53.86155396055817,-47.844826,0.93186235
5921382835902294656,264.8087670036138,-53.81100360806811,-2.9174836,2.9953148
5921382904621546880,264.85855264334333,-53.806809657615034,-104.6547,14.386316
5921382938981305472,264.84859149393026,-53.78491092161107,-39.90529,5.574319
5921384175931934464,264.7942984425885,-53.74408696533088,-49.352207,0.45453912
5921696918272704512,265.39322822548746,-53.7793929324928,-99.06098,0.80097425
5921703755860382208,265.58552297606275,-53.72130295254248,-83.328896,3.718765
5921704202536986368,265.58385298168736,-53.680923847446486,18.607931,5.3666644
5921704644901067264,265.4837556127939,-53.69628057596248,15.398592,3.2919133
5921704954138315008,265.4517035255598,-53.67655127736203,20.424921,0.23310201
5921729761870386816,265.43346503212393,-53.51814160113363,-56.948822,1.515311
5921731037494012160,265.51371001049273,-53.51186847157888,21.21703,3.1927972
5921741998251286016,265.2745131375063,-53.83021174412922,-65.05656,6.891206
5921743510079781632,265.29171704518643,-53.80463556768424,23.213247,1.5155914
5921744472152506496,265.23168263680986,-53.755240615901194,-20.528591,5.9000425
5921744747030458496,265.18602337298057,-53.73887454419951,28.788967,6.281903
5921744815749877632,265.2656618414175,-53.749741058017264,19.62418,3.9079494
5921744918829125120,265.24733444598616,-53.72234294330393,17.853964,9.099547
5921745365505689472,265.13353322517514,-53.84240310809606,-3.9604886,0.5998415
5921745399865309312,265.1128699261712,-53.84406088978573,-41.44146,8.37663
5921745674743218560,265.03721924888976,-53.807263620984166,-107.24392,0.715551
5921746087061533824,265.10914330938186,-53.76272100194478,72.86597,5.4955873
5921746465017508480,265.0111883784732,-53.78514237400111,13.117053,5.052669
5921747147897379584,265.03247529131596,-53.71741120304824,-90.570465,3.5084226
5921747972536840704,265.0979353210755,-53.70016862540723,16.423578,5.2589
5921748492242181504,265.08329455566485,-53.65500504162182,15.602219,3.6182811
5921749488674656896,264.99565324549974,-53.62021224298024,11.87709,3.2557156
5921750691265953280,265.31975490202655,-53.65413821295025,-100.38331,0.25434658
5921751447180527232,265.2388076728869,-53.644412925609,-35.215683,3.947106
5921751786461702272,265.21194658687256,-53.60254823863916,16.113672,3.857594
5921751958260397696,265.38074658206364,-53.63695601443133,-91.956955,1.8709506
5921753955440842624,265.1926019672311,-53.50433700342089,-42.63638,2.1263525
5921754333398486400,265.1163731994288,-53.6193439345447,13.665618,0.44299185
5921754981917367168,265.11082801267656,-53.57777827501963,17.236656,3.2808414
5921757116536779392,265.14151335474133,-53.4563927421931,-77.08542,8.365756
5921757833775641472,265.0044665032577,-53.46450940122149,29.05553,1.3026333
5921760311992284160,264.8217364510126,-53.638060982513515,-25.397642,1.611344
5921761613345467136,264.8386925862956,-53.56402832613577,-46.17203,8.201453
5921761995619485312,264.8221972413505,-53.577469367075324,-55.077557,9.82028
5921767355738652928,264.93774590985515,-53.55374104249499,52.87765,10.710149
5921767561897742464,264.91643107576436,-53.5165649371433,-35.018677,3.8991864
5921767832460577280,264.87033173139724,-53.49189060212114,-156.41585,4.4834714
5921778385216626176,265.3864061633215,-53.46074775766661,-61.485935,0.25616872
5921367064782007424,265.1457003447768,-53.86400485055786,-10.673691,2.6744008
5921370947432504064,265.0067543107452,-53.846547897168115,-86.74879,10.536608
5921383420017681664,264.8130607184315,-53.74207139769061,-20.522839,1.916667
5921384240339680000,264.77304527653916,-53.73203531213734,-29.044195,0.4560598
5921701797355523968,265.5522091369244,-53.789197442542005,-27.050518,4.64849
5921701866075014400,265.5051324324615,-53.77298692821045,-12.241889,6.913917
5921702342798208000,265.55080059916475,-53.74563523767352,23.161392,0.40325475
5921702793794094592,265.3851454754678,-53.76174569199599,34.066547,0.58104867
5921702862507452288,265.428872340933,-53.7491002817639,-54.80714,3.9937553
5921704099457766784,265.59788258985594,-53.70296410358862,-129.76659,2.822219
5921704988498526336,265.4086053570002,-53.667756102227635,22.053682,7.5542827
5921729143394113792,265.4562474153589,-53.57182547905644,-32.207527,3.3685224
5921729147708380288,265.46043342694236,-53.57959628292233,-35.33446,2.1682827
5921729727509662720,265.4380065067289,-53.5284698285103,19.557356,0.6963766
5921741276696753408,265.2696347422936,-53.914963451927036,31.73545,4.216911
5921743716238199296,265.354933957478,-53.78763491578222,-112.62319,2.7705112
5921743952441555584,265.30058478876356,-53.769967232951316,-11.22923,7.4547396
5921746052680336512,265.1352020670119,-53.76601018708067,16.118294,15.599247
5921747869451541632,265.05349253439397,-53.72005754195604,19.544954,1.5614376
5921748011186454528,265.0520972175984,-53.68249450771228,51.61013,3.0241246
5921748801479848960,265.0318125451826,-53.66218788223803,24.091475,12.533511
5921749179436965376,265.0488339393018,-53.65743007548072,22.393576,19.438047
5921750141510111744,265.31242761621934,-53.69564547006292,21.599943,20.057709
5921750347657350912,265.3631030563594,-53.69474676186094,48.170074,7.9285836
5921750824395197568,265.2645388329462,-53.70349703697757,15.300062,1.3393583
5921751752101964416,265.195072810531,-53.60914187002214,19.00609,1.9314121
5921752374892852736,265.3208854547291,-53.5855128639746,-27.44055,5.4025116
5921753405685369216,265.18340801349126,-53.54937060088248,21.686255,4.8288713
5921754745715310336,265.12588238339606,-53.596363118183625,23.420002,3.646622
5921754775758939008,265.1461684928912,-53.59022922763289,22.615622,0.6298781
5921755364190624384,265.05013120516037,-53.57946249824577,105.41072,4.069029
5921755707788013440,264.9759538607421,-53.549417184159665,-34.230236,6.1480665
5921767493178257408,264.93619748059626,-53.51934115365405,-19.913792,1.4831803
5921776731632763904,265.38397901808105,-53.50907034552978,-52.23155,0.56579876
5921777251345266176,265.28796043300673,-53.49861547428411,-57.2889,4.0499897
5921777663662162688,265.2279576419183,-53.448849630822274,-32.76422,2.5862617
5921777801101093760,265.3036997336135,-53.45331476632106,-13.888502,1.2919201
5921777835460848896,265.2556247933826,-53.444205900459764,10.67954,4.5958977
