source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,p_pm,pm_method,r_proj_arcmin,p_spatial,p_cmd,membership_prob,is_member,dist_pc,dist_pc_err
6632372477982977536,287.69938888744707,-60.02063243980771,0.99423065433753,0.39752752,-3.8801768389272575,0.34341526,-4.605947555462551,0.22977182,18.547806,18.363504,17.438108,0.92539597,1.0980234,0.889550927822069,gmm2,2.2263401005855896,0.9664168755339344,0.270174431835224,0.6331580288537395,True,,
6632372477983635328,287.6948171953447,-60.02395668451359,0.2462299631055083,0.113098204,-2.9678354997025505,0.109644644,-4.198198985083513,0.122685425,17.695135,17.7252,16.916164,0.80903625,0.95791674,0.9917724310233444,gmm2,2.454282420811944,0.9652617360659196,0.173898830903252,0.5868256937129449,True,,
6632372512339554176,287.74780102368123,-60.00875036543189,-0.3332710256094352,0.13670997,-2.572556739636372,0.13969848,-4.254891387070574,0.15656386,17.61373,17.299047,16.456638,0.84240913,1.0980191,0.972855214565896,gmm2,1.717193078803585,0.9685802448034636,0.008001712077882,0.5036789170777412,True,,
6632372512339589504,287.73983951844264,-60.00698146237227,0.2849780687667156,0.053563874,-3.880814112883077,0.044716123,-4.11306518565279,0.047111824,15.874683,16.019182,15.07079,0.9483919,1.0574483,0.96116398987589,gmm2,1.5063724605442086,0.9693092843290148,0.9489850929659304,0.9736129520465244,True,3509.0419565535226,659.5520912713096
6632372512342033408,287.7203593592462,-60.01230976821861,0.0756112126123678,0.14642946,-3.242839173651179,0.11672704,-4.044042519946173,0.12411221,17.77176,17.769203,17.050158,0.71904564,0.9941447,0.9934203043529468,gmm2,1.6654616480114244,0.968768123314653,0.7229419948304359,0.8613411179273796,True,,
6632372512344182656,287.72576359752355,-60.01237308685551,0.0190006159758347,0.1737177,-2.48773912856542,0.18776558,-3.4872955185145416,0.17687385,17.863611,17.93659,17.243353,0.6932373,1.0768706,0.9130908586632877,gmm2,1.6865511284360526,0.9686922373030205,0.2791380084894688,0.6381826409909802,True,,
6632372546699613952,287.7097753523038,-60.003430638752704,-0.0279749531744415,0.18910256,-2.386068283023364,0.14113317,-4.802332850073809,0.16239238,17.286943,16.838367,16.083311,0.7550564,1.309128,0.6501518877462381,gmm2,1.1510278116667048,0.9703195211656956,0.7337395268606631,0.856909514785841,True,,
6632372581059149056,287.7244208554408,-60.00453829831584,0.2434987441274764,0.15737331,-2.641904527610821,0.1661021,-4.089173190180582,0.15595998,17.417732,17.037884,16.217602,0.820282,1.0930643,0.982669157442359,gmm2,1.2163095877163168,0.97015440697037,0.0081820660021591,0.5038979657192233,True,,
6632372581059156480,287.7306369641306,-59.99819890609167,0.3161738057572321,0.10372513,-3.2030979927676606,0.124457225,-4.387899358064493,0.12985638,16.797253,16.08408,15.298411,0.7856684,1.322784,0.989809510906926,gmm2,0.911497081280238,0.9708467594369792,0.952927514868657,0.9762506221982892,True,,
6632372581059192448,287.7179646744327,-60.007740124461534,0.0112227752208411,0.09500991,-2.604697882148356,0.080526225,-4.031079534866879,0.07556517,16.64187,16.370432,15.595862,0.7745695,1.2609534,0.9803331514558458,gmm2,1.3886499986135972,0.9696742667950292,0.8133588674114764,0.9062778997413102,True,,
6632372581059338112,287.71490626268144,-60.00010413149376,0.2574435983860935,0.031491753,-2.785079696037535,0.028356507,-4.151965667310527,0.024270311,14.704993,14.979118,13.98322,0.99589825,1.1415452,0.9885583489000328,gmm2,0.9325751468921832,0.9708053106086568,0.7768539214499818,0.8882086437643016,True,3884.345954876995,475.152088241411
6632372581065725312,287.730475980862,-60.002409495539744,0.2247256390087422,0.05045603,-2.946328841354003,0.04233391,-3.754040062295173,0.044987936,15.8765545,15.952585,15.043312,0.90927315,1.0689759,0.9899152056798866,gmm2,1.1414974383501422,0.9703428570765964,0.2674657468814248,0.6335935583142224,True,,
6632372615421395840,287.6260812391443,-60.03153291908622,-0.8011570890794998,0.35727543,-3.212986599983437,0.2898162,-2.1951951118405697,0.28327912,19.336847,19.569323,18.699673,0.8696499,1.046784,0.0,gmm2,3.9233445649311114,0.9549655946069536,0.371817764431864,0.0,False,,
6632372615421411712,287.62507111987395,-60.02317890447068,0.7249235677597787,0.3823914,-3.5074773651446303,0.3910473,-4.708404312350317,0.3514191,19.416698,19.302378,18.499733,0.8026447,1.0534786,0.952265120925036,gmm2,3.6038141197531535,0.9576333638754428,0.0647935236742479,0.5315642837132044,True,,
6632372615421430784,287.6193370739842,-60.02049516201286,0.3587531776675103,0.25967106,-3.073286312650917,0.22993256,-3.2996497688915687,0.23860855,19.037127,19.379555,18.672619,0.7069359,1.0207725,0.9547156554638772,gmm2,3.6398223254470623,0.9573448363469802,0.0100613588589113,0.5042780837466789,True,,
6632372615425800448,287.63438415378386,-60.018460314889765,0.2160575028142134,0.07432753,-3.136160377800084,0.068928614,-3.47365538358374,0.072909094,17.069645,17.321415,16.63111,0.6903057,1.0579848,0.9799993497099908,gmm2,3.2079478898148563,0.9606047043977082,0.3788199595972369,0.6890027371024765,True,,
6632372645485809792,287.6479129508983,-60.01003711859568,0.3906411305584429,0.07197999,-2.9714366812201782,0.058940623,-0.502982171780642,0.068236545,16.930431,16.96411,15.9259,1.038209,0.97930336,0.0,gmm2,2.5771193372419674,0.9645908616489526,3.438164861370616e-17,0.0,False,2559.8942911373547,471.68910558320476
6632372649783405440,287.6613964600474,-60.00691377970952,0.4755193245533806,0.49706653,-4.303833704101875,0.6778741,-2.459882495129952,0.7375279,18.881508,19.006691,18.13644,0.8702507,1.0024537,0.0001426827976057,gmm2,2.1418808614155824,0.9668154307070492,0.946685245419736,0.0056969572000141,False,,
6632372649785466752,287.6764380544623,-60.009659291061936,0.2364354022243558,0.021755278,-3.4099574146946674,0.019163003,-3.967327905830827,0.017128577,13.858121,13.904652,13.728471,0.17618084,0.99786866,0.9919178547037352,gmm2,1.9365239988806693,0.967718469217404,6.389136747466681e-165,0.499904047330119,False,4229.485054235197,389.1702439062792
6632372684139384576,287.6153699203371,-60.01024598547296,0.2152252368240605,0.029865569,-3.028016923114201,0.027110223,-4.186490040178311,0.025197314,14.997218,15.305782,14.3215,0.9842825,1.2355306,0.9924596443565556,gmm2,3.419146298710074,0.959065098724122,0.8144443424707887,0.9070144632372514,True,4646.295270742189,644.7396878283364
6632372684142003328,287.6255019131997,-60.01118363670152,-0.0540591948143859,0.20868999,-3.2730841957314127,0.19683586,-4.152028213451289,0.20082498,18.6016,18.88383,18.022766,0.861063,1.0204706,0.9929547857705914,gmm2,3.178412103396617,0.9608117473199852,0.9582229479914008,0.9789114232862978,True,,
6632372684145317248,287.6184150964261,-60.01835549915946,0.2831109155781446,0.034014285,-3.4833895324156665,0.034065407,-4.5034829961408125,0.030701358,15.683351,16.065636,15.084984,0.98065186,0.96514577,0.980070686670736,gmm2,3.588169818073772,0.9577577653295288,0.9262144821458572,0.9624976477675912,True,3532.1845431423462,424.37336433210066
6632372714205288704,287.6530886400872,-60.00534778331321,0.3105666835365885,0.12866122,-2.730849240493487,0.102211125,-4.296478467380374,0.10205141,17.576462,17.347696,16.65347,0.6942272,0.9752219,0.9835326509106412,gmm2,2.2892873827621707,0.9661094956194096,0.4436943956766987,0.7215479257955766,True,,
6632372714205293056,287.6600544716905,-60.00227248994586,0.1541498135446667,0.06881496,-3.0216069249024606,0.05777909,-3.7630996608174514,0.05996026,16.52505,16.753996,15.893946,0.8600502,1.0560689,0.9909885241167424,gmm2,2.0139119318175447,0.9673891203761515,0.9409260861416836,0.9702530098528828,True,,
6632372714205390208,287.65329830650023,-59.999227757694825,0.2674206518756716,0.013065217,-3.064538060600437,0.01160041,-3.79620845574138,0.0107300235,12.539916,13.070255,11.846997,1.223258,0.9935831,0.9918181316791496,gmm2,2.106489683145711,0.9669777233731792,0.8735977697039564,0.936612553758614,True,3739.426977632666,182.69503337064302
6632372718498711040,287.66080991664313,-60.00027732918793,0.190419306553515,0.05832861,-3.1841047763491783,0.049185775,-3.599729146061452,0.054663405,16.385098,16.479023,15.609421,0.8696022,1.0223241,0.9872385536815969,gmm2,1.9336946180341676,0.9677302600259924,0.9999994128996792,0.9996954071129016,True,,
6632372718498769408,287.6604209591967,-59.99790667545695,0.0447672915586066,0.1499412,-3.4838182780886817,0.1009464,-3.639751788931332,0.11096493,17.369337,17.254742,16.486088,0.76865387,1.1153476,0.9836611120931628,gmm2,1.8792014598405424,0.967953905531962,0.4165345004666884,0.7079923087088078,True,,
6632372718498913792,287.6467103437964,-59.99589736911408,0.7241010548682928,0.26953945,-3.5503187449603058,0.20399457,-3.911068250575394,0.25268096,18.495337,18.518635,17.940302,0.5783329,1.1266559,0.9885040320188588,gmm2,2.2187509706817115,0.9664533372946004,2.9203963313440133e-05,0.4998721039691104,False,,
6632372718498958336,287.6428612033667,-59.99719579755874,0.2623216161927004,0.09679971,-3.2001871772045023,0.08493358,-4.691658658052514,0.09089123,17.26412,17.10959,16.49608,0.61351013,0.9779273,0.9693624870907744,gmm2,2.352877596430184,0.9657899876292506,0.0009000283212455,0.5000546751270867,True,,
6632372718501193472,287.66649449626686,-60.00047314033329,0.7886915190000876,0.3311515,-3.5953050314534365,0.31390724,-4.342645826280515,0.33351934,18.308102,17.749254,16.305828,1.4434261,1.0887061,0.982948771792726,gmm2,1.7927675052691112,0.9682952370916602,8.78373179026865e-38,0.4997995289279299,False,,
6632372718505009408,287.6469048697309,-60.0074248919511,0.226734260667954,0.030192731,-3.245748562750208,0.025348805,-3.74683283393163,0.028245065,14.852131,14.823509,14.867189,-0.04368019,1.030344,0.9910990660958148,gmm2,2.5128196948628707,0.964946276112752,6.607486491752837e-268,0.4998848314580597,False,4410.449470909349,587.3109519133175
6632372752858154496,287.69866347474164,-59.99452747176156,0.4036543602408162,0.13226333,-2.9412981706169803,0.10996192,-3.6384506336556175,0.14455163,16.990622,15.858857,14.824192,1.0346651,1.2743765,0.9865808380081,gmm2,0.8130170341940997,0.971027793553718,1.7844355313299158e-17,0.4998567473837071,False,,
6632372752860272000,287.68750742026987,-60.00381330477138,0.0546774449343607,0.08274146,-2.902328843536605,0.08774074,-4.280197485630248,0.08003107,16.557539,16.60324,15.690409,0.91283035,1.1885787,0.9896029789591856,gmm2,1.4552754147097906,0.9694714012990184,0.3962026526166535,0.697938264903368,True,,
6632372752860295168,287.6778687236004,-60.00260644160124,0.5078399609822478,0.097000726,-2.9561407324036955,0.093796544,-3.989833887138884,0.10540061,16.765524,16.924307,16.157242,0.76706505,0.9683847,0.9924061478912076,gmm2,1.5980327424976188,0.9690042309523452,0.9622790634508628,0.9809699732434708,True,1969.1242848747704,376.11550860953304
6632372752862556032,287.677976242351,-60.000617523192254,0.7514585326596193,0.18422921,-3.640214003375924,0.19050042,-4.130630209565156,0.15733325,17.511452,17.349327,16.60555,0.7437763,1.3757163,0.9854146658700468,gmm2,1.517400477727182,0.9692735504251054,0.9314143720628068,0.9653873117375912,True,,
6632372787224330624,287.72001660455777,-59.98291559424804,0.2769312358890907,0.024808986,-3.329533220987994,0.02063249,-4.156083903107264,0.019363342,11.503799,12.003747,10.664657,1.3390903,1.3227187,0.9925489757183378,gmm2,0.1337051053525271,0.9717123611934732,0.8298893954574936,0.9148035203205503,True,3611.0047203215963,323.49317788142474
6632372821577788928,287.6881454989669,-59.98804500009841,0.3756245762583116,0.08731294,-3.7424672708859865,0.10338927,-4.424684606930136,0.0865159,16.813547,16.33556,15.490093,0.8454666,1.0193629,0.9654828369317514,gmm2,0.8932829037298715,0.9708818090405728,0.1911400256921134,0.5951193963967505,True,,
6632372821577795584,287.6873202113964,-59.98385556648461,0.6354251097649981,0.19926038,-3.394261492105521,0.16540195,-3.9130296549167753,0.15755717,17.417974,15.908647,15.08739,0.82125664,1.2679913,0.9918186074794516,gmm2,0.8949248810233875,0.9708786785548004,0.0073866638447602,0.5036053393950358,True,,
6632372821577835776,287.6882636142116,-59.98225974162124,0.4653207250622767,0.22823952,-3.4267534808538187,0.15630025,-3.926207005036112,0.14504686,17.954084,17.060785,16.340736,0.7200489,0.9757417,0.991441930521614,gmm2,0.876810618035964,0.970912894147443,0.5897710884098063,0.7947404104477317,True,,
6632372821581600512,287.6856807305704,-59.986577818016094,0.0299076080968267,0.22096695,-2.5396557396929444,0.21077605,-2.74716767753457,0.29420987,17.738562,17.343409,16.38673,0.9566784,1.1061828,0.0910723709360384,gmm2,0.950454178770266,0.9707694052301328,3.2709983671240045e-08,0.4124676782006329,False,,
6632372821583981056,287.6914291629793,-59.987703716858654,0.0915305101418971,0.14645804,-2.7168706657209607,0.11714396,-4.281372350600092,0.11357683,17.433538,15.727131,15.567336,0.1597948,1.0673441,0.9832783222508408,gmm2,0.7926689098306864,0.9710626093720146,6.505327487754434e-78,0.4998211271184978,False,,
6632372855939504000,287.71226241612186,-59.966579883842,0.5431620405282108,0.13337068,-3.099336002749321,0.12379484,-3.3966372698145384,0.1217886,17.178455,16.63298,15.85218,0.7808008,1.3830739,0.9719579303343894,gmm2,1.0909125172877845,0.9704634425399186,0.3371773227323276,0.668174330342398,True,,
6632372886000916096,287.2755657576674,-60.140891022290255,0.2121890034594966,0.3549812,-3.363060673197104,0.30035394,-3.453763302204333,0.313289,19.830584,20.349922,19.251223,1.0986996,1.0070637,0.9748698339924972,gmm2,16.2344513392091,0.6601391683762042,0.9991690478345672,0.9903034759611484,True,,
6632284276530585344,286.7962382933656,-60.606783770073285,0.5855187960593975,0.57362825,-10.738042724661415,0.5180024,5.102895222413768,0.5354719,20.04412,21.087765,18.89211,2.195654,1.0047058,0.0,gmm2,46.44893834895765,0.01,6.751498722107934e-16,0.0,False,,
6632284345254451328,286.8146438685573,-60.58473298963585,0.2331343286184725,0.77297795,-0.7794796285037093,0.8718476,-12.793312181435768,0.8682514,20.43013,20.914227,19.704771,1.2094555,0.9580664,0.0,gmm2,45.05820143774026,0.01489827084559,0.9842598556039996,0.0,False,,
6632284753273907328,286.85659601177514,-60.56534572657833,0.3911048554578006,0.40029645,-0.9414776988236946,0.40949774,-4.9976767577906855,0.36897317,19.77822,20.157436,19.356054,0.80138206,0.9803931,0.0,gmm2,43.37276965990584,0.0226946993031453,0.0322950886834318,0.0,False,,
6632284821993422208,286.9138315941088,-60.54968871899464,-0.0162964017625939,0.33676133,1.5372281646911818,0.32905486,-4.57756005187505,0.28056616,19.54473,20.222544,18.798138,1.424406,0.918142,0.0,gmm2,41.603219047271736,0.0333582450481001,0.0001237774661937,0.0,False,,
6632285479121494272,286.5944736649235,-60.65225457837772,0.0762385763995675,0.11850164,0.8135798696461074,0.10891977,-7.2408805431070355,0.1008042,17.971428,18.311409,17.466259,0.84515,1.0107048,0.0,gmm2,52.34560769280659,0.01,0.129103198394975,0.0,False,,
6632286814858222592,286.66057847135534,-60.56137069186647,1.192498261730681,0.323464,17.492442444060824,0.28399557,-24.914790088584063,0.2766651,19.40701,20.895983,18.267246,2.6287365,1.0009549,0.0,gmm2,46.937633544917695,0.01,1.238656467375218e-80,0.0,False,,
6632287192815233024,286.6954411397465,-60.6080564977125,0.5387878843298677,0.120577455,1.3936464867356515,0.09723637,-2.1361314735872927,0.09195817,17.755634,18.302916,17.04776,1.2551556,0.9501167,0.0,gmm2,48.36936803060355,0.01,1.4655064493195136e-43,0.0,False,,
6632287467693203840,286.691076435863,-60.58106236325545,0.272934374289241,0.36821058,-0.6530269833332243,0.33282083,-6.211339000914585,0.31992918,19.574726,19.94803,19.313368,0.6346626,0.97093135,0.0,gmm2,47.21331036287575,0.01,0.0001199131518633,0.0,False,,
6632287673851679360,286.8352550141071,-60.56115596383154,0.2735140863388577,0.18659161,3.485551602064209,0.1750807,-3.199056722758066,0.18044326,18.617107,19.4301,17.777447,1.6526527,0.94909835,0.0,gmm2,43.55729192972903,0.021735516243178,7.715117296989064e-43,0.0,False,,
6632287673851679488,286.8173360984581,-60.56129099728699,0.787043355644241,0.3254599,-0.6469453831394086,0.31261158,-3.415741534640546,0.27879164,19.265196,20.316402,18.213184,2.103218,1.0100814,0.0,gmm2,43.89256318215733,0.0200615701746538,1.127416317556708e-44,0.0,False,,
6632287845650462464,286.9139917763704,-60.52559438249912,0.5071466191439513,0.2536356,-7.302595995622257,0.23574345,-7.383780737846322,0.20896064,19.136196,19.7865,18.375004,1.4114971,1.0217677,0.0,gmm2,40.43086468677968,0.0420260541084982,3.1913145907196883e-09,0.0,False,,
6632287983089409920,286.8413181309962,-60.52856534713317,0.2391433821409411,0.1621415,5.876681750220444,0.1399726,-5.901629266325526,0.14315985,18.296824,18.726572,17.64779,1.0787811,1.0488905,0.0,gmm2,41.90669626065272,0.0313314910081464,8.53914783137398e-08,0.0,False,,
6632288330985870336,286.69927392177,-60.54151739742426,0.2545001478140681,0.09476709,-7.318082998019476,0.08148753,-6.739176172241992,0.08062618,17.454596,17.834587,16.907644,0.9269428,1.0089065,0.0,gmm2,45.27478702385139,0.0140453577028246,5.935670900731041e-10,0.0,False,,
6632288601564738432,286.68602940689976,-60.51412115153639,0.5703894687692601,0.22550113,5.149993228460504,0.20529911,-7.066290140776263,0.20629193,18.861046,19.585392,18.046724,1.5386677,0.98716205,0.0,gmm2,44.35200611180015,0.0179076632062133,2.2189917218987792e-22,0.0,False,,
6632288605862007808,286.6979649556265,-60.511836854312286,0.913609718933786,0.68053174,-3.929080888841937,0.7033607,-7.572272895110887,0.7584641,20.418493,20.759558,19.833628,0.92593,1.0347937,0.0,gmm2,44.004163704194646,0.0195236973897039,0.2972154712499129,0.0,False,,
6632288670284246528,286.7686268759469,-60.50220585889421,0.0437362969673358,0.21098049,-2.2901663630357163,0.17939863,-4.924671651302443,0.19388308,18.702574,18.997175,18.236744,0.7604313,0.9283052,0.3287326091933751,gmm2,42.12946797101371,0.0298978003350207,0.2465192371939809,0.0130418576235796,False,,
6632289018180615296,286.8805382783898,-60.4620288384493,0.3230409597052737,0.07192787,-0.8351903751162939,0.06036311,-1.394974148107329,0.055729326,16.948032,17.36478,16.373041,0.9917393,0.9448151,0.0,gmm2,38.09220869589939,0.0637447132384158,1.3227283536710538e-12,0.0,False,,
6632289052534260992,286.7948680693796,-60.49104201030482,0.1680757705975935,0.46008548,-1.2903460581910675,0.43027171,-3.01375287564099,0.40676385,19.886414,20.251005,19.462914,0.78809166,1.0092409,1.5768933883823235e-05,gmm2,41.10369830259468,0.0368848683331309,0.0201364808437381,4.3620711968431473e-07,False,,
6632289082601176192,286.8236073928346,-60.47483815069223,0.4574039444361802,0.20969881,-2.831064190766587,0.1896997,-4.048845314809312,0.20030063,18.923254,19.392542,18.302284,1.0902576,0.9849261,0.9903654766073714,gmm2,39.804090477910826,0.0472398778133331,0.0169973482840557,0.4466173607083583,False,,
6632289357476781056,287.11977960202194,-60.792547459033074,0.874967942855146,0.21081759,-0.8484054811557937,0.17073768,-8.166332543721348,0.17144313,18.731714,19.69651,17.771631,1.9248791,0.97461873,0.0,gmm2,51.685745313829806,0.01,1.535153446707749e-65,0.0,False,,
6632289361771701376,287.1197120253966,-60.78617640326811,-0.2455914718455844,0.41785285,-0.4959705143251012,0.3361088,-5.522724334283224,0.332381,19.726107,20.2652,19.24664,1.0185604,0.9899699,0.0,gmm2,51.32809443783869,0.01,0.8811900419765498,0.0,False,,
6632289460557614336,287.1444266125785,-60.78307737318234,-0.8143609942315423,0.73022413,1.0350761470791034,0.6377819,-5.638661867673791,0.6073459,20.2072,20.982721,19.325226,1.6574955,0.9928408,0.0,gmm2,50.89864638870228,0.01,0.0018695858077106,0.0,False,,
6632289499214715008,287.1757879219896,-60.76517382572937,-0.9171873973488311,0.75192946,0.2030747926057882,0.6293203,-2.895354388097317,0.5812411,20.276466,20.709566,19.515379,1.1941872,0.977197,0.0,gmm2,49.57243448219207,0.01,0.975163546174173,0.0,False,,
6632289739728822400,287.148086705251,-60.75829493402821,0.7238798510125004,0.6080105,2.868666394642635,0.47538593,-2.366239605945517,0.4344254,20.058317,21.026712,18.860867,2.1658459,0.94578665,0.0,gmm2,49.46355970327705,0.01,1.0252429534116554e-14,0.0,False,,
6632289907234293376,287.24746158579643,-60.735086890366254,0.3519020831657468,0.13226226,-3.752872595863581,0.11004614,-13.573781530541954,0.11009402,18.043516,18.398298,17.538557,0.8597412,1.0120902,0.0,gmm2,47.18388634051714,0.01,0.113268957398147,0.0,False,,
6632290766227773440,287.05383198886915,-60.72432098168386,0.232306823758491,0.076573454,0.915707973263481,0.06340863,-9.56245721751858,0.062187646,16.999416,17.33605,16.480946,0.85510445,0.92195725,0.0,gmm2,48.64333852466387,0.01,0.0024065506463476,0.0,False,,
6632290869307046144,287.15071691139,-60.69192852551905,1.478803460654356,0.99806195,-3.840754258182738,0.79819846,-0.0655704262303627,0.7425235,20.472572,20.661703,20.092546,0.56915665,0.9885515,0.0,gmm2,45.71770765511914,0.012399174517804,0.0009192727547296,0.0,False,,
6632291144184995840,287.28266857574573,-60.66945312617104,0.3917541325140238,0.15146476,-2.6058226350993325,0.12358486,-11.23141074252556,0.1178996,18.30853,18.908554,17.594488,1.3140659,1.0255073,0.0,gmm2,43.11034061852451,0.0241063206461693,2.420333659358389e-24,0.0,False,,
6632291178544742144,287.25137641042227,-60.66643148658067,0.5859522461357264,0.30394372,-0.9839282644820628,0.26568812,-4.146916645603609,0.22604926,19.369667,19.774351,18.835173,0.93917847,1.0499936,0.0,gmm2,43.23204174435419,0.0234446840221418,0.8170166460025476,0.0,False,,
6632291182842304896,287.249770938746,-60.67156922551451,0.6161894587642304,0.78987724,-11.42326831839341,0.69943064,-0.3642929659721583,0.60988045,20.448832,20.923199,19.835163,1.0880356,1.0367804,0.0,gmm2,43.53936180127097,0.0218275275584914,0.8525851216834037,0.0,False,,
6632291693940813440,287.4181532179873,-60.66668208945564,0.6133642778122722,0.3158288,0.2341289112100759,0.28624442,0.1743890626500649,0.23118404,19.231789,19.644468,18.704338,0.94013023,1.0410832,0.0,gmm2,41.89697695219599,0.0313950749166603,0.9567838985163796,0.0,False,,
6632291900099262592,287.3318495063432,-60.658780398195766,0.376206030004631,0.49480948,2.089410068759555,0.442851,-3.537960984543353,0.3971024,20.056803,20.503563,19.612751,0.8908119,0.99136096,0.0,gmm2,42.07100773647607,0.0302696618572345,0.1707501597406823,0.0,False,,
6632291968818136960,287.40033670452,-60.64546082296647,0.8699168788786319,0.33435908,-5.690233980036132,0.28334254,-8.365452373594307,0.24522781,19.339996,20.424244,18.284918,2.139326,0.9500781,0.0,gmm2,40.77551323843412,0.0393351824606536,2.9740432119474143e-43,0.0,False,,
6632291973116292736,287.39677102691826,-60.64481761876629,1.769011274601651,0.86044806,-0.8687502167530221,0.7853527,-1.934347951823688,0.8767566,20.463732,21.149757,19.53538,1.614378,1.0526031,2.01915864418934e-13,gmm2,40.76309457453869,0.0394300292117864,0.0294172872719919,2.991886963398492e-11,False,,
6632292003178505344,287.38011502468464,-60.645984021737696,0.2305419026171512,0.23649654,4.112502864536554,0.19627765,-11.080650029091792,0.18849365,18.824251,19.3038,18.237257,1.0665436,0.9997191,0.0,gmm2,40.951702378282455,0.0380063213604591,0.0158501304133899,0.0,False,,
6632292351073415552,287.41857545952473,-60.64193240797227,1.061434247021113,0.8770496,3.263249402293229,0.76418716,-5.72753793598188,0.7482182,20.409767,21.19346,19.371696,1.821764,1.2728295,0.0,gmm2,40.44488992371223,0.0419141550204403,0.0003573158473619,0.0,False,,
6632292484218842112,287.4729895813488,-60.61357171519384,1.2025488376255948,0.7060548,-1.85301096916414,0.65245193,-5.499483621834164,0.65066034,20.441536,20.741964,19.520248,1.2217159,1.028781,9.75315453016886e-05,gmm2,38.44294936789991,0.0600787476337367,0.96846654261024,8.689538271381136e-06,False,,
6632292694672978432,287.30171842357555,-60.65026496643817,0.6650251227549123,0.18933302,-1.5623987246364894,0.15501815,-0.6015740030937597,0.14429879,18.600637,19.112112,17.993938,1.1181736,1.0398812,0.0,gmm2,41.84050343898592,0.0317662497748869,1.1085063522762544e-05,0.0,False,,
6632292724733035648,287.32089977383606,-60.63572922887728,0.2877579904181866,0.123689994,0.8033100305682116,0.09627317,-2.4121474464656867,0.09704471,17.70692,18.059523,17.193525,0.8659973,0.99179584,0.0,gmm2,40.83745952267304,0.0388644041919718,0.002566717643165,0.0,False,,
6632293102690252032,287.3531631489645,-60.59623841709868,0.5229055702206102,0.11980318,3.520939172524981,0.10024334,-6.780282916508302,0.10662812,17.889599,18.321552,17.271204,1.0503483,1.0357703,0.0,gmm2,38.28944537645983,0.0616644463527169,2.6018427593655617e-13,0.0,False,,
6632293240129177856,287.3980736752206,-60.60598882610125,1.8240747465843985,0.8648853,-4.344447243052569,0.6868652,0.9222751659449288,0.70556426,20.428146,20.926554,19.888111,1.0384426,1.0456268,0.0,gmm2,38.49327188425446,0.0595651989658998,0.6861788742593674,0.0,False,,
6632293274488941184,287.4311362484982,-60.59613422571388,0.6965217773728031,0.7451154,1.3122343045197278,0.63757426,-8.033280071061073,0.6711145,20.360924,20.6218,19.758694,0.8631058,0.9866949,0.0,gmm2,37.682530036223895,0.0682224066343049,0.1452831971769371,0.0,False,,
6632293686805078528,287.481864499546,-60.5337689404434,0.3497958911170604,0.07021872,0.9031076842547514,0.059188038,-9.144070029155316,0.06424844,17.072617,17.453453,16.515913,0.93754005,0.9726972,0.0,gmm2,33.698071670586835,0.1240574283439418,8.642303889821647e-09,0.0,False,,
6632293862897452288,287.0890943091787,-60.68773798885572,-0.0452787743523667,0.25105977,1.838105494817888,0.19859812,-9.688356387377128,0.18612303,18.956972,19.30052,18.503544,0.7969761,1.0425826,0.0,gmm2,46.20750466304754,0.0107265688006265,0.2786791237067473,0.0,False,,
6632294030403026944,287.07328555332447,-60.66746669802401,-0.6102293950312828,0.7239091,-0.0461526720049439,0.78353673,-3.6538187527233337,0.7468725,20.402473,20.961668,19.941935,1.0197334,1.0170485,8.8902217767074e-14,gmm2,45.30010670975328,0.013947731884838,0.6206997058959048,1.6231618936736412e-11,False,,
6632294064762756480,287.0359505265844,-60.6716629647944,-0.0021897252269514,0.47360754,-3.3410094560764523,0.38398182,-7.38541313459341,0.34864512,19.819975,20.66288,18.97233,1.6905499,1.0493946,0.0,gmm2,46.01474610544529,0.0113667327459291,3.567069751402777e-07,0.0,False,,
6632294339640708352,287.1395370650751,-60.65074082253875,-0.0739594465436023,0.268051,-3.557636944520264,0.23634604,-6.379307982263712,0.20746863,19.219189,19.532318,18.68886,0.8434582,1.0463719,0.0,gmm2,43.56578436491709,0.0216920250526062,0.3217749360083446,0.0,False,,
6632294477079706112,287.20180813005936,-60.63157673974572,0.6051229499574754,0.119752094,6.486249106719526,0.10084535,-12.490012820502262,0.10117565,17.91597,18.610106,17.153261,1.4568443,1.0619452,0.0,gmm2,41.78611880744864,0.0321264856700545,6.526385212368725e-70,0.0,False,1652.5567243322605,327.03622992067324
6632294511439490176,287.2522077912162,-60.61047675623103,0.9478099465435644,0.4895536,16.310294563395974,0.43106303,-20.14874525519182,0.391303,20.014711,20.937563,19.083582,1.853981,1.0019614,0.0,gmm2,40.06109827359318,0.0450509888627042,4.117564147381361e-08,0.0,False,,
6632294545799173504,287.15758000667296,-60.63570617242903,0.1888424697311157,0.20537412,0.6516604961142232,0.18606271,-4.1249689736932265,0.17573527,18.820168,19.258017,18.28208,0.9759369,1.0358627,0.0,gmm2,42.52293536522012,0.0274744426596751,0.3358021004478596,0.0,False,,
6632294550096662784,287.140429086648,-60.63749050534961,-0.4358956706180226,0.8635496,4.779774656385753,0.80399454,-4.259748407377889,0.8097216,20.493855,21.411667,19.336359,2.0753078,1.133953,0.0,gmm2,42.82675288362961,0.0256958165307264,3.0830528799966144e-07,0.0,False,,
