source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,p_pm,pm_method,r_proj_arcmin,p_spatial,p_cmd,membership_prob,is_member,dist_pc,dist_pc_err
1745880635044474624,322.61403644702415,11.87881018830344,0.5929806911193781,0.5153367,-6.863835551669167,0.4955739,-4.130189582788066,0.45058912,19.897282,20.628536,19.02448,1.6040554,1.0065484,0.0,gmm2,18.69194398381575,0.2657896509718154,1.1655672885320224e-14,0.0,False,,
1745881322239304832,322.6132220935738,11.912173750933832,0.2877612843639808,0.2107395,3.402666930489322,0.19933683,-2.169869074307789,0.15151486,18.84117,19.4271,18.198292,1.2288074,0.99594206,0.0,gmm2,16.83721698690438,0.3932745871021718,6.759377714013083e-13,0.0,False,,
1745881562757440256,322.74875821662425,11.89353810949774,1.12796946284054,0.8790335,10.62749474886392,0.7881961,-1.627831385023105,0.71724385,20.351997,20.916443,19.509863,1.40658,1.0221114,0.0,gmm2,22.23143904112609,0.0831510579934588,6.132909391446577e-05,0.0,False,,
1745881906354882432,322.7084587164571,11.92481850088051,0.343560326186308,0.10233016,0.275866247523158,0.08730475,-4.676747165744183,0.075672425,17.336655,17.859234,16.68433,1.1749039,1.0181293,0.0,gmm2,19.25731068205876,0.2301790191341517,7.158732735867511e-07,0.0,False,,
1745882009434096896,322.7217804937901,11.924438553102709,0.5045043820997421,0.34193212,-0.0252958879927442,0.30934182,-0.1467210066304289,0.29582503,19.290352,19.781616,18.718977,1.0626392,1.0342133,0.0,gmm2,19.795597320829533,0.1982550018666604,1.532510912258138e-05,0.0,False,,
1745883555622483456,322.7074993884832,11.998296380293946,0.2331269497338527,0.25686136,-3.441549321481974,0.23402543,-11.625808901166907,0.21070911,19.044779,19.968952,18.078812,1.8901405,0.98867893,0.0,gmm2,16.147371227520992,0.4428124552339088,9.53931569914844e-74,0.0,False,,
1745902934514875904,322.8735942576638,11.976374425643918,0.7434070796931181,0.37920514,-9.007340600180909,0.36290184,-7.7947023105288755,0.37642986,19.621395,20.599855,18.57762,2.0222359,1.0000639,0.0,gmm2,25.08227465022626,0.0136041074285711,2.5769132585821427e-46,0.0,False,,
1745902938814696320,322.86509075081744,11.9838066133651,0.9595715494349418,0.42291805,5.138167019918394,0.3912559,-0.1845563496461517,0.4099311,19.691467,20.104532,19.236046,0.8684864,1.0559287,0.0,gmm2,24.43564010730963,0.0236210431982106,0.3427821498824762,0.0,False,,
1745907504360282368,322.84666117582333,12.04631605052216,0.6276063636781465,0.70823574,-1.962698782445156,0.6625738,-2.687672202788423,0.6301834,20.339815,20.801655,19.558834,1.2428207,0.9492759,0.2937030346229281,gmm2,21.97056215702402,0.0929969047811617,0.0041047509482218,0.010070717252054,False,,
1745907538720076800,322.8470638551805,12.063260542657613,0.1551468770663477,0.26792058,-9.302163894435722,0.2816286,-7.266049920308933,0.25062522,19.1663,19.765503,18.481909,1.2835941,1.0400928,0.0,gmm2,21.67939372789952,0.1047061379609149,1.5658238322154874e-15,0.0,False,,
1745907676159030528,322.8088780822622,12.063416003437997,0.3939405024917177,0.16260004,-6.875225258086811,0.16143556,-6.733127779751288,0.15504251,18.407793,18.916103,17.677286,1.2388172,0.9686139,0.0,gmm2,19.54162066433909,0.2130601561891331,4.12951189164266e-08,0.0,False,,
1745909016188866944,322.85680869739343,12.072913730286684,0.1093274334916937,0.23878427,4.324501282794561,0.25255987,-1.4676239416139505,0.21785983,18.992115,19.452417,18.420929,1.0314884,1.0501477,0.0,gmm2,22.07230587987429,0.0890844123845164,2.995070091179244e-06,0.0,False,,
1745919083591504000,322.416685103956,11.752314759507511,0.5419072985783139,0.1780972,-3.8997512683250455,0.17852138,-2.5344029273121613,0.13699354,18.49283,18.845528,17.938768,0.90675926,1.0214998,0.0,gmm2,25.280521956267474,0.0111379456744742,0.4450872206025175,0.0,False,,
1745920217462926080,322.3545713326626,11.795261824611533,1.024425486646326,0.8202742,-1.7090042203461824,0.6341426,-3.305926974617756,0.50269604,20.183638,21.148205,19.167109,1.9810963,0.9392612,0.936251693960752,gmm2,23.736090890992894,0.0380842327623359,1.2364190233366782e-19,0.109120373098285,False,,
1745920320542151936,322.33052107197267,11.802999144839786,0.3260529264327012,0.15417774,2.5449628264207536,0.14932628,-3.3859160033231874,0.11350942,18.289524,18.832148,17.60911,1.2230377,0.97251064,0.0,gmm2,23.82863940788535,0.0359443256666383,8.394821290555852e-08,0.0,False,,
1745921798011012480,322.53181142812906,11.866895952312468,0.5634762989609053,0.25116012,1.9307287004921203,0.23925403,-8.188802663766877,0.19816568,18.882381,19.941496,17.900984,2.040512,1.0073725,0.0,gmm2,18.14956408079644,0.3016581738265818,5.2760630833435416e-92,0.0,False,,
1745922553925268992,322.3968325453108,11.873748722776057,0.1768567916901259,0.13612522,3.7730990410164216,0.123096615,-7.433773598854802,0.090288974,18.055317,18.48542,17.464605,1.0208149,0.9602737,0.0,gmm2,18.477046693388317,0.2798193900045789,0.118394403001618,0.0,False,,
1745923550357627904,322.317466723452,11.844861311457128,-0.1553947207307392,0.27442226,0.2545566897526621,0.49540955,-2.0900760892019408,0.263609,19.204,19.700846,18.611137,1.0897083,0.94829273,0.0,gmm2,21.899308196440227,0.0957921800823174,7.451329380249243e-07,0.0,False,,
1745923554657278720,322.3179512049538,11.837039252913772,-0.306904926612604,0.36420822,-2.212504831453296,0.6413235,-2.815631297747095,0.3484323,19.515463,19.961786,18.959293,1.0024929,0.9680889,0.1742089527582533,gmm2,22.301527636239605,0.0806096918101691,0.0029518795155332,0.0044139646707797,False,,
1745923893955041664,322.35007526110707,11.862319699262512,0.237439105841406,0.17004986,1.1614755840937208,0.15006343,-4.884037218722065,0.11919189,18.380693,18.922579,17.673325,1.2492542,0.95220983,0.0,gmm2,20.111205852006314,0.180534131317012,1.4231137035349374e-08,0.0,False,,
1745924203195545216,322.2990620551215,11.87551264574453,-0.3043094758001551,0.25036135,-0.9088459937226724,0.26210096,-9.814855267501178,0.19046089,18.996786,19.582811,18.403933,1.1788788,1.000834,0.0,gmm2,20.862929405102623,0.1415547949091223,1.248391660254042e-12,0.0,False,,
1745924546790074880,322.2721325694011,11.865339670527684,0.7118926005919277,0.2266749,5.7345000322495405,0.23073477,-16.49815130863036,0.16540928,18.752014,19.747633,17.776682,1.9709511,1.014128,0.0,gmm2,22.257851760519504,0.082188190074088,4.02124486445437e-72,0.0,False,,
1745925478799011712,322.28843482771134,11.937405107860751,0.8619577039415731,0.3761645,2.0683591478836165,0.35599294,1.38320801471498,0.2859339,19.56677,20.577812,18.679,1.8988113,0.99998534,0.0,gmm2,18.26818827024348,0.2936871319221907,1.8923969895941256e-41,0.0,False,,
1745925989899206272,322.37295925188675,11.92577921239979,0.4772054304136575,0.42257142,-5.396224128054058,0.39974365,-8.441542245733874,0.34626755,19.684818,20.390787,18.793358,1.5974293,0.92710775,0.0,gmm2,16.094898990075325,0.446587511615805,2.305011757448244e-19,0.0,False,,
1745926470935603712,322.4250752060236,11.95480924199182,-0.564557591312332,0.59555626,-1.3325547384126295,0.47083297,-4.739767788558003,0.41013545,20.116034,20.462387,19.576153,0.8862343,0.9413111,0.9576130764505628,gmm2,13.340220992362037,0.6362861657892622,0.563245167281739,0.7424925179159131,True,,
1745926509589239552,322.44360701153767,11.967919956188146,-0.5426601923694582,0.6295099,-1.0493782951342103,0.5305061,-4.552563384999942,0.47404155,20.263292,20.677937,19.949327,0.7286091,0.971232,0.983551837374116,gmm2,12.29109333317043,0.6996593992275282,0.9784998302959836,0.9746759711373252,True,,
1745926887546858112,322.3173344408127,11.947235886592654,0.3945427665929406,0.7692897,0.5237081517306428,0.85405344,-8.033167349680856,0.55681354,20.437845,21.026428,19.596539,1.4298897,1.0225905,0.0,gmm2,16.733859940232012,0.4006703182607249,9.103749652031944e-05,0.0,False,,
1745927192490136704,322.3949834611385,11.96620598715971,0.3418842502612254,0.3525572,-5.340369974168242,0.31051967,-5.138236470710847,0.27154827,19.478884,20.140299,18.790314,1.3499851,0.97826827,0.0,gmm2,13.3489844922115,0.6357301531747418,3.134651317575763e-14,0.0,False,,
1745927604807084544,322.4015542355921,12.006121940176715,0.2691471328825238,0.3434497,-0.8185782770961778,0.3115201,-3.468832381161059,0.3401782,19.408134,19.740862,19.056986,0.68387604,0.94268596,0.9934457593976042,gmm2,11.042709260589938,0.765973200520184,0.9012029597104864,0.9466270168318592,True,,
1745927639166816384,322.37384913071463,12.003049234516924,0.2979363525331012,0.23512618,-3.625415389406368,0.20412154,-12.807594860712822,0.17407158,18.892658,19.368607,18.278315,1.090292,1.0156944,0.0,gmm2,12.066736605490636,0.7123355578926311,1.5452217843012597e-07,0.0,False,,
1745928017123746304,322.5450439040834,11.91175097382553,0.2698203270022068,0.122481704,2.355296904452114,0.11476017,-11.044452266293206,0.09580757,17.944479,18.317595,17.394922,0.9226723,1.0110278,0.0,gmm2,15.616182060429528,0.4809524308751089,0.965564434939288,0.0,False,,
1745929391513401472,322.5740611874703,11.97046390405388,0.0558569295613645,0.15469411,-0.6286387419599228,0.14593643,-3.0318667537551494,0.12632777,18.355448,18.73595,17.847502,0.8884487,1.0392517,0.9835926297267996,gmm2,12.714546398447876,0.6748695873084926,0.8121638630320654,0.8911646822886895,True,,
1745929425873136896,322.5556269981709,11.969143864012896,0.3877106198634295,0.20293163,-3.7851363860523377,0.18984938,-6.233074227814834,0.17266026,18.782383,19.832537,17.783407,2.0491295,0.9656316,0.0,gmm2,12.42666021832608,0.6918444179476606,3.410787454523224e-84,0.0,False,,
1745929803830332928,322.5762145467257,12.001916354086738,0.7386909183093677,0.2570005,-5.029208519888655,0.2857836,-1.828087679769074,0.2228732,19.171099,19.74343,18.477505,1.2659245,0.9886491,0.0,gmm2,11.042229192106904,0.7659966876176068,1.510582050848938e-14,0.0,False,,
1745929872549841792,322.55947415796214,12.013476675793788,0.2899144981401395,0.45106032,-0.6972704210611271,0.43028095,-4.6144644034295474,0.4489299,19.797743,20.430471,19.038612,1.391859,1.0167261,0.9821654457801476,gmm2,10.002548633919591,0.8131762999337582,7.388366999994958e-10,0.4956926846944315,False,,
1745930078711669632,322.66981795624275,11.987359894453265,0.2170312569063164,0.11144475,-5.635332017489477,0.10984624,-1.1927825663050249,0.083614655,17.818731,18.257227,17.200218,1.0570087,1.0119632,0.0,gmm2,14.957503865945547,0.5276783470166424,0.0420548259734538,0.0,False,,
1745930250506903040,322.614593505792,11.989680526640448,0.3771520700028546,0.34395027,0.1496624179408378,0.3981217,-1.3350373819561492,0.2781551,19.56103,20.746555,18.494196,2.2523594,1.0512898,0.0,gmm2,12.80833751959894,0.6692304343532022,2.7260316935430477e-70,0.0,False,,
1745930662823867264,322.7039137699948,12.0257742758877,0.2586672683415301,0.09243739,-3.396192443473565,0.09166018,-8.68538083863104,0.07161465,17.52967,17.87363,17.000532,0.8730984,0.9897103,0.0,gmm2,14.99439407939084,0.525087570663707,0.0359276146233464,0.0,False,,
1745930731543304832,322.66843415538574,12.013767934221324,0.4765668350089874,0.3159788,-0.4172288016301212,0.29488316,-1.7411690887473648,0.26620638,19.470835,19.951889,18.89431,1.057579,1.0112147,0.0,gmm2,13.79870492161808,0.6066628150384343,0.000119159689642,0.0,False,,
1745931045079628160,322.60697503838,12.008375299871208,0.1361316831161152,0.060576838,0.3697219301558261,0.061139338,-4.3363021741843,0.049715616,16.839214,17.194275,16.307861,0.8864136,1.0083206,0.0,gmm2,11.630573755210918,0.736039236326609,0.0008371730301188,0.0,False,,
1745931212579686784,322.6124887015825,12.028793145763805,0.0238287472367851,0.28736165,-0.3039528213348191,0.26640275,-3.717733343471378,0.24854176,19.303137,19.613626,18.9236,0.69002724,1.0185679,0.994051943821617,gmm2,10.857259524137891,0.7749292636002856,0.9242127457694452,0.9586362398569456,True,,
1745931350024728832,322.57497090861995,12.021534833117636,0.2145695617472918,0.6478164,-0.975902851499134,0.59896433,-4.999273193625824,0.51268065,20.299835,20.301497,19.632845,0.6686516,0.990592,0.9199501838385092,gmm2,9.96449407275577,0.8147639957412057,0.8169066906859993,0.8725011878310338,True,,
1745931487457644672,322.60195618265425,12.043999777619716,0.0537833679940473,0.071715996,-0.6756069291119189,0.06881931,-3.759202903485391,0.059314925,17.186039,17.592136,16.59564,0.9964962,0.9990093,0.9951572337117356,gmm2,9.76234631742781,0.8230350373972225,0.9890237917499464,0.9923491544303926,True,,
1745931831055067136,322.630213441882,12.055483574234955,-0.1904038757180953,0.24847363,-1.0399352466962382,0.23703143,-3.876912892707445,0.22050391,19.156706,19.417366,18.81788,0.5994854,0.9469048,0.9939037847745266,gmm2,10.466021510068371,0.7930535892238714,0.2120925480045198,0.6040325452218605,True,,
1745932209011971328,322.46522108104955,11.981658336920704,0.6446770420954696,0.28323436,2.536305735221355,0.2729082,-2.1387225428640138,0.21962668,19.210707,20.01508,18.285994,1.7290859,1.084467,0.0,gmm2,11.239222435316176,0.7562271502989664,6.2418922452293605e-46,0.0,False,,
1745932243371708288,322.4884522873109,11.98103993622853,0.5756853167811793,0.5101912,-1.207767878688335,0.4678278,-3.678580542980071,0.40129277,20.075048,20.490772,19.689386,0.8013859,0.9725928,0.991471873285632,gmm2,11.160791635907833,0.7601484118968296,0.9157795130446722,0.9525051482812557,True,,
1745932552612335104,322.4895461250293,12.004269431542737,2.223113242841073,1.066919,-1.994947130312943,0.79518425,-2.3777578756383724,0.837532,20.462675,20.582497,19.919203,0.66329384,1.0255935,0.0526461631316247,gmm2,9.76593539462755,0.8228905701547938,0.8094354388560899,0.0997808910441031,False,,
1745932621328901504,322.475781030176,12.010516451745628,1.3487032607001226,0.8341924,0.6961294964442268,0.8824528,-3.64037793623931,0.6387218,20.405926,20.748594,19.93104,0.8175545,1.0514935,0.9098350019104768,gmm2,9.443173423837136,0.8355406760401581,0.937053354234402,0.93071279608177,True,,
1745932861847104000,322.5285415007679,12.020879876505916,0.0567028567168865,0.09632623,-2.603585907046053,0.094613455,-7.947749032561552,0.07888799,17.574005,17.984383,17.020498,0.96388435,1.0271982,0.0,gmm2,9.011627851767864,0.8513895083148915,0.9969629585043532,0.0,False,,
1745932930566574208,322.4929750355833,12.01929827760009,1.0482136245827491,0.83543515,0.0253056168107726,0.72804654,-3.6242223555587074,0.61830926,20.470915,20.665817,19.980324,0.68549347,1.048774,0.9894414185984332,gmm2,8.862103464955604,0.8566020442338184,0.8789180554751568,0.9359763479774584,True,,
1745933102365331712,322.52729653327805,12.039861052053318,0.2384783382999331,0.2547241,-0.5447139723226722,0.24499439,-3.7427349499736753,0.21513508,19.08886,19.414043,18.662207,0.7518368,1.0363262,0.99505281982618,gmm2,7.889102121095803,0.8871545450817877,0.8835650452830272,0.9405435987096012,True,,
1745933136725655680,322.50361287125213,12.050950467287466,0.2778537077771412,0.1926536,-0.7658442337185052,0.19870956,-3.5407462305851745,0.15049532,18.77108,19.410799,18.06276,1.3480396,1.0086043,0.9942248452524256,gmm2,6.990740010265157,0.910499583750517,6.603919825775245e-18,0.4994060533358953,False,,
1745933141018868352,322.50176438162123,12.05030706278634,0.8612260949203998,0.579163,0.0247115413946499,0.539418,-3.489579717465845,0.4433949,20.206242,20.488596,19.868017,0.62057877,0.97898674,0.988448769042046,gmm2,7.020421485867678,0.9097980893957802,0.6007413481508711,0.7984437771368278,True,,
1745933308523699200,322.4247805571188,12.02047671620732,0.0923732990615997,0.2276959,-0.6841037570729892,0.20648137,-3.876902602994794,0.17687373,18.90531,19.209526,18.493773,0.71575356,1.0086578,0.995141330464778,gmm2,9.659112381142902,0.8271536949039465,0.9619362509960182,0.9788879078573184,True,,
1745933411602918016,322.4334786998694,12.021912808789478,1.0703338915021323,0.607782,-0.0496048357662191,0.5411524,-4.0190152615382,0.47805,20.21157,20.640804,19.727556,0.91324806,0.96816134,0.989540705961066,gmm2,9.37915459108851,0.8379682013456146,0.5001115902472933,0.7468762907739723,True,,
1745933686480875008,322.41329319725503,12.037745073403295,0.4718037190589961,0.48305473,0.1835974877944848,0.43756855,-3.715340950470488,0.46484464,19.816193,20.237896,19.481161,0.75673485,0.9193846,0.9846695487635424,gmm2,9.055389358867751,0.8498370430854411,0.9829548851181388,0.9858285630720808,True,,
1745933896933125504,322.4920121420713,12.060729635495385,1.218588277932532,0.75449455,-0.5368439138903396,0.67748123,-4.688640828468482,0.57690525,20.35401,20.713703,19.790073,0.92362976,1.0232418,0.9747939723125312,gmm2,6.376485112715499,0.9240089689444572,0.5411517971426936,0.7671777446411427,True,,
1745933961367408512,322.48233089426463,12.069276929258438,0.6097065613729034,0.9862616,-0.0807973356012881,0.81729525,-3.1055690856420206,0.73729247,20.456333,20.920563,20.016436,0.9041271,1.0276704,0.981290031545157,gmm2,5.896682047149878,0.9332863452071156,0.6713012444019056,0.833285038051805,True,,
1745934000013423360,322.4909393555044,12.069347454927907,0.6310365149507045,0.7287563,1.1459104030278584,0.70973486,-9.34237976106058,0.56325823,20.380718,21.343237,19.347149,1.996088,1.053694,0.0,gmm2,5.860399124440835,0.9339446643362102,1.3828162010475997e-15,0.0,False,,
1745934030078316160,322.44743066194,12.055422642279256,0.0877192038787476,0.24849324,-0.5283179992796679,0.23998746,-3.4199160431372424,0.20736372,19.099335,19.439095,18.67153,0.7675648,0.9444191,0.9934099814663396,gmm2,7.208452340286242,0.9052462205665904,0.764146800943236,0.8807995034364877,True,,
1745934133157623040,322.448698592389,12.07771180588278,-0.0105568741650854,0.32918257,-0.5272558156156114,0.3323448,-3.755608141753296,0.26478168,19.454988,19.79478,19.060343,0.73443794,0.9833081,0.995031507369065,gmm2,5.954169741070187,0.9322310767192908,0.9813884577436276,0.9899457568814372,True,,
1745934167517319936,322.4747276750368,12.067762404115458,-0.791165590514597,0.39081398,-0.0334973933349453,0.39378113,-3.194297406108761,0.3270267,19.528225,19.483232,18.688265,0.79496765,1.1322321,0.9836052128037384,gmm2,6.049936374976768,0.9304396122597024,0.6805930446331472,0.838121143529187,True,,
1745934206170799104,322.4878974876036,12.080335434352598,-0.0562250653952872,0.59373486,-0.5432950339580237,0.56639344,-2.868288920498946,0.47019568,20.202461,20.485556,19.703651,0.7819042,0.9551811,0.971711920393874,gmm2,5.208479029141494,0.9447916402644736,0.9800801441739444,0.9865444800922726,True,,
